t,o,c,h,l,s,v,Ticker
1652140800,9.04,8.44,9.1769,8.25,ok,136290.0,CNTY
1652227200,8.51,8.08,8.7,8.04,ok,89141.0,CNTY
1652313600,8.05,8.23,8.26,7.68,ok,100336.0,CNTY
1652400000,8.44,9.02,9.205,8.31,ok,103539.0,CNTY
1652659200,8.99,8.73,9.22,8.67,ok,50840.0,CNTY
1652745600,9.0,8.7,9.07,8.67,ok,120040.0,CNTY
1652832000,8.65,8.23,8.69,8.2,ok,82033.0,CNTY
1652918400,8.09,8.02,8.44,8.01,ok,181291.0,CNTY
1653004800,8.24,8.09,8.24,7.83,ok,192592.0,CNTY
1653264000,8.2,7.85,8.2,7.77,ok,89677.0,CNTY
1653350400,7.71,7.5,7.71,7.32,ok,105138.0,CNTY
1653436800,7.49,7.7,7.82,7.49,ok,96299.0,CNTY
1653523200,7.85,7.89,7.9599,7.69,ok,138272.0,CNTY
1653609600,7.94,8.72,8.8,7.94,ok,247827.0,CNTY
1653955200,8.57,8.74,8.82,8.45,ok,78923.0,CNTY
1654041600,8.78,8.85,8.96,8.6142,ok,62382.0,CNTY
1654128000,8.81,9.24,9.35,8.81,ok,58707.0,CNTY
1654214400,9.14,9.17,9.3,9.03,ok,78864.0,CNTY
1654473600,9.34,8.97,9.35,8.93,ok,114533.0,CNTY
1654560000,8.88,8.92,9.1,8.72,ok,77140.0,CNTY
1654646400,8.91,8.76,8.9111,8.68,ok,50956.0,CNTY
1654732800,8.75,8.58,8.75,8.48,ok,47325.0,CNTY
1654819200,8.36,8.35,8.5081,8.2644,ok,58223.0,CNTY
1655078400,8.01,7.815,8.1,7.5799,ok,91984.0,CNTY
1655164800,7.81,7.77,7.84,7.615,ok,75853.0,CNTY
1655251200,7.93,7.93,8.03,7.715,ok,55665.0,CNTY
1655337600,7.69,7.41,7.69,7.34,ok,86534.0,CNTY
1655424000,7.46,7.43,7.75,7.43,ok,117096.0,CNTY
1655769600,7.5,7.55,7.74,7.4,ok,68786.0,CNTY
1655856000,7.41,7.45,7.7545,7.41,ok,43334.0,CNTY
1655942400,7.51,7.56,7.58,7.28,ok,64198.0,CNTY
1656028800,7.57,7.73,7.91,7.57,ok,262778.0,CNTY
1656288000,7.82,7.63,7.86,7.57,ok,63080.0,CNTY
1656374400,7.67,7.4,7.91,7.38,ok,93999.0,CNTY
1656460800,7.43,7.36,7.535,7.22,ok,79443.0,CNTY
1656547200,7.19,7.2,7.32,7.01,ok,242548.0,CNTY
1656633600,7.19,7.44,7.47,7.19,ok,56296.0,CNTY
1656979200,7.21,7.27,7.29,7.05,ok,93246.0,CNTY
1657065600,7.18,7.02,7.205,6.9,ok,75526.0,CNTY
1657152000,7.08,7.34,7.36,7.08,ok,48204.0,CNTY
1657238400,7.26,7.24,7.38,7.15,ok,50899.0,CNTY
1657497600,7.16,7.05,7.18,6.92,ok,55029.0,CNTY
1657584000,6.98,7.07,7.18,6.98,ok,38588.0,CNTY
1657670400,6.97,6.93,7.06,6.9,ok,80523.0,CNTY
1657756800,6.86,6.91,6.97,6.69,ok,84062.0,CNTY
1657843200,7.07,7.42,7.43,7.07,ok,99829.0,CNTY
1658102400,7.59,7.56,7.83,7.44,ok,86272.0,CNTY
1658188800,7.74,7.85,7.9117,7.71,ok,50524.0,CNTY
1658275200,7.89,7.92,7.97,7.77,ok,44115.0,CNTY
1658361600,7.82,7.85,7.87,7.6,ok,50564.0,CNTY
1658448000,7.84,8.1,8.13,7.79,ok,86704.0,CNTY
1658707200,8.16,8.03,8.2,7.99,ok,48414.0,CNTY
1658793600,8.19,7.76,8.19,7.73,ok,70432.0,CNTY
1658880000,7.85,8.05,8.08,7.83,ok,51654.0,CNTY
1658966400,8.06,8.27,8.29,8.0,ok,43523.0,CNTY
1659052800,8.32,8.43,8.49,8.2001,ok,61319.0,CNTY
1659312000,8.43,8.83,8.89,8.36,ok,113248.0,CNTY
1659398400,8.71,8.89,8.94,8.71,ok,53319.0,CNTY
1659484800,8.92,9.16,9.37,8.91,ok,104249.0,CNTY
1659571200,9.12,8.65,9.12,8.61,ok,66297.0,CNTY
1659657600,8.7,8.39,9.29,8.31,ok,74373.0,CNTY
1659916800,8.4,8.21,8.49,8.08,ok,98036.0,CNTY
1660003200,8.15,8.06,8.2,7.6815,ok,111953.0,CNTY
1660089600,8.22,8.29,8.365,8.15,ok,72064.0,CNTY
1660176000,8.36,8.86,8.89,8.36,ok,108840.0,CNTY
1660262400,8.86,8.45,9.0225,8.41,ok,225929.0,CNTY
1660521600,8.41,8.58,8.68,8.38,ok,93364.0,CNTY
1660608000,8.5,8.56,8.67,8.3927,ok,49442.0,CNTY
1660694400,8.41,8.36,8.5,8.3,ok,38240.0,CNTY
1660780800,8.32,8.53,8.53,8.24,ok,46169.0,CNTY
1660867200,8.38,8.38,8.43,8.23,ok,55257.0,CNTY
1661126400,8.25,7.76,8.29,7.74,ok,96234.0,CNTY
1661212800,7.76,7.77,7.935,7.76,ok,43393.0,CNTY
1661299200,7.75,7.64,7.76,7.53,ok,37526.0,CNTY
1661385600,7.75,8.16,8.17,7.75,ok,82213.0,CNTY
1661472000,8.11,7.6,8.12,7.47,ok,126846.0,CNTY
1661731200,7.54,7.63,7.7,7.4,ok,56634.0,CNTY
1661817600,7.63,7.39,7.74,7.38,ok,48960.0,CNTY
1661904000,7.48,7.37,7.48,7.3087,ok,60044.0,CNTY
1661990400,7.27,7.51,7.61,7.1,ok,128243.0,CNTY
1662076800,7.56,7.41,7.56,7.23,ok,84765.0,CNTY
1662422400,7.4,7.37,7.4825,7.35,ok,51309.0,CNTY
1662508800,7.4,7.66,7.69,7.4,ok,90901.0,CNTY
1662595200,7.57,7.48,7.7,7.41,ok,61353.0,CNTY
1662681600,7.58,7.75,7.78,7.55,ok,49661.0,CNTY
1662940800,7.82,7.92,7.965,7.7905,ok,45404.0,CNTY
1663027200,7.7,7.56,7.8,7.53,ok,70443.0,CNTY
1663113600,7.57,7.55,7.59,7.45,ok,58576.0,CNTY
