Ticker,Date,Price % Change
AQMS,1672272000,0.9352290679304898
AQMS,1672358400,1.192982456140351
AQMS,1672704000,0.8138801261829651
AQMS,1672790400,0.5405405405405403
AQMS,1672876800,0.5229110512129378
