t,o,c,h,l,s,v,Ticker
1652140800,2.79,2.51,2.85,2.4,ok,2666650.0,LTCH
1652227200,2.46,2.37,2.59,2.36,ok,1376426.0,LTCH
1652313600,2.32,2.4,2.56,2.295,ok,4664784.0,LTCH
1652400000,2.55,2.51,2.68,2.44,ok,3733194.0,LTCH
1652659200,2.47,2.52,2.565,2.37,ok,4527044.0,LTCH
1652745600,2.6,2.41,2.73,2.39,ok,6318479.0,LTCH
1652832000,2.37,2.22,2.445,2.17,ok,2135971.0,LTCH
1652918400,2.2,2.21,2.355,2.19,ok,1584194.0,LTCH
1653004800,2.25,2.19,2.27,2.12,ok,1247104.0,LTCH
1653264000,2.26,2.38,2.38,2.19,ok,3419194.0,LTCH
1653350400,2.34,2.14,2.36,2.12,ok,3425046.0,LTCH
1653436800,2.19,2.06,2.24,2.035,ok,1910893.0,LTCH
1653523200,2.09,2.2,2.27,2.01,ok,1702021.0,LTCH
1653609600,2.18,2.27,2.33,2.18,ok,2161853.0,LTCH
1653955200,2.24,2.2,2.3,2.17,ok,2649934.0,LTCH
1654041600,2.23,2.09,2.295,2.06,ok,1283394.0,LTCH
1654128000,2.1,2.18,2.24,2.04,ok,1640999.0,LTCH
1654214400,2.12,1.99,2.18,1.98,ok,4066925.0,LTCH
1654473600,1.99,1.83,2.065,1.72,ok,6395504.0,LTCH
1654560000,1.83,1.87,1.9143,1.74,ok,1875722.0,LTCH
1654646400,1.86,1.74,1.9,1.74,ok,4198405.0,LTCH
1654732800,1.72,1.61,1.785,1.565,ok,5791664.0,LTCH
1654819200,1.63,1.52,1.63,1.48,ok,4663501.0,LTCH
1655078400,1.46,1.38,1.53,1.35,ok,1942023.0,LTCH
1655164800,1.39,1.31,1.43,1.285,ok,2031068.0,LTCH
1655251200,1.32,1.38,1.405,1.3,ok,1944131.0,LTCH
1655337600,1.34,1.28,1.385,1.27,ok,2111779.0,LTCH
1655424000,1.3,1.38,1.4,1.29,ok,2915595.0,LTCH
1655769600,1.46,1.34,1.48,1.34,ok,2633069.0,LTCH
1655856000,1.3,1.26,1.37,1.25,ok,2053977.0,LTCH
1655942400,1.27,1.28,1.32,1.21,ok,1824078.0,LTCH
1656028800,1.32,1.26,1.34,1.23,ok,10991127.0,LTCH
1656288000,1.24,1.24,1.36,1.235,ok,2246362.0,LTCH
1656374400,1.22,1.16,1.27,1.13,ok,2162367.0,LTCH
1656460800,1.15,1.09,1.15,1.05,ok,1469985.0,LTCH
1656547200,1.08,1.14,1.15,1.02,ok,2710983.0,LTCH
1656633600,1.13,1.14,1.17,1.1,ok,1817512.0,LTCH
1656979200,1.13,1.26,1.26,1.11,ok,1651705.0,LTCH
1657065600,1.25,1.27,1.386,1.25,ok,2005232.0,LTCH
1657152000,1.28,1.32,1.32,1.23,ok,939874.0,LTCH
1657238400,1.34,1.36,1.38,1.26,ok,1179331.0,LTCH
1657497600,1.32,1.29,1.36,1.27,ok,836936.0,LTCH
1657584000,1.29,1.25,1.3,1.22,ok,1261778.0,LTCH
1657670400,1.23,1.26,1.27,1.21,ok,487153.0,LTCH
1657756800,1.25,1.18,1.2699,1.16,ok,786573.0,LTCH
1657843200,1.23,1.19,1.23,1.13,ok,1239156.0,LTCH
1658102400,1.2,1.21,1.32,1.195,ok,740129.0,LTCH
1658188800,1.23,1.23,1.26,1.21,ok,545697.0,LTCH
1658275200,1.26,1.35,1.4199,1.2555,ok,1968758.0,LTCH
1658361600,1.35,1.32,1.35,1.28,ok,503926.0,LTCH
1658448000,1.34,1.25,1.34,1.17,ok,1154975.0,LTCH
1658707200,1.18,1.17,1.2019,1.12,ok,1203792.0,LTCH
1658793600,1.19,1.17,1.19,1.11,ok,1045413.0,LTCH
1658880000,1.22,1.2,1.2201,1.13,ok,797375.0,LTCH
1658966400,1.2,1.26,1.26,1.15,ok,688566.0,LTCH
1659052800,1.25,1.2,1.26,1.19,ok,932417.0,LTCH
1659312000,1.22,1.13,1.26,1.11,ok,850969.0,LTCH
1659398400,1.11,1.1,1.13,1.07,ok,1786802.0,LTCH
1659484800,1.14,1.03,1.14,1.02,ok,1531809.0,LTCH
1659571200,1.05,1.03,1.08,0.99,ok,2822100.0,LTCH
1659657600,1.05,1.09,1.1,0.99,ok,2637462.0,LTCH
1659916800,1.13,1.13,1.18,1.085,ok,1375634.0,LTCH
1660003200,1.18,1.12,1.18,1.07,ok,1551294.0,LTCH
1660089600,1.18,1.18,1.2,1.11,ok,1134681.0,LTCH
1660176000,1.14,1.25,1.27,1.13,ok,1311454.0,LTCH
1660262400,1.25,1.3,1.315,1.22,ok,1619118.0,LTCH
1660521600,1.25,1.06,1.275,1.06,ok,1652839.0,LTCH
1660608000,1.07,1.19,1.205,1.07,ok,1608830.0,LTCH
1660694400,1.17,1.15,1.21,1.07,ok,1392012.0,LTCH
1660780800,1.14,1.11,1.14,1.1,ok,615782.0,LTCH
1660867200,1.1,1.08,1.11,1.0,ok,2405155.0,LTCH
1661126400,1.05,1.12,1.15,1.05,ok,1119866.0,LTCH
1661212800,1.12,1.12,1.16,1.08,ok,807491.0,LTCH
1661299200,1.12,1.11,1.17,1.1,ok,637510.0,LTCH
1661385600,1.11,1.08,1.165,1.08,ok,1042072.0,LTCH
1661472000,1.07,0.9477,1.079,0.945,ok,2538104.0,LTCH
1661731200,0.94,1.03,1.03,0.8602,ok,3343843.0,LTCH
1661817600,1.02,1.01,1.06,1.0,ok,939011.0,LTCH
1661904000,1.02,1.07,1.09,1.0,ok,4283719.0,LTCH
1661990400,1.08,1.01,1.08,0.96,ok,1998958.0,LTCH
1662076800,1.02,0.9405,1.03,0.9321,ok,3249175.0,LTCH
