t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,6.32,5.98,6.47,5.71,ok,319418.0,DHX,,6.053333333333334,1933543.6266666667,319418.0,6.053333333333334,,0
1652227200,5.83,6.17,6.23,5.83,ok,286953.0,DHX,,6.076666666666667,1743717.7300000002,606371.0,2.875661484470729,,0
1652313600,6.09,6.4,6.47,6.01,ok,402443.0,DHX,,6.293333333333334,2532707.946666667,1008814.0,2.51057969721541,,0
1652400000,6.5,6.55,6.6,6.46,ok,346589.0,DHX,,6.536666666666666,2265536.763333333,1355403.0,1.671485722942426,,0
1652659200,6.64,6.64,6.82,6.55,ok,378178.0,DHX,,6.670000000000001,2522447.26,1733581.0,1.455050130337146,,0
1652745600,6.75,6.77,6.91,6.64,ok,375593.0,DHX,,6.773333333333333,2544016.586666667,2109174.0,1.2061672420893994,,0
1652832000,6.73,6.68,6.99,6.61,ok,251234.0,DHX,,6.760000000000001,1698341.84,2360408.0,0.7195119826741818,0.11705685618729089,0
1652918400,6.55,6.63,6.75,6.37,ok,216398.0,DHX,,6.583333333333333,1424620.1666666665,2576806.0,0.5528627947415004,0.07455429497568877,0
1653004800,6.64,6.53,6.66,6.43,ok,142698.0,DHX,,6.54,933244.92,2719504.0,0.3431673275714983,0.020312499999999956,0
1653264000,6.6,6.6,6.72,6.51,ok,268017.0,DHX,,6.609999999999999,1771592.37,2987521.0,0.5929974617751641,0.007633587786259444,0
1653350400,6.55,6.27,6.55,6.22,ok,167639.0,DHX,,6.346666666666667,1063948.8533333333,3155160.0,0.3372091600214674,-0.05572289156626509,0
1653436800,6.23,6.5,6.51,6.13,ok,215387.0,DHX,,6.38,1374169.06,3370547.0,0.4076991242074357,-0.039881831610044216,0
1653523200,6.52,6.49,6.59,6.475,ok,200402.0,DHX,,6.5183333333333335,1306287.0366666666,3570949.0,0.3658094911651403,-0.02844311377245501,0
1653609600,6.5,6.66,6.66,6.49,ok,256694.0,DHX,68.47826086956523,6.603333333333334,1695036.0466666669,3827643.0,0.4428406846371688,0.004524886877828038,0
1653955200,6.66,6.71,6.71,6.55,ok,366435.0,DHX,69.31216931216932,6.656666666666666,2439235.65,4194078.0,0.581590435371016,0.027565084226646164,0
1654041600,6.63,6.64,6.7,6.42,ok,366162.0,DHX,63.27683615819209,6.586666666666667,2411787.04,4560240.0,0.5288728312544954,0.0060606060606061,0
