t,o,c,h,l,s,v,Ticker,RSI
1652140800,1.36,1.37,1.44,1.36,ok,8101.0,CLWT,
1652227200,1.37,1.26,1.42,1.26,ok,27170.0,CLWT,
1652313600,1.32,1.29,1.36,1.275,ok,5514.0,CLWT,
1652400000,1.3099,1.4,1.41,1.3092,ok,10731.0,CLWT,
1652659200,1.41,1.52,1.52,1.3701,ok,34996.0,CLWT,
1652745600,1.52,1.48,1.54,1.48,ok,3499.0,CLWT,
1652832000,1.5373,1.46,1.5373,1.46,ok,4943.0,CLWT,
1652918400,1.46,1.535,1.545,1.45,ok,9701.0,CLWT,
1653004800,1.53,1.56,1.58,1.53,ok,27369.0,CLWT,
1653264000,1.5198,1.54,1.54,1.5,ok,3068.0,CLWT,
1653350400,1.5,1.54,1.55,1.5,ok,2721.0,CLWT,
1653436800,1.53,1.53,1.54,1.52,ok,711.0,CLWT,
1653523200,1.53,1.57,1.58,1.52,ok,3867.0,CLWT,
1653609600,1.53,1.5403,1.5403,1.53,ok,2336.0,CLWT,63.52231221216451
1653955200,1.57,1.6,1.61,1.545,ok,10023.0,CLWT,66.68117203365244
1654041600,1.61,1.7,1.79,1.6079,ok,65941.0,CLWT,82.38151309979392
1654128000,1.7,1.75,1.76,1.7,ok,41282.0,CLWT,82.88533028309979
1654214400,1.73,1.65,1.73,1.65,ok,6538.0,CLWT,68.13170873223092
1654473600,1.6999,1.6697,1.7,1.64,ok,5062.0,CLWT,62.7058224410117
1654560000,1.67,1.67,1.77,1.584,ok,109830.0,CLWT,67.29159082635601
1654646400,1.67,1.7205,1.79,1.625,ok,120283.0,CLWT,72.46076909812035
1654732800,1.72,1.75,1.87,1.65,ok,138672.0,CLWT,70.11601796407186
1654819200,1.75,1.62,1.81,1.56,ok,128801.0,CLWT,54.69189865498905
1655078400,1.62,1.44,1.62,1.26,ok,64548.0,CLWT,43.7453089817363
1655164800,1.44,1.23,1.44,1.2,ok,46682.0,CLWT,34.64434317416287
