t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,0.98,0.9424,0.98,0.93,ok,26561.0,MIND,,0.9508000000000001,25254.198800000002,26561.0,0.9508000000000001
1652227200,0.945,0.9277,1.03,0.9051,ok,59832.0,MIND,,0.9542666666666667,57095.6832,86393.0,0.6608832104452907
1652313600,0.9305,0.935,0.9656,0.87,ok,88471.0,MIND,,0.9235333333333333,81705.91753333333,174864.0,0.4672540805044682
1652400000,0.93,0.92,0.95,0.9149,ok,30405.0,MIND,,0.9283,28224.9615,205269.0,0.13750230916504685
1652659200,0.95,0.9231,0.9701,0.9171,ok,15279.0,MIND,,0.9367666666666666,14312.857899999999,220548.0,0.0648967929883744
1652745600,0.9404,0.967,0.998,0.9357,ok,17595.0,MIND,,0.9669,17012.6055,238143.0,0.07143861251432963
1652832000,0.96,0.925,0.96,0.9222,ok,39649.0,MIND,,0.9357333333333333,37100.890933333336,277792.0,0.1335563692738932
1652918400,0.9348,0.9332,0.948,0.91,ok,20061.0,MIND,,0.9304,18664.7544,297853.0,0.0626643156187784
1653004800,0.9101,0.89,0.948,0.89,ok,42550.0,MIND,,0.9093333333333334,38692.13333333334,340403.0,0.1136656649128631
1653264000,0.91,0.9101,0.92,0.88,ok,28134.0,MIND,,0.9033666666666668,25415.317800000004,368537.0,0.06896273047211
1653350400,0.88,0.89,0.9229,0.862,ok,51054.0,MIND,,0.8916333333333334,45521.448200000006,419591.0,0.1084900491192614
1653436800,0.8899,0.9,0.93,0.88,ok,65874.0,MIND,,0.9033333333333333,59506.18,485465.0,0.12257563367081047
1653523200,0.88,0.9,0.934,0.88,ok,25283.0,MIND,,0.9046666666666666,22872.68733333333,510748.0,0.04478272520564609
1653609600,0.92,0.92,0.9289,0.9,ok,38350.0,MIND,45.47657512116317,0.9163,35140.105,549098.0,0.06399605352778558
1653955200,0.94,0.93,0.9525,0.92,ok,90703.0,MIND,47.593167701863365,0.9341666666666667,84731.71916666668,639801.0,0.13243449004716573
1654041600,0.96,0.9401,1.02,0.87,ok,118885.0,MIND,52.45059288537551,0.9433666666666668,112152.14616666669,758686.0,0.14782419362775467
1654128000,0.93,1.06,1.09,0.9001,ok,140725.0,MIND,67.09518599562364,1.0167,143075.10749999998,899411.0,0.15907644836454077
1654214400,1.04,1.055,1.07,1.0155,ok,29472.0,MIND,68.98200224971878,1.0468333333333335,30852.272000000004,928883.0,0.03321437899068021
1654473600,1.05,1.02,1.06,1.02,ok,32987.0,MIND,62.50322580645161,1.0333333333333334,34086.56666666667,961870.0,0.03543781037631558
1654560000,1.03,1.03,1.0679,0.9762,ok,39315.0,MIND,58.90837104072399,1.0247000000000002,40286.080500000004,1001185.0,0.040238397998371936
1654646400,1.07,1.06,1.07,1.0,ok,21664.0,MIND,69.7599531615925,1.0433333333333334,22602.773333333334,1022849.0,0.022097859345155867
1654732800,1.04,1.03,1.06,0.8,ok,166193.0,MIND,63.31865712713263,0.9633333333333334,160099.25666666668,1189042.0,0.1346455858301613
1654819200,0.95,1.05,1.09,0.929,ok,89627.0,MIND,73.51557907113462,1.023,91688.42099999999,1278669.0,0.07170614208993882
1655078400,1.0,0.9,1.05,0.9,ok,62908.0,MIND,48.92576047649436,0.9500000000000001,59762.600000000006,1341577.0,0.0445465299420011
1655164800,0.945,0.918,0.96,0.9001,ok,7433.0,MIND,52.991452991453,0.9260333333333334,6883.205766666667,1349010.0,0.005102412707590505
1655251200,0.9179,0.91,0.9778,0.89,ok,22674.0,MIND,51.07296137339057,0.9259333333333334,20994.6124,1371684.0,0.01530572085115814
1655337600,0.93,0.8577,0.9301,0.83,ok,109183.0,MIND,45.91935172679915,0.8725999999999999,95273.08579999999,1480867.0,0.064336017886819
1655424000,0.829,0.8699,0.88,0.829,ok,23357.0,MIND,45.09304603330068,0.8596333333333334,20078.455766666666,1504224.0,0.013348049071592174
1655769600,0.87,0.8816,0.8997,0.83,ok,44960.0,MIND,45.275283092541976,0.8704333333333333,39134.68266666667,1549184.0,0.025261481313173042
1655856000,0.88,0.8457,0.8982,0.811,ok,83115.0,MIND,41.22676579925651,0.8516333333333334,70783.5045,1632299.0,0.04336430059688819
1655942400,0.8203,0.88,0.88,0.8199,ok,83557.0,MIND,30.106100795755975,0.8599666666666667,71856.23476666666,1715856.0,0.041877776903578544
1656028800,0.89,0.86,0.91,0.86,ok,55596.0,MIND,29.139922978177157,0.8766666666666666,48739.159999999996,1771452.0,0.027513678044903275
1656288000,0.9,0.89,0.9373,0.8665,ok,44766.0,MIND,35.94290657439447,0.8979333333333334,40196.8836,1816218.0,0.02213219095945531
1656374400,0.89,0.8726,0.91,0.86,ok,9154.0,MIND,33.248190719455096,0.8808666666666666,8063.453466666666,1825372.0,0.004417430237051223
1656460800,0.86,0.9125,0.93,0.8445,ok,43748.0,MIND,34.625807796539505,0.8956666666666667,39183.62533333334,1869120.0,0.02096367559778577
1656547200,0.93,0.89,0.93,0.87,ok,25548.0,MIND,35.17577297755189,0.8966666666666666,22908.039999999997,1894668.0,0.012090793743283782
1656633600,0.89,0.8602,0.89,0.8602,ok,26670.0,MIND,30.31120331950207,0.8701333333333333,23206.456,1921338.0,0.012078278782806564
1656979200,0.83,0.81,0.8542,0.8032,ok,38914.0,MIND,38.22605965463108,0.8224666666666667,32005.467866666666,1960252.0,0.016327221125991283
1657065600,0.8423,0.8338,0.9,0.8311,ok,754250.0,MIND,39.14948453608247,0.8549666666666668,644858.6083333334,2714502.0,0.23756055745522878
1657152000,0.9048,0.79,0.9362,0.786,ok,661865.0,MIND,35.84237848041529,0.8374,554245.751,3376367.0,0.16415447461724395
1657238400,0.82,0.786,0.823,0.77,ok,191887.0,MIND,40.45272969374168,0.793,152166.391,3568254.0,0.04264449531899915
1657497600,0.78,0.763,0.79,0.7569,ok,92991.0,MIND,36.163603417033386,0.7699666666666666,71599.97029999999,3661245.0,0.019556181107792565
1657584000,0.77,0.7755,0.79,0.7498,ok,124005.0,MIND,36.29553087057606,0.7717666666666667,95702.92550000001,3785250.0,0.025283118816458627
1657670400,0.78,0.7501,0.78,0.75,ok,43160.0,MIND,37.307488050982464,0.7600333333333333,32803.03866666667,3828410.0,0.008568319136839227
1657756800,0.7552,0.753,0.784,0.753,ok,73391.0,MIND,31.604866743916546,0.7633333333333333,56021.79666666666,3901801.0,0.01435793282811365
1657843200,0.75,0.77,0.7837,0.75,ok,16778.0,MIND,36.84979544126241,0.7679,12883.826200000001,3918579.0,0.003287882214445594
1658102400,0.79,0.7517,0.79,0.75,ok,53065.0,MIND,29.07715582450831,0.7639,40536.353500000005,3971644.0,0.010206441841212355
1658188800,0.766,0.7725,0.7997,0.7601,ok,82137.0,MIND,35.01048218029348,0.7774333333333333,63856.0417,4053781.0,0.015752217917050775
1658275200,0.7899,0.815,0.8694,0.7801,ok,52963.0,MIND,35.512630014858814,0.8215,43509.1045,4106744.0,0.010594549964643523
1658361600,0.85,0.8001,0.85,0.7904,ok,53439.0,MIND,36.33323198540589,0.8135,43472.6265,4160183.0,0.010449690915039073
1658448000,0.84,0.7979,0.84,0.773,ok,17643.0,MIND,39.66146697643544,0.8036333333333333,14178.5029,4177826.0,0.0033937514152097286
1658707200,0.77,0.7999,0.86,0.77,ok,49479.0,MIND,48.00474120900829,0.8099666666666666,40076.3407,4227305.0,0.009480352304837243
1658793600,0.7999,0.782,0.8,0.75,ok,63980.0,MIND,39.52265372168285,0.7773333333333333,49733.78666666667,4291285.0,0.011589485822234288
1658880000,0.77,0.78,0.8,0.75,ok,33450.0,MIND,47.56572541382668,0.7766666666666667,25979.500000000004,4324735.0,0.0060071888797810745
1658966400,0.78,0.7888,0.8,0.77,ok,19477.0,MIND,50.66603235014271,0.7862666666666667,15314.115866666667,4344212.0,0.003525176917394148
1659052800,0.78,0.8,0.8,0.7701,ok,16843.0,MIND,59.324596774193566,0.7900333333333333,13306.531433333332,4361055.0,0.003051218439880564
1659312000,0.8,0.8,0.8,0.77,ok,18451.0,MIND,56.589564281872,0.79,14576.29,4379506.0,0.0033282954744210877
1659398400,0.78,0.7903,0.8,0.77,ok,22305.0,MIND,61.80963572267921,0.7867666666666667,17548.8305,4401811.0,0.003986729666494086
1659484800,0.79,0.7725,0.8,0.77,ok,56153.0,MIND,55.2674230145867,0.7808333333333334,43846.13416666667,4457964.0,0.009835461696565219
1659571200,0.765,0.7749,0.7999,0.765,ok,34741.0,MIND,51.43695014662758,0.7799333333333335,27095.663933333337,4492705.0,0.006031035630724327
1659657600,0.76,0.8011,0.8299,0.76,ok,42724.0,MIND,63.84529147982063,0.797,34051.028,4535429.0,0.0075077854818143995
1659916800,0.815,0.805,0.8427,0.8047,ok,41595.0,MIND,60.06191950464398,0.8174666666666667,34002.526,4577024.0,0.007428959516052352
1660003200,0.83,0.785,0.83,0.785,ok,15166.0,MIND,39.20863309352522,0.7999999999999999,12132.8,4592190.0,0.0026420509604349993
1660089600,0.8,0.7905,0.83,0.79,ok,66978.0,MIND,46.29629629629628,0.8035,53816.823,4659168.0,0.011550736740980363
1660176000,0.8262,0.8279,0.83,0.795,ok,46658.0,MIND,59.10194174757279,0.8176333333333333,38149.136066666666,4705826.0,0.00810678849295887
1660262400,0.813,0.86,0.91,0.813,ok,38011.0,MIND,65.41816316059514,0.8609999999999999,32727.470999999994,4743837.0,0.006898945094445698
1660521600,0.8,0.8442,0.917,0.8,ok,23816.0,MIND,66.13070539419084,0.8537333333333333,20332.513066666666,4767653.0,0.004264679721168186
1660608000,0.87,0.82,0.87,0.81,ok,18352.0,MIND,59.30232558139532,0.8333333333333334,15293.333333333334,4786005.0,0.0031954277802328525
1660694400,0.861,0.8146,0.87,0.801,ok,12912.0,MIND,56.09640831758034,0.8285333333333332,10698.022399999998,4798917.0,0.0022292576429223505
1660780800,0.84,0.93,0.9798,0.83,ok,410597.0,MIND,70.58264724509182,0.9132666666666668,374984.55353333335,5209514.0,0.07198071711359896
1660867200,0.95,0.8978,0.95,0.8368,ok,95000.0,MIND,64.05172413793103,0.8948666666666667,85012.33333333334,5304514.0,0.016026413227174692
1661126400,0.9,0.8701,0.92,0.87,ok,64736.0,MIND,60.90163934426229,0.8866999999999999,57401.411199999995,5369250.0,0.010690768952833262
1661212800,0.85,0.84,0.89,0.75,ok,145201.0,MIND,58.92149088025376,0.8266666666666667,120032.82666666666,5514451.0,0.02176695860869317
1661299200,0.781,0.825,0.8369,0.7725,ok,40697.0,MIND,56.40828856485033,0.8114666666666667,33024.25893333333,5555148.0,0.0059448027187274455
1661385600,0.825,0.8061,0.869,0.781,ok,25920.0,MIND,50.65172054223149,0.8187000000000001,21220.704,5581068.0,0.0038022658028893396
1661472000,0.8296,0.7522,0.8296,0.751,ok,145430.0,MIND,43.911439114391136,0.7776,113086.36799999999,5726498.0,0.019747910153814774
1661731200,0.7902,0.78,0.805,0.756,ok,29918.0,MIND,49.433620299048485,0.7803333333333334,23346.01266666667,5756416.0,0.004055650715074566
1661817600,0.7609,0.78,0.8339,0.7609,ok,22371.0,MIND,48.79559532002753,0.7916,17708.8836,5778787.0,0.003064463805293395
1661904000,0.7899,0.7861,0.7899,0.75,ok,74186.0,MIND,44.83440434997529,0.7753333333333333,57518.878666666664,5852973.0,0.009827292671035158
1661990400,0.79,0.7644,0.79,0.75,ok,65071.0,MIND,37.87417554540843,0.7681333333333334,49983.20413333334,5918044.0,0.008445899377114017
1662076800,0.78,0.7548,0.78,0.7221,ok,37995.0,MIND,38.479381443298976,0.7523,28583.638499999997,5956039.0,0.004799101970285957
1662422400,0.75,0.7401,0.7679,0.73,ok,31021.0,MIND,39.44517833553501,0.746,23141.666,5987060.0,0.0038652804548476214
1662508800,0.7201,0.7329,0.733,0.711,ok,23419.0,MIND,39.25848014725217,0.7256333333333332,16993.60703333333,6010479.0,0.002827329907205953
1662595200,0.7329,0.7112,0.7399,0.7031,ok,23335.0,MIND,11.828332170272162,0.7180666666666667,16756.08566666667,6033814.0,0.0027770305260763207
1662681600,0.7,0.74,0.785,0.6809,ok,65040.0,MIND,22.13983050847456,0.7353,47823.912,6098854.0,0.00784145873962551
1662940800,0.756,0.78,0.8099,0.7501,ok,104235.0,MIND,34.75465313028765,0.7799999999999999,81303.29999999999,6203089.0,0.013106905285415055
1663027200,0.77,0.7225,0.793,0.7035,ok,131567.0,MIND,31.805512542582846,0.7396666666666668,97315.72433333335,6334656.0,0.015362432361494191
1663113600,0.7456,0.712,0.7459,0.702,ok,120121.0,MIND,32.25502512562814,0.7199666666666666,86483.11596666666,6454777.0,0.01339831197370051
1663200000,0.7451,0.7596,0.76,0.7051,ok,67506.0,MIND,43.30164217804668,0.7415666666666668,50060.19940000001,6522283.0,0.007675257176053233
1663286400,0.76,0.7875,0.7875,0.7327,ok,45893.0,MIND,55.49672999065712,0.7692333333333333,35302.42536666666,6568176.0,0.005374768484685347
1663545600,0.78,0.7648,0.79,0.72,ok,48005.0,MIND,47.59493670886076,0.7582666666666666,36400.59133333333,6616181.0,0.0055017526475368995
1663632000,0.76,0.7005,0.76,0.7005,ok,34366.0,MIND,39.5477254798843,0.7203333333333334,24754.975333333336,6650547.0,0.0037222465059390357
1663718400,0.72,0.71,0.73,0.7,ok,15768.0,MIND,40.08339848840239,0.7133333333333333,11247.839999999998,6666315.0,0.00168726500322892
1663804800,0.7,0.665,0.7,0.64,ok,65970.0,MIND,37.78869778869779,0.6683333333333333,44089.95,6732285.0,0.006549032015133049
1663891200,0.6669,0.61,0.6899,0.6,ok,31616.0,MIND,33.99646330680814,0.6332999999999999,20022.412799999995,6763901.0,0.002960187146441084
1664150400,0.6,0.5751,0.6,0.5751,ok,18237.0,MIND,32.54337706305543,0.5834,10639.4658,6782138.0,0.001568748055554163
1664236800,0.5751,0.6001,0.6499,0.5751,ok,24347.0,MIND,36.460032626427406,0.6083666666666666,14811.903233333333,6806485.0,0.002176145724751224
1664323200,0.6578,0.6452,0.68,0.64,ok,92747.0,MIND,43.57726741922927,0.6550666666666667,60755.468133333336,6899232.0,0.008806120468674388
1664409600,0.65,0.676,0.6899,0.625,ok,28072.0,MIND,43.79604497867391,0.6636333333333333,18629.514933333332,6927304.0,0.00268928791537564
1664496000,0.676,0.6402,0.6899,0.6402,ok,13408.0,MIND,36.33698201720095,0.6567666666666666,8805.927466666666,6940712.0,0.001268735464987838
1664755200,0.6722,0.6548,0.6899,0.65,ok,26973.0,MIND,42.77789630893962,0.6649,17934.347700000002,6967685.0,0.0025739320448613856
1664841600,0.68,0.7,0.74,0.652,ok,55148.0,MIND,48.80810488676996,0.6973333333333332,38456.53866666666,7022833.0,0.005475929538217221
1664928000,0.7001,0.71,0.725,0.66,ok,11226.0,MIND,44.67582653499355,0.6983333333333333,7839.489999999999,7034059.0,0.001114504441887678
1665014400,0.6591,0.715,0.715,0.65,ok,15893.0,MIND,41.81530819598103,0.6933333333333334,11019.146666666667,7049952.0,0.0015630101689581245
1665100800,0.7131,0.6481,0.7131,0.64,ok,6502.0,MIND,38.02094025867378,0.6670666666666666,4337.267466666666,7056454.0,0.0006146525530622981
1665360000,0.65,0.702,0.738,0.642,ok,12810.0,MIND,50.157331655129006,0.694,8890.14,7069264.0,0.0012575764605763768
1665446400,0.69,0.64,0.69,0.64,ok,5127.0,MIND,43.386243386243386,0.6566666666666667,3366.7300000000005,7074391.0,0.0004759038622547157
1665532800,0.746,0.7095,0.746,0.66,ok,3957.0,MIND,54.0184215279032,0.7051666666666666,2790.3444999999997,7078348.0,0.0003942084367708397
1665619200,0.7317,0.6468,0.7317,0.6468,ok,18119.0,MIND,53.27752048450303,0.6751,12232.136900000001,7096467.0,0.0017236939028956243
1665705600,0.68,0.6873,0.71,0.65,ok,20545.0,MIND,59.8941798941799,0.6824333333333333,14020.592833333334,7117012.0,0.0019700111273289033
1665964800,0.6873,0.6653,0.69,0.6376,ok,16498.0,MIND,55.78014184397163,0.6643,10959.6214,7133510.0,0.0015363574733896776
1666051200,0.7,0.7003,0.72,0.6495,ok,38097.0,MIND,54.9738219895288,0.6899333333333333,26284.390199999998,7171607.0,0.0036650628234369226
1666137600,0.72,0.6761,0.72,0.62,ok,6468.0,MIND,50.00913575735429,0.6720333333333333,4346.7116,7178075.0,0.0006055539402973638
1666224000,0.67,0.62,0.675,0.61,ok,9180.0,MIND,48.22057787174066,0.6350000000000001,5829.300000000001,7187255.0,0.0008110606900687398
1666310400,0.62,0.62,0.6392,0.59,ok,16894.0,MIND,46.853526220614825,0.6164000000000001,10413.4616,7204149.0,0.0014454811525969273
1666569600,0.6005,0.62,0.62,0.5751,ok,41927.0,MIND,42.12288302481293,0.6050333333333334,25367.23256666667,7246076.0,0.003500823420381827
1666656000,0.58,0.6297,0.6299,0.58,ok,29632.0,MIND,42.088669950738925,0.6132,18170.342399999998,7275708.0,0.0024973985212160795
1666742400,0.6383,0.6051,0.6687,0.6001,ok,18388.0,MIND,39.5750332005312,0.6246333333333333,11485.757733333332,7294096.0,0.0015746650076079794
1666828800,0.6,0.6248,0.6248,0.5755,ok,28971.0,MIND,47.57241091894144,0.6083666666666666,17624.9907,7323067.0,0.002406777201410283
1666915200,0.625,0.6125,0.625,0.5813,ok,39478.0,MIND,39.79009810631988,0.6062666666666667,23934.195466666668,7362545.0,0.0032508046425069955
1667174400,0.6,0.6,0.6249,0.575,ok,51738.0,MIND,44.855967078189295,0.5999666666666666,31041.075399999998,7414283.0,0.0041866591010890734
1667260800,0.601,0.59,0.625,0.575,ok,167727.0,MIND,31.85545095657456,0.5966666666666667,100077.11,7582010.0,0.013199284886197723
1667347200,0.5949,0.5781,0.61,0.576,ok,105836.0,MIND,37.66606822262119,0.5880333333333333,62235.09586666666,7687846.0,0.008095257874138824
1667433600,0.576,0.5699,0.609,0.55,ok,88418.0,MIND,26.15759545085298,0.5762999999999999,50955.293399999995,7776264.0,0.0065526702025548505
1667520000,0.57,0.5543,0.5799,0.5122,ok,124212.0,MIND,26.855713094245232,0.5488,68167.5456,7900476.0,0.008628283359129248
1667779200,0.52,0.5316,0.5542,0.52,ok,95254.0,MIND,12.923076923076948,0.5352666666666667,50986.291066666665,7995730.0,0.0063766899415896566
1667865600,0.555,0.51,0.57,0.51,ok,47225.0,MIND,13.072476656291713,0.53,25029.25,8042955.0,0.003111947039365507
1667952000,0.53,0.5215,0.53,0.5133,ok,6509.0,MIND,22.684414864115368,0.5216,3395.0943999999995,8049464.0,0.000421778940808978
1668038400,0.5299,0.5011,0.53,0.5002,ok,57436.0,MIND,20.378674638764338,0.5104333333333333,29317.248933333332,8106900.0,0.0036163328687085486
1668124800,0.52,0.5301,0.545,0.51,ok,132464.0,MIND,30.43099695254682,0.5283666666666668,69989.56213333334,8239364.0,0.008494534545789377
1668384000,0.5301,0.5401,0.5622,0.52,ok,104717.0,MIND,30.52173913043478,0.5407666666666667,56627.46303333334,8344081.0,0.006786542823989046
1668470400,0.5471,0.5477,0.57,0.54,ok,44785.0,MIND,36.525821596244135,0.5525666666666665,24746.69816666666,8388866.0,0.002949945578659459
1668556800,0.56,0.5201,0.56,0.5197,ok,92825.0,MIND,26.301493888637367,0.5332666666666667,49500.47833333333,8481691.0,0.00583615676795268
1668643200,0.535,0.5049,0.535,0.5,ok,96682.0,MIND,25.96067917783733,0.5133000000000001,49626.87060000001,8578373.0,0.00578511456659672
1668729600,0.5,0.4924,0.5099,0.48,ok,76513.0,MIND,25.96067917783733,0.4941,37805.0733,8654886.0,0.004368061381744369
