Ticker,Date,Price % Change
IMUX,1659657600,0.5404624277456649
IMUX,1665360000,0.9620253164556962
IMUX,1665446400,1.9778481012658227
IMUX,1665532800,1.708683473389356
IMUX,1665619200,1.991689750692521
IMUX,1665705600,1.6890080428954422
IMUX,1665964800,1.4015151515151514
IMUX,1666051200,0.5612903225806452
