t,o,c,h,l,s,v,Ticker,RSI
1652140800,2.04,2.11,2.28,1.98,ok,350479.0,FNCH,
1652227200,2.06,1.91,2.18,1.7117,ok,330252.0,FNCH,
1652313600,1.85,2.03,2.1,1.83,ok,245530.0,FNCH,
1652400000,2.19,2.23,2.35,2.06,ok,254651.0,FNCH,
1652659200,2.15,2.14,2.21,2.0,ok,205186.0,FNCH,
1652745600,2.1,2.37,2.38,2.09,ok,137682.0,FNCH,
1652832000,2.3,2.22,2.3,2.0,ok,252156.0,FNCH,
1652918400,2.16,2.07,2.24,2.05,ok,182291.0,FNCH,
1653004800,2.07,2.28,2.49,2.0,ok,489411.0,FNCH,
1653264000,2.22,2.28,2.34,2.17,ok,86802.0,FNCH,
1653350400,2.31,2.03,2.31,2.01,ok,181616.0,FNCH,
1653436800,2.09,2.02,2.12,1.92,ok,155367.0,FNCH,
1653523200,1.99,2.1,2.2,1.9286,ok,99626.0,FNCH,
1653609600,2.06,2.33,2.33,1.97,ok,75643.0,FNCH,55.729166666666664
1653955200,2.26,2.37,2.48,2.01,ok,81877.0,FNCH,56.632653061224495
1654041600,2.44,2.31,2.45,2.26,ok,48662.0,FNCH,60.98901098901099
1654128000,2.32,2.4,2.44,2.29,ok,64038.0,FNCH,60.33519553072626
1654214400,2.38,2.49,2.5,2.31,ok,38493.0,FNCH,57.73809523809525
1654473600,2.44,2.43,2.5,2.34,ok,92310.0,FNCH,58.78787878787878
1654560000,2.42,2.54,2.6,2.34,ok,108351.0,FNCH,55.55555555555556
1654646400,2.42,2.65,2.69,2.42,ok,81887.0,FNCH,64.42953020134227
1654732800,2.58,2.83,2.9,2.57,ok,134084.0,FNCH,75.0
1654819200,2.78,2.74,2.84,2.62,ok,64851.0,FNCH,66.42857142857144
1655078400,2.58,2.79,2.83,2.57,ok,166879.0,FNCH,67.58620689655174
1655164800,2.85,2.66,2.87,2.61,ok,84745.0,FNCH,73.68421052631581
1655251200,2.64,2.71,2.8,2.52,ok,43595.0,FNCH,75.18248175182481
1655337600,2.64,2.55,2.76,2.46,ok,88723.0,FNCH,65.51724137931035
1655424000,2.61,2.62,2.78,2.61,ok,111887.0,FNCH,61.24031007751938
1655769600,2.68,2.55,2.7416,2.51,ok,321847.0,FNCH,56.818181818181806
1655856000,2.55,2.62,2.69,2.52,ok,125016.0,FNCH,61.65413533834587
1655942400,2.69,2.72,3.0,2.57,ok,236361.0,FNCH,61.94029850746269
1656028800,2.82,2.74,2.9,2.67,ok,902347.0,FNCH,59.84251968503937
1656288000,2.74,2.76,2.81,2.65,ok,76396.0,FNCH,63.414634146341456
1656374400,2.74,2.78,2.87,2.74,ok,82694.0,FNCH,60.52631578947367
1656460800,2.79,2.68,2.85,2.625,ok,46884.0,FNCH,51.327433628318595
1656547200,2.5965,2.84,2.89,2.54,ok,83425.0,FNCH,50.45045045045044
1656633600,2.8,2.83,2.94,2.76,ok,41714.0,FNCH,54.36893203883495
1656979200,2.75,2.88,2.895,2.69,ok,55879.0,FNCH,54.36893203883495
1657065600,2.84,2.71,2.87,2.68,ok,53568.0,FNCH,52.336448598130836
1657152000,2.71,2.66,2.73,2.53,ok,65118.0,FNCH,47.66355140186917
1657238400,2.6887,2.65,2.71,2.6001,ok,21896.0,FNCH,55.434782608695656
1657497600,2.74,2.55,2.75,2.535,ok,18154.0,FNCH,46.3157894736842
1657584000,2.56,2.52,2.57,2.38,ok,80914.0,FNCH,48.351648351648365
1657670400,2.5,2.36,2.54,2.35,ok,43861.0,FNCH,36.99999999999997
1657756800,2.4,2.41,2.49,2.31,ok,30950.0,FNCH,33.684210526315766
1657843200,2.38,2.28,2.45,2.26,ok,45466.0,FNCH,28.30188679245279
1658102400,2.27,2.12,2.28,2.1,ok,44619.0,FNCH,23.33333333333333
1658188800,2.1072,2.17,2.2492,2.06,ok,30097.0,FNCH,25.20325203252031
1658275200,2.13,2.13,2.2399,2.065,ok,61574.0,FNCH,26.495726495726473
1658361600,2.1447,2.155,2.155,2.12,ok,30543.0,FNCH,16.908212560386474
1658448000,2.17,2.07,2.22,2.0238,ok,28301.0,FNCH,15.76576576576575
1658707200,2.18,1.98,2.1899,1.915,ok,41959.0,FNCH,10.869565217391312
1658793600,2.08,1.99,2.08,1.85,ok,42489.0,FNCH,13.63636363636364
1658880000,2.01,2.02,2.06,1.92,ok,18674.0,FNCH,17.01030927835052
1658966400,2.01,1.95,2.09,1.95,ok,22552.0,FNCH,16.019417475728147
1659052800,2.04,1.95,2.04,1.91,ok,29199.0,FNCH,17.741935483870975
1659312000,1.89,1.85,1.95,1.85,ok,20931.0,FNCH,16.500000000000014
1659398400,1.78,1.9,2.09,1.74,ok,91965.0,FNCH,24.157303370786508
1659484800,1.88,2.03,2.1025,1.82,ok,41018.0,FNCH,30.41237113402059
1659571200,2.0,2.22,2.38,2.0,ok,35373.0,FNCH,47.08737864077672
1659657600,2.28,2.26,2.37,2.12,ok,68219.0,FNCH,57.692307692307686
1659916800,2.38,2.41,2.5599,2.18,ok,47434.0,FNCH,61.8811881188119
1660003200,2.76,2.47,2.8,2.41,ok,129577.0,FNCH,66.50485436893206
1660089600,2.53,2.6,2.6637,2.4,ok,63547.0,FNCH,69.6035242290749
1660176000,2.7,2.62,2.73,2.57,ok,50006.0,FNCH,75.70093457943926
1660262400,2.7,2.72,2.8,2.7,ok,48836.0,FNCH,84.25925925925927
1660521600,2.85,2.8,2.9093,2.76,ok,39256.0,FNCH,85.21739130434783
1660608000,2.77,2.62,2.85,2.5101,ok,41635.0,FNCH,73.0769230769231
1660694400,2.63,2.6,2.68,2.55,ok,20706.0,FNCH,76.00000000000001
1660780800,2.57,2.57,2.6098,2.5,ok,21700.0,FNCH,74.21875
1660867200,2.5,2.52,2.6,2.41,ok,74187.0,FNCH,77.23577235772359
1661126400,2.45,2.44,2.5739,2.42,ok,7008.0,FNCH,71.42857142857143
1661212800,2.43,2.49,2.52,2.42,ok,18228.0,FNCH,69.49152542372883
1661299200,2.45,2.47,2.495,2.4213,ok,45602.0,FNCH,62.37623762376238
1661385600,2.49,2.685,2.685,2.49,ok,11195.0,FNCH,67.93248945147681
1661472000,2.47,2.53,2.59,2.4314,ok,60476.0,FNCH,55.04201680672267
1661731200,2.47,2.48,2.58,2.46,ok,3764.0,FNCH,50.42372881355932
1661817600,2.52,2.5,2.53,2.43,ok,15249.0,FNCH,45.32710280373831
1661904000,2.42,2.16,2.4607,2.15,ok,31223.0,FNCH,33.453237410071935
1661990400,2.09,2.1,2.17,2.0202,ok,29682.0,FNCH,27.037037037037038
1662076800,2.17,2.36,2.46,2.13,ok,71964.0,FNCH,35.62091503267973
1662422400,2.27,2.55,2.5999,2.26,ok,91240.0,FNCH,47.72727272727272
1662508800,2.51,2.57,2.6,2.2,ok,37941.0,FNCH,49.025974025974016
1662595200,2.51,2.63,2.68,2.25,ok,20743.0,FNCH,51.910828025477706
1662681600,2.6,2.72,2.77,2.59,ok,41781.0,FNCH,56.2111801242236
1662940800,2.77,2.61,2.77,2.5668,ok,33718.0,FNCH,55.18292682926829
1663027200,2.48,2.63,2.68,2.41,ok,44515.0,FNCH,54.34782608695651
1663113600,2.44,2.45,2.6242,2.44,ok,76657.0,FNCH,49.435028248587564
1663200000,2.44,2.67,2.89,2.41,ok,80527.0,FNCH,49.57746478873239
1663286400,2.65,2.46,2.8,2.4,ok,223305.0,FNCH,48.087431693989075
1663545600,2.53,2.2,2.53,2.2,ok,34767.0,FNCH,43.13725490196079
1663632000,2.2,2.12,2.2,2.05,ok,22460.0,FNCH,40.952380952380956
1663718400,2.09,1.96,2.1199,1.84,ok,87738.0,FNCH,44.791666666666664
1663804800,1.95,1.87,1.95,1.79,ok,30053.0,FNCH,44.10256410256411
1663891200,1.82,1.75,1.85,1.66,ok,67329.0,FNCH,33.14917127071824
1664150400,1.71,1.71,1.85,1.6307,ok,56558.0,FNCH,24.698795180722897
1664236800,1.65,1.69,1.87,1.65,ok,87503.0,FNCH,23.49397590361447
1664323200,1.63,1.65,1.8172,1.58,ok,73152.0,FNCH,20.121951219512198
1664409600,1.64,1.64,1.7,1.58,ok,51628.0,FNCH,15.384615384615373
1664496000,1.62,1.67,1.7299,1.62,ok,15977.0,FNCH,18.243243243243242
1664755200,1.77,1.87,2.0,1.6,ok,169040.0,FNCH,27.108433734939766
1664841600,1.84,1.87,1.99,1.68,ok,38487.0,FNCH,30.40540540540539
1664928000,1.82,1.88,1.95,1.72,ok,15324.0,FNCH,18.897637795275585
1665014400,1.84,1.86,1.885,1.84,ok,4180.0,FNCH,22.22222222222223
1665100800,1.8,1.73,1.85,1.72,ok,9278.0,FNCH,25.263157894736835
1665360000,1.73,1.68,1.8092,1.65,ok,11589.0,FNCH,26.086956521739125
1665446400,1.76,1.71,1.84,1.66,ok,24777.0,FNCH,34.17721518987341
1665532800,1.71,1.63,1.7348,1.58,ok,17697.0,FNCH,34.61538461538461
1665619200,1.71,1.64,1.73,1.61,ok,12098.0,FNCH,41.79104477611939
1665705600,1.63,1.59,1.7093,1.58,ok,11318.0,FNCH,41.1764705882353
1665964800,1.58,1.57,1.7099,1.51,ok,24596.0,FNCH,41.1764705882353
1666051200,1.55,1.59,1.655,1.54,ok,16112.0,FNCH,45.45454545454547
1666137600,1.59,1.45,1.59,1.45,ok,21614.0,FNCH,37.97468354430381
1666224000,1.45,1.45,1.5759,1.45,ok,15760.0,FNCH,35.526315789473685
1666310400,1.44,1.35,1.44,1.31,ok,39317.0,FNCH,10.60606060606058
1666569600,1.4,1.54,1.58,1.35,ok,63334.0,FNCH,30.588235294117638
1666656000,1.51,1.52,1.5379,1.46,ok,29917.0,FNCH,29.069767441860463
1666742400,1.46,1.43,1.57,1.38,ok,61161.0,FNCH,26.88172043010752
1666828800,1.43,1.35,1.43,1.3,ok,31640.0,FNCH,28.409090909090907
1666915200,1.35,1.34,1.445,1.31,ok,139930.0,FNCH,29.76190476190476
1667174400,1.3,1.3,1.43,1.3,ok,45800.0,FNCH,25.882352941176478
1667260800,1.4,1.3,1.4,1.26,ok,18716.0,FNCH,28.571428571428584
1667347200,1.26,1.2416,1.3,1.24,ok,40646.0,FNCH,25.659824046920818
1667433600,1.24,1.25,1.3448,1.2,ok,30172.0,FNCH,28.115345005149322
1667520000,1.25,1.26,1.34,1.2,ok,20810.0,FNCH,29.78612415232132
1667779200,1.3,1.26,1.3,1.23,ok,14956.0,FNCH,27.905731119442947
1667865600,1.28,1.08,1.31,1.0723,ok,105481.0,FNCH,26.487036095577025
1667952000,1.09,1.025,1.18,1.02,ok,48371.0,FNCH,24.756474221905435
1668038400,1.05,1.05,1.07,1.01,ok,50979.0,FNCH,30.438184663536774
1668124800,1.09,1.07,1.1,1.0615,ok,22433.0,FNCH,10.623324396782863
1668384000,1.1,1.17,1.2426,1.1,ok,49505.0,FNCH,24.143026004728128
1668470400,1.15,1.0782,1.22,1.06,ok,51822.0,FNCH,24.078986147951667
1668556800,0.96,0.95,1.09,0.95,ok,65627.0,FNCH,22.482113373692897
1668643200,0.9675,0.97,1.0,0.95,ok,13194.0,FNCH,24.8914223669924
1668729600,0.99,0.97,1.055,0.97,ok,14630.0,FNCH,26.32032146957519
1668988800,1.01,0.9413,1.04,0.9195,ok,20877.0,FNCH,25.279117849758777
1669075200,0.9,0.9715,1.09,0.9,ok,17064.0,FNCH,30.632439409149583
1669161600,0.9715,0.9401,1.0499,0.9,ok,19790.0,FNCH,28.488129945855903
1669334400,0.9,0.92,1.01,0.9,ok,8090.0,FNCH,26.725082146768898
1669593600,1.0,0.85,1.0539,0.85,ok,54420.0,FNCH,24.387806096951522
1669680000,0.93,0.86,0.93,0.86,ok,24869.0,FNCH,32.55076142131979
1669766400,0.8599,0.9801,1.02,0.83,ok,46796.0,FNCH,46.77210639827463
1669852800,1.0,0.93,1.0113,0.91,ok,12975.0,FNCH,41.673605328892585
1669939200,0.93,0.9601,1.02,0.93,ok,12367.0,FNCH,42.479813877104135
1670198400,1.0,0.9502,1.0,0.9,ok,23395.0,FNCH,32.844208554480176
1670284800,0.92,0.93,0.99,0.92,ok,23075.0,FNCH,36.97715289982425
1670371200,0.922,0.8904,0.98,0.8904,ok,16367.0,FNCH,43.79683597002498
1670457600,0.8906,0.9101,0.965,0.8906,ok,19042.0,FNCH,43.761716309102276
1670544000,0.9101,0.9142,0.9537,0.8501,ok,19572.0,FNCH,44.237918215613384
1670803200,0.92,0.9,0.97,0.8674,ok,16268.0,FNCH,45.60357675111773
1670889600,0.93,0.8924,0.97,0.87,ok,54181.0,FNCH,41.15410422724222
1670976000,0.8338,0.8201,0.9476,0.8,ok,57854.0,FNCH,37.70491803278688
1671062400,0.82,0.8099,0.8395,0.8,ok,71188.0,FNCH,38.48567245346161
1671148800,0.8,0.69,0.8,0.65,ok,74892.0,FNCH,34.848484848484844
1671408000,0.7245,0.62,0.7825,0.6101,ok,95524.0,FNCH,29.591836734693885
1671494400,0.6014,0.5834,0.625,0.55,ok,239544.0,FNCH,10.683845391476709
1671580800,0.62,0.501,0.6236,0.501,ok,228476.0,FNCH,10.040983606557361
