t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,0.7705,0.8,0.95,0.7238,ok,348930.0,FLJ,,0.8245999999999999,287727.678,348930.0,0.8245999999999999,,0.0
1652227200,0.7533,0.6839,0.7875,0.64,ok,62093.0,FLJ,,0.7037999999999999,43701.05339999999,411023.0,0.1063226471511326,,0.0
1652313600,0.6635,0.685,0.75,0.601,ok,204491.0,FLJ,,0.6786666666666666,138781.22533333334,615514.0,0.2254720856606565,,0.0
1652400000,0.7138,0.66,0.86,0.6512,ok,85890.0,FLJ,,0.7237333333333335,62161.45600000001,701404.0,0.0886243249254352,,0.0
1652659200,0.74,0.7458,0.8159,0.6602,ok,142113.0,FLJ,,0.7406333333333333,105253.6249,843517.0,0.1247794945448639,,0.0
1652745600,0.7683,0.765,0.77,0.69,ok,51225.0,FLJ,,0.7416666666666667,37991.875,894742.0,0.042461262576251,,0.0
1652832000,0.6885,0.7247,0.791,0.6502,ok,16304.0,FLJ,,0.7219666666666668,11770.944533333335,911046.0,0.0129202526912289,-0.09412500000000001,0.0
1652918400,0.684,0.71,0.79,0.684,ok,45913.0,FLJ,,0.7280000000000001,33424.664000000004,956959.0,0.0349280000501588,0.038163474192133284,0.0
1653004800,0.7,0.7002,0.76,0.7,ok,13919.0,FLJ,,0.7200666666666667,10022.607933333336,970878.0,0.0103232413684657,0.022189781021897836,0.0
1653264000,0.7,0.705,0.72,0.6905,ok,19150.0,FLJ,,0.7051666666666666,13503.941666666666,990028.0,0.0136399593412172,0.06818181818181812,0.0
1653350400,0.7018,0.7751,0.8151,0.661,ok,134441.0,FLJ,,0.7504000000000001,100884.5264,1124469.0,0.0897174812289178,0.039286672030034886,0.0
1653436800,0.7372,1.02,1.23,0.7354,ok,1116675.0,FLJ,,0.9951333333333334,1111240.515,2241144.0,0.4958362849509001,0.33333333333333326,0.0
1653523200,0.9099,0.9378,0.96,0.9001,ok,59138.0,FLJ,,0.9326333333333334,55154.070066666674,2300282.0,0.0239770906639562,0.2940527114668139,0.0
1653609600,0.968,1.01,1.0201,0.821,ok,66039.0,FLJ,63.3553803103536,0.9503666666666666,62761.2643,2366321.0,0.0265227178814708,0.42253521126760574,0.0
