t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,3.25,3.56,3.77,3.19,ok,10870139.0,ATER,,3.5066666666666664,38117954.09333333,10870139.0,3.506666666666667,,0.0
1652227200,3.5,2.85,3.68,2.6,ok,11343106.0,ATER,,3.043333333333333,34520852.593333334,22213245.0,1.5540661705812606,,0.0
1652313600,2.65,2.96,3.2992,2.52,ok,11422595.0,ATER,,2.9264,33427082.008,33635840.0,0.9937935847001294,,0.0
1652400000,3.16,3.12,3.35,3.02,ok,6478200.0,ATER,,3.1633333333333336,20492706.0,40114040.0,0.5108611847622428,,0.0
1652659200,3.09,3.48,3.545,2.9999,ok,7903948.0,ATER,,3.3416333333333337,26412096.10173333,48017988.0,0.5500458724287518,,0.0
1652745600,3.52,3.64,3.935,3.43,ok,10525649.0,ATER,,3.668333333333333,38611589.08166667,58543637.0,0.6595351956296578,,0.0
1652832000,3.57,3.46,3.74,3.34,ok,5869754.0,ATER,,3.513333333333333,20622402.386666667,64413391.0,0.3201570677542293,-0.028089887640449507,0.0
1652918400,3.35,3.35,3.55,3.28,ok,4221901.0,ATER,,3.393333333333333,14326317.393333333,68635292.0,0.2087310620508955,0.17543859649122817,0.0
1653004800,3.42,3.13,3.42,2.99,ok,5426227.0,ATER,,3.18,17255401.86,74061519.0,0.2329874149624179,0.057432432432432456,0.0
1653264000,3.08,3.15,3.17,2.925,ok,4001296.0,ATER,,3.0816666666666666,12330660.506666666,78062815.0,0.157958184145251,0.009615384615384581,0.0
1653350400,3.07,2.99,3.1,2.83,ok,3876087.0,ATER,,2.973333333333333,11524898.68,81938902.0,0.1406523445969534,-0.1408045977011494,0.0
1653436800,2.99,3.2,3.26,2.965,ok,4241241.0,ATER,,3.141666666666667,13324565.475,86180143.0,0.1546129422760415,-0.1208791208791209,0.0
1653523200,3.17,3.28,3.39,3.1,ok,4772973.0,ATER,,3.2566666666666664,15543982.069999998,90953116.0,0.1709010394981959,-0.052023121387283267,0.0
1653609600,3.37,3.35,3.5183,3.2909,ok,4082441.0,ATER,45.88235294117647,3.3864,13824778.2024,95035557.0,0.1454695341281579,0.0,0.0
1653955200,3.25,3.23,3.38,3.125,ok,3536183.0,ATER,43.82022471910112,3.245,11474913.835,98571740.0,0.1164118015467719,0.03194888178913735,0.0
1654041600,3.23,3.04,3.32,3.03,ok,3295311.0,ATER,54.41860465116279,3.1300000000000003,10314323.430000002,101867051.0,0.1012527930154766,-0.03492063492063491,0.0
1654128000,3.0,3.13,3.24,2.9306,ok,3026479.0,ATER,53.990610328638496,3.1002,9382690.1958,104893530.0,0.0894496561970981,0.04682274247491636,0.0
1654214400,3.11,3.06,3.17,3.01,ok,2016665.0,ATER,48.52941176470589,3.08,6211328.2,106910195.0,0.0580985583273887,-0.04375000000000007,0.0
1654473600,3.06,2.98,3.08,2.9,ok,2945555.0,ATER,35.79545454545453,2.986666666666667,8797390.933333334,109855750.0,0.0800812969128455,-0.09146341463414631,0.0
1654560000,2.97,3.01,3.035,2.885,ok,2543866.0,ATER,30.674846625766847,2.9766666666666666,7572241.126666666,112399616.0,0.0673689234549223,-0.10149253731343288,0.0
1654646400,2.97,3.16,3.46,2.94,ok,7905071.0,ATER,40.62500000000001,3.186666666666667,25190826.253333338,120304687.0,0.2093918938780277,-0.021671826625386914,0.0
1654732800,3.15,2.9,3.16,2.88,ok,4125223.0,ATER,37.14285714285714,2.98,12293164.54,124429910.0,0.09879589674219,-0.046052631578947456,0.0
1654819200,2.81,2.71,2.88,2.65,ok,3893999.0,ATER,37.79069767441861,2.746666666666666,10695517.253333332,128323909.0,0.0833478136434679,-0.13418530351437696,0.0
