t,o,c,h,l,s,v,Ticker
1652140800,2.09,2.16,2.33,2.0832,ok,321043,PSTX
1652227200,2.2,1.87,2.23,1.835,ok,306753,PSTX
1652313600,1.86,1.87,1.97,1.83,ok,139660,PSTX
1652400000,1.94,2.18,2.255,1.85,ok,339028,PSTX
1652659200,2.17,2.18,2.31,2.08,ok,218301,PSTX
1652745600,2.24,2.23,2.31,2.19,ok,146329,PSTX
1652832000,2.15,2.0,2.1806,2.0,ok,137777,PSTX
1652918400,2.0,2.02,2.175,1.99,ok,179830,PSTX
1653004800,2.05,2.1,2.16,2.0,ok,177270,PSTX
1653264000,2.13,2.09,2.18,2.05,ok,83778,PSTX
1653350400,2.11,1.99,2.13,1.97,ok,142816,PSTX
1653436800,2.09,1.97,2.12,1.82,ok,189408,PSTX
1653523200,2.01,2.0,2.04,1.94,ok,67245,PSTX
1653609600,2.02,2.15,2.21,1.93,ok,147303,PSTX
1653955200,2.22,2.27,2.33,2.04,ok,259964,PSTX
1654041600,2.25,2.06,2.29,2.02,ok,111471,PSTX
1654128000,2.09,2.06,2.1,2.015,ok,77454,PSTX
1654214400,2.04,2.11,2.14,1.995,ok,177647,PSTX
1654473600,2.11,2.11,2.18,1.96,ok,148711,PSTX
1654560000,2.07,2.66,2.72,2.05,ok,259004,PSTX
1654646400,2.68,2.63,2.8,2.51,ok,216429,PSTX
1654732800,2.71,2.75,2.76,2.46,ok,201110,PSTX
1654819200,2.68,2.37,2.68,2.265,ok,130081,PSTX
1655078400,2.29,2.15,2.335,2.035,ok,138564,PSTX
1655164800,2.17,2.09,2.2701,2.0,ok,87744,PSTX
1655251200,2.16,2.18,2.27,2.03,ok,84090,PSTX
1655337600,2.13,2.01,2.14,1.955,ok,137233,PSTX
1655424000,2.01,2.05,2.1,2.01,ok,178775,PSTX
1655769600,2.09,2.0,2.21,1.96,ok,321238,PSTX
1655856000,1.95,2.1,2.28,1.95,ok,329737,PSTX
1655942400,2.12,2.3,2.39,2.06,ok,427336,PSTX
1656028800,2.3,2.2,2.43,2.07,ok,3508462,PSTX
1656288000,2.17,2.23,2.29,2.11,ok,113654,PSTX
1656374400,2.28,2.35,2.49,2.18,ok,188919,PSTX
1656460800,2.31,2.38,2.49,2.27,ok,144382,PSTX
1656547200,2.38,2.58,2.6,2.33,ok,257357,PSTX
1656633600,2.53,2.5,2.57,2.42,ok,119140,PSTX
1656979200,2.46,2.51,2.6,2.43,ok,169382,PSTX
1657065600,2.55,2.66,2.84,2.42,ok,150349,PSTX
1657152000,2.65,2.85,2.89,2.55,ok,229893,PSTX
1657238400,2.78,2.75,2.9,2.75,ok,134865,PSTX
1657497600,2.75,2.54,2.8,2.51,ok,83583,PSTX
1657584000,2.52,2.61,2.65,2.51,ok,35452,PSTX
1657670400,2.54,2.75,2.825,2.53,ok,173800,PSTX
1657756800,2.73,2.73,2.83,2.53,ok,67713,PSTX
1657843200,2.72,2.73,2.83,2.66,ok,84295,PSTX
1658102400,2.9,2.7,2.93,2.69,ok,41112,PSTX
1658188800,2.78,2.78,2.96,2.6255,ok,146329,PSTX
1658275200,2.7916,2.77,2.92,2.72,ok,102220,PSTX
1658361600,2.75,2.85,2.89,2.72,ok,43176,PSTX
1658448000,2.84,2.78,2.85,2.76,ok,164622,PSTX
1658707200,2.76,2.68,2.8,2.6605,ok,142016,PSTX
1658793600,2.69,2.65,2.7,2.57,ok,74222,PSTX
1658880000,2.73,2.68,2.77,2.585,ok,89704,PSTX
1658966400,2.66,2.51,2.66,2.51,ok,138035,PSTX
1659052800,2.5,2.49,2.55,2.425,ok,56860,PSTX
1659312000,2.51,2.54,2.55,2.4401,ok,53914,PSTX
1659398400,2.57,2.43,2.57,2.41,ok,79540,PSTX
1659484800,3.68,4.51,5.53,3.43,ok,58371298,PSTX
1659571200,3.96,4.42,4.5,3.82,ok,7866029,PSTX
1659657600,4.16,4.11,4.49,3.85,ok,2912900,PSTX
1659916800,4.13,3.7,4.17,3.66,ok,1936757,PSTX
1660003200,3.74,3.64,3.85,3.6,ok,1236035,PSTX
1660089600,3.72,3.73,3.95,3.59,ok,1047057,PSTX
