t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,4.98,4.65,4.995,4.5735,ok,137523.0,VANI,,4.7395000000000005,651790.2585000001,137523.0,4.7395000000000005,,0
1652227200,4.5,4.71,4.83,4.5,ok,118167.0,VANI,,4.68,553021.5599999999,255690.0,2.162859556494192,,0
1652313600,4.68,4.26,4.68,4.199999999999999,ok,126745.66666666669,VANI,,4.38,555146.02,382435.6666666667,1.4516062919515005,,0
1652400000,4.32,4.41,4.41,4.29,ok,74971.0,VANI,,4.37,327623.27,457406.6666666667,0.7162625599393684,,0
1652659200,4.41,4.44,4.68,4.41,ok,55517.66666666666,VANI,,4.510000000000001,250384.67666666667,512924.3333333334,0.4881512932706773,,0
1652745600,4.53,4.71,4.71,4.4703,ok,56558.0,VANI,,4.6301,261869.1958,569482.3333333334,0.4598372600379174,,0
1652832000,4.71,5.25,5.28,4.41,ok,320700.0,VANI,,4.98,1597086.0000000002,890182.3333333334,1.7941110940942064,0.12903225806451601,0
1652918400,5.22,5.550000000000001,5.58,5.13,ok,166502.0,VANI,,5.420000000000001,902440.84,1056684.3333333335,0.8540306802441473,0.17834394904458617,0
1653004800,5.61,6.0,6.029999999999999,5.4003,ok,202086.0,VANI,,5.810099999999999,1174139.8686,1258770.3333333335,0.9327673504115522,0.40845070422535223,0
1653264000,6.300000000000001,6.029999999999999,6.300000000000001,5.64,ok,371074.0,VANI,,5.989999999999999,2222733.26,1629844.3333333335,1.3637702782658383,0.36734693877550995,0
1653350400,6.0,6.029999999999999,6.029999999999999,5.82,ok,68457.66666666667,VANI,,5.96,408007.69333333336,1698302.0000000002,0.2402444873369597,0.3581081081081079,0
1653436800,6.029999999999999,5.34,6.029999999999999,5.34,ok,98433.0,VANI,,5.57,548271.81,1796735.0000000002,0.3051489563012909,0.13375796178343946,0
1653523200,5.64,6.36,6.449999999999999,5.595,ok,234182.66666666663,VANI,,6.134999999999999,1436710.6599999997,2030917.666666667,0.7074194506161661,0.21142857142857152,0
1653609600,6.18,6.525,6.540000000000001,6.0600000000000005,ok,115586.0,VANI,72.56317689530687,6.375,736860.75,2146503.666666667,0.3432841794974804,0.17567567567567566,0
1653955200,6.57,7.050000000000001,7.199999999999999,6.4803,ok,180027.0,VANI,75.64102564102565,6.9101,1244004.5727,2326530.666666667,0.5347037073370476,0.17500000000000004,0
1654041600,7.02,6.87,7.17,6.63,ok,152621.0,VANI,72.5,6.890000000000001,1051558.6900000002,2479151.666666667,0.4241606934092374,0.1393034825870647,0
1654128000,6.87,7.050000000000001,7.14,6.84,ok,74556.66666666667,VANI,80.79470198675497,7.010000000000001,522642.2333333334,2553708.333333333,0.2046601119287311,0.16915422885572173,0
1654214400,7.17,7.709999999999999,7.83,7.034400000000001,ok,246048.0,VANI,82.73809523809523,7.524799999999999,1851461.9904,2799756.333333333,0.6612939734636429,0.443820224719101,0
1654473600,7.800000000000001,7.439999999999999,8.100000000000001,7.23,ok,145611.66666666666,VANI,78.40909090909089,7.59,1105192.5499999998,2945368.0,0.3752307181988804,0.16981132075471672,0
1654560000,7.41,7.23,7.62,7.050000000000001,ok,112616.66666666669,VANI,74.13793103448278,7.300000000000001,822101.6666666669,3057984.6666666665,0.2688377334353323,0.10804597701149432,0
1654646400,7.14,7.38,7.89,7.08,ok,131561.0,VANI,72.0496894409938,7.449999999999999,980129.45,3189545.6666666665,0.3072943774541766,0.04680851063829783,0
