t,o,c,h,l,s,v,Ticker
1652140800,1.85,1.78,1.85,1.78,ok,15205,JFIN
1652227200,1.77,1.62,1.8,1.5699,ok,80772,JFIN
1652313600,1.58,1.71,1.78,1.58,ok,13168,JFIN
1652400000,1.71,1.76,1.85,1.71,ok,29693,JFIN
1652659200,1.73,1.78,1.85,1.73,ok,17157,JFIN
1652745600,1.8,1.82,1.84,1.8,ok,20005,JFIN
1652832000,1.82,1.73,1.8392,1.73,ok,9039,JFIN
1652918400,1.79,1.73,1.83,1.73,ok,13570,JFIN
1653004800,1.8299,1.78,1.84,1.76,ok,19525,JFIN
1653264000,1.765,1.77,1.8,1.7624,ok,3029,JFIN
1653350400,1.7301,1.68,1.75,1.5999,ok,63691,JFIN
1653436800,1.6,1.7,1.7044,1.6,ok,1365,JFIN
1653523200,1.6586,1.73,1.74,1.6586,ok,27306,JFIN
1653609600,1.72,1.73,1.74,1.68,ok,16104,JFIN
1653955200,1.76,1.77,1.78,1.7,ok,43673,JFIN
1654041600,1.73,1.7,1.79,1.7,ok,19806,JFIN
1654128000,1.71,1.77,1.79,1.675,ok,52421,JFIN
1654214400,1.7401,1.77,1.78,1.7401,ok,17559,JFIN
1654473600,1.78,1.89,1.89,1.77,ok,32767,JFIN
1654560000,1.85,2.03,2.03,1.85,ok,52970,JFIN
1654646400,2.33,2.28,2.3499,2.031,ok,324644,JFIN
1654732800,2.45,2.24,2.45,2.15,ok,100766,JFIN
1654819200,2.2,2.08,2.2,2.03,ok,64891,JFIN
1655078400,1.97,1.988,1.99,1.91,ok,24060,JFIN
1655164800,1.98,2.05,2.05,1.96,ok,13570,JFIN
1655251200,2.062,2.16,2.225,2.02,ok,31967,JFIN
1655337600,2.25,2.1,2.26,2.0201,ok,80317,JFIN
1655424000,2.1,2.1,2.1635,2.0479,ok,17326,JFIN
1655769600,2.12,2.14,2.2197,2.1,ok,29027,JFIN
1655856000,2.42,2.1,2.42,1.98,ok,40219,JFIN
1655942400,2.18,2.12,2.18,2.0559,ok,24780,JFIN
1656028800,2.14,2.18,2.2,2.12,ok,35986,JFIN
1656288000,2.02,2.13,2.2453,2.02,ok,26994,JFIN
1656374400,2.12,2.13,2.2399,2.12,ok,17052,JFIN
1656460800,2.15,2.13,2.15,2.0528,ok,21613,JFIN
1656547200,2.12,2.24,2.275,2.07,ok,65128,JFIN
1656633600,2.38,2.31,2.38,2.22,ok,59090,JFIN
1656979200,2.29,2.36,2.37,2.1935,ok,15785,JFIN
1657065600,2.2631,2.36,2.36,2.2631,ok,10691,JFIN
1657152000,2.37,2.36,2.45,2.36,ok,18459,JFIN
1657238400,2.35,2.3699,2.4083,2.29,ok,28275,JFIN
1657497600,2.37,2.38,2.44,2.3444,ok,20164,JFIN
1657584000,2.35,2.34,2.35,2.34,ok,12520,JFIN
1657670400,2.34,2.33,2.35,2.31,ok,3509,JFIN
1657756800,2.3056,2.36,2.38,2.28,ok,12756,JFIN
1657843200,2.37,2.35,2.37,2.28,ok,29123,JFIN
1658102400,2.36,2.26,2.36,2.26,ok,32662,JFIN
1658188800,2.31,2.3,2.3201,2.2698,ok,18885,JFIN
1658275200,2.3,2.29,2.34,2.28,ok,29431,JFIN
1658361600,2.32,2.21,2.3215,2.16,ok,30001,JFIN
1658448000,2.19,2.16,2.321,2.16,ok,16673,JFIN
1658707200,2.16,2.12,2.1954,2.112,ok,15720,JFIN
1658793600,2.12,2.06,2.12,2.06,ok,6357,JFIN
1658880000,2.06,2.14,2.18,2.05,ok,11592,JFIN
1658966400,2.188,2.32,2.36,2.166,ok,34544,JFIN
1659052800,2.2772,2.27,2.32,2.25,ok,7619,JFIN
1659312000,2.21,2.21,2.25,2.1814,ok,5006,JFIN
1659398400,2.16,2.17,2.27,2.15,ok,52194,JFIN
1659484800,2.27,2.28,2.305,2.1903,ok,19449,JFIN
1659571200,2.285,2.325,2.33,2.285,ok,10209,JFIN
1659657600,2.3009,2.25,2.3009,2.21,ok,9294,JFIN
1659916800,2.225,2.27,2.29,2.21,ok,11966,JFIN
1660003200,2.26,2.34,2.34,2.26,ok,14730,JFIN
1660089600,2.28,2.4,2.4,2.28,ok,23144,JFIN
1660176000,2.3,2.5,2.5,2.3,ok,24790,JFIN
1660262400,2.5,2.62,2.665,2.42,ok,31835,JFIN
1660521600,2.6,2.59,2.74,2.51,ok,24594,JFIN
1660608000,2.56,2.71,2.79,2.52,ok,28993,JFIN
1660694400,2.72,2.98,2.98,2.71,ok,114634,JFIN
1660780800,2.71,2.76,2.87,2.7,ok,50865,JFIN
1660867200,2.7,2.42,2.705,2.4,ok,51128,JFIN
1661126400,2.46,2.42,2.512,2.3501,ok,19539,JFIN
1661212800,2.4499,2.415,2.45,2.3701,ok,6424,JFIN
1661299200,2.3901,2.47,2.5409,2.39,ok,23457,JFIN
1661385600,2.45,2.54,2.6,2.45,ok,20022,JFIN
1661472000,2.565,2.62,2.65,2.565,ok,38712,JFIN
1661731200,2.86,2.75,2.86,2.62,ok,33247,JFIN
1661817600,2.6668,2.77,2.95,2.6668,ok,65316,JFIN
1661904000,2.77,2.7,2.88,2.7,ok,44115,JFIN
1661990400,2.62,2.38,2.75,2.37,ok,34876,JFIN
1662076800,2.4305,2.43,2.53,2.38,ok,54748,JFIN
1662422400,2.4,2.37,2.42,2.37,ok,26019,JFIN
1662508800,2.38,2.49,2.51,2.38,ok,12328,JFIN
1662595200,2.45,2.41,2.45,2.3686,ok,30648,JFIN
1662681600,2.42,2.5,2.51,2.38,ok,44271,JFIN
1662940800,2.49,2.43,2.499,2.37,ok,5883,JFIN
1663027200,2.4,2.43,2.47,2.391,ok,16759,JFIN
1663113600,2.38,2.47,2.5,2.38,ok,14195,JFIN
1663200000,2.47,2.44,2.488,2.3909,ok,13090,JFIN
1663286400,2.4,2.44,2.48,2.38,ok,10881,JFIN
1663545600,2.4068,2.44,2.53,2.38,ok,16498,JFIN
1663632000,2.44,2.46,2.48,2.4,ok,9684,JFIN
1663718400,2.4346,2.45,2.4743,2.42,ok,8748,JFIN
1663804800,2.455,2.3708,2.465,2.185,ok,28482,JFIN
1663891200,2.35,2.4005,2.41,2.2901,ok,6659,JFIN
1664150400,2.3879,2.21,2.4,2.19,ok,74115,JFIN
1664236800,2.3,2.22,2.3,2.11,ok,29717,JFIN
1664323200,2.24,2.24,2.25,2.17,ok,10692,JFIN
1664409600,2.26,2.19,2.3026,2.1447,ok,52264,JFIN
1664496000,2.19,2.17,2.2336,2.16,ok,8195,JFIN
1664755200,2.14,2.17,2.1756,2.122,ok,4269,JFIN
1664841600,2.195,2.23,2.23,2.19,ok,6675,JFIN
1664928000,2.12,2.23,2.25,2.12,ok,29725,JFIN
1665014400,2.31,2.33,2.33,2.2388,ok,14694,JFIN
1665100800,2.312,2.25,2.39,2.25,ok,20830,JFIN
1665360000,2.26,2.2212,2.32,2.21,ok,20967,JFIN
1665446400,2.25,2.21,2.33,2.21,ok,12475,JFIN
1665532800,2.22,2.27,2.3,2.2,ok,2835,JFIN
1665619200,2.29,2.312,2.32,2.28,ok,7521,JFIN
1665705600,2.29,2.27,2.35,2.25,ok,15003,JFIN
1665964800,2.27,2.36,2.3601,2.27,ok,12001,JFIN
1666051200,2.39,2.42,2.4368,2.3704,ok,6806,JFIN
1666137600,2.38,2.3,2.43,2.3,ok,27905,JFIN
1666224000,2.345,2.27,2.345,2.27,ok,1851,JFIN
1666310400,2.235,2.27,2.27,2.2,ok,5284,JFIN
1666569600,2.26,2.22,2.275,2.22,ok,38093,JFIN
1666656000,2.22,2.28,2.3,2.21,ok,10375,JFIN
1666742400,2.28,2.26,2.29,2.26,ok,3634,JFIN
1666828800,2.2555,2.33,2.34,2.2501,ok,17768,JFIN
1666915200,2.36,2.35,2.42,2.3446,ok,20171,JFIN
1667174400,2.3596,2.39,2.5,2.3596,ok,31909,JFIN
1667260800,2.46,2.48,2.5,2.4408,ok,5355,JFIN
1667347200,2.48,2.4301,2.48,2.43,ok,4387,JFIN
1667433600,2.445,2.49,2.49,2.4201,ok,7217,JFIN
1667520000,2.47,2.42,2.4899,2.4066,ok,13252,JFIN
1667779200,2.41,2.38,2.4805,2.38,ok,20597,JFIN
1667865600,2.38,2.3,2.3876,2.3,ok,8651,JFIN
1667952000,2.3099,2.35,2.46,2.3099,ok,20309,JFIN
1668038400,2.4133,2.3927,2.43,2.2854,ok,40549,JFIN
1668124800,2.39,2.29,2.4037,2.26,ok,25520,JFIN
1668384000,2.32,2.3,2.415,2.3,ok,14364,JFIN
1668470400,2.37,2.36,2.42,2.35,ok,10532,JFIN
1668556800,2.38,2.35,2.42,2.35,ok,15177,JFIN
1668643200,2.3611,2.45,2.5,2.32,ok,32135,JFIN
1668729600,2.48,2.47,2.52,2.4042,ok,21066,JFIN
1668988800,2.47,2.46,2.47,2.46,ok,5175,JFIN
1669075200,2.45,2.16,2.51,2.04,ok,202951,JFIN
1669161600,2.5,1.9705,2.51,1.915,ok,186387,JFIN
1669334400,2.0,2.02,2.05,1.965,ok,30892,JFIN
1669593600,2.0,2.0,2.05,1.99,ok,23285,JFIN
1669680000,2.01,2.04,2.09,2.01,ok,24035,JFIN
1669766400,2.08,2.02,2.1537,1.8602,ok,39424,JFIN
1669852800,2.03,2.12,2.15,2.0198,ok,73171,JFIN
1669939200,2.11,2.17,2.2015,2.11,ok,20351,JFIN
1670198400,2.21,2.2,2.24,2.126,ok,47690,JFIN
1670284800,2.19,2.22,2.22,2.12,ok,11723,JFIN
1670371200,2.131,2.09,2.132,2.072,ok,11285,JFIN
1670457600,2.12,2.13,2.14,2.095,ok,7534,JFIN
1670544000,2.14,2.18,2.21,2.135,ok,40253,JFIN
1670803200,2.1,2.1761,2.19,2.1,ok,28319,JFIN
1670889600,2.19,2.14,2.1901,2.09,ok,16115,JFIN
1670976000,2.1273,2.145,2.145,2.12,ok,11921,JFIN
1671062400,2.14,2.11,2.14,2.07,ok,13315,JFIN
1671148800,2.1006,2.13,2.14,2.1,ok,10260,JFIN
1671408000,2.09,2.08,2.14,2.0669,ok,19238,JFIN
1671494400,2.06,2.09,2.15,2.05,ok,16445,JFIN
1671580800,2.08,2.1,2.1501,2.0709,ok,39512,JFIN
1671667200,2.1,2.14,2.18,2.1,ok,34577,JFIN
1671753600,2.14,2.18,2.18,2.14,ok,7738,JFIN
