t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,10.0007,9.99,10.0007,9.99,ok,8620.0,HNRA,,9.993566666666666,86144.54466666667,8620.0,9.993566666666666,,0
1652227200,9.98,9.98,9.98,9.98,ok,25222.0,HNRA,,9.98,251715.56,33842.0,7.437963477335855,,0
1652313600,9.97,9.98,9.98,9.97,ok,201625.0,HNRA,,9.976666666666668,2011545.416666667,235467.0,8.542791204995464,,0
1653004800,9.98,9.96,9.98,9.96,ok,2006.0,HNRA,,9.966666666666669,19993.13333333333,237473.0,0.0841911852435154,,0
1653264000,9.96,9.96,9.96,9.96,ok,25771.0,HNRA,,9.96,256679.16000000003,263244.0,0.9750617677895794,,0
1653350400,9.98,9.98,9.98,9.98,ok,6000.0,HNRA,,9.98,59880.0,269244.0,0.222400499175469,,0
1653436800,9.97,9.98,9.98,9.97,ok,20648.0,HNRA,,9.976666666666668,205998.21333333335,289892.0,0.7106033051389254,-0.0010010010010009784,0
1653523200,9.99,9.98,9.99,9.98,ok,6790.0,HNRA,,9.983333333333333,67786.83333333333,296682.0,0.228483134579561,0.0,0
1654473600,10.0,9.98,10.0,9.98,ok,2150.0,HNRA,,9.986666666666666,21471.33333333333,298832.0,0.0718508504220877,0.0,0
1654732800,10.0,10.0,10.0,10.0,ok,10000.0,HNRA,,10.0,100000.0,308832.0,0.3238006424204745,0.00401606425702794,0
1655078400,9.99,9.99,9.99,9.99,ok,537.0,HNRA,,9.99,5364.63,309369.0,0.0173405544834808,0.003012048192771122,0
1655856000,9.99,9.99,9.99,9.99,ok,100.0,HNRA,,9.99,999.0,309469.0,0.0032281100853397,0.0010020040080160886,0
1655942400,10.0,10.0,10.0,10.0,ok,49029.0,HNRA,,10.0,490290.0,358498.0,1.367622692455746,0.002004008016031955,0
1656547200,9.96,9.96,9.96,9.96,ok,150.0,HNRA,38.46153846153846,9.96,1494.0000000000002,358648.0,0.0041656443086257,-0.002004008016032066,0
1657065600,9.98,9.98,9.98,9.98,ok,105.0,HNRA,46.66666666666666,9.98,1047.9,358753.0,0.0029209511836834,0.0,0
1657152000,9.98,9.98,9.98,9.98,ok,4986.0,HNRA,50.0,9.98,49760.28,363739.0,0.1368021575910199,-0.0020000000000000018,0
1657238400,9.98,9.98,9.98,9.98,ok,1000.0,HNRA,50.0,9.98,9980.0,364739.0,0.0273620314800446,-0.0010010010010009784,0
1657497600,9.98,10.0,10.01,9.98,ok,86307.0,HNRA,64.28571428571428,9.996666666666668,862782.31,451046.0,1.9128477139803923,0.0010010010010010895,0
1657584000,10.0,10.0,10.0,10.0,ok,83552.0,HNRA,64.28571428571428,10.0,835520.0,534598.0,1.562893987631828,0.0,0
1657670400,10.0,10.0,10.0,10.0,ok,1164.0,HNRA,58.33333333333333,10.0,11640.0,535762.0,0.0217260649318167,0.00401606425702794,0
1657756800,10.0,10.0,10.0003,10.0,ok,2825.0,HNRA,58.33333333333333,10.0001,28250.2825,538587.0,0.0524525889039282,0.002004008016031955,0
1658880000,10.06,10.06,10.06,10.06,ok,188.0,HNRA,72.2222222222225,10.06,1891.28,538775.0,0.0035103336272098,0.008016032064128265,0
1658966400,10.0381,10.0381,10.0381,10.0381,ok,1620.0,HNRA,64.38831104507183,10.0381,16261.722,540395.0,0.030092288048557,0.005821643286573197,0
1659052800,10.0301,10.03,10.0301,10.03,ok,3370.0,HNRA,57.89473684210511,10.030033333333334,33801.21233333334,543765.0,0.0621614343205857,0.0029999999999998916,0
1659484800,10.07,10.07,10.07,10.07,ok,150.0,HNRA,68.18181818181816,10.07,1510.5,543915.0,0.0027770883318165,0.007000000000000117,0
1659657600,10.03,10.03,10.03,10.03,ok,243.0,HNRA,57.69230769230749,10.03,2437.29,544158.0,0.0044790116105983,0.0029999999999998916,0
1660003200,10.03,10.03,10.045,10.03,ok,23903.0,HNRA,55.99999999999983,10.034999999999998,239866.60499999995,568061.0,0.4222550131059868,0.0029999999999998916,0
1660262400,10.03,10.03,10.0424,10.03,ok,3203.0,HNRA,66.66666666666609,10.034133333333337,32139.329066666676,571264.0,0.0562600287549481,-0.0029821073558649047,0
1660521600,10.0587,10.06,10.06,10.0576,ok,10051.0,HNRA,68.18181818181785,10.059200000000002,101105.01920000002,581315.0,0.1739246694133129,0.0021816877695979287,0
1661126400,10.04,10.04,10.04,10.04,ok,537.0,HNRA,62.49999999999944,10.04,5391.48,581852.0,0.0092660676598172,0.0009970089730806375,0
1661299200,10.0393,10.025,10.04,10.025,ok,9885.0,HNRA,58.82352941176455,10.03,99146.55,591737.0,0.1675517163875167,-0.004468718967229335,0
1661731200,10.02,10.02,10.02,10.02,ok,1650.0,HNRA,54.16666666666648,10.02,16533.0,593387.0,0.02786208663149,-0.0009970089730807485,0
1662076800,10.06,10.0699,10.0699,10.06,ok,2700.0,HNRA,62.05588133839237,10.0666,27179.82,596087.0,0.04559706888424,0.003978065802592301,0
1662508800,10.025,10.01,10.07,10.01,ok,100692.0,HNRA,51.42938822184099,10.03,1009940.76,696779.0,1.449442018200893,-0.001994017946161497,0
1662595200,10.0,10.0,10.0,10.0,ok,269.0,HNRA,50.0,10.0,2690.0,697048.0,0.0038591316523395,-0.005964214711729698,0
1662681600,10.0101,10.05,10.05,10.0101,ok,1060.0,HNRA,48.57061177815901,10.0367,10638.902,698108.0,0.0152396219496123,0.0009960159362552012,0
1662940800,10.01,10.03,10.03,10.01,ok,17663.0,HNRA,48.8358723771198,10.023333333333332,177042.13666666666,715771.0,0.2473446628414208,0.0004987531172069293,0
1663027200,10.01,10.01,10.01,10.01,ok,1027.0,HNRA,47.22067815453041,10.01,10280.27,716798.0,0.0143419345478084,-0.0009980039920159944,0
1663113600,10.01,10.0,10.01,10.0,ok,19000.0,HNRA,39.38750758035187,10.003333333333332,190063.3333333333,735798.0,0.2583091192600867,-0.006941479061361111,0
1663200000,10.04,10.05,10.06,10.04,ok,35468.0,HNRA,52.94290759270173,10.05,356453.4,771266.0,0.4621666195579735,0.003996003996004083,0
1663286400,10.0,10.05,10.05,10.0,ok,3150.0,HNRA,52.94290759270173,10.033333333333331,31605.0,774416.0,0.0408113985248238,0.0050000000000001155,0
1663545600,10.0,10.0,10.0,10.0,ok,2282.0,HNRA,46.151872755259255,10.0,22820.0,776698.0,0.0293807889295453,-0.004975124378109541,0
1663632000,10.0,10.0,10.0,10.0,ok,1050.0,HNRA,41.662034463590935,10.0,10500.0,777748.0,0.0135005168769318,-0.0029910269192422456,0
1663718400,10.0,10.0,10.03,10.0,ok,148004.0,HNRA,44.11418481459701,10.01,1481520.04,925752.0,1.6003422514885195,-0.0009990009990009652,0
1663804800,10.05,10.05,10.05,10.05,ok,909.0,HNRA,53.3351120597652,10.05,9135.45,926661.0,0.0098584595661196,0.0050000000000001155,0
1664150400,10.05,10.05,10.05,10.05,ok,18662.0,HNRA,54.056246619794585,10.05,187553.1,945323.0,0.1984010756111932,0.0,0
1664236800,10.04,10.04,10.04,10.04,ok,200.0,HNRA,45.46832373446486,10.04,2008.0,945523.0,0.002123692390349,-0.0009950248756220859,0
1664496000,10.02,10.02,10.02,10.02,ok,22187.0,HNRA,51.72413793103441,10.02,222313.74,967710.0,0.2297317791487119,0.0020000000000000018,0
1664755200,10.05,10.05,10.05,10.05,ok,150.0,HNRA,58.06451612903222,10.05,1507.5,967860.0,0.0015575599776827,0.0050000000000001155,0
1664841600,10.05,10.04,10.05,10.04,ok,1650.0,HNRA,48.148148148147904,10.043333333333331,16571.5,969510.0,0.0170926550525523,0.0040000000000000036,0
1664928000,10.04,10.04,10.04,10.04,ok,82500.0,HNRA,51.99999999999992,10.04,828299.9999999999,1052010.0,0.7873499301337439,-0.0009950248756220859,0
1665014400,10.04,10.04,10.04,10.04,ok,65571.0,HNRA,56.52173913043448,10.04,658332.84,1117581.0,0.5890694634214433,-0.0009950248756220859,0
1665446400,10.03,10.05,10.06,10.022,ok,27505.0,HNRA,60.86956521739111,10.044,276260.22000000003,1145086.0,0.2412571806833723,0.0009960159362552012,0
1665964800,10.14,10.14,10.14,10.14,ok,230.0,HNRA,66.66666666666623,10.14,2332.2000000000003,1145316.0,0.0020362939136447,0.011976047904191711,0
1666051200,10.14,10.05,10.14,10.05,ok,2650.0,HNRA,50.0,10.08,26712.0,1147966.0,0.0232689818339567,0.0,0
1666137600,10.05,10.05,10.05,10.05,ok,18081.0,HNRA,58.06451612903222,10.05,181714.05,1166047.0,0.1558376720663918,0.0009960159362552012,0
1666310400,10.065,10.065,10.065,10.065,ok,102.0,HNRA,59.99999999999979,10.065,1026.63,1166149.0,0.0008803591993818,0.002490039840637559,0
1666569600,10.08,10.09,10.09,10.08,ok,9100.0,HNRA,62.857142857142655,10.086666666666668,91788.66666666669,1175249.0,0.0781014633211061,0.004980079681274896,0
1666656000,10.09,10.09,10.09,10.09,ok,14837.0,HNRA,56.66666666666643,10.09,149705.33,1190086.0,0.1257937073455195,0.003980099502487455,0
1666828800,10.12,10.12,10.12,10.105,ok,709.0,HNRA,60.60606060606026,10.115,7171.535,1190795.0,0.0060224765807716,-0.0019723865877713243,0
1667174400,10.1148,10.13,10.14,10.1148,ok,26800.0,HNRA,63.63636363636373,10.128266666666669,271437.5466666667,1217595.0,0.2229292553490008,0.007960199004975133,0
1667865600,10.11,10.11,10.11,10.11,ok,109.0,HNRA,63.63636363636339,10.11,1101.99,1217704.0,0.0009049736224895,0.005970149253731183,0
1668124800,10.11,10.15,10.15,10.11,ok,10910.0,HNRA,64.7058823529409,10.136666666666663,110591.03333333333,1228614.0,0.0900128383148273,0.008445106805762714,0
1668988800,10.11,10.11,10.11,10.11,ok,101.0,HNRA,59.459459459459374,10.11,1021.11,1228715.0,0.0008310389309156,0.001982160555004997,0
1669161600,10.12,10.12,10.12,10.12,ok,100.0,HNRA,60.52631578947357,10.12,1012.0,1228815.0,0.0008235576551393,0.0029732408325073845,0
1669334400,10.11,10.11,10.11,10.11,ok,100.0,HNRA,58.974358974358914,10.11,1011.0,1228915.0,0.0008226769141885,-0.0009881422924901129,0
1669593600,10.11,10.11,10.11,10.11,ok,100.0,HNRA,57.89473684210504,10.11,1011.0,1229015.0,0.0008226099762818,-0.001974333662389083,0
1669680000,10.12,10.12,10.12,10.12,ok,105.0,HNRA,46.66666666666647,10.12,1062.6,1229120.0,0.0008645209580838,0.0009891196834816984,0
1669766400,10.15,10.16,10.16,10.15,ok,7500.0,HNRA,71.99999999999957,10.156666666666668,76175.00000000001,1236620.0,0.061599359544565,0.0009852216748769127,0
1669852800,10.12,10.12,10.12,10.12,ok,2227.0,HNRA,62.06896551724094,10.12,22537.24,1238847.0,0.0181921092758024,0.0009891196834816984,0
1670544000,10.13,10.13,10.13,10.13,ok,100.0,HNRA,61.40350877192976,10.13,1013.0,1238947.0,0.0008176298098304,0.000988142292490224,0
1670803200,10.1898,10.13,10.1898,10.13,ok,486.0,HNRA,57.69230769230767,10.149933333333337,4932.8676000000005,1239433.0,0.0039799388914124,0.001978239366963619,0
1670889600,10.13,10.13,10.13,10.13,ok,1010.0,HNRA,57.69230769230767,10.13,10231.3,1240443.0,0.0082481016862524,0.001978239366963619,0
1670976000,10.13,10.13,10.13,10.13,ok,2000.0,HNRA,52.17391304347852,10.13,20260.0,1242443.0,0.0163065830786603,0.000988142292490224,0
1671408000,10.13,10.13,10.13,10.13,ok,309.0,HNRA,50.0,10.13,3130.17,1242752.0,0.002518740665877,-0.0029527559055116948,0
1671494400,10.13,10.17,10.17,10.13,ok,7467.0,HNRA,62.49999999999991,10.156666666666666,75839.83,1250219.0,0.0606612361514262,0.004940711462450675,0
1671580800,10.18,10.18,10.18,10.18,ok,100.0,HNRA,57.1428571428569,10.18,1018.0,1250319.0,0.0008141922181459,0.004935834155972207,0
1671667200,10.19,10.19,10.2,10.19,ok,450.0,HNRA,72.22222222222206,10.193333333333332,4587.0,1250769.0,0.0036673438500634,0.005923000987166693,0
1672099200,10.22,10.22,10.22,10.22,ok,187.0,HNRA,75.0,10.22,1911.14,1250956.0,0.0015277435817087,0.008884501480750151,0
1672185600,10.22,10.23,10.23,10.195,ok,74228.0,HNRA,79.99999999999983,10.218333333333334,758486.4466666667,1325184.0,0.5723631183795357,0.009871668311944637,0
1672358400,10.23,10.23,10.23,10.23,ok,373.0,HNRA,79.99999999999983,10.23,3815.79,1325557.0,0.0028786313979708,0.009871668311944637,0
1672704000,10.24,10.24,10.24,10.24,ok,203.0,HNRA,79.99999999999983,10.24,2078.7200000000003,1325760.0,0.0015679459328988,0.0068829891838742,0
1672790400,10.25,10.28,10.28,10.25,ok,5211.0,HNRA,79.99999999999964,10.27,53516.97000000001,1330971.0,0.0402089677385908,0.009823182711198308,0
1672876800,10.26,10.27,10.27,10.25,ok,273948.0,HNRA,94.11764705882364,10.263333333333334,2811619.64,1604919.0,1.75187635014602,0.007850834151128527,0
1672963200,10.26,10.27,10.27,10.26,ok,30449.0,HNRA,93.75000000000009,10.266666666666667,312609.73333333334,1635368.0,0.1911555890376559,0.004892367906066397,0
1673222400,10.25,10.27,10.28,10.25,ok,33548.0,HNRA,93.75000000000009,10.266666666666667,344426.13333333336,1668916.0,0.2063771533937797,0.003910068426197455,0
1673308800,10.27,10.28,10.28,10.27,ok,11103.0,HNRA,94.1176470588236,10.276666666666666,114101.83,1680019.0,0.0679169878435898,0.004887585532746819,0
