t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,1.57,1.44,1.63,1.34,ok,269469.0,GTH,,1.47,396119.43,269469.0,1.47
1652227200,1.45,1.28,1.51,1.27,ok,240564.0,GTH,,1.3533333333333335,325563.28,510033.0,0.6383180696151034
1652313600,1.28,1.41,1.5,1.25,ok,331071.0,GTH,,1.3866666666666667,459085.12,841104.0,0.5458125511232855
1652400000,1.42,1.49,1.59,1.42,ok,297009.0,GTH,,1.5,445513.5,1138113.0,0.3914492673398863
1652659200,1.5,1.46,1.55,1.44,ok,149965.0,GTH,,1.4833333333333334,222448.08333333334,1288078.0,0.17269768083402817
1652745600,1.49,1.55,1.56,1.47,ok,125564.0,GTH,,1.5266666666666666,191694.37333333332,1413642.0,0.13560319609443786
1652832000,1.55,1.53,1.57,1.5,ok,170836.0,GTH,,1.5333333333333334,261948.53333333335,1584478.0,0.16532166008826463
1652918400,1.52,1.45,1.58,1.45,ok,192373.0,GTH,,1.4933333333333334,287277.01333333337,1776851.0,0.16167760455622524
1653004800,1.45,1.38,1.5,1.34,ok,166892.0,GTH,,1.4066666666666665,234761.4133333333,1943743.0,0.1207780109476064
1653264000,1.38,1.44,1.49,1.33,ok,162427.0,GTH,,1.42,230646.34,2106170.0,0.10950984013636127
1653350400,1.41,1.37,1.42,1.26,ok,167162.0,GTH,,1.3499999999999999,225668.69999999998,2273332.0,0.09926781481983273
1653436800,1.37,1.28,1.42,1.25,ok,188927.0,GTH,,1.3166666666666667,248753.88333333333,2462259.0,0.10102669269696378
1653523200,1.26,1.34,1.39,1.26,ok,155357.0,GTH,,1.33,206624.81,2617616.0,0.07893625726615362
1653609600,1.31,1.45,1.55,1.27,ok,265617.0,GTH,50.47619047619048,1.4233333333333336,378061.5300000001,2883233.0,0.1311241685982368
1653955200,1.52,1.39,1.54,1.39,ok,575447.0,GTH,47.74774774774775,1.4399999999999997,828643.6799999998,3458680.0,0.23958379497380497
1654041600,1.42,1.48,1.52,1.42,ok,182275.0,GTH,59.61538461538462,1.4733333333333334,268551.8333333333,3640955.0,0.07375862468317607
1654128000,1.41,1.52,1.54,1.36,ok,185446.0,GTH,55.78947368421053,1.4733333333333334,273223.7733333333,3826401.0,0.07140489805781812
1654214400,1.5,1.51,1.54,1.41,ok,60343.0,GTH,51.13636363636364,1.4866666666666666,89709.92666666667,3886744.0,0.02308099701618287
1654473600,1.5867,1.48,1.5867,1.45,ok,192143.0,GTH,51.13636363636364,1.5055666666666667,289284.09603333334,4078887.0,0.0709223119035495
1654560000,1.52,1.58,1.58,1.45,ok,96933.0,GTH,51.68539325842697,1.5366666666666668,148953.71000000002,4175820.0,0.0356705293810557
1654646400,1.59,1.62,1.73,1.54,ok,325033.0,GTH,54.94505494505495,1.6300000000000001,529803.79,4500853.0,0.11771186261804152
1654732800,1.61,1.56,1.62,1.51,ok,57207.0,GTH,56.17977528089888,1.5633333333333332,89433.61,4558060.0,0.01962098129467361
1654819200,1.55,1.39,1.57,1.39,ok,125525.0,GTH,50.5050505050505,1.45,182011.25,4683585.0,0.03886152381135391
1655078400,1.38,1.33,1.43,1.26,ok,235796.0,GTH,44.44444444444445,1.3399999999999999,315966.63999999996,4919381.0,0.06422894262509855
1655164800,1.35,1.37,1.4,1.26,ok,87457.0,GTH,50.0,1.3433333333333335,117483.90333333335,5006838.0,0.023464690356135617
