t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,4.52,4.36,5.1,4.08,ok,89761.0,SNPX,,4.513333333333333,405121.3133333333,89761.0,4.513333333333333
1652227200,4.2298,3.88,4.67,3.79,ok,102367.0,SNPX,,4.113333333333333,421069.5933333333,192128.0,2.191609725460804
1652313600,3.8501,4.13,4.26,3.81,ok,94000.0,SNPX,,4.066666666666666,382266.6666666666,286128.0,1.3359988070607094
1652400000,4.27,4.66,4.7,4.21,ok,72156.0,SNPX,,4.523333333333333,326385.64,358284.0,0.9109690636478325
1652659200,4.815,4.83,4.9,4.69,ok,22397.0,SNPX,,4.806666666666667,107654.91333333333,380681.0,0.2827956040184126
1652745600,5.03,5.36,5.46,5.0,ok,87355.0,SNPX,,5.273333333333333,460652.0333333333,468036.0,0.9842235070236762
1652832000,5.41,5.19,5.49,5.11,ok,37821.0,SNPX,,5.2633333333333345,199064.53000000006,505857.0,0.3935193740523509
1652918400,5.13,5.19,5.19,4.77,ok,55701.0,SNPX,,5.050000000000001,281290.05000000005,561558.0,0.5009100573760858
1653004800,5.36,5.68,5.75,5.16,ok,54046.0,SNPX,,5.53,298874.38,615604.0,0.48549778753874245
1653264000,5.58,6.5,6.74,5.57,ok,160162.0,SNPX,,6.2700000000000005,1004215.7400000001,775766.0,1.2944827950696474
1653350400,6.56,6.1,6.64,5.9,ok,80249.0,SNPX,,6.213333333333334,498613.7866666667,856015.0,0.5824825343792652
1653436800,6.1,6.38,6.49,6.1,ok,22646.0,SNPX,,6.323333333333333,143198.20666666667,878661.0,0.16297321340843246
1653523200,6.41,6.8,6.8732,6.25,ok,62938.0,SNPX,,6.641066666666667,417975.4538666667,941599.0,0.4438996365402541
1653609600,6.93,6.54,7.0,6.42,ok,76258.0,SNPX,72.70833333333333,6.653333333333333,507369.8933333333,1017857.0,0.4984687370950274
1653955200,6.56,6.46,6.565,6.23,ok,27824.0,SNPX,71.51639344262294,6.418333333333334,178583.7066666667,1045681.0,0.17078220477054348
1654041600,6.078,6.32,6.46,5.81,ok,84866.0,SNPX,76.87224669603525,6.196666666666666,525886.3133333334,1130547.0,0.4651609471639245
