t,o,c,h,l,s,v,Ticker
1652140800,1.98,2.1,2.25,1.98,ok,224223.0,HARP
1652227200,2.1,1.78,2.16,1.73,ok,220531.0,HARP
1652313600,1.74,1.86,1.945,1.74,ok,124921.0,HARP
1652400000,1.93,2.0,2.12,1.9,ok,163325.0,HARP
1652659200,2.1,2.36,2.79,2.1,ok,1754036.0,HARP
1652745600,2.565,2.84,2.88,2.4398,ok,592855.0,HARP
1652832000,2.76,2.52,2.8899,2.51,ok,389693.0,HARP
1652918400,2.45,2.63,2.7169,2.43,ok,198668.0,HARP
1653004800,2.69,2.55,2.7939,2.355,ok,188221.0,HARP
1653264000,2.56,2.14,2.5678,2.12,ok,271567.0,HARP
1653350400,2.13,2.18,2.39,1.97,ok,279293.0,HARP
1653436800,2.14,1.99,2.19,1.96,ok,173671.0,HARP
1653523200,1.99,1.97,2.0549,1.94,ok,187680.0,HARP
1653609600,1.97,2.08,2.12,1.89,ok,271720.0,HARP
1653955200,2.12,2.06,2.19,2.0129,ok,280883.0,HARP
1654041600,2.11,1.99,2.15,1.9,ok,225943.0,HARP
1654128000,1.98,1.98,2.065,1.922,ok,191072.0,HARP
1654214400,1.97,2.4,2.49,1.96,ok,536289.0,HARP
1654473600,2.46,2.31,2.64,2.23,ok,349364.0,HARP
1654560000,2.26,2.49,2.54,2.24,ok,320822.0,HARP
1654646400,2.45,2.56,2.63,2.42,ok,171245.0,HARP
1654732800,2.55,2.51,2.65,2.445,ok,151789.0,HARP
1654819200,2.44,2.24,2.4857,2.205,ok,118109.0,HARP
1655078400,2.18,2.04,2.2,1.93,ok,186303.0,HARP
1655164800,2.04,2.02,2.0768,1.95,ok,114405.0,HARP
1655251200,2.08,2.01,2.136,1.96,ok,157559.0,HARP
1655337600,1.96,1.86,1.96,1.81,ok,179330.0,HARP
1655424000,1.87,2.04,2.15,1.85,ok,178699.0,HARP
1655769600,2.13,2.08,2.2133,2.04,ok,159493.0,HARP
1655856000,2.05,2.01,2.23,1.97,ok,206437.0,HARP
1655942400,2.08,2.15,2.17,1.93,ok,279841.0,HARP
1656028800,2.16,2.08,2.31,2.05,ok,2304806.0,HARP
1656288000,2.06,2.02,2.1098,1.94,ok,93267.0,HARP
1656374400,2.07,2.08,2.2,2.05,ok,119223.0,HARP
1656460800,2.1,2.06,2.1,1.97,ok,129170.0,HARP
1656547200,2.0,1.91,2.0,1.9,ok,67865.0,HARP
1656633600,1.91,1.88,1.96,1.85,ok,112054.0,HARP
1656979200,1.99,2.02,2.073,1.91,ok,169506.0,HARP
1657065600,2.15,2.11,2.22,2.0,ok,158655.0,HARP
1657152000,2.13,2.28,2.28,2.02,ok,169035.0,HARP
1657238400,2.22,2.52,2.56,2.21,ok,251299.0,HARP
1657497600,2.54,2.55,2.8449,2.5,ok,259831.0,HARP
1657584000,2.55,2.4,2.575,2.35,ok,140021.0,HARP
1657670400,2.37,2.54,2.54,2.33,ok,98836.0,HARP
1657756800,2.53,2.51,2.58,2.4396,ok,87029.0,HARP
1657843200,2.52,2.52,2.54,2.36,ok,85341.0,HARP
1658102400,2.59,2.54,2.76,2.43,ok,98956.0,HARP
1658188800,2.59,2.48,2.63,2.46,ok,92020.0,HARP
1658275200,2.46,2.54,2.7,2.46,ok,90710.0,HARP
1658361600,2.52,2.56,2.63,2.52,ok,30866.0,HARP
1658448000,2.56,2.4,2.73,2.37,ok,130708.0,HARP
1658707200,2.4,2.18,2.4075,2.16,ok,142346.0,HARP
1658793600,2.16,2.11,2.1825,2.1,ok,56612.0,HARP
1658880000,2.12,2.14,2.1525,2.05,ok,124491.0,HARP
1658966400,2.15,2.06,2.15,2.05,ok,67086.0,HARP
1659052800,2.06,1.95,2.06,1.9,ok,189630.0,HARP
1659312000,1.99,1.96,2.0899,1.91,ok,93839.0,HARP
1659398400,2.0,1.94,2.03,1.91,ok,84094.0,HARP
1659484800,2.0,1.98,2.15,1.9594,ok,221225.0,HARP
1659571200,2.1,2.11,2.17,2.02,ok,189699.0,HARP
1659657600,2.09,2.13,2.22,2.03,ok,104511.0,HARP
1659916800,2.18,2.16,2.23,2.12,ok,145058.0,HARP
1660003200,2.16,2.07,2.205,2.01,ok,131872.0,HARP
1660089600,2.14,2.16,2.19,2.09,ok,72455.0,HARP
1660176000,2.19,2.0,2.25,1.97,ok,271407.0,HARP
1660262400,2.03,2.09,2.1499,2.01,ok,134269.0,HARP
1660521600,2.19,2.14,2.19,2.07,ok,176548.0,HARP
1660608000,2.15,2.11,2.15,2.02,ok,103748.0,HARP
1660694400,2.08,2.09,2.15,2.02,ok,139406.0,HARP
1660780800,2.07,1.96,2.1,1.93,ok,346248.0,HARP
1660867200,1.92,1.81,1.97,1.8,ok,199577.0,HARP
1661126400,1.9,1.76,1.9,1.72,ok,179652.0,HARP
1661212800,1.77,1.75,1.825,1.6998,ok,165313.0,HARP
1661299200,1.77,1.83,1.85,1.72,ok,79467.0,HARP
1661385600,1.86,1.94,1.955,1.8413,ok,76117.0,HARP
1661472000,1.94,1.84,1.945,1.81,ok,50743.0,HARP
1661731200,1.8,1.72,1.82,1.71,ok,74545.0,HARP
1661817600,1.75,1.72,1.77,1.7,ok,81201.0,HARP
1661904000,1.75,1.66,1.79,1.65,ok,157758.0,HARP
1661990400,1.67,1.59,1.69,1.57,ok,111947.0,HARP
1662076800,1.65,1.7,1.7,1.62,ok,65035.0,HARP
1662422400,1.68,1.67,1.7131,1.6332,ok,53026.0,HARP
1662508800,1.67,1.65,1.7,1.62,ok,96754.0,HARP
1662595200,1.67,1.68,1.71,1.66,ok,85610.0,HARP
1662681600,1.7,1.66,1.7,1.65,ok,89488.0,HARP
1662940800,1.7,1.7,1.7356,1.6695,ok,140189.0,HARP
1663027200,1.66,1.7,1.72,1.6241,ok,82062.0,HARP
1663113600,1.7,1.66,1.7128,1.66,ok,46073.0,HARP
1663200000,1.66,1.62,1.7,1.5955,ok,135064.0,HARP
1663286400,1.65,1.49,1.65,1.45,ok,216458.0,HARP
1663545600,1.49,1.34,1.5,1.3,ok,183381.0,HARP
1663632000,1.31,1.18,1.33,1.16,ok,256199.0,HARP
1663718400,1.18,1.04,1.19,1.0,ok,1171364.0,HARP
1663804800,1.05,1.02,1.05,0.951,ok,394576.0,HARP
1663891200,0.982,0.941,1.01,0.9333,ok,189190.0,HARP
1664150400,0.95,0.9202,1.03,0.9095,ok,136628.0,HARP
1664236800,0.94,0.92,0.98,0.9074,ok,182783.0,HARP
1664323200,0.945,0.9302,0.9843,0.92,ok,185616.0,HARP
1664409600,0.94,0.8551,0.96,0.825,ok,256095.0,HARP
