t,o,c,h,l,s,v,Ticker
1652140800,1.88,1.68,1.88,1.63,ok,19971.0,VVOS
1652227200,1.78,1.44,1.78,1.4035,ok,64300.0,VVOS
1652313600,1.37,1.29,1.39,1.18,ok,240037.0,VVOS
1652400000,1.47,1.39,1.48,1.3251,ok,90092.0,VVOS
1652659200,1.48,1.35,1.48,1.32,ok,77959.0,VVOS
1652745600,1.48,1.53,1.6,1.2691,ok,147838.0,VVOS
1652832000,1.54,1.41,1.5999,1.3999,ok,40915.0,VVOS
1652918400,1.3765,1.43,1.44,1.31,ok,39889.0,VVOS
1653004800,1.48,1.42,1.57,1.4,ok,54196.0,VVOS
1653264000,1.38,1.33,1.493,1.3101,ok,44015.0,VVOS
1653350400,1.34,1.45,1.47,1.3001,ok,50129.0,VVOS
1653436800,1.4301,1.48,1.57,1.43,ok,58103.0,VVOS
1653523200,1.36,1.57,1.73,1.36,ok,61608.0,VVOS
1653609600,1.56,1.87,2.0,1.56,ok,228961.0,VVOS
1653955200,1.92,2.03,2.05,1.84,ok,63931.0,VVOS
1654041600,1.99,1.83,1.9996,1.81,ok,22794.0,VVOS
1654128000,1.71,1.97,2.0,1.7,ok,26129.0,VVOS
1654214400,2.01,1.9,2.0833,1.83,ok,32644.0,VVOS
1654473600,2.01,1.88,2.03,1.85,ok,20539.0,VVOS
1654560000,1.77,1.73,1.865,1.73,ok,48438.0,VVOS
1654646400,1.7,1.72,1.73,1.7,ok,17576.0,VVOS
1654732800,1.8,1.88,1.925,1.8,ok,9671.0,VVOS
1654819200,1.87,1.51,2.0,1.415,ok,157919.0,VVOS
1655078400,1.23,1.26,1.4746,1.23,ok,63799.0,VVOS
1655164800,1.61,1.12,1.61,1.11,ok,115409.0,VVOS
1655251200,1.15,1.28,1.39,1.13,ok,78726.0,VVOS
1655337600,1.26,1.32,1.34,1.21,ok,23235.0,VVOS
1655424000,1.56,1.4,1.56,1.34,ok,57060.0,VVOS
1655769600,1.37,1.45,1.4931,1.34,ok,38077.0,VVOS
1655856000,1.43,1.34,1.5,1.34,ok,32669.0,VVOS
1655942400,1.29,1.35,1.41,1.29,ok,56551.0,VVOS
1656028800,1.31,1.37,1.39,1.31,ok,23300.0,VVOS
1656288000,1.37,1.33,1.37,1.33,ok,5761.0,VVOS
1656374400,1.4293,1.31,1.4293,1.31,ok,17274.0,VVOS
1656460800,1.31,1.27,1.41,1.25,ok,74543.0,VVOS
1656547200,1.27,1.29,1.3,1.25,ok,37527.0,VVOS
1656633600,1.2638,1.22,1.28,1.16,ok,29228.0,VVOS
1656979200,1.23,1.28,1.3,1.23,ok,30719.0,VVOS
1657065600,1.34,1.32,1.35,1.315,ok,20071.0,VVOS
1657152000,1.35,1.38,1.43,1.23,ok,45612.0,VVOS
1657238400,1.34,1.45,1.48,1.34,ok,17760.0,VVOS
1657497600,1.55,1.48,1.55,1.4201,ok,2882.0,VVOS
1657584000,1.54,1.49,1.55,1.49,ok,6254.0,VVOS
1657670400,1.49,1.41,1.54,1.41,ok,12279.0,VVOS
1657756800,1.51,1.47,1.54,1.41,ok,29129.0,VVOS
1657843200,1.51,1.41,1.53,1.41,ok,8445.0,VVOS
1658102400,1.42,1.42,1.5,1.4,ok,13060.0,VVOS
1658188800,1.38,1.41,1.455,1.38,ok,22688.0,VVOS
1658275200,1.3701,1.4,1.52,1.3701,ok,30677.0,VVOS
1658361600,1.36,1.4,1.4,1.36,ok,17147.0,VVOS
1658448000,1.5,1.42,1.5499,1.41,ok,26710.0,VVOS
1658707200,1.37,1.37,1.42,1.37,ok,10379.0,VVOS
1658793600,1.3,1.36,1.39,1.3,ok,9002.0,VVOS
1658880000,1.355,1.34,1.355,1.2801,ok,8193.0,VVOS
1658966400,1.32,1.3,1.3861,1.2916,ok,19553.0,VVOS
1659052800,1.27,1.15,1.32,1.15,ok,67425.0,VVOS
1659312000,1.12,1.11,1.2,1.09,ok,85280.0,VVOS
1659398400,1.1,1.17,1.26,1.1,ok,28016.0,VVOS
1659484800,1.1904,1.16,1.28,1.16,ok,92219.0,VVOS
1659571200,1.2745,1.37,1.4,1.1982,ok,42469.0,VVOS
1659657600,1.39,1.31,1.41,1.3001,ok,12009.0,VVOS
1659916800,1.29,1.3,1.36,1.29,ok,24104.0,VVOS
1660003200,1.27,1.21,1.29,1.21,ok,22556.0,VVOS
1660089600,1.18,1.2,1.25,1.17,ok,24266.0,VVOS
1660176000,1.335,1.3,1.3601,1.3,ok,6754.0,VVOS
1660262400,1.18,1.33,1.34,1.18,ok,54986.0,VVOS
1660521600,1.25,1.41,1.45,1.25,ok,39674.0,VVOS
1660608000,1.3,1.33,1.3601,1.26,ok,39273.0,VVOS
1660694400,1.2968,1.23,1.38,1.18,ok,70119.0,VVOS
1660780800,1.2131,1.18,1.234,1.16,ok,41516.0,VVOS
1660867200,1.16,1.23,1.24,1.11,ok,111994.0,VVOS
1661126400,1.2,1.25,1.28,1.172,ok,63004.0,VVOS
1661212800,1.19,1.2,1.23,1.11,ok,267979.0,VVOS
1661299200,1.1301,1.23,1.26,1.09,ok,135477.0,VVOS
1661385600,1.2184,1.25,1.31,1.21,ok,68250.0,VVOS
1661472000,1.25,1.27,1.27,1.2301,ok,11489.0,VVOS
1661731200,1.27,1.25,1.27,1.21,ok,15307.0,VVOS
1661817600,1.27,1.25,1.32,1.2101,ok,26944.0,VVOS
1661904000,1.2887,1.23,1.2887,1.23,ok,963.0,VVOS
1661990400,1.2101,1.18,1.2177,1.18,ok,17574.0,VVOS
1662076800,1.27,1.26,1.3,1.1737,ok,101138.0,VVOS
1662422400,1.25,1.2,1.26,1.19,ok,23121.0,VVOS
1662508800,1.21,1.19,1.21,1.19,ok,3123.0,VVOS
1662595200,1.14,1.18,1.2,1.14,ok,5444.0,VVOS
1662681600,1.14,1.15,1.2323,1.14,ok,45305.0,VVOS
1662940800,1.17,1.15,1.24,1.15,ok,32986.0,VVOS
1663027200,1.25,1.14,1.25,1.11,ok,6769.0,VVOS
1663113600,1.1474,1.11,1.16,1.11,ok,18781.0,VVOS
1663200000,1.22,1.14,1.22,1.11,ok,25377.0,VVOS
1663286400,1.09,1.12,1.14,1.09,ok,38038.0,VVOS
1663545600,1.11,1.1,1.11,1.09,ok,18047.0,VVOS
1663632000,1.11,1.1,1.1499,1.09,ok,26710.0,VVOS
1663718400,1.09,1.09,1.1024,1.08,ok,27042.0,VVOS
1663804800,1.04,0.91,1.1,0.9,ok,41005.0,VVOS
1663891200,0.8622,0.8278,0.91,0.72,ok,117619.0,VVOS
1664150400,0.8689,0.8499,0.8865,0.766,ok,19827.0,VVOS
1664236800,0.83,0.786,0.8999,0.7529,ok,85879.0,VVOS
1664323200,0.8,0.84,0.9401,0.787,ok,11144.0,VVOS
1664409600,0.8,0.7636,0.9,0.75,ok,42711.0,VVOS
1664496000,0.735,0.6499,0.855,0.6001,ok,175870.0,VVOS
1664755200,0.65,0.66,0.6987,0.65,ok,21510.0,VVOS
1664841600,0.6418,0.6602,0.695,0.6418,ok,26160.0,VVOS
1664928000,0.69,0.68,0.7,0.66,ok,19823.0,VVOS
1665014400,0.747,0.691,0.747,0.6627,ok,19173.0,VVOS
1665100800,0.68,0.7114,0.7789,0.68,ok,18896.0,VVOS
1665360000,0.77,0.6989,0.77,0.6301,ok,54975.0,VVOS
1665446400,0.7443,0.699,0.7443,0.699,ok,4728.0,VVOS
1665532800,0.6501,0.6402,0.6802,0.64,ok,14106.0,VVOS
1665619200,0.61,0.6646,0.68,0.61,ok,35417.0,VVOS
1665705600,0.677,0.6868,0.7106,0.6538,ok,18330.0,VVOS
1665964800,0.68,0.71,0.72,0.6601,ok,38976.0,VVOS
1666051200,0.71,0.7,0.79,0.7,ok,41873.0,VVOS
1666137600,0.735,0.6912,0.79,0.6912,ok,15500.0,VVOS
