t,o,c,h,l,s,v,Ticker
1652140800,1.6243,1.55,1.63,1.55,ok,23875.0,RNXT
1652227200,1.59,1.52,1.59,1.5,ok,26039.0,RNXT
1652313600,1.52,1.65,1.675,1.5,ok,15186.0,RNXT
1652400000,1.54,1.82,1.96,1.54,ok,17552.0,RNXT
1652659200,1.55,1.82,1.9599,1.55,ok,10567.0,RNXT
1652745600,1.76,1.83,1.85,1.7301,ok,19028.0,RNXT
1652832000,1.82,2.09,2.09,1.71,ok,4559.0,RNXT
1652918400,2.14,1.84,2.14,1.84,ok,40028.0,RNXT
1653004800,1.95,1.84,1.95,1.78,ok,6512.0,RNXT
1653264000,1.95,1.91,2.0087,1.8399,ok,9318.0,RNXT
1653350400,1.8386,1.8,1.89,1.8,ok,9523.0,RNXT
1653436800,1.8791,1.81,1.98,1.7635,ok,9900.0,RNXT
1653523200,1.8151,2.0,2.0,1.8151,ok,5534.0,RNXT
1653609600,1.9,1.98,1.98,1.9,ok,3961.0,RNXT
1653955200,1.9573,1.96,1.96,1.9109,ok,1475.0,RNXT
1654041600,1.96,1.93,1.97,1.86,ok,7747.0,RNXT
1654128000,1.94,1.865,1.97,1.8,ok,13154.0,RNXT
1654214400,1.865,1.92,1.934,1.8295,ok,5638.0,RNXT
1654473600,1.91,1.8494,1.91,1.8457,ok,5256.0,RNXT
1654560000,1.93,1.95,2.0511,1.82,ok,28834.0,RNXT
1654646400,1.878,1.82,1.9899,1.81,ok,15764.0,RNXT
1654732800,1.87,1.87,1.87,1.69,ok,18082.0,RNXT
1654819200,1.75,1.93,1.97,1.75,ok,25943.0,RNXT
1655078400,2.1,2.01,2.135,1.92,ok,11130.0,RNXT
1655164800,2.1,2.08,2.13,1.96,ok,23276.0,RNXT
1655251200,2.05,2.06,2.114,1.97,ok,4497.0,RNXT
1655337600,2.02,1.99,2.02,1.96,ok,4569.0,RNXT
1655424000,1.95,2.0,2.0,1.95,ok,6757.0,RNXT
1655769600,1.96,2.05,2.1178,1.95,ok,13552.0,RNXT
1655856000,2.055,2.08,2.1,2.0,ok,8896.0,RNXT
1655942400,2.08,2.04,2.08,2.04,ok,8771.0,RNXT
1656028800,2.07,2.09,2.1,2.0195,ok,13489.0,RNXT
1656288000,2.09,2.09,2.09,2.01,ok,3372.0,RNXT
1656374400,2.0127,1.95,2.045,1.9273,ok,18952.0,RNXT
1656460800,2.05,2.0,2.05,1.9,ok,23639.0,RNXT
1656547200,1.9201,1.98,2.07,1.9201,ok,1252.0,RNXT
1656633600,1.94,2.0,2.05,1.9,ok,9593.0,RNXT
1656979200,1.99,1.87,1.99,1.86,ok,8783.0,RNXT
1657065600,1.94,1.94,1.9899,1.85,ok,7943.0,RNXT
1657152000,1.9,1.965,2.0,1.9,ok,4783.0,RNXT
1657238400,2.05,2.04,2.0699,2.04,ok,5442.0,RNXT
1657497600,2.06,2.0401,2.06,2.02,ok,1992.0,RNXT
1657584000,2.03,1.976,2.07,1.965,ok,2606.0,RNXT
1657670400,1.9601,2.0,2.0499,1.9601,ok,3171.0,RNXT
1657756800,1.975,1.9926,1.9926,1.9292,ok,2268.0,RNXT
1657843200,1.87,1.94,1.97,1.85,ok,11295.0,RNXT
1658102400,1.87,1.9808,2.04,1.8601,ok,7455.0,RNXT
1658188800,1.9124,1.945,1.98,1.9101,ok,3646.0,RNXT
1658275200,1.9001,1.9499,1.95,1.9001,ok,2310.0,RNXT
1658361600,1.9,1.9799,1.98,1.9,ok,3884.0,RNXT
1658448000,1.98,1.9472,1.98,1.93,ok,2358.0,RNXT
1658707200,1.945,1.88,1.9793,1.83,ok,15977.0,RNXT
1658793600,1.82,1.92,1.97,1.82,ok,9509.0,RNXT
1658880000,1.96,1.96,1.96,1.947,ok,3065.0,RNXT
1658966400,2.0,1.93,2.0,1.92,ok,2943.0,RNXT
1659052800,1.9381,1.9445,1.9445,1.93,ok,2561.0,RNXT
1659312000,1.97,1.945,1.99,1.9,ok,14091.0,RNXT
1659398400,1.89,1.95,1.96,1.8601,ok,15412.0,RNXT
1659484800,1.9,2.26,2.37,1.8801,ok,56283.0,RNXT
1659571200,2.19,1.94,2.23,1.88,ok,60154.0,RNXT
1659657600,1.9301,2.0259,2.079,1.9301,ok,9989.0,RNXT
1659916800,2.03,2.18,2.26,1.94,ok,58113.0,RNXT
1660003200,2.12,2.62,2.78,2.02,ok,167456.0,RNXT
1660089600,2.73,2.57,2.73,2.4588,ok,12739.0,RNXT
1660176000,2.42,2.31,2.44,2.27,ok,26732.0,RNXT
1660262400,2.3038,2.355,2.4,2.262,ok,5848.0,RNXT
1660521600,2.37,2.39,2.4899,2.37,ok,13261.0,RNXT
1660608000,2.11,2.56,2.56,2.11,ok,22003.0,RNXT
1660694400,2.375,2.49,2.55,2.3197,ok,7529.0,RNXT
1660780800,2.35,2.1901,2.45,2.1401,ok,46069.0,RNXT
1660867200,2.3484,2.05,2.3484,2.04,ok,32617.0,RNXT
1661126400,2.075,2.06,2.075,2.01,ok,5577.0,RNXT
1661212800,2.05,2.0,2.0991,2.0,ok,10038.0,RNXT
1661299200,2.01,2.13,2.1912,2.01,ok,7776.0,RNXT
1661385600,2.09,2.39,2.5401,2.09,ok,135716.0,RNXT
1661472000,2.4899,2.2001,2.4899,2.09,ok,18312.0,RNXT
1661731200,2.05,2.25,2.25,2.05,ok,7015.0,RNXT
1661817600,2.1,2.1718,2.22,2.1,ok,470.0,RNXT
1661904000,2.165,2.1,2.165,2.1,ok,570.0,RNXT
1661990400,2.1,2.18,2.1873,2.0101,ok,4302.0,RNXT
1662076800,2.1048,2.25,2.25,2.1048,ok,6747.0,RNXT
1662422400,2.09,2.31,2.4,2.09,ok,21582.0,RNXT
1662508800,2.37,2.46,2.5,2.3276,ok,31294.0,RNXT
1662595200,2.5,2.47,2.5,2.45,ok,24749.0,RNXT
1662681600,2.52,2.79,2.8,2.5,ok,24897.0,RNXT
1662940800,2.75,2.7,2.9,2.4891,ok,19567.0,RNXT
1663027200,2.51,2.4796,2.6939,2.37,ok,5807.0,RNXT
1663113600,2.69,2.63,2.77,2.4821,ok,7652.0,RNXT
1663200000,2.42,2.61,2.62,2.26,ok,8895.0,RNXT
1663286400,2.41,2.44,2.7,2.4,ok,39120.0,RNXT
1663545600,2.38,2.42,2.6153,2.38,ok,6301.0,RNXT
1663632000,2.36,2.47,2.47,2.36,ok,2022.0,RNXT
1663718400,2.4799,2.4088,2.48,2.4088,ok,2742.0,RNXT
1663804800,2.4567,2.385,2.48,2.2627,ok,5354.0,RNXT
1663891200,2.26,1.835,2.2627,1.76,ok,81839.0,RNXT
1664150400,2.16,1.9,2.3001,1.89,ok,10342.0,RNXT
1664236800,2.0,1.85,2.05,1.85,ok,11583.0,RNXT
1664323200,1.86,2.0,2.1,1.86,ok,13970.0,RNXT
1664409600,2.0859,2.085,2.2865,2.03,ok,8892.0,RNXT
1664496000,2.205,2.02,2.3,2.0,ok,9407.0,RNXT
1664755200,1.93,1.9604,2.0258,1.81,ok,2790.0,RNXT
1664841600,1.945,2.02,2.04,1.945,ok,7131.0,RNXT
1664928000,1.9126,2.11,2.14,1.91,ok,7316.0,RNXT
1665014400,2.055,2.0453,2.11,2.0453,ok,1256.0,RNXT
1665100800,2.0701,1.99,2.08,1.9,ok,10401.0,RNXT
1665360000,1.89,2.03,2.03,1.89,ok,465.0,RNXT
1665446400,1.95,1.74,1.96,1.71,ok,26290.0,RNXT
1665532800,1.7,1.765,1.9998,1.7,ok,9635.0,RNXT
1665619200,1.65,1.65,1.76,1.56,ok,15941.0,RNXT
1665705600,1.7199,1.72,1.72,1.67,ok,7272.0,RNXT
1665964800,1.75,1.83,1.835,1.75,ok,7480.0,RNXT
1666051200,1.85,1.83,1.85,1.83,ok,5529.0,RNXT
1666137600,1.89,1.81,1.89,1.81,ok,2110.0,RNXT
1666224000,1.8433,1.88,1.9399,1.8433,ok,1550.0,RNXT
