t,o,c,h,l,s,v,Ticker
1652140800,0.81,0.84,0.86,0.783,ok,346393.0,JG
1652227200,0.83,0.85,0.86,0.76,ok,201359.0,JG
1652313600,0.81,0.8401,0.8403,0.7749,ok,203038.0,JG
1652400000,0.8351,1.04,1.0401,0.83,ok,686827.0,JG
1652659200,0.9589,1.02,1.02,0.869,ok,162072.0,JG
1652745600,1.01,1.02,1.04,0.9506,ok,314611.0,JG
1652832000,1.03,0.9979,1.08,0.96,ok,254561.0,JG
1652918400,1.03,1.05,1.07,1.01,ok,199296.0,JG
1653004800,1.04,1.04,1.07,1.02,ok,90821.0,JG
1653264000,1.03,1.06,1.07,0.99,ok,82828.0,JG
1653350400,1.04,1.09,1.09,1.0,ok,351756.0,JG
1653436800,1.06,1.07,1.1,1.04,ok,338001.0,JG
1653523200,1.06,1.01,1.08,1.0,ok,173023.0,JG
1653609600,1.01,1.06,1.06,0.97,ok,314915.0,JG
1653955200,1.08,1.07,1.12,1.0,ok,448762.0,JG
1654041600,1.08,1.07,1.08,1.03,ok,163540.0,JG
1654128000,1.06,1.1,1.1,1.06,ok,98955.0,JG
1654214400,1.1,1.06,1.13,1.04,ok,349261.0,JG
1654473600,1.09,1.075,1.1,1.07,ok,233421.0,JG
1654560000,1.07,1.11,1.12,1.06,ok,145943.0,JG
1654646400,1.12,1.165,1.19,1.12,ok,418256.0,JG
1654732800,1.07,1.01,1.11,0.9505,ok,264278.0,JG
1654819200,1.03,1.03,1.06,1.0,ok,122996.0,JG
1655078400,1.0,1.0,1.03,0.96,ok,289615.0,JG
1655164800,1.0,1.07,1.1,1.0,ok,316355.0,JG
1655251200,1.05,1.09,1.13,1.04,ok,214179.0,JG
1655337600,1.04,1.02,1.05,0.96,ok,128071.0,JG
1655424000,1.04,1.05,1.09,0.9866,ok,141500.0,JG
1655769600,1.06,1.08,1.16,1.04,ok,226382.0,JG
1655856000,1.08,1.1,1.13,1.01,ok,189746.0,JG
1655942400,1.08,1.09,1.12,1.06,ok,158840.0,JG
1656028800,1.07,1.07,1.12,1.05,ok,246630.0,JG
1656288000,1.1,1.1,1.1,1.06,ok,183525.0,JG
1656374400,1.09,1.09,1.1,1.02,ok,130151.0,JG
1656460800,1.1,1.02,1.1399,1.0,ok,321782.0,JG
1656547200,1.02,1.06,1.1,1.0,ok,184824.0,JG
1656633600,1.06,1.05,1.07,1.01,ok,92118.0,JG
1656979200,1.01,1.01,1.06,0.93,ok,321566.0,JG
1657065600,1.0,0.9795,1.05,0.9414,ok,112642.0,JG
1657152000,0.95,0.9675,1.0,0.93,ok,140725.0,JG
1657238400,1.03,0.9799,1.03,0.9367,ok,72910.0,JG
1657497600,0.945,0.96,1.0,0.94,ok,46833.0,JG
1657584000,0.96,0.9402,1.01,0.9225,ok,62677.0,JG
1657670400,0.9325,0.94,0.978,0.91,ok,41476.0,JG
1657756800,0.9353,0.95,0.98,0.9101,ok,38668.0,JG
1657843200,0.9134,0.9198,0.9587,0.9,ok,51271.0,JG
1658102400,0.901,0.925,0.9396,0.9,ok,52854.0,JG
1658188800,0.925,0.9099,0.93,0.89,ok,41000.0,JG
1658275200,0.92,0.9143,0.92,0.9,ok,50965.0,JG
1658361600,0.9142,0.9185,0.92,0.898,ok,38292.0,JG
1658448000,0.915,0.9129,0.922,0.89,ok,53568.0,JG
1658707200,0.9,0.9465,0.98,0.88,ok,137952.0,JG
1658793600,0.94,0.93,0.96,0.9102,ok,67296.0,JG
1658880000,0.93,1.0,1.03,0.9212,ok,254265.0,JG
1658966400,0.98,0.9824,1.0,0.9504,ok,44667.0,JG
1659052800,0.9654,0.94,1.0,0.9301,ok,101168.0,JG
1659312000,0.9306,0.9356,0.96,0.88,ok,218978.0,JG
1659398400,0.92,0.9311,0.9567,0.8903,ok,75407.0,JG
1659484800,0.931,0.9999,1.03,0.9101,ok,300604.0,JG
1659571200,1.0,0.95,1.0,0.9405,ok,33474.0,JG
1659657600,0.94,0.9679,0.9699,0.94,ok,64707.0,JG
1659916800,0.9487,0.97,0.98,0.92,ok,79407.0,JG
1660003200,0.97,0.99,0.99,0.9402,ok,35695.0,JG
1660089600,0.99,1.04,1.04,0.9362,ok,189812.0,JG
1660176000,1.04,1.01,1.04,1.0,ok,75183.0,JG
1660262400,1.01,1.02,1.04,1.01,ok,163053.0,JG
1660521600,1.04,0.964,1.04,0.9113,ok,145119.0,JG
1660608000,0.93,0.93,0.9678,0.91,ok,85933.0,JG
1660694400,0.94,0.9399,0.99,0.9008,ok,69877.0,JG
1660780800,0.9205,0.9395,0.9488,0.92,ok,60791.0,JG
1660867200,0.921,0.9041,0.93,0.9,ok,54638.0,JG
1661126400,0.9053,0.86,0.9486,0.81,ok,271672.0,JG
1661212800,0.9,0.8882,0.9,0.82,ok,65765.0,JG
1661299200,0.9,0.8576,0.9,0.83,ok,82080.0,JG
1661385600,0.8576,0.8899,0.9,0.85,ok,25662.0,JG
1661472000,0.89,0.8889,0.91,0.8785,ok,64943.0,JG
1661731200,0.87,0.8999,0.9219,0.87,ok,77936.0,JG
1661817600,0.8846,0.8849,0.9,0.8712,ok,14190.0,JG
1661904000,0.89,0.89,0.9,0.8601,ok,38841.0,JG
1661990400,0.87,0.8798,0.8981,0.86,ok,11628.0,JG
1662076800,0.88,0.8654,0.8888,0.8642,ok,24015.0,JG
1662422400,0.865,0.886,0.8999,0.86,ok,32468.0,JG
1662508800,0.86,0.89,0.89,0.86,ok,34723.0,JG
1662595200,0.91,0.8705,0.9383,0.866,ok,39736.0,JG
1662681600,0.9,0.8782,0.92,0.875,ok,36594.0,JG
1662940800,0.86,0.908,0.92,0.86,ok,37765.0,JG
1663027200,0.89,0.895,0.916,0.8801,ok,40301.0,JG
1663113600,0.895,0.91,0.915,0.8701,ok,93188.0,JG
1663200000,0.93,0.92,0.94,0.87,ok,214860.0,JG
1663286400,0.92,0.899,0.92,0.8502,ok,67275.0,JG
1663545600,0.8302,0.9198,0.94,0.8302,ok,361467.0,JG
1663632000,0.89,0.99,1.0,0.8676,ok,321639.0,JG
1663718400,0.9998,0.9996,1.05,0.9193,ok,254694.0,JG
1663804800,1.02,1.05,1.06,0.96,ok,173452.0,JG
1663891200,1.04,1.03,1.04,0.9401,ok,188077.0,JG
1664150400,1.04,1.02,1.05,0.96,ok,126003.0,JG
1664236800,1.02,0.9948,1.05,0.9604,ok,100321.0,JG
1664323200,0.99,1.0,1.04,0.98,ok,104520.0,JG
1664409600,1.0,1.0,1.0,0.98,ok,72408.0,JG
1664496000,1.0,0.9897,1.0,0.94,ok,109797.0,JG
1664755200,0.97,0.9602,1.0,0.96,ok,25117.0,JG
1664841600,0.99,0.9651,1.0,0.965,ok,37317.0,JG
1664928000,1.0,1.0,1.01,0.9701,ok,68385.0,JG
1665014400,0.99,0.999,1.0,0.97,ok,25258.0,JG
1665100800,1.0,0.94,1.0,0.9232,ok,41271.0,JG
1665360000,0.93,0.93,0.94,0.9,ok,19317.0,JG
1665446400,0.89,0.8701,0.94,0.8701,ok,49602.0,JG
1665532800,0.8729,0.8601,0.8729,0.8601,ok,40922.0,JG
1665619200,0.93,0.905,0.93,0.88,ok,14897.0,JG
1665705600,0.905,0.9,0.91,0.88,ok,26934.0,JG
1665964800,0.89,0.8964,0.91,0.8627,ok,14961.0,JG
1666051200,0.925,0.9199,0.925,0.9101,ok,16374.0,JG
1666137600,0.925,0.91,0.925,0.8601,ok,7871.0,JG
