t,o,c,h,l,s,v,Ticker,RSI
1652140800,18.5,18.3,19.4,18.0,ok,3522.3,FRGT,
1652227200,17.8,15.2,19.0,15.2,ok,9310.9,FRGT,
1652313600,14.8,16.200000000000003,16.8,14.0,ok,3654.2,FRGT,
1652400000,15.1,16.4,16.912,15.1,ok,1879.9,FRGT,
1652659200,16.0,16.200000000000003,18.5,15.6,ok,2110.3,FRGT,
1652745600,17.0,19.1,19.4,16.5,ok,4303.1,FRGT,
1652832000,18.8,16.599999999999998,18.8,16.1,ok,2030.1,FRGT,
1652918400,16.7,18.4,18.700000000000003,16.200000000000003,ok,3203.7,FRGT,
1653004800,18.2,16.8,18.2,16.8,ok,506.0,FRGT,
1653264000,16.5,15.7,16.8,14.0,ok,3159.8,FRGT,
1653350400,15.5,16.4,18.2,15.5,ok,9485.4,FRGT,
1653436800,15.9,15.8,17.8,15.5,ok,11998.6,FRGT,
1653523200,15.6,16.599999999999998,16.8,15.6,ok,2527.4,FRGT,
1653609600,17.8,16.8,18.6,14.6,ok,3704.3,FRGT,45.50898203592815
1653955200,12.8,18.0,18.5,12.8,ok,3226.8,FRGT,49.162011173184354
1654041600,18.0,15.7,18.0,15.301,ok,1078.2,FRGT,51.461988304093566
1654128000,15.3,14.666999999999998,16.583000000000002,14.6,ok,1718.0,FRGT,45.52617755209244
1654214400,15.130999999999998,15.5,15.7,15.1,ok,758.5,FRGT,47.467071935157044
1654473600,18.0,16.654,18.0,15.9,ok,1514.3,FRGT,51.212606837606835
1654560000,17.2,16.8,17.64,15.981000000000002,ok,913.5,FRGT,42.79719403732932
1654646400,17.0,16.299999999999997,17.0,15.8,ok,1469.4,FRGT,48.925963053129024
1654732800,16.634999999999998,15.5,16.8,15.1,ok,690.4,FRGT,38.81690575350918
1654819200,15.0,16.200000000000003,16.4,14.3,ok,2932.2,FRGT,47.51367478866237
1655078400,15.201,15.4,16.1,14.601,ok,2957.7,FRGT,48.725140234574205
1655164800,15.344,15.5,15.7,15.3,ok,581.8,FRGT,45.96990865126276
1655251200,15.8,15.2,15.8,14.9,ok,945.8,FRGT,47.23909442297073
1655337600,15.271999999999998,15.1,15.4,15.1,ok,230.6,FRGT,42.62246704701949
1655424000,15.36,14.1,15.4,14.0,ok,2123.0,FRGT,37.689221229254066
1655769600,14.3,13.85,15.209,13.658,ok,5524.3,FRGT,29.283146964856243
1655856000,13.8,13.7,14.0,13.6,ok,3023.9,FRGT,37.28705822527335
1655942400,13.2,13.3,13.8,13.2,ok,1491.6,FRGT,40.550255772155424
1656028800,13.1,14.1,14.3,13.1,ok,2391.4,FRGT,40.27777777777778
1656288000,14.8,16.5,16.5,14.7,ok,644.3,FRGT,49.08832583471466
1656374400,15.4,16.9,17.4,14.7,ok,831.8,FRGT,50.574712643678154
1656460800,16.1,14.8,16.817999999999998,14.6,ok,2828.8,FRGT,42.718446601941764
1656547200,14.7,16.1,16.599999999999998,14.4,ok,830.9,FRGT,52.777777777777786
1656633600,14.7,14.8,15.8,14.7,ok,2057.1,FRGT,43.85964912280701
1656979200,14.8,15.1,15.984,14.6,ok,4104.0,FRGT,48.62385321100917
1657065600,14.6,14.8,15.9,14.35,ok,2141.5,FRGT,46.84684684684685
1657152000,14.9,15.0,15.7,14.7,ok,3320.7,FRGT,49.09090909090909
1657238400,15.599,13.6,16.200000000000003,13.3,ok,10269.7,FRGT,43.90243902439024
1657497600,14.226,13.8,14.226,13.377,ok,816.6,FRGT,48.69565217391305
1657584000,14.284,14.8,15.0,14.05,ok,1052.5,FRGT,53.87755102040816
1657670400,13.84,14.1,14.3,13.8,ok,570.9,FRGT,51.5625
1657756800,14.6,14.9,15.0,14.6,ok,1009.0,FRGT,56.06060606060606
1657843200,15.377,14.9,15.6,14.5,ok,444.5,FRGT,53.22580645161291
1658102400,14.854,14.7,14.9,14.2,ok,1613.6,FRGT,41.17647058823528
1658188800,14.8,14.6,15.4,14.5,ok,1727.7,FRGT,38.383838383838395
1658275200,15.051000000000002,15.8,15.941,14.8,ok,780.5,FRGT,55.55555555555556
1658361600,15.8,15.0,15.9,15.0,ok,893.0,FRGT,43.52941176470587
1658448000,14.7,14.2,14.803,14.2,ok,913.1,FRGT,46.24999999999999
1658707200,14.1,14.8,15.05,14.001,ok,360.5,FRGT,48.19277108433736
1658793600,29.4,24.8,31.512,22.106,ok,4763549.7,FRGT,77.77777777777777
1658880000,23.1,20.5,23.6,20.0,ok,122248.2,FRGT,62.44343891402714
1658966400,19.1,18.4,19.7,17.2,ok,55843.5,FRGT,60.52631578947368
