t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,8.91,7.96,9.05,7.59,ok,223888.0,GRNA,,8.200000000000001,1835881.6000000003,223888.0,8.200000000000001
1652227200,7.97,8.07,8.34,7.68,ok,139679.0,GRNA,,8.03,1121622.3699999999,363567.0,3.085049990785742
1652313600,8.02,7.96,8.08,7.43,ok,241980.0,GRNA,,7.823333333333333,1893090.2,605547.0,3.1262481690108284
1652400000,8.07,7.87,8.26,7.7,ok,269111.0,GRNA,,7.943333333333334,2137638.376666667,874658.0,2.4439705309580053
1652659200,7.91,7.13,8.49,7.03,ok,277133.0,GRNA,,7.55,2092354.15,1151791.0,1.8166092199018744
1652745600,7.25,7.09,7.64,7.08,ok,174094.0,GRNA,,7.27,1265663.38,1325885.0,0.9545800578481541
1652832000,7.09,6.78,7.22,6.61,ok,119689.0,GRNA,,6.87,822263.43,1445574.0,0.5688144847652213
1652918400,6.89,7.04,7.21,6.73,ok,146501.0,GRNA,,6.993333333333333,1024530.3266666667,1592075.0,0.6435188836371821
1653004800,7.19,7.24,7.5,6.85,ok,174114.0,GRNA,,7.196666666666666,1253040.42,1766189.0,0.7094599841806284
1653264000,7.22,7.53,7.66,7.17,ok,179949.0,GRNA,,7.453333333333333,1341219.88,1946138.0,0.6891699766409165
1653350400,7.56,7.38,7.75,7.37,ok,241499.0,GRNA,,7.5,1811242.5,2187637.0,0.8279447184336342
1653436800,7.39,7.2,7.47,7.14,ok,179230.0,GRNA,,7.27,1303002.0999999999,2366867.0,0.5505176674481498
1653523200,7.1,7.24,7.5795,7.1,ok,136815.0,GRNA,,7.3065,999638.7975,2503682.0,0.39926747785860983
1653609600,7.3,7.31,7.49,7.09,ok,159372.0,GRNA,37.45173745173744,7.296666666666667,1162884.36,2663054.0,0.43667321804214265
1653955200,7.21,7.39,7.88,7.21,ok,809605.0,GRNA,39.3258426966292,7.493333333333333,6066640.133333333,3472659.0,1.7469726032222954
1654041600,7.55,7.46,7.76,7.42,ok,186517.0,GRNA,38.40304182509505,7.546666666666667,1407581.6266666667,3659176.0,0.38467174759198974
1654128000,7.48,7.82,8.01,7.48,ok,254681.0,GRNA,47.56944444444445,7.7700000000000005,1978871.37,3913857.0,0.5056064567509748
1654214400,7.75,8.08,8.34,7.64,ok,257580.0,GRNA,53.44262295081968,8.020000000000001,2065791.6000000003,4171437.0,0.49522301307678873
1654473600,8.1,5.72,8.31,5.62,ok,775021.0,GRNA,34.90364025695932,6.55,5076387.55,4946458.0,1.0262671895728215
1654560000,5.79,5.92,6.0,5.08,ok,510437.0,GRNA,37.88819875776398,5.666666666666667,2892476.3333333335,5456895.0,0.5300590048614338
1654646400,5.82,6.25,6.91,5.76,ok,251329.0,GRNA,44.5360824742268,6.3066666666666675,1585048.2266666668,5708224.0,0.277678000489586
1654732800,6.3,4.91,6.3,4.8,ok,464762.0,GRNA,32.04047217537942,5.336666666666666,2480279.873333333,6172986.0,0.40179580406197796
1654819200,4.73,4.55,4.89,4.2001,ok,319257.0,GRNA,27.91461412151068,4.5467,1451565.8019,6492243.0,0.22358463814432086
1655078400,4.38,4.03,4.49,3.96,ok,241601.0,GRNA,22.310126582278485,4.16,1005060.16,6733844.0,0.14925504065731254
1655164800,3.98,3.75,4.0534,3.56,ok,265202.0,GRNA,21.860465116279077,3.7878000000000003,1004532.1356,6999046.0,0.14352415109144875
1655251200,3.81,4.08,4.1995,3.81,ok,277470.0,GRNA,26.36363636363636,4.029833333333333,1118157.855,7276516.0,0.15366665241992183
1655337600,4.09,4.03,4.1,3.85,ok,288784.0,GRNA,25.718608169440245,3.9933333333333336,1153210.7733333334,7565300.0,0.15243424230808209
1655424000,4.03,4.24,4.49,3.99,ok,236326.0,GRNA,27.259259259259267,4.24,1002022.2400000001,7801626.0,0.12843761544067867
