t,o,c,h,l,s,v,Ticker
1652140800,1.52,1.35,1.56,1.24,ok,7482633.0,SDC
1652227200,1.29,1.33,1.42,1.29,ok,4024151.0,SDC
1652313600,1.28,1.24,1.29,1.19,ok,3966308.0,SDC
1652400000,1.28,1.44,1.48,1.28,ok,3285239.0,SDC
1652659200,1.4,1.35,1.5,1.33,ok,2613261.0,SDC
1652745600,1.37,1.5,1.51,1.36,ok,1632671.0,SDC
1652832000,1.44,1.33,1.5,1.33,ok,2330246.0,SDC
1652918400,1.32,1.35,1.38,1.3,ok,2302615.0,SDC
1653004800,1.39,1.47,1.49,1.31,ok,2296168.0,SDC
1653264000,1.46,1.44,1.48,1.35,ok,2283676.0,SDC
1653350400,1.37,1.32,1.37,1.3,ok,3094782.0,SDC
1653436800,1.3,1.39,1.39,1.3,ok,1855723.0,SDC
1653523200,1.37,1.42,1.46,1.37,ok,2724091.0,SDC
1653609600,1.45,1.46,1.5,1.42,ok,1684851.0,SDC
1653955200,1.48,1.41,1.48,1.4,ok,3538477.0,SDC
1654041600,1.42,1.36,1.4495,1.34,ok,2017068.0,SDC
1654128000,1.34,1.43,1.475,1.34,ok,1546528.0,SDC
1654214400,1.43,1.34,1.45,1.34,ok,1484103.0,SDC
1654473600,1.35,1.29,1.37,1.27,ok,2301636.0,SDC
1654560000,1.26,1.37,1.38,1.25,ok,1744567.0,SDC
1654646400,1.35,1.36,1.44,1.33,ok,1398713.0,SDC
1654732800,1.33,1.28,1.36,1.27,ok,1378117.0,SDC
1654819200,1.25,1.23,1.26,1.19,ok,1676460.0,SDC
1655078400,1.22,1.13,1.22,1.1,ok,2430524.0,SDC
1655164800,1.13,1.12,1.15,1.075,ok,1635300.0,SDC
1655251200,1.1,1.1,1.13,1.04,ok,2768990.0,SDC
1655337600,1.08,1.01,1.09,0.9799,ok,4549761.0,SDC
1655424000,0.9901,1.03,1.07,0.99,ok,2699488.0,SDC
1655769600,1.065,1.05,1.08,1.0,ok,1648916.0,SDC
1655856000,1.01,0.9953,1.035,0.9765,ok,2286715.0,SDC
1655942400,1.0,1.05,1.06,1.0,ok,2705711.0,SDC
1656028800,1.04,1.11,1.1301,1.04,ok,2836265.0,SDC
1656288000,1.12,1.11,1.14,1.04,ok,1166777.0,SDC
1656374400,1.09,1.06,1.14,1.04,ok,2097263.0,SDC
1656460800,1.05,1.01,1.06,1.0,ok,1561512.0,SDC
1656547200,1.0,1.04,1.05,0.9801,ok,1228012.0,SDC
1656633600,1.01,1.08,1.09,1.01,ok,1373770.0,SDC
1656979200,1.06,1.04,1.08,0.9921,ok,1615601.0,SDC
1657065600,1.03,1.02,1.07,1.01,ok,1204989.0,SDC
1657152000,1.04,1.09,1.1,1.02,ok,1834728.0,SDC
1657238400,1.09,1.05,1.1,1.04,ok,1224091.0,SDC
1657497600,1.04,1.0,1.045,0.9876,ok,1921734.0,SDC
1657584000,0.9916,1.03,1.07,0.985,ok,1483395.0,SDC
1657670400,1.0,1.03,1.07,1.0,ok,1157489.0,SDC
1657756800,1.0,1.01,1.03,0.9991,ok,2373391.0,SDC
1657843200,1.03,1.04,1.05,1.0,ok,1386068.0,SDC
1658102400,1.01,1.03,1.08,1.01,ok,1164265.0,SDC
1658188800,1.04,1.06,1.07,1.03,ok,1244080.0,SDC
1658275200,1.06,1.23,1.25,1.0547,ok,6410962.0,SDC
1658361600,1.27,1.18,1.29,1.16,ok,3797532.0,SDC
1658448000,1.18,1.1,1.18,1.09,ok,2169787.0,SDC
1658707200,1.06,1.06,1.105,1.05,ok,1252781.0,SDC
1658793600,1.06,1.07,1.08,1.03,ok,1252610.0,SDC
1658880000,1.08,1.1,1.115,1.06,ok,968529.0,SDC
1658966400,1.1,1.11,1.18,1.07,ok,1326469.0,SDC
1659052800,1.1,1.15,1.165,1.07,ok,1498462.0,SDC
1659312000,1.12,1.18,1.2,1.11,ok,861180.0,SDC
1659398400,1.17,1.22,1.23,1.17,ok,1363578.0,SDC
1659484800,1.23,1.31,1.3699,1.22,ok,3298963.0,SDC
1659571200,1.28,1.39,1.4,1.28,ok,1961914.0,SDC
1659657600,1.38,1.35,1.44,1.28,ok,2758544.0,SDC
1659916800,1.36,1.29,1.48,1.29,ok,5368301.0,SDC
1660003200,1.13,1.17,1.19,1.06,ok,6194971.0,SDC
1660089600,1.21,1.3,1.3,1.17,ok,5332227.0,SDC
1660176000,1.27,1.62,2.07,1.27,ok,42358890.0,SDC
1660262400,1.75,1.73,1.8792,1.62,ok,21224608.0,SDC
1660521600,1.66,2.13,2.18,1.65,ok,22487199.0,SDC
1660608000,2.1,1.99,2.26,1.86,ok,22418110.0,SDC
1660694400,1.87,1.81,2.05,1.78,ok,9520719.0,SDC
1660780800,1.77,1.75,1.79,1.54,ok,11010877.0,SDC
1660867200,1.7,1.62,1.73,1.59,ok,7389339.0,SDC
1661126400,1.57,1.37,1.58,1.28,ok,11831603.0,SDC
1661212800,1.37,1.31,1.45,1.3,ok,3145620.0,SDC
1661299200,1.35,1.36,1.45,1.33,ok,3046330.0,SDC
1661385600,1.37,1.33,1.39,1.3,ok,2483738.0,SDC
1661472000,1.32,1.26,1.345,1.25,ok,2381456.0,SDC
1661731200,1.23,1.25,1.31,1.21,ok,2139576.0,SDC
1661817600,1.25,1.17,1.2784,1.16,ok,2820912.0,SDC
1661904000,1.18,1.14,1.2,1.13,ok,2561621.0,SDC
1661990400,1.1,1.14,1.17,1.08,ok,2198054.0,SDC
1662076800,1.14,1.15,1.211,1.13,ok,1682138.0,SDC
1662422400,1.18,1.11,1.24,1.1,ok,2973846.0,SDC
1662508800,1.1,1.16,1.17,1.08,ok,1230490.0,SDC
1662595200,1.15,1.3,1.31,1.145,ok,2825850.0,SDC
1662681600,1.29,1.24,1.35,1.23,ok,2792474.0,SDC
1662940800,1.22,1.24,1.27,1.215,ok,1409452.0,SDC
1663027200,1.23,1.18,1.24,1.17,ok,1423483.0,SDC
1663113600,1.18,1.12,1.185,1.12,ok,1672560.0,SDC
1663200000,1.12,1.26,1.29,1.12,ok,3601326.0,SDC
1663286400,1.24,1.14,1.24,1.1348,ok,3881177.0,SDC
1663545600,1.13,1.1,1.15,1.1,ok,1891036.0,SDC
1663632000,1.09,1.05,1.115,1.05,ok,2140784.0,SDC
1663718400,1.05,1.03,1.09,1.02,ok,1827662.0,SDC
1663804800,1.03,1.02,1.04,1.0,ok,1735567.0,SDC
1663891200,1.0,1.06,1.07,1.0,ok,1867651.0,SDC
1664150400,1.02,1.02,1.07,1.01,ok,983341.0,SDC
1664236800,1.02,0.9723,1.06,0.97,ok,2350648.0,SDC
1664323200,0.97,1.0,1.02,0.95,ok,1684388.0,SDC
1664409600,1.01,0.9475,1.02,0.945,ok,2215431.0,SDC
1664496000,0.9401,0.9054,0.97,0.9054,ok,2096589.0,SDC
1664755200,0.9011,0.925,0.9359,0.8511,ok,1836865.0,SDC
1664841600,0.9528,0.9806,0.995,0.9409,ok,1526942.0,SDC
1664928000,0.9806,1.03,1.03,0.94,ok,1068761.0,SDC
1665014400,1.02,1.02,1.06,0.991,ok,1345676.0,SDC
1665100800,1.01,0.9329,1.01,0.921,ok,1637550.0,SDC
1665360000,0.9381,0.902,0.94,0.89,ok,862527.0,SDC
1665446400,0.8918,0.9559,1.02,0.8901,ok,3102196.0,SDC
1665532800,0.96,0.925,1.02,0.91,ok,2012280.0,SDC
1665619200,0.915,0.8982,0.92,0.89,ok,1890378.0,SDC
1665705600,0.92,0.8557,0.93,0.855,ok,1805018.0,SDC
1665964800,0.8844,0.8784,0.919,0.872,ok,912378.0,SDC
1666051200,0.904,0.8653,0.919,0.852,ok,1547478.0,SDC
1666137600,0.8661,0.8355,0.87,0.833,ok,1590794.0,SDC
1666224000,0.84,0.81,0.8606,0.8,ok,1838222.0,SDC
1666310400,0.811,0.7793,0.82,0.77,ok,1370505.0,SDC
1666569600,0.78,0.7121,0.796,0.704,ok,1995619.0,SDC
1666656000,0.71,0.777,0.79,0.71,ok,1453042.0,SDC
1666742400,0.7628,0.8162,0.845,0.7609,ok,1094505.0,SDC
1666828800,0.831,0.7601,0.835,0.7542,ok,1182085.0,SDC
1666915200,0.76,0.7174,0.783,0.704,ok,1914052.0,SDC
1667174400,0.72,0.7201,0.745,0.72,ok,772885.0,SDC
1667260800,0.7523,0.7255,0.763,0.725,ok,1049550.0,SDC
1667347200,0.73,0.7,0.7485,0.7,ok,1172800.0,SDC
1667433600,0.705,0.66,0.72,0.66,ok,1846056.0,SDC
1667520000,0.6749,0.64,0.6749,0.622,ok,2116575.0,SDC
1667779200,0.6522,0.7192,0.8799,0.65,ok,5114663.0,SDC
1667865600,0.74,0.64,0.74,0.63,ok,3555855.0,SDC
1667952000,0.655,0.5922,0.655,0.585,ok,2793987.0,SDC
1668038400,0.61,0.699,0.6995,0.61,ok,3733954.0,SDC
1668124800,0.692,0.7213,0.7457,0.68,ok,2631607.0,SDC
