t,o,c,h,l,s,v,Ticker
1652140800,1.96,2.03,2.13,1.86,ok,1451317.0,HGEN
1652227200,2.0,1.8,2.02,1.79,ok,1173497.0,HGEN
1652313600,1.84,1.84,1.95,1.76,ok,1184481.0,HGEN
1652400000,1.86,1.76,1.87,1.71,ok,1842797.0,HGEN
1652659200,1.76,1.78,1.85,1.69,ok,1092807.0,HGEN
1652745600,1.82,1.88,1.89,1.79,ok,827671.0,HGEN
1652832000,1.88,2.03,2.04,1.8,ok,1144510.0,HGEN
1652918400,2.08,2.24,2.3,2.05,ok,2015437.0,HGEN
1653004800,2.24,2.26,2.33,2.085,ok,1744576.0,HGEN
1653264000,2.49,2.14,2.49,2.115,ok,1662815.0,HGEN
1653350400,2.05,2.08,2.08,1.9001,ok,1341789.0,HGEN
1653436800,2.02,2.045,2.08,1.96,ok,693913.0,HGEN
1653523200,2.02,2.05,2.14,1.92,ok,1012712.0,HGEN
1653609600,2.06,2.35,2.36,2.02,ok,1468705.0,HGEN
1653955200,2.35,2.18,2.405,2.17,ok,2547911.0,HGEN
1654041600,2.2,2.05,2.23,1.96,ok,1368504.0,HGEN
1654128000,2.02,2.19,2.24,1.99,ok,913663.0,HGEN
1654214400,2.16,2.45,2.49,2.11,ok,1841552.0,HGEN
1654473600,2.43,2.34,2.4387,2.31,ok,740062.0,HGEN
1654560000,2.29,2.58,2.605,2.28,ok,1254254.0,HGEN
1654646400,2.59,2.49,2.65,2.405,ok,1250433.0,HGEN
1654732800,2.51,2.6,2.61,2.425,ok,944390.0,HGEN
1654819200,2.6,2.45,2.6,2.3447,ok,999628.0,HGEN
1655078400,2.33,2.34,2.365,2.22,ok,997451.0,HGEN
1655164800,2.35,2.18,2.36,2.17,ok,631540.0,HGEN
1655251200,2.2,2.27,2.3,2.17,ok,908403.0,HGEN
1655337600,2.22,2.14,2.22,2.085,ok,1355963.0,HGEN
1655424000,2.16,2.25,2.355,2.115,ok,1507114.0,HGEN
1655769600,2.29,2.44,2.55,2.185,ok,1725847.0,HGEN
1655856000,2.41,2.52,2.57,2.41,ok,1282424.0,HGEN
1655942400,2.5,2.44,2.575,2.36,ok,1141295.0,HGEN
1656028800,2.49,2.18,2.575,2.08,ok,7195801.0,HGEN
1656288000,2.22,2.06,2.26,2.05,ok,1446874.0,HGEN
1656374400,2.06,1.93,2.07,1.85,ok,1825114.0,HGEN
1656460800,1.92,1.84,1.92,1.83,ok,939735.0,HGEN
1656547200,1.84,1.77,1.99,1.72,ok,2551178.0,HGEN
1656633600,1.79,1.64,1.85,1.62,ok,2616198.0,HGEN
1656979200,1.64,1.81,1.81,1.61,ok,1360845.0,HGEN
1657065600,1.81,2.07,2.31,1.81,ok,6104874.0,HGEN
1657152000,2.06,2.33,2.34,1.98,ok,2164258.0,HGEN
1657238400,2.25,2.99,3.25,2.24,ok,12050442.0,HGEN
1657497600,2.98,3.02,3.11,2.8,ok,3274429.0,HGEN
1657584000,3.0,2.99,3.19,2.92,ok,1819388.0,HGEN
1657670400,0.8102,0.6113,0.8465,0.58,ok,96304630.0,HGEN
1657756800,0.6,0.508,0.6099,0.495,ok,34495498.0,HGEN
1657843200,0.5,0.491,0.57,0.4707,ok,28954104.0,HGEN
1658102400,0.5,0.4712,0.5,0.4681,ok,15756705.0,HGEN
1658188800,0.4712,0.47,0.48,0.457,ok,11263054.0,HGEN
1658275200,0.4647,0.4581,0.4808,0.4521,ok,11367293.0,HGEN
1658361600,0.46,0.4616,0.4675,0.4536,ok,8119490.0,HGEN
1658448000,0.4584,0.4328,0.4599,0.4301,ok,11960885.0,HGEN
1658707200,0.43,0.413,0.43,0.4051,ok,12473260.0,HGEN
1658793600,0.443,0.424,0.4437,0.4101,ok,41658630.0,HGEN
1658880000,0.3997,0.3798,0.4,0.379,ok,14899890.0,HGEN
1658966400,0.3801,0.3765,0.3849,0.3608,ok,10726644.0,HGEN
1659052800,0.3728,0.367,0.385,0.3606,ok,9803341.0,HGEN
1659312000,0.37,0.3781,0.379,0.36,ok,9961658.0,HGEN
1659398400,0.3696,0.3782,0.3888,0.365,ok,10621568.0,HGEN
1659484800,0.378,0.3702,0.39,0.3699,ok,13941792.0,HGEN
1659571200,0.3818,0.38,0.387,0.37,ok,11697380.0,HGEN
1659657600,0.3702,0.4,0.4115,0.3702,ok,13912184.0,HGEN
1659916800,0.4085,0.3831,0.409,0.3801,ok,12539947.0,HGEN
1660003200,0.3801,0.3501,0.3845,0.35,ok,11868885.0,HGEN
1660089600,0.3549,0.3619,0.366,0.3512,ok,8597271.0,HGEN
1660176000,0.3601,0.3711,0.379,0.3582,ok,6796412.0,HGEN
1660262400,0.371,0.363,0.3857,0.363,ok,10223264.0,HGEN
1660521600,0.3697,0.3832,0.3868,0.3682,ok,7434727.0,HGEN
1660608000,0.3728,0.369,0.3789,0.3682,ok,5910957.0,HGEN
1660694400,0.3597,0.3462,0.369,0.338,ok,10749924.0,HGEN
1660780800,0.3499,0.3403,0.3499,0.334,ok,5428110.0,HGEN
1660867200,0.3361,0.3219,0.3369,0.3202,ok,5339848.0,HGEN
1661126400,0.3164,0.3013,0.3164,0.3,ok,6054808.0,HGEN
1661212800,0.302,0.3067,0.312,0.2998,ok,4183372.0,HGEN
1661299200,0.309,0.3087,0.31,0.3003,ok,2137682.0,HGEN
1661385600,0.3065,0.3058,0.314,0.303,ok,3057415.0,HGEN
1661472000,0.2978,0.2805,0.2979,0.2731,ok,7545386.0,HGEN
1661731200,0.235,0.2422,0.255,0.233,ok,12379823.0,HGEN
1661817600,0.24,0.225,0.2467,0.2241,ok,5274971.0,HGEN
1661904000,0.2299,0.2232,0.2307,0.22,ok,3931675.0,HGEN
1661990400,0.2227,0.2135,0.2228,0.205,ok,4731071.0,HGEN
1662076800,0.209,0.2249,0.2297,0.2064,ok,4878905.0,HGEN
1662422400,0.2245,0.2045,0.2245,0.202,ok,5097224.0,HGEN
1662508800,0.202,0.2073,0.21,0.2011,ok,2937921.0,HGEN
1662595200,0.2076,0.2105,0.2139,0.2045,ok,2383083.0,HGEN
1662681600,0.2115,0.2109,0.2247,0.21,ok,4444160.0,HGEN
1662940800,0.2249,0.232,0.2382,0.2171,ok,4458302.0,HGEN
1663027200,0.2282,0.2206,0.2297,0.2151,ok,5410483.0,HGEN
1663113600,0.2202,0.2146,0.2299,0.2146,ok,3387543.0,HGEN
1663200000,0.22,0.209,0.22,0.2057,ok,3665019.0,HGEN
1663286400,0.21,0.1919,0.21,0.1919,ok,3730674.0,HGEN
1663545600,0.1958,0.1845,0.1958,0.1845,ok,2643182.0,HGEN
1663632000,0.1863,0.1781,0.188,0.1764,ok,2087938.0,HGEN
1663718400,0.181,0.1621,0.181,0.1612,ok,4179613.0,HGEN
1663804800,0.1642,0.1539,0.1649,0.1451,ok,4745139.0,HGEN
1663891200,0.15,0.173,0.177,0.1476,ok,4462118.0,HGEN
1664150400,0.1746,0.16,0.191,0.155,ok,6610995.0,HGEN
1664236800,0.1669,0.1622,0.1699,0.1602,ok,1787957.0,HGEN
1664323200,0.1624,0.1757,0.185,0.1624,ok,3208505.0,HGEN
1664409600,0.1842,0.167,0.1848,0.1604,ok,2414064.0,HGEN
1664496000,0.1701,0.18,0.18,0.1654,ok,2063936.0,HGEN
1664755200,0.1794,0.178,0.18,0.1724,ok,1088750.0,HGEN
1664841600,0.2136,0.2019,0.2587,0.183,ok,77048383.0,HGEN
1664928000,0.1936,0.1919,0.2019,0.1801,ok,11258298.0,HGEN
1665014400,0.1902,0.184,0.1959,0.18,ok,4598859.0,HGEN
1665100800,0.18,0.17,0.1831,0.1615,ok,4894733.0,HGEN
1665360000,0.17,0.1714,0.1799,0.1661,ok,2827665.0,HGEN
1665446400,0.17,0.163,0.1755,0.1602,ok,3779183.0,HGEN
1665532800,0.1646,0.1647,0.1652,0.1551,ok,2705432.0,HGEN
1665619200,0.1575,0.155,0.16,0.1523,ok,3280663.0,HGEN
1665705600,0.16,0.1571,0.1654,0.1551,ok,1778327.0,HGEN
1665964800,0.1649,0.17,0.174,0.16,ok,2454741.0,HGEN
1666051200,0.173,0.1621,0.1734,0.1611,ok,2014263.0,HGEN
1666137600,0.16,0.155,0.1679,0.155,ok,1920159.0,HGEN
1666224000,0.155,0.1508,0.1579,0.1505,ok,2669173.0,HGEN
1666310400,0.151,0.15,0.1595,0.1416,ok,4410903.0,HGEN
1666569600,0.1468,0.1405,0.1488,0.135,ok,3430953.0,HGEN
1666656000,0.1406,0.1446,0.148,0.1406,ok,1386457.0,HGEN
1666742400,0.1425,0.143,0.1599,0.1425,ok,2082746.0,HGEN
1666828800,0.1488,0.1446,0.15,0.1431,ok,1811484.0,HGEN
1666915200,0.1471,0.145,0.15,0.1423,ok,1221525.0,HGEN
1667174400,0.15,0.1401,0.157,0.14,ok,1948014.0,HGEN
1667260800,0.1459,0.168,0.168,0.1425,ok,4466436.0,HGEN
1667347200,0.1669,0.1526,0.168,0.15,ok,2937345.0,HGEN
1667433600,0.1519,0.151,0.1567,0.1439,ok,2944715.0,HGEN
1667520000,0.1548,0.1414,0.159,0.1414,ok,2921705.0,HGEN
1667779200,0.145,0.1415,0.1495,0.1414,ok,1362813.0,HGEN
1667865600,0.1459,0.1437,0.149,0.1405,ok,1294706.0,HGEN
