t,o,c,h,l,s,v,Ticker,RSI
1652140800,7.23,7.28,7.785,6.8204,ok,30573.0,IOBT,
1652227200,7.3,6.65,7.45,6.625,ok,99778.0,IOBT,
1652313600,6.49,6.63,6.7,5.84,ok,24704.0,IOBT,
1652400000,6.73,7.53,7.7,6.5,ok,134034.0,IOBT,
1652659200,7.05,6.88,7.27,6.83,ok,32888.0,IOBT,
1652745600,6.67,6.18,7.0,5.65,ok,95260.0,IOBT,
1652832000,6.7,5.5,6.901,5.2,ok,110253.0,IOBT,
1652918400,5.26,5.35,5.74,5.26,ok,52648.0,IOBT,
1653004800,5.35,5.04,5.4,4.73,ok,100252.0,IOBT,
1653264000,4.75,5.01,5.069,4.75,ok,21440.0,IOBT,
1653350400,5.13,4.67,5.13,4.61,ok,108946.0,IOBT,
1653436800,4.56,4.62,4.7,4.1,ok,26991.0,IOBT,
1653523200,4.83,4.85,4.9,4.59,ok,15986.0,IOBT,
1653609600,4.8,4.55,4.88,4.38,ok,37942.0,IOBT,22.645290581162314
1653955200,4.71,4.83,4.98,4.55,ok,74081.0,IOBT,26.75521821631878
1654041600,4.74,4.84,5.0,4.67,ok,113019.0,IOBT,30.537634408602145
1654128000,4.82,4.89,5.26,4.69,ok,135204.0,IOBT,31.41025641025641
1654214400,4.74,5.1,5.4,4.65,ok,125931.0,IOBT,19.548872180451113
1654473600,5.2,4.79,5.285,4.66,ok,103929.0,IOBT,21.369863013698634
1654560000,4.69,5.01,5.46,4.3712,ok,129988.0,IOBT,31.545741324921124
1654646400,4.99,5.34,5.7525,4.99,ok,149926.0,IOBT,47.16312056737588
1654732800,5.26,5.04,5.56,4.71,ok,70395.0,IOBT,44.78114478114478
1654819200,5.08,4.65,5.735,4.51,ok,101265.0,IOBT,43.60655737704918
1655078400,4.53,4.25,4.82,4.25,ok,52132.0,IOBT,38.888888888888886
1655164800,4.34,3.79,4.6,3.79,ok,69088.0,IOBT,37.570621468926554
1655251200,4.79,3.94,4.79,3.82,ok,40782.0,IOBT,40.65934065934066
1655337600,3.81,3.84,3.99,3.7,ok,55308.0,IOBT,35.61253561253561
1655424000,3.8,3.86,4.0555,3.8,ok,21999.0,IOBT,39.318885448916404
1655769600,3.94,4.61,4.99,3.94,ok,163030.0,IOBT,47.02702702702703
1655856000,4.65,4.63,4.945,4.33,ok,110301.0,IOBT,47.16981132075472
1655942400,4.64,4.46,4.7,4.14,ok,28262.0,IOBT,44.38642297650131
1656028800,4.89,4.83,5.36,4.51,ok,17805.0,IOBT,46.61654135338346
1656288000,4.72,5.3,5.3,4.72,ok,5461.0,IOBT,56.14457831325301
1656374400,5.56,4.84,5.765,4.66,ok,31641.0,IOBT,48.063781321184514
1656460800,4.85,5.15,5.34,4.57,ok,35221.0,IOBT,47.82608695652175
1656547200,4.5514,4.67,5.02,4.51,ok,66528.0,IOBT,45.934065934065934
1656633600,4.54,4.5,4.93,4.22,ok,54878.0,IOBT,48.267898383371815
1656979200,4.32,4.46,4.7638,4.32,ok,10839.0,IOBT,52.64483627204031
1657065600,4.47,4.82,5.45,4.36,ok,33414.0,IOBT,63.30749354005168
1657152000,5.0,4.84,5.1,4.68,ok,15922.0,IOBT,62.03208556149732
1657238400,4.73,4.85,5.1,4.72,ok,32090.0,IOBT,63.83561643835616
1657497600,4.79,4.65,5.12,4.6,ok,51155.0,IOBT,60.31331592689296
1657584000,4.68,4.75,4.98,4.68,ok,29792.0,IOBT,52.20125786163522
1657670400,4.7,4.78,4.9594,4.536,ok,12758.0,IOBT,52.35109717868339
1657756800,4.89,4.7,4.89,4.56,ok,12705.0,IOBT,53.870967741935495
1657843200,4.88,4.2,4.88,4.17,ok,63613.0,IOBT,40.24767801857585
1658102400,4.45,4.26,5.09,4.2,ok,73248.0,IOBT,31.560283687943254
1658188800,4.22,4.5,4.5,4.08,ok,15638.0,IOBT,43.46153846153847
1658275200,4.56,4.62,4.74,4.35,ok,36960.0,IOBT,39.00414937759336
1658361600,4.62,4.54,4.73,4.465,ok,43545.0,IOBT,46.766169154228855
1658448000,4.49,4.28,4.75,4.21,ok,49347.0,IOBT,44.76190476190476
1658707200,4.2,4.39,5.0,4.15,ok,14458.0,IOBT,48.387096774193544
1658793600,4.45,4.17,4.5,4.1,ok,57893.0,IOBT,33.9901477832512
1658880000,4.25,4.02,4.49,4.01,ok,27204.0,IOBT,31.01851851851849
1658966400,4.01,3.88,4.17,3.6706,ok,88461.0,IOBT,28.820960698689944
1659052800,4.0618,3.87,4.07,3.5,ok,110906.0,IOBT,31.428571428571416
1659312000,4.11,3.86,4.45,3.696,ok,60537.0,IOBT,27.860696517412933
1659398400,4.195,4.04,4.475,3.61,ok,41554.0,IOBT,32.87037037037037
1659484800,4.05,3.98,4.23,3.68,ok,52510.0,IOBT,33.17757009345793
1659571200,4.25,3.88,4.26,3.68,ok,44387.0,IOBT,40.80459770114941
1659657600,3.92,4.12,4.16,3.86,ok,21584.0,IOBT,46.35416666666668
1659916800,4.31,4.0,4.31,3.99,ok,12510.0,IOBT,36.11111111111111
1660003200,4.0,3.95,4.0,3.9338,ok,2165.0,IOBT,30.63583815028902
1660089600,3.81,3.8,4.2522,3.73,ok,52015.0,IOBT,29.444444444444443
1660176000,3.9431,3.93,4.06,3.8521,ok,12318.0,IOBT,39.52095808383234
1660262400,4.18,3.94,4.24,3.8101,ok,20381.0,IOBT,35.66878980891721
1660521600,4.0,4.01,4.66,3.7,ok,113619.0,IOBT,44.36619718309859
1660608000,3.88,4.05,4.15,3.82,ok,44587.0,IOBT,51.14503816793894
1660694400,3.89,3.67,4.2059,3.6644,ok,42972.0,IOBT,43.22580645161291
1660780800,3.8,3.68,3.88,3.68,ok,21546.0,IOBT,43.87096774193549
1660867200,3.8,3.55,3.9923,3.55,ok,17162.0,IOBT,40.718562874251504
1661126400,3.72,3.63,3.8,3.5,ok,37873.0,IOBT,36.94267515923568
1661212800,3.47,3.46,3.665,3.4,ok,44692.0,IOBT,34.52380952380953
1661299200,3.49,3.44,3.7,3.41,ok,71218.0,IOBT,36.25000000000001
1661385600,3.4159,3.53,3.73,3.4159,ok,8310.0,IOBT,29.65517241379311
1661472000,3.63,3.72,3.74,3.43,ok,34115.0,IOBT,40.789473684210535
1661731200,3.8061,3.8,4.68,3.55,ok,99230.0,IOBT,45.16129032258064
1661817600,3.8,3.43,3.9347,3.4,ok,68214.0,IOBT,39.54802259887007
1661904000,3.56,3.32,3.56,3.08,ok,38997.0,IOBT,32.57142857142857
1661990400,3.25,3.07,3.25,3.02,ok,33071.0,IOBT,28.140703517587937
1662076800,3.1399,3.22,3.44,3.1367,ok,29591.0,IOBT,30.91787439613529
1662422400,3.39,3.06,3.39,3.02,ok,37400.0,IOBT,27.39726027397262
1662508800,3.08,3.1,3.22,2.85,ok,75818.0,IOBT,34.59459459459461
1662595200,3.05,3.28,3.39,2.9,ok,45857.0,IOBT,40.09900990099009
1662681600,3.39,3.02,3.44,3.0,ok,77713.0,IOBT,37.674418604651166
1662940800,3.13,3.05,3.18,3.01,ok,27378.0,IOBT,36.19047619047618
1663027200,3.0,3.0,3.12,2.82,ok,47803.0,IOBT,38.38383838383839
1663113600,3.1,3.0899,3.1075,3.0899,ok,1330.0,IOBT,41.46055905166106
1663200000,3.07,2.9,3.14,2.8,ok,57001.0,IOBT,35.34747418364499
1663286400,2.85,3.135,3.2,2.78,ok,64977.0,IOBT,36.673045379989055
1663545600,3.2,3.0,3.23,2.91,ok,44849.0,IOBT,32.22064183482976
1663632000,3.03,3.01,3.1099,2.97,ok,4336.0,IOBT,38.887712985501096
1663718400,2.93,2.93,3.02,2.9,ok,25113.0,IOBT,39.51500161307668
1663804800,2.92,2.67,2.92,2.61,ok,39896.0,IOBT,39.30366884158733
1663891200,2.6,2.57,2.68,2.52,ok,53274.0,IOBT,32.14089460380259
1664150400,2.56,2.51,2.6,2.46,ok,39011.0,IOBT,34.00976857774158
1664236800,2.5,2.72,2.94,2.5,ok,37351.0,IOBT,39.946026034501
1664323200,2.8,2.84,2.8799,2.69,ok,15778.0,IOBT,37.97682806864138
1664409600,2.72,2.59,2.8014,2.56,ok,16771.0,IOBT,38.18551489174634
1664496000,2.57,2.71,3.0099,2.57,ok,27119.0,IOBT,41.098544350193734
1664755200,2.64,2.85,2.8984,2.58,ok,33688.0,IOBT,46.24962496249625
1664841600,2.83,3.01,3.12,2.71,ok,21715.0,IOBT,48.06995507029324
1664928000,2.93,2.8,3.01,2.66,ok,24164.0,IOBT,47.60765550239234
1665014400,2.85,2.62,3.0,2.62,ok,14205.0,IOBT,37.34643734643735
1665100800,2.59,2.55,2.71,2.54,ok,18478.0,IOBT,38.57868020304568
1665360000,2.68,2.5,2.68,2.5,ok,16421.0,IOBT,37.3134328358209
1665446400,2.54,2.26,2.54,2.25,ok,55795.0,IOBT,34.56221198156682
1665532800,2.4,2.22,2.44,2.22,ok,44000.0,IOBT,38.46153846153846
1665619200,2.22,2.33,2.34,2.22,ok,12296.0,IOBT,43.87755102040818
1665705600,2.34,2.38,2.38,2.34,ok,1808.0,IOBT,46.666666666666664
1665964800,2.38,2.55,2.5935,2.38,ok,20841.0,IOBT,45.54973821989528
1666051200,2.47,2.48,2.7873,2.44,ok,24794.0,IOBT,40.32258064516128
1666137600,2.42,2.36,2.51,2.36,ok,24576.0,IOBT,43.35260115606937
1666224000,2.34,2.4,2.4037,2.3,ok,20552.0,IOBT,40.6060606060606
1666310400,2.4,2.34,2.49,2.3,ok,1682712.0,IOBT,33.75796178343947
1666569600,2.38,2.34,2.39,2.34,ok,2278.0,IOBT,26.241134751773046
1666656000,2.43,2.45,2.49,2.37,ok,10674.0,IOBT,36.64122137404581
1666742400,2.49,2.5,2.6,2.47,ok,14900.0,IOBT,44.91525423728813
1666828800,2.54,2.32,2.6531,2.32,ok,23418.0,IOBT,41.08527131782945
1666915200,2.54,2.41,2.54,2.38,ok,5108.0,IOBT,46.61654135338346
