t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,0.66,0.6501,0.6701,0.602,ok,476337.0,LVO,,0.6407333333333334,305204.9938,476337.0,0.6407333333333334,,0
1652227200,0.5874,0.5952,0.62,0.581,ok,675729.0,LVO,,0.5987333333333333,404581.4766,1152066.0,0.3511790788027769,,0
1652313600,0.6196,0.5735,0.6231,0.56,ok,370206.0,LVO,,0.5855333333333334,216767.9532,1522272.0,0.1423976485148515,,0
1652400000,0.5964,0.6016,0.6291,0.58,ok,469194.0,LVO,,0.6035666666666666,283189.8586,1991466.0,0.1422017039708435,,0
1652659200,0.6,0.63,0.6623,0.6,ok,402737.0,LVO,,0.6307666666666667,254033.07503333336,2394203.0,0.1061033985143838,,0
1652745600,0.6615,0.6684,0.6715,0.6419,ok,212272.0,LVO,,0.6606000000000001,140226.8832,2606475.0,0.053799435329324,,0
1652832000,0.6708,0.6496,0.7,0.6483,ok,344427.0,LVO,,0.6659666666666667,229376.9011,2950902.0,0.0777311144524623,-0.0007691124442393837,0
1652918400,0.6485,0.74,0.82,0.6485,ok,928420.0,LVO,,0.7361666666666666,683471.8566666667,3879322.0,0.176183327052167,0.24327956989247324,0
1653004800,0.75,0.7,0.82,0.67,ok,463791.0,LVO,,0.73,338567.43,4343113.0,0.0779550129135484,0.22057541412380122,0
1653264000,0.6699,0.6929,0.75,0.6671,ok,633222.0,LVO,,0.7033333333333333,445366.14,4976335.0,0.0894968164321734,0.15176196808510634,0
1653350400,0.7063,0.63,0.7422,0.6149,ok,468169.0,LVO,,0.6623666666666667,310099.53996666666,5444504.0,0.0569564353275645,0.0,0
1653436800,0.649,0.6979,0.795,0.6412,ok,845943.0,LVO,,0.7113666666666667,601775.6521000001,6290447.0,0.095665006334208,0.04413524835427873,0
1653523200,0.663,0.7293,0.78,0.65,ok,250333.0,LVO,,0.7197666666666667,180181.34896666667,6540780.0,0.0275473795123313,0.12269088669950734,0
1653609600,0.73,0.7588,0.78,0.73,ok,222668.0,LVO,60.46198267564967,0.7562666666666668,168396.38613333335,6763448.0,0.0248980085502739,0.025405405405405368,0
1653955200,0.769,0.84,0.87,0.76,ok,371040.0,LVO,65.8065590144831,0.8233333333333333,305489.6,7134488.0,0.042818713830621,0.19999999999999996,0
1654041600,0.84,0.7964,0.88,0.7752,ok,264411.0,LVO,67.06820495419072,0.8172,216076.6692,7398899.0,0.0292038949578849,0.14937220378120952,0
1654128000,0.7859,0.8752,0.893,0.775,ok,349369.0,LVO,73.33333333333334,0.8477333333333333,296171.74693333334,7748268.0,0.0382242517854743,0.3892063492063491,0
1654214400,0.8609,0.88,0.9144,0.833,ok,229266.0,LVO,72.33632862644416,0.8757999999999999,200791.1628,7977534.0,0.0251695778169043,0.26092563404499214,0
1654473600,0.8797,0.93,0.94,0.8797,ok,404106.0,LVO,73.26302729528535,0.9165666666666668,370390.08940000006,8381640.0,0.0441906463890121,0.27519539284245176,0
1654560000,0.9046,1.08,1.12,0.8802,ok,749998.0,LVO,77.20782654680063,1.0267333333333333,770047.9465333333,9131638.0,0.0843274718657631,0.4232999472851873,0
