t,o,c,h,l,s,v,Ticker,RSI
1652140800,2.2,2.07,2.2,2.01,ok,118640.0,WKSP,
1652227200,1.9,1.85,2.0,1.85,ok,262201.0,WKSP,
1652313600,1.84,1.86,1.87,1.7717,ok,160652.0,WKSP,
1652400000,1.88,2.0,2.06,1.88,ok,81743.0,WKSP,
1652659200,2.07,2.05,2.18,2.0301,ok,40856.0,WKSP,
1652745600,2.16,2.17,2.21,2.08,ok,37488.0,WKSP,
1652832000,2.25,2.1,2.2699,2.1,ok,52245.0,WKSP,
1652918400,2.15,2.2,2.2399,2.15,ok,33044.0,WKSP,
1653004800,2.24,2.06,2.24,1.8455,ok,229974.0,WKSP,
1653264000,2.1,2.08,2.115,2.0001,ok,83082.0,WKSP,
1653350400,2.04,2.01,2.04,1.965,ok,83078.0,WKSP,
1653436800,2.0,2.0436,2.0811,1.98,ok,50231.0,WKSP,
1653523200,2.0,2.02,2.06,1.99,ok,56987.0,WKSP,
1653609600,2.02,1.97,2.0599,1.95,ok,63895.0,WKSP,45.2253628724217
1653955200,2.0,1.96,2.01,1.94,ok,53022.0,WKSP,44.79757850926978
1654041600,1.95,1.97,2.0,1.95,ok,33571.0,WKSP,57.08215297450423
1654128000,1.98,2.03,2.04,1.98,ok,28046.0,WKSP,59.473918858671404
1654214400,2.05,2.0,2.09,1.95,ok,52666.0,WKSP,50.0
1654473600,2.05,2.07,2.09,2.0,ok,45272.0,WKSP,51.238850346878095
1654560000,2.07,2.1,2.1499,2.0201,ok,47450.0,WKSP,45.11991076408256
1654646400,2.06,2.19,2.2387,2.06,ok,59308.0,WKSP,56.104177970699936
1654732800,2.18,2.18,2.19,2.12,ok,41902.0,WKSP,48.4548825710754
1654819200,2.17,2.0837,2.2,2.0501,ok,54095.0,WKSP,51.963545981772974
1655078400,1.99,1.89,2.03,1.88,ok,116046.0,WKSP,37.77663407102419
1655164800,1.86,1.88,1.9,1.8401,ok,85598.0,WKSP,40.93697713329616
1655251200,1.88,1.93,1.95,1.86,ok,58078.0,WKSP,42.257360959651024
1655337600,1.85,1.8201,1.91,1.81,ok,94329.0,WKSP,37.80948896206855
1655424000,1.86,1.84,1.9,1.82,ok,40635.0,WKSP,41.77006837173968
1655769600,1.89,1.87,1.9399,1.83,ok,40577.0,WKSP,44.44307236354656
1655856000,2.12,2.07,2.47,1.98,ok,11335977.0,WKSP,55.001000200040004
1655942400,2.04,2.04,2.05,1.95,ok,387543.0,WKSP,50.51557022066407
1656028800,2.07,2.02,2.11,1.99,ok,184678.0,WKSP,51.0418837257762
1656288000,2.02,1.97,2.0433,1.97,ok,90271.0,WKSP,44.67971908916791
1656374400,1.96,1.92,2.04,1.92,ok,87214.0,WKSP,40.62304646801416
1656460800,1.95,1.91,1.96,1.85,ok,105401.0,WKSP,34.08729256649238
1656547200,1.85,1.93,1.99,1.84,ok,70020.0,WKSP,35.95189930321419
1656633600,1.91,1.92,1.98,1.84,ok,67125.0,WKSP,39.81331673926571
1656979200,1.9,1.88,1.94,1.75,ok,141873.0,WKSP,49.2305324715297
1657065600,1.88,1.78,1.89,1.685,ok,83849.0,WKSP,43.241416599080836
1657152000,1.79,1.84,1.86,1.79,ok,33485.0,WKSP,43.99839957321953
1657238400,1.85,1.82,1.87,1.8,ok,36330.0,WKSP,49.992423094408245
1657497600,1.82,1.75,1.84,1.74,ok,38718.0,WKSP,43.66197183098591
1657584000,1.75,1.74,1.8141,1.7,ok,73839.0,WKSP,40.579710144927525
1657670400,1.71,1.64,1.7599,1.64,ok,96151.0,WKSP,13.559322033898312
1657756800,1.58,1.6301,1.64,1.58,ok,77886.0,WKSP,14.037550447446932
1657843200,1.63,1.63,1.67,1.61,ok,63205.0,WKSP,14.545454545454547
1658102400,1.68,1.62,1.7,1.605,ok,63062.0,WKSP,15.686274509803923
1658188800,1.62,1.64,1.68,1.61,ok,69082.0,WKSP,20.833333333333314
1658275200,1.62,1.67,1.7,1.62,ok,107228.0,WKSP,25.999999999999986
