t,o,c,h,l,s,v,Ticker,RSI
1652140800,4.49,4.4,4.7,3.97,ok,1143909.0,PSNL,
1652227200,4.35,4.04,4.62,3.99,ok,688765.0,PSNL,
1652313600,4.05,4.57,4.7,3.98,ok,920741.0,PSNL,
1652400000,4.75,5.02,5.21,4.7,ok,846458.0,PSNL,
1652659200,4.86,4.8,5.115,4.74,ok,595073.0,PSNL,
1652745600,4.95,4.81,5.14,4.7,ok,404330.0,PSNL,
1652832000,4.64,4.33,4.76,4.245,ok,447200.0,PSNL,
1652918400,4.27,4.38,4.55,4.27,ok,631500.0,PSNL,
1653004800,4.49,4.43,4.56,4.08,ok,455340.0,PSNL,
1653264000,4.49,4.36,4.67,4.31,ok,458083.0,PSNL,
1653350400,4.28,4.06,4.28,3.99,ok,439721.0,PSNL,
1653436800,4.06,4.05,4.145,3.94,ok,511075.0,PSNL,
1653523200,4.06,4.11,4.24,4.05,ok,407706.0,PSNL,
1653609600,4.13,4.58,4.65,4.09,ok,597285.0,PSNL,52.94117647058823
1653955200,4.51,3.96,4.708,3.905,ok,1357249.0,PSNL,44.02173913043478
1654041600,3.96,3.625,3.98,3.62,ok,973756.0,PSNL,44.32284541723666
1654128000,3.59,3.83,3.86,3.51,ok,753439.0,PSNL,38.888888888888886
1654214400,3.79,3.82,3.86,3.64,ok,710717.0,PSNL,29.238754325259507
1654473600,3.9,3.5,3.9519,3.47,ok,946222.0,PSNL,28.26086956521739
1654560000,3.43,3.84,3.85,3.41,ok,974732.0,PSNL,35.391566265060234
1654646400,3.78,4.34,4.5,3.78,ok,820028.0,PSNL,50.14970059880238
1654732800,4.39,4.42,4.45,4.11,ok,730322.0,PSNL,50.59347181008903
1654819200,4.2,3.94,4.34,3.865,ok,613758.0,PSNL,43.55263157894737
1655078400,3.73,3.64,3.79,3.57,ok,467171.0,PSNL,41.06699751861042
1655164800,3.68,3.33,3.7099,3.205,ok,682219.0,PSNL,40.96534653465347
1655251200,3.24,3.4,3.49,3.24,ok,553038.0,PSNL,42.07317073170732
1655337600,3.27,3.28,3.335,3.13,ok,547491.0,PSNL,40.02403846153846
1655424000,3.29,3.27,3.56,3.26,ok,878875.0,PSNL,32.29729729729729
1655769600,3.34,3.4,3.61,3.305,ok,842606.0,PSNL,41.27725856697819
1655856000,3.44,3.58,3.72,3.26,ok,722656.0,PSNL,49.26350245499182
1655942400,3.6,3.91,3.92,3.56,ok,551118.0,PSNL,51.25786163522013
1656028800,3.98,4.0,4.17,3.87,ok,5081450.0,PSNL,52.76073619631902
1656288000,4.0,3.91,4.15,3.75,ok,590448.0,PSNL,56.76567656765676
1656374400,3.97,3.68,4.05,3.64,ok,538462.0,PSNL,47.26027397260274
1656460800,3.68,3.49,3.68,3.45,ok,413762.0,PSNL,33.716475095785455
1656547200,3.47,3.45,3.5,3.32,ok,449740.0,PSNL,31.128404669260703
1656633600,3.49,3.4,3.5788,3.31,ok,350586.0,PSNL,37.38317757009346
1656979200,3.39,3.73,3.75,3.31,ok,547763.0,PSNL,52.073732718894014
1657065600,3.7,3.7,3.91,3.65,ok,513315.0,PSNL,59.7883597883598
1657152000,3.7,4.06,4.07,3.7,ok,609695.0,PSNL,65.13761467889908
1657238400,3.97,4.03,4.18,3.9069,ok,282095.0,PSNL,67.94258373205744
1657497600,3.98,3.77,3.99,3.72,ok,376451.0,PSNL,60.68376068376069
1657584000,3.79,3.9,3.91,3.63,ok,355239.0,PSNL,60.68376068376069
1657670400,3.73,4.17,4.18,3.73,ok,339833.0,PSNL,62.13991769547325
1657756800,4.09,4.1,4.1838,3.96,ok,232897.0,PSNL,54.37788018433178
1657843200,4.12,4.05,4.12,3.7294,ok,323415.0,PSNL,51.17370892018779
1658102400,4.1,3.91,4.245,3.86,ok,353236.0,PSNL,50.0
1658188800,4.02,4.16,4.29,3.98,ok,650206.0,PSNL,60.909090909090914
