t,o,c,h,l,s,v,Ticker,RSI
1652140800,7.8999,6.87,7.8999,6.32,ok,53833.0,IDR,
1652227200,6.47,7.07,7.201,6.47,ok,36791.0,IDR,
1652313600,6.8296,6.5,6.9899,6.3,ok,50204.0,IDR,
1652400000,6.9,6.85,6.9855,6.39,ok,24535.0,IDR,
1652659200,6.86,6.61,7.0,6.6,ok,9145.0,IDR,
1652745600,6.7,6.9,6.9562,6.6333,ok,4481.0,IDR,
1652832000,6.5001,6.99,7.01,6.5001,ok,17509.0,IDR,
1652918400,6.99,6.9798,7.1,6.875,ok,15155.0,IDR,
1653004800,6.8001,7.1,7.25,6.8001,ok,9442.0,IDR,
1653264000,6.96,6.72,7.25,6.7,ok,5236.0,IDR,
1653350400,6.72,6.99,7.0,6.72,ok,10581.0,IDR,
1653436800,7.0,6.6,7.0,6.59,ok,8170.0,IDR,
1653523200,6.79,6.85,6.9513,6.73,ok,5791.0,IDR,
1653609600,6.9274,6.62,6.98,6.62,ok,10658.0,IDR,46.31311939594148
1653955200,6.55,7.32,7.5,6.55,ok,13644.0,IDR,55.500684529630355
1654041600,7.15,7.85,7.85,7.01,ok,25121.0,IDR,58.82273097457244
1654128000,8.04,8.27,8.27,7.78,ok,16356.0,IDR,70.72405395279131
1654214400,8.27,8.52,8.55,7.87,ok,30891.0,IDR,70.0220602340303
1654473600,8.6,9.0,9.0,8.3499,ok,128430.0,IDR,77.09504806820243
1654560000,8.85,8.64,8.9,8.2,ok,27403.0,IDR,69.41790911525757
1654646400,8.34,8.7,9.04,8.34,ok,32670.0,IDR,69.21175624662952
1654732800,8.7,8.21,8.7,8.2,ok,19641.0,IDR,62.47616729544443
1654819200,8.6,7.94,8.61,7.3501,ok,32125.0,IDR,58.26771653543308
1655078400,7.5,7.0,7.8,7.0,ok,45367.0,IDR,52.4822695035461
1655164800,6.86,7.4,7.4,6.7,ok,53110.0,IDR,53.552859618717505
1655251200,7.25,7.38,7.4,6.79,ok,114543.0,IDR,57.22222222222223
1655337600,6.95,7.7,7.98,6.95,ok,168764.0,IDR,57.76965265082267
1655424000,7.8,6.96,7.8,6.665,ok,518167.0,IDR,52.84280936454849
1655769600,6.74,7.18,7.25,6.74,ok,104521.0,IDR,48.72727272727272
1655856000,6.99,6.97,7.2633,6.9,ok,99846.0,IDR,41.50579150579151
1655942400,6.95,7.2,7.2,6.95,ok,11376.0,IDR,39.27855711422846
1656028800,7.22,8.01,8.18,7.0,ok,52436.0,IDR,45.4054054054054
1656288000,7.7,8.19,8.19,7.61,ok,13664.0,IDR,42.28571428571428
1656374400,8.15,8.06,8.15,7.79,ok,13452.0,IDR,44.22310756972111
1656460800,8.0,7.62,8.0,7.53,ok,22162.0,IDR,40.00000000000001
1656547200,7.4004,7.87,7.93,7.22,ok,13366.0,IDR,46.70542635658914
1656633600,7.69,7.77,7.98,7.69,ok,4182.0,IDR,48.29659318637274
1656979200,7.42,7.9,7.9,7.3701,ok,10228.0,IDR,60.76555023923445
1657065600,7.655,7.33,7.7074,7.32,ok,7670.0,IDR,49.19540229885057
1657152000,7.53,7.745,7.76,7.3901,ok,4483.0,IDR,53.846153846153854
1657238400,7.89,7.43,7.89,7.2,ok,17886.0,IDR,47.15189873417721
1657497600,7.5,7.36,7.5,7.15,ok,2157.0,IDR,54.91400491400493
1657584000,7.31,7.47,7.5,7.05,ok,15715.0,IDR,53.66161616161616
1657670400,7.11,7.02,7.35,6.9,ok,13110.0,IDR,50.595238095238095
1657756800,6.91,6.94,7.11,6.7,ok,4665.0,IDR,46.79012345679012
1657843200,7.0,6.54,7.0,6.54,ok,11553.0,IDR,29.80769230769232
1658102400,6.53,6.3,6.53,6.035,ok,11644.0,IDR,24.459459459459467
1658188800,6.33,6.08,6.46,6.01,ok,20458.0,IDR,23.87862796833774
1658275200,6.3698,6.25,6.74,6.15,ok,6885.0,IDR,30.539772727272734
1658361600,6.45,6.54,6.7,6.3656,ok,5307.0,IDR,31.320224719101134
1658448000,6.61,7.28,7.28,6.61,ok,10329.0,IDR,44.16666666666668
1658707200,7.45,7.34,7.48,7.2657,ok,10970.0,IDR,43.22033898305084
1658793600,7.4,7.27,7.5,7.01,ok,9071.0,IDR,49.17355371900826
1658880000,7.3,7.26,7.3,6.9,ok,14495.0,IDR,42.48062015503875
1658966400,6.96,6.65,6.974,6.5,ok,22794.0,IDR,38.92045454545455
1659052800,6.9,6.94,6.9499,6.75,ok,4241.0,IDR,44.38502673796791
1659312000,6.89,6.94,6.94,6.75,ok,4013.0,IDR,42.69972451790635
1659398400,6.89,6.81,6.95,6.81,ok,2920.0,IDR,46.82779456193353
1659484800,6.8,6.61,6.85,6.5,ok,7972.0,IDR,45.18950437317784
1659571200,6.75,6.65,7.01,6.5601,ok,9800.0,IDR,51.791530944625414
1659657600,6.8821,6.81,6.8821,6.81,ok,1599.0,IDR,58.52842809364548
1659916800,6.78,6.72,6.97,6.65,ok,2708.0,IDR,61.18881118881119
1660003200,6.94,6.65,6.94,6.6,ok,4537.0,IDR,57.24637681159422
1660089600,6.9,6.865,6.9,6.5,ok,4500.0,IDR,56.05214152700187
1660176000,6.75,5.87,6.75,5.87,ok,15181.0,IDR,26.020408163265287
1660262400,6.08,6.28,6.28,5.91,ok,9954.0,IDR,33.89057750759879
1660521600,6.29,6.15,6.7,6.1,ok,25163.0,IDR,33.28358208955224
1660608000,6.1501,5.9,6.28,5.9,ok,27257.0,IDR,31.05849582172702
1660694400,5.98,5.99,6.064,5.9,ok,6967.0,IDR,39.25081433224755
