t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,1.34,1.42,1.47,1.33,ok,356376.0,HOOK,,1.4066666666666665,501302.23999999993,356376.0,1.4066666666666665,,0.0
1652227200,1.42,1.33,1.42,1.28,ok,441966.0,HOOK,,1.3433333333333335,593707.66,798342.0,0.7436758431850009,,0.0
1652313600,1.34,1.41,1.43,1.29,ok,324241.0,HOOK,,1.3766666666666667,446371.7766666667,1122583.0,0.3976291968314741,,0.0
1652400000,1.42,1.37,1.49,1.37,ok,382863.0,HOOK,,1.41,539836.8300000001,1505446.0,0.3585893017750222,,0.0
1652659200,1.4,1.4,1.48,1.35,ok,403204.0,HOOK,,1.41,568517.64,1908650.0,0.2978637466271972,,0.0
1652745600,1.43,1.57,1.6,1.425,ok,608399.0,HOOK,,1.531666666666667,931864.4683333336,2517049.0,0.3702210280107115,,0.0
1652832000,1.52,1.54,1.59,1.51,ok,298962.0,HOOK,,1.5466666666666669,462394.56000000006,2816011.0,0.1642019722224096,0.08450704225352124,0.0
1652918400,1.55,1.52,1.5805,1.52,ok,219818.0,HOOK,,1.540166666666667,338556.35633333336,3035829.0,0.1115202326393658,0.1428571428571428,0.0
1653004800,1.52,1.55,1.58,1.495,ok,446342.0,HOOK,,1.5416666666666667,688110.5833333334,3482171.0,0.1976096473531407,0.09929078014184411,0.0
1653264000,1.56,1.57,1.6,1.52,ok,344063.0,HOOK,,1.5633333333333337,537885.1566666667,3826234.0,0.1405782178159168,0.14598540145985406,0.0
1653350400,1.53,1.47,1.59,1.46,ok,258329.0,HOOK,,1.5066666666666666,389215.6933333333,4084563.0,0.0952894332474081,0.050000000000000044,0.0
1653436800,1.46,1.53,1.58,1.46,ok,580175.0,HOOK,,1.5233333333333334,883799.9166666667,4664738.0,0.1894639991928092,-0.02547770700636942,0.0
1653523200,1.51,1.63,1.67,1.5017,ok,841799.0,HOOK,,1.6005666666666667,1347355.4194333334,5506537.0,0.2446828958805386,0.058441558441558294,0.0
1653609600,1.59,1.74,1.755,1.575,ok,503603.0,HOOK,68.18181818181819,1.6900000000000002,851089.0700000001,6010140.0,0.1416088593610132,0.14473684210526305,0.0
1653955200,1.74,1.72,1.82,1.662,ok,719694.0,HOOK,66.66666666666669,1.734,1247949.396,6729834.0,0.185435390531178,0.10967741935483866,0.0
1654041600,1.73,1.68,1.7552,1.64,ok,441180.0,HOOK,70.58823529411765,1.691733333333333,746358.912,7171014.0,0.1040799686069501,0.07006369426751591,0.0
1654128000,1.67,1.71,1.75,1.65,ok,258504.0,HOOK,68.75,1.7033333333333331,440318.4799999999,7429518.0,0.0592660896709584,0.16326530612244894,0.0
1654214400,1.66,1.7,1.74,1.62,ok,478076.0,HOOK,71.42857142857142,1.6866666666666668,806354.8533333334,7907594.0,0.1019722121966976,0.11111111111111116,0.0
1654473600,1.77,1.71,1.94,1.6208,ok,1728725.0,HOOK,70.66666666666666,1.7569333333333332,3037254.5766666667,9636319.0,0.3151882556676119,0.04907975460122693,0.0
1654560000,1.66,1.89,1.92,1.66,ok,716100.0,HOOK,71.05263157894734,1.8233333333333333,1305689.0,10352419.0,0.1261240488817154,0.08620689655172398,0.0
1654646400,1.9,1.87,1.94,1.81,ok,450492.0,HOOK,72.0,1.8733333333333333,843921.6799999999,10802911.0,0.0781198401060603,0.08720930232558155,0.0
1654732800,1.87,1.85,1.93,1.825,ok,333878.0,HOOK,72.0,1.8683333333333332,623795.3966666667,11136789.0,0.0560121410818384,0.10119047619047628,0.0
1654819200,1.73,1.73,1.8,1.71,ok,318837.0,HOOK,60.71428571428571,1.7466666666666668,556901.9600000001,11455626.0,0.0486138391738696,0.011695906432748648,0.0
1655078400,1.7,1.66,1.7,1.53,ok,322556.0,HOOK,55.05617977528089,1.63,525766.2799999999,11778182.0,0.0446390011633374,-0.02352941176470591,0.0
1655164800,1.63,1.56,1.635,1.552,ok,176504.0,HOOK,55.05617977528091,1.5823333333333334,279288.16266666667,11954686.0,0.0233622332419828,-0.08771929824561397,0.0
1655251200,1.55,1.68,1.68,1.505,ok,437705.0,HOOK,57.89473684210526,1.6216666666666664,709811.6083333332,12392391.0,0.0572780190952119,-0.11111111111111105,0.0
1655337600,1.57,1.64,1.66,1.57,ok,452182.0,HOOK,50.561797752808985,1.6233333333333333,734042.1133333333,12844573.0,0.0571480354647315,-0.12299465240641716,0.0
1655424000,1.64,1.63,1.765,1.6,ok,1067138.0,HOOK,43.0379746835443,1.665,1776784.77,13911711.0,0.1277186371971068,-0.11891891891891904,0.0
1655769600,1.65,1.71,1.73,1.64,ok,537599.0,HOOK,49.41176470588236,1.6933333333333334,910334.3066666666,14449310.0,0.0630019223524629,-0.011560693641618491,0.0
1655856000,1.52,1.68,1.73,1.52,ok,1185525.0,HOOK,50.0,1.643333333333333,1948212.75,15634835.0,0.1246071832545722,0.012048192771084265,0.0
1655942400,1.67,1.8,1.8,1.6601,ok,407265.0,HOOK,54.83870967741936,1.7533666666666663,714084.8755,16042100.0,0.0445131794154131,0.15384615384615374,0.0
1656028800,1.8,1.73,1.9,1.71,ok,2393014.0,HOOK,51.51515151515152,1.78,4259564.92,18435114.0,0.2310571510433838,0.029761904761904878,0.0
1656288000,1.77,1.68,1.77,1.65,ok,331876.0,HOOK,48.543689320388346,1.7,564189.2,18766990.0,0.0300628497164436,0.024390243902439046,0.0
1656374400,1.7,1.59,1.73,1.58,ok,431526.0,HOOK,34.042553191489375,1.6333333333333335,704825.8,19198516.0,0.0367125146547785,-0.024539877300613355,0.0
1656460800,1.57,1.58,1.6,1.53,ok,221563.0,HOOK,34.40860215053763,1.57,347853.91000000003,19420079.0,0.0179120749199835,-0.07602339181286544,0.0
1656547200,1.53,1.63,1.63,1.53,ok,112042.0,HOOK,38.54166666666666,1.596666666666667,178893.72666666663,19532121.0,0.0091589503601102,-0.029761904761904767,0.0
1656633600,1.62,1.54,1.68,1.54,ok,310936.0,HOOK,39.784946236559136,1.586666666666667,493351.7866666667,19843057.0,0.0248626905958425,-0.1444444444444445,0.0
1656979200,1.54,1.68,1.7,1.53,ok,255239.0,HOOK,51.0,1.6366666666666667,417741.1633333333,20098296.0,0.0207849045179418,-0.028901734104046284,0.0
1657065600,1.67,1.78,1.785,1.6688,ok,394123.0,HOOK,61.0,1.7446000000000002,687586.9858,20492419.0,0.0335532367262254,0.059523809523809534,0.0
1657152000,1.78,1.84,1.8717,1.77,ok,245354.0,HOOK,58.51063829787235,1.8272333333333333,448319.0072666666,20737773.0,0.0216184740409043,0.1572327044025157,0.0
1657238400,1.81,1.87,1.91,1.81,ok,342851.0,HOOK,62.36559139784947,1.8633333333333333,638845.6966666667,21080624.0,0.0303048760163203,0.18354430379746844,0.0
1657497600,1.87,1.84,1.885,1.82,ok,205357.0,HOOK,61.05263157894738,1.8483333333333332,379568.18833333335,21285981.0,0.0178318391026156,0.128834355828221,0.0
1657584000,1.8,1.75,1.83,1.74,ok,137705.0,HOOK,52.08333333333333,1.7733333333333334,244196.86666666667,21423686.0,0.0113984524729622,0.13636363636363624,0.0
1657670400,1.75,1.8,1.85,1.72,ok,218171.0,HOOK,56.12244897959184,1.79,390526.09,21641857.0,0.0180449436478579,0.0714285714285714,0.0
1657756800,1.73,1.59,1.73,1.56,ok,598230.0,HOOK,40.18691588785047,1.6266666666666667,973120.8,22240087.0,0.0437552604897633,-0.10674157303370779,0.0
1657843200,1.59,1.65,1.655,1.5599,ok,151692.0,HOOK,46.226415094339615,1.6216333333333337,245988.8036,22391779.0,0.0109856748586166,-0.10326086956521752,0.0
1658102400,1.63,1.57,1.68,1.56,ok,310758.0,HOOK,44.95412844036698,1.6033333333333335,498248.66,22702537.0,0.0219468273523791,-0.160427807486631,0.0
1658188800,1.58,1.58,1.62,1.56,ok,252737.0,HOOK,49.50495049504951,1.586666666666667,401009.37333333335,22955274.0,0.0174691608269774,-0.14130434782608692,0.0
1658275200,1.58,1.59,1.64,1.58,ok,258789.0,HOOK,50.495049504950494,1.6033333333333333,414925.03,23214063.0,0.0178738650791117,-0.09142857142857141,0.0
1658361600,1.58,1.66,1.67,1.58,ok,142773.0,HOOK,51.45631067961165,1.6366666666666667,233671.81,23356836.0,0.0100044291101757,-0.07777777777777783,0.0
1658448000,1.67,1.57,1.67,1.54,ok,233679.0,HOOK,51.45631067961165,1.5933333333333335,372328.54,23590515.0,0.0157829763360401,-0.012578616352201255,0.0
1658707200,1.56,1.51,1.5899,1.48,ok,547022.0,HOOK,41.05263157894738,1.5266333333333335,835102.0192666667,24137537.0,0.0345976484372314,-0.08484848484848484,0.0
1658793600,1.51,1.39,1.51,1.39,ok,416629.0,HOOK,29.89690721649484,1.43,595779.47,24554166.0,0.0242638854033975,-0.1146496815286625,0.0
1658880000,1.39,1.39,1.4303,1.38,ok,366268.0,HOOK,25.274725274725256,1.4001,512811.8268,24920434.0,0.0205779653275701,-0.12025316455696211,0.0
1658966400,1.38,1.37,1.4387,1.36,ok,427544.0,HOOK,22.2222222222222,1.3895666666666668,594100.8909333334,25347978.0,0.0234378020579524,-0.1383647798742138,0.0
1659052800,1.37,1.37,1.4,1.34,ok,222670.0,HOOK,22.988505747126425,1.37,305057.9,25570648.0,0.011930002712485,-0.17469879518072273,0.0
1659312000,1.35,1.36,1.39,1.33,ok,225574.0,HOOK,25.316455696202524,1.36,306780.64,25796222.0,0.0118924639429758,-0.13375796178343946,0.0
1659398400,1.34,1.46,1.5,1.34,ok,371183.0,HOOK,29.761904761904745,1.4333333333333331,532028.9666666667,26167405.0,0.0203317435055813,-0.03311258278145701,0.0
1659484800,1.47,1.47,1.51,1.44,ok,431463.0,HOOK,40.62499999999998,1.4733333333333334,635688.8200000001,26598868.0,0.0238990929989952,0.05755395683453246,0.0
1659571200,1.46,1.54,1.54,1.46,ok,242612.0,HOOK,41.53846153846155,1.5133333333333334,367152.82666666666,26841480.0,0.0136785611921051,0.1079136690647482,0.0
1659657600,1.52,1.62,1.6295,1.51,ok,139262.0,HOOK,53.846153846153854,1.5865,220939.163,26980742.0,0.0081887726808995,0.1824817518248174,0.0
1659916800,1.65,1.56,1.6698,1.5,ok,305284.0,HOOK,48.57142857142856,1.5766,481310.7544,27286026.0,0.0176394596413563,0.13868613138686126,0.0
1660003200,1.55,1.54,1.56,1.51,ok,152596.0,HOOK,46.478873239436616,1.5366666666666668,234489.1866666667,27438622.0,0.0085459534617542,0.13235294117647056,0.0
