t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,24.3,22.764,24.852,22.5,ok,19761.6,EBON,,23.372,461868.11519999994,19761.6,23.372
1652227200,22.5,21.726,23.700000000000003,21.645,ok,31426.6,EBON,,22.357,702604.4961999999,51188.2,13.725907459140974
1652313600,20.865,20.7,21.3,17.91,ok,61204.96666666667,EBON,,19.97,1222263.1843333333,112393.16666666666,10.874888755099287
1652400000,22.35,22.065,25.467,21.0,ok,63923.8,EBON,,22.843999999999998,1460275.2872,176316.96666666667,8.282103048884121
1652659200,22.8,22.152,23.700000000000003,21.975,ok,22942.9,EBON,,22.608999999999998,518716.0261,199259.86666666667,2.60321375687628
1652745600,23.019,22.917,23.967,22.479,ok,18970.3,EBON,,23.121,438612.30629999994,218230.16666666666,2.009861024254972
1652832000,22.038,21.948,24.048,21.93,ok,16871.2,EBON,,22.641999999999996,381997.7103999999,235101.36666666667,1.6248213092763812
1652918400,21.81,22.326,23.151000000000003,21.0,ok,15508.2,EBON,,22.159000000000002,343646.2038000001,250609.56666666668,1.3712413630924174
1653004800,23.772,21.3,23.772,20.403,ok,25770.3,EBON,,21.825,562436.7975,276379.8666666667,2.035013636425036
1653264000,21.3,21.621,22.479,20.7,ok,11599.7,EBON,,21.599999999999998,250553.52,287979.5666666667,0.8700392284776685
1653350400,21.6,21.384,22.146,20.4,ok,8994.7,EBON,,21.31,191677.057,296974.2666666667,0.6454332193541347
1653436800,20.754,21.009,22.2,20.4,ok,14431.6,EBON,,21.203,305993.2148,311405.8666666667,0.9826186580085838
1653523200,21.0,22.8,23.109,20.46,ok,26554.1,EBON,,22.123,587456.3543,337959.9666666667,1.7382424317712581
1653609600,22.839,22.911,23.700000000000003,21.3,ok,27317.9,EBON,50.774581093898206,22.637,618395.3023000001,365277.8666666667,1.6929449023099858
1653955200,24.0,23.997,24.831,22.842,ok,28555.5,EBON,55.82978723404256,23.89,682190.895,393833.3666666667,1.7321815588504816
1654041600,23.946,23.145,24.255,21.3,ok,12616.3,EBON,56.82933872365002,22.900000000000002,288913.27,406449.6666666667,0.7108217663687755
1654128000,23.055,23.409,23.997,22.503,ok,10781.866666666669,EBON,64.06980367715799,23.302999999999997,251249.83893333335,417231.5333333333,0.602183245657527
1654214400,23.4,23.478,23.91,22.5,ok,7893.1,EBON,58.480374504861366,23.296000000000003,183877.65760000004,425124.6333333333,0.4325264714920073
1654473600,24.84,22.89,24.84,22.653,ok,17111.566666666666,EBON,54.17798913043478,23.461,401454.4655666666,442236.19999999995,0.9077829123139776
1654560000,22.074,23.052,24.561,22.074,ok,23007.966666666667,EBON,50.82026977761574,23.229000000000003,534452.0577000001,465244.1666666666,1.1487560640022358
1654646400,23.193,24.45,25.5,23.106,ok,17851.866666666665,EBON,64.44906444906445,24.352,434728.65706666664,483096.03333333327,0.8998804110790671
1654732800,23.907,23.895,24.627,23.373,ok,11663.3,EBON,58.87945670628183,23.965,279510.98449999996,494759.33333333326,0.5649433283387614
1654819200,23.4,22.5,24.18,22.5,ok,12544.9,EBON,56.51890482398957,23.060000000000002,289285.39400000003,507304.2333333333,0.5702404494029126
1655078400,20.7,19.683,24.837,18.003,ok,101068.56666666668,EBON,41.71794871794872,20.841,2106369.9979000003,608372.7999999999,3.4623014012132045
1655164800,21.3,20.46,24.0,20.4,ok,41052.7,EBON,46.22549019607843,21.62,887559.374,649425.4999999999,1.3666838983070424
1655251200,19.98,19.8,21.0,18.372,ok,96501.96666666666,EBON,45.17365269461078,19.724,1903404.7905333333,745927.4666666666,2.551729056229954
1655337600,21.489,16.203,22.65,16.200000000000003,ok,129996.7,EBON,26.98346242411556,18.351,2385569.4417,875924.1666666665,2.7234885535562916
1655424000,16.5,13.566,16.806,13.2,ok,443303.26666666666,EBON,22.281544758853883,14.524000000000001,6438536.645066667,1319227.433333333,4.8805357456812555
1655769600,14.247,15.87,16.458,14.157,ok,137589.16666666666,EBON,27.51867219917013,15.495,2131944.1374999997,1456816.5999999999,1.4634265819733245
1655856000,14.823,14.4,15.246,14.4,ok,54106.1,EBON,26.608891028727328,14.682,794385.7602,1510922.7,0.5257620129739264
