t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1663718400,10.0,10.0,10.0,10.0,ok,100.0,STRW,,10.0,1000.0,100.0,10.0
1664496000,10.3,10.3,10.3,10.3,ok,120.0,STRW,,10.3,1236.0,220.0,5.618181818181818
1666137600,13.5,13.5,13.5,13.5,ok,115.0,STRW,,13.5,1552.5,335.0,4.634328358208955
1666310400,11.0,11.0,11.0,11.0,ok,200.0,STRW,,11.0,2200.0,535.0,4.11214953271028
1666569600,11.0,11.0,11.0,11.0,ok,404.0,STRW,,11.0,4444.0,939.0,4.732694355697551
1666656000,10.75,10.4168,10.75,9.75,ok,7027.0,STRW,,10.3056,72417.4512,7966.0,9.090817373838814
1666742400,10.5,10.3,10.5,10.0,ok,1878.0,STRW,,10.266666666666667,19280.800000000003,9844.0,1.9586347013409187
1666828800,10.18,10.18,10.18,10.0,ok,2109.0,STRW,,10.12,21343.079999999998,11953.0,1.7855835355140968
1666915200,10.0,10.45,10.5,10.0,ok,1700.0,STRW,,10.316666666666666,17538.333333333332,13653.0,1.2845772601870162
1667174400,10.45,10.0,10.45,9.85,ok,850.0,STRW,,10.1,8585.0,14503.0,0.591946493828863
1667260800,9.5768,9.86,9.86,9.125,ok,1300.0,STRW,,9.615,12499.5,15803.0,0.790957413149402
1667347200,9.665,9.793,9.8,9.6,ok,1420.0,STRW,,9.731,13818.02,17223.0,0.8023004122394473
1667433600,9.6695,9.543,9.6695,9.52,ok,1021.0,STRW,,9.577499999999999,9778.627499999999,18244.0,0.5359914218373163
1667520000,9.8925,9.89,10.04,9.5,ok,3250.0,STRW,49.34084372003836,9.81,31882.5,21494.0,1.4833209267702614
1667779200,9.89,9.0,9.89,9.0,ok,845.0,STRW,44.585228503357165,9.296666666666667,7855.683333333333,22339.0,0.351657788322366
1667865600,9.1975,9.49,9.49,9.01,ok,404.0,STRW,45.70246179966044,9.33,3769.32,22743.0,0.16573539110935234
1667952000,9.25,9.0,9.25,8.8,ok,12015.0,STRW,16.48793565683647,9.016666666666667,108335.25000000001,34758.0,3.1168436043500782
1668038400,9.0,8.16,9.0,8.16,ok,16587.0,STRW,21.90344281757025,8.44,139994.28,51345.0,2.726541630148992
1668124800,9.2,8.98,9.2,8.936,ok,1610.0,STRW,32.80558392917945,9.038666666666666,14552.253333333332,52955.0,0.2748041418814717
1668384000,8.95,8.95,8.95,8.95,ok,500.0,STRW,36.21635844233949,8.95,4475.0,53455.0,0.08371527452997848
1668470400,8.95,8.95,8.95,8.95,ok,1000.0,STRW,37.02920830130669,8.95,8950.0,54455.0,0.16435589018455604
1668556800,8.95,8.95,8.95,8.9468,ok,4158.0,STRW,37.903225806451616,8.948933333333333,37209.6648,58613.0,0.6348363810076263
1668643200,9.0,8.94,9.0,8.94,ok,200.0,STRW,34.349087893864024,8.959999999999999,1791.9999999999998,58813.0,0.030469454032271772
1668729600,8.8,8.8,8.8,8.8,ok,500.0,STRW,36.708019494904754,8.8,4400.0,59313.0,0.07418272554077521
1669075200,8.95,8.9,8.95,8.9,ok,2102.0,STRW,39.2713455520787,8.916666666666666,18742.833333333332,61415.0,0.30518331569377727
1669161600,8.93,8.91,8.93,8.91,ok,350.0,STRW,40.00452796015396,8.916666666666666,3120.833333333333,61765.0,0.050527537170457916
1669334400,8.95,8.95,8.95,8.95,ok,521.0,STRW,42.9522224863323,8.95,4662.95,62286.0,0.07486353273608837
1669593600,9.0,9.0,9.0,9.0,ok,126.0,STRW,38.618925831202034,9.0,1134.0,62412.0,0.01816958277254374
1669680000,8.95,8.89,8.95,8.75,ok,2189.0,STRW,48.24281150159745,8.863333333333333,19401.836666666666,64601.0,0.30033337977224295
1669766400,8.85,8.69,9.2,8.69,ok,7200.0,STRW,35.915492957746466,8.86,63791.99999999999,71801.0,0.8884555925404938
