t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,2.8149999999999995,2.771,3.086,2.71,ok,11579.8,SECO,,2.8556666666666666,33068.048866666664,11579.8,2.8556666666666666
1652227200,2.766,2.5,2.781,2.455,ok,25862.0,SECO,,2.578666666666667,66689.47733333334,37441.8,1.7811504076549027
1652313600,2.303,2.302,2.45,2.205,ok,18868.5,SECO,,2.3190000000000004,43756.05150000001,56310.3,0.7770523598702193
1652400000,2.5,2.434,2.688,2.418,ok,16545.9,SECO,,2.513333333333333,41585.362,72856.20000000001,0.5707868650849206
1652659200,2.5,2.425,2.523,2.4,ok,6714.8,SECO,,2.449333333333333,16446.783466666664,79571.00000000001,0.20669318554079577
1652745600,2.5,2.56,2.75,2.418,ok,16241.5,SECO,,2.576,41838.104,95812.50000000001,0.4366664474885844
1652832000,2.561,2.523,2.598,2.451,ok,7563.8,SECO,,2.5239999999999996,19091.031199999998,103376.30000000002,0.18467512572997868
1652918400,2.516,2.575,2.649,2.44,ok,3107.5,SECO,,2.554666666666667,7938.626666666667,106483.80000000002,0.07455243583217978
1653004800,2.512,2.523,2.664,2.47,ok,4503.1,SECO,,2.5523333333333333,11493.412233333334,110986.90000000002,0.10355647588439115
1653264000,2.503,2.43,2.5890000000000004,2.4,ok,7334.7,SECO,,2.4730000000000003,18138.7131,118321.60000000002,0.15330009989722923
1653350400,2.4,2.3000000000000003,2.401,2.25,ok,5667.8,SECO,,2.317,13132.2926,123989.40000000002,0.10591463947724562
1653436800,2.37,2.313,2.399,2.202,ok,13331.0,SECO,,2.3046666666666664,30723.51133333333,137320.40000000002,0.22373595862911355
1653523200,2.204,2.29,2.3400000000000003,2.2,ok,7270.5,SECO,,2.276666666666667,16552.505,144590.90000000002,0.11447819330262138
1653609600,2.4,2.3000000000000003,2.404,2.263,ok,3519.1,SECO,29.610389610389632,2.3223333333333334,8172.523233333333,148110.00000000003,0.05517874035064028
1653955200,2.727,2.353,2.727,2.3000000000000003,ok,5007.6,SECO,32.698675496688764,2.4600000000000004,12318.696000000004,153117.60000000003,0.0804525149297011
1654041600,2.215,2.3000000000000003,2.354,2.215,ok,3948.6,SECO,39.89898989898992,2.2896666666666667,9040.9778,157066.20000000004,0.05756157467360895
1654128000,2.45,2.2880000000000003,2.45,2.223,ok,6686.7,SECO,49.12935323383086,2.3203333333333336,15515.372900000002,163752.90000000005,0.09474869086287936
1654214400,2.2,2.23,2.4,2.2,ok,9524.2,SECO,36.027397260273986,2.276666666666667,21683.42866666667,173277.10000000006,0.12513730127447115
1654473600,2.251,2.687,2.687,2.251,ok,38005.9,SECO,61.12054329371816,2.5416666666666665,96598.32916666666,211283.00000000006,0.45719877683801646
1654560000,2.251,2.4,2.687,2.251,ok,40191.6,SECO,43.98496240601504,2.4459999999999997,98308.65359999999,251474.60000000006,0.3909287602008313
1654646400,2.4,2.7,2.736,2.38,ok,44187.5,SECO,55.55555555555556,2.6053333333333333,115123.16666666667,295662.1000000001,0.389374108709458
1654732800,2.696,2.86,3.687,2.587,ok,184910.1,SECO,58.3774250440917,3.0446666666666666,562989.6178,480572.20000000007,1.171498513230686
1654819200,2.9,2.651,2.9970000000000003,2.601,ok,40368.5,SECO,53.44456404736275,2.7496666666666667,110999.91883333333,520940.70000000007,0.21307591983758098
1655078400,2.63,2.36,2.661,2.2,ok,60254.8,SECO,48.297665369649806,2.407,145033.3036,581195.5000000001,0.24954306012348682
1655164800,2.611,2.3680000000000003,2.611,2.211,ok,79238.1,SECO,51.75801447776628,2.396666666666667,189907.31300000002,660433.6000000001,0.2875494417606857
1655251200,2.304,2.251,2.53,2.251,ok,40686.3,SECO,48.478900883218834,2.344,95368.6872,701119.9000000001,0.13602336376417212
1655337600,2.482,2.3000000000000003,2.482,2.25,ok,15102.2,SECO,50.24224806201551,2.344,35399.5568,716222.1000000001,0.049425390252548745
1655424000,2.6,2.874,3.0,2.301,ok,48368.4,SECO,60.92085235920853,2.725,131803.89,764590.5000000001,0.17238494331279292
1655769600,2.8000000000000003,2.62,2.899,2.601,ok,27367.3,SECO,54.71898197242842,2.706666666666667,74074.15866666667,791957.8000000002,0.09353296181522128
1655856000,2.79,2.5,2.9,2.448,ok,11794.1,SECO,53.45303867403315,2.616,30853.3656,803751.9000000001,0.03838667827721464
