t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,1.52,1.4,1.525,1.34,ok,1179814.0,ATIP,,1.4216666666666669,1677302.2366666668,1179814.0,1.4216666666666669
1652227200,1.41,1.32,1.42,1.25,ok,1129218.0,ATIP,,1.33,1501859.9400000002,2309032.0,0.6504283786452506
1652313600,1.29,1.56,1.56,1.25,ok,1349472.0,ATIP,,1.4566666666666668,1965730.8800000001,3658504.0,0.5373045594592762
1652400000,1.57,1.73,1.78,1.56,ok,938293.0,ATIP,,1.6900000000000002,1585715.1700000002,4596797.0,0.34496088689581034
1652659200,1.76,1.67,1.83,1.66,ok,879492.0,ATIP,,1.72,1512726.24,5476289.0,0.2762319957913105
1652745600,1.7,1.68,1.74,1.65,ok,1125381.0,ATIP,,1.6899999999999997,1901893.8899999997,6601670.0,0.28809284468929824
1652832000,1.64,1.72,1.75,1.621,ok,555525.0,ATIP,,1.697,942725.925,7157195.0,0.13171723349720107
1652918400,1.7,1.84,1.87,1.69,ok,510777.0,ATIP,,1.8,919398.6,7667972.0,0.119901142049032
1653004800,1.84,1.89,1.93,1.77,ok,558105.0,ATIP,,1.8633333333333333,1039935.65,8226077.0,0.1264193916492637
1653264000,1.84,1.86,1.895,1.78,ok,376830.0,ATIP,,1.845,695251.35,8602907.0,0.08081586259156352
1653350400,1.82,1.83,1.875,1.79,ok,341319.0,ATIP,,1.8316666666666668,625182.635,8944226.0,0.06989790228914163
1653436800,1.78,1.87,1.87,1.76,ok,228514.0,ATIP,,1.8333333333333333,418942.3333333333,9172740.0,0.045672539866314026
1653523200,1.88,2.02,2.05,1.85,ok,563952.0,ATIP,,1.9733333333333334,1112865.28,9736692.0,0.114296034012373
1653609600,2.01,1.95,2.01,1.92,ok,535000.0,ATIP,75.22935779816515,1.96,1048600.0,10271692.0,0.10208639433503264
1653955200,1.94,1.91,1.99,1.84,ok,754283.0,ATIP,72.56637168141593,1.9133333333333333,1443194.8066666666,11025975.0,0.13089044793468757
1654041600,1.95,2.03,2.07,1.91,ok,544833.0,ATIP,80.34188034188034,2.0033333333333334,1091482.11,11570808.0,0.09433067336351965
1654128000,2.03,2.02,2.065,1.9601,ok,426810.0,ATIP,74.46808510638299,2.0150333333333332,860036.377,11997618.0,0.0716839273429109
1654214400,2.02,2.04,2.08,1.98,ok,454484.0,ATIP,69.62025316455697,2.0333333333333337,924117.4666666668,12452102.0,0.07421377263587038
1654473600,2.08,2.24,2.25,2.0412,ok,713985.0,ATIP,80.6451612903226,2.1770666666666667,1554392.9440000001,13166087.0,0.11806035794841703
1654560000,2.24,2.19,2.26,2.09,ok,972911.0,ATIP,76.28865979381443,2.1799999999999997,2120945.9799999995,14138998.0,0.1500068095348765
1654646400,2.21,2.12,2.255,2.1,ok,466276.0,ATIP,70.00000000000001,2.1583333333333337,1006379.0333333334,14605274.0,0.06890517995987842
1654732800,2.08,1.99,2.105,1.97,ok,530774.0,ATIP,57.42574257425742,2.021666666666667,1073048.1033333335,15136048.0,0.07089354521955357
1654819200,1.99,2.0,2.08,1.96,ok,344233.0,ATIP,55.67010309278351,2.013333333333333,693055.7733333333,15480281.0,0.04477023209936133
1655078400,1.91,1.7,1.97,1.69,ok,629616.0,ATIP,43.54838709677419,1.7866666666666668,1124913.9200000002,16109897.0,0.0698275054148391
1655164800,1.69,1.77,1.77,1.64,ok,343597.0,ATIP,47.65625,1.7266666666666666,593277.4866666666,16453494.0,0.036057841979744036
1655251200,1.81,1.86,1.935,1.79,ok,621454.0,ATIP,49.62406015037594,1.8616666666666666,1156940.1966666665,17074948.0,0.06775658682337812
1655337600,1.82,1.79,1.89,1.79,ok,649910.0,ATIP,40.8,1.8233333333333333,1185002.5666666667,17724858.0,0.06685540536723435
1655424000,1.82,1.84,1.915,1.78,ok,694140.0,ATIP,45.52845528455285,1.845,1280688.3,18418998.0,0.06953083441346809
1655769600,1.86,1.8,1.95,1.79,ok,814926.0,ATIP,45.52845528455285,1.8466666666666667,1504896.68,19233924.0,0.0782417919505141
1655856000,1.77,1.73,1.84,1.72,ok,815627.0,ATIP,37.28813559322035,1.7633333333333334,1438222.2766666668,20049551.0,0.07173339077102858
1655942400,1.72,1.79,1.79,1.695,ok,848684.0,ATIP,40.65040650406505,1.7583333333333335,1492269.366666667,20898235.0,0.0714064784258894
1656028800,1.76,1.76,1.95,1.74,ok,8266638.0,ATIP,38.70967741935485,1.8166666666666667,15017725.7,29164873.0,0.5149251189950321
1656288000,1.76,1.71,1.82,1.69,ok,822000.0,ATIP,25.68807339449542,1.74,1430280.0,29986873.0,0.04769687056066166
