t,o,c,h,l,s,v,Ticker
1668038400,2.2,2.25,2.81,1.64,ok,3613353.0,SNAL
1668124800,4.2,3.0,4.36,2.92,ok,20072479.0,SNAL
1668384000,2.66,3.37,3.5,2.61,ok,1841289.0,SNAL
1668470400,3.17,3.35,3.5684,3.1619,ok,920417.0,SNAL
1668556800,3.2501,3.09,3.3725,2.98,ok,410805.0,SNAL
1668643200,2.92,3.05,3.32,2.9,ok,336483.0,SNAL
1668729600,3.13,3.04,3.29,3.037,ok,230979.0,SNAL
1668988800,3.03,3.085,3.21,3.03,ok,192996.0,SNAL
1669075200,3.1,2.92,3.12,2.8601,ok,179207.0,SNAL
1669161600,2.96,2.85,3.5599,2.81,ok,1305331.0,SNAL
1669334400,2.85,2.84,2.9,2.7,ok,30562.0,SNAL
1669593600,2.74,2.56,2.8156,2.5,ok,110440.0,SNAL
1669680000,2.588,2.65,2.735,2.58,ok,126481.0,SNAL
1669766400,2.65,2.6,2.6538,2.25,ok,189363.0,SNAL
1669852800,2.69,2.59,2.69,2.45,ok,66870.0,SNAL
1669939200,2.56,2.57,2.5899,2.4109,ok,22633.0,SNAL
1670198400,2.63,2.49,2.63,2.43,ok,43155.0,SNAL
1670284800,2.4553,2.25,2.4553,2.22,ok,134652.0,SNAL
1670371200,2.23,2.26,2.5923,2.16,ok,425256.0,SNAL
1670457600,2.28,2.1827,2.36,2.15,ok,196147.0,SNAL
1670544000,2.21,2.0,2.26,2.0,ok,144007.0,SNAL
1670803200,2.02,2.09,2.1501,2.02,ok,36014.0,SNAL
1670889600,2.13,1.8,2.13,1.7001,ok,179094.0,SNAL
1670976000,1.85,1.87,1.9234,1.8001,ok,21780.0,SNAL
1671062400,1.85,1.74,1.91,1.72,ok,54159.0,SNAL
1671148800,1.6,1.44,1.79,1.44,ok,142459.0,SNAL
1671408000,1.45,1.45,1.6052,1.45,ok,46459.0,SNAL
1671494400,1.49,1.45,1.64,1.43,ok,71442.0,SNAL
1671580800,1.54,1.46,1.5999,1.46,ok,57613.0,SNAL
1671667200,1.46,1.44,1.5317,1.4,ok,79302.0,SNAL
1671753600,1.42,1.3,1.4931,1.29,ok,36437.0,SNAL
1672099200,1.28,1.35,1.374,1.28,ok,11627.0,SNAL
1672185600,1.26,1.47,1.5459,1.26,ok,112244.0,SNAL
1672272000,1.5,1.52,1.55,1.45,ok,28890.0,SNAL
1672358400,1.42,1.47,1.6588,1.42,ok,38416.0,SNAL
1672704000,1.55,1.33,1.68,1.2601,ok,107389.0,SNAL
1672790400,1.33,1.502,1.5473,1.33,ok,43823.0,SNAL
1672876800,1.51,1.45,1.55,1.43,ok,23497.0,SNAL
1672963200,1.505,1.51,1.62,1.41,ok,35897.0,SNAL
1673222400,1.46,1.46,1.5999,1.46,ok,36196.0,SNAL
1673308800,1.53,1.46,1.54,1.44,ok,43909.0,SNAL
1673395200,1.57,1.49,1.57,1.47,ok,25371.0,SNAL
1673481600,1.4906,1.71,1.81,1.4906,ok,156297.0,SNAL
1673568000,1.9,1.72,1.9,1.7,ok,40775.0,SNAL
1673913600,1.93,1.83,1.93,1.77,ok,49346.0,SNAL
1674000000,1.89,1.74,1.905,1.72,ok,20176.0,SNAL
1674086400,1.84,1.74,1.84,1.7,ok,13896.0,SNAL
1674172800,1.78,1.8,1.9226,1.74,ok,16320.0,SNAL
1674432000,1.85,1.76,1.85,1.74,ok,36904.0,SNAL
1674518400,1.75,1.7,1.78,1.7,ok,34065.0,SNAL
1674604800,1.72,1.72,1.75,1.7,ok,17842.0,SNAL
1674691200,1.72,1.72,1.78,1.67,ok,62495.0,SNAL
1674777600,1.68,1.71,1.8,1.68,ok,76541.0,SNAL
1675036800,1.74,1.71,1.74,1.69,ok,38286.0,SNAL
1675123200,1.72,1.6,1.83,1.51,ok,170566.0,SNAL
1675209600,1.71,1.72,1.76,1.61,ok,214398.0,SNAL
1675296000,1.76,1.7,1.8,1.65,ok,90832.0,SNAL
