t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,4.65,4.63,4.8621,4.44,ok,1339788.0,DOGZ,,4.644033333333333,6222020.131599999,1339788.0,4.644033333333333
1652227200,4.57,4.23,4.64,4.16,ok,953190.0,DOGZ,,4.343333333333334,4140021.9000000004,2292978.0,1.805521858474002
1652313600,4.2,4.25,4.49,4.1198,ok,798538.0,DOGZ,,4.2866,3423012.9908,3091516.0,1.1072279719076337
1652400000,4.25,4.31,4.44,4.23,ok,386043.0,DOGZ,,4.326666666666667,1670279.3800000001,3477559.0,0.48030224073840305
1652659200,4.25,4.22,4.35,4.22,ok,297548.0,DOGZ,,4.263333333333333,1268546.3066666664,3775107.0,0.3360292321957143
1652745600,4.23,4.25,4.4,4.21,ok,374703.0,DOGZ,,4.286666666666666,1606226.8599999999,4149810.0,0.38706033770220805
1652832000,4.18,4.23,4.28,4.18,ok,246790.0,DOGZ,,4.23,1043921.7000000001,4396600.0,0.23743840695082566
1652918400,4.23,4.27,4.3,3.7805,ok,990108.0,DOGZ,,4.116833333333333,4076109.618,5386708.0,0.7566977118492407
1653004800,4.28,4.03,4.39,3.885,ok,1115046.0,DOGZ,,4.101666666666667,4573547.01,6501754.0,0.7034327982879697
1653264000,4.03,4.03,4.06,3.83,ok,928852.0,DOGZ,,3.973333333333333,3690638.6133333333,7430606.0,0.4966807032068896
1653350400,4.0,3.96,4.0385,3.84,ok,293245.0,DOGZ,,3.9461666666666666,1157193.6441666665,7723851.0,0.14982081401708378
1653436800,3.95,4.1,4.2,3.93,ok,293372.0,DOGZ,,4.076666666666667,1195979.8533333335,8017223.0,0.14917632368880515
1653523200,4.05,3.99,4.17,3.96,ok,242115.0,DOGZ,,4.04,978144.6,8259338.0,0.11842893461921525
1653609600,3.93,3.88,3.9851,3.8,ok,316057.0,DOGZ,21.80451127819542,3.8883666666666663,1228945.5035666665,8575395.0,0.14331065840893237
1653955200,3.92,4.0,4.04,3.8302,ok,378430.0,DOGZ,28.275862068965463,3.9567333333333337,1497346.5953333334,8953825.0,0.16722982583793333
1654041600,3.1,2.69,3.1,2.62,ok,5335633.0,DOGZ,17.37288135593215,2.8033333333333332,14957557.843333332,14289458.0,1.0467547364870895
1654128000,2.78,2.68,2.8,2.66,ok,1587108.0,DOGZ,16.59574468085104,2.7133333333333334,4306353.04,15876566.0,0.2712395766187726
1654214400,2.68,2.61,2.7,2.56,ok,820976.0,DOGZ,13.983050847457603,2.623333333333333,2153693.7066666665,16697542.0,0.1289826794067454
1654473600,2.63,2.34,2.63,2.28,ok,1633992.0,DOGZ,12.992125984251942,2.4166666666666665,3948813.9999999995,18331534.0,0.2154109961555863
1654560000,2.35,2.24,2.44,2.195,ok,1281996.0,DOGZ,11.494252873563184,2.2916666666666665,2937907.5,19613530.0,0.14978983895300846
1654646400,2.23,2.26,2.31,2.2,ok,302958.0,DOGZ,12.260536398467394,2.2566666666666664,683675.2199999999,19916488.0,0.034327097227181816
1654732800,2.27,2.26,2.34,2.1,ok,1391138.0,DOGZ,10.894941634241237,2.233333333333333,3106874.866666666,21307626.0,0.1458104655425558
1654819200,2.21,2.28,2.34,2.21,ok,317517.0,DOGZ,12.765957446808486,2.276666666666667,722880.3700000001,21625143.0,0.03342777294004484
1655078400,2.18,2.15,2.22,2.12,ok,414692.0,DOGZ,12.09677419354837,2.1633333333333336,897117.0266666667,22039835.0,0.040704344050972556
1655164800,2.15,2.25,2.305,2.15,ok,221873.0,DOGZ,15.936254980079667,2.235,495886.15499999997,22261708.0,0.022275296890966315
1655251200,2.32,2.23,2.32,2.2,ok,266401.0,DOGZ,10.878661087866108,2.25,599402.25,22528109.0,0.02660686034500277
1655337600,2.2,2.11,2.22,2.07,ok,533543.0,DOGZ,10.833333333333329,2.1333333333333333,1138225.0666666667,23061652.0,0.04935574722342817
