t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,1.46,1.49,1.54,1.46,ok,81852.0,CYCC,,1.4966666666666668,122505.16000000002,81852.0,1.4966666666666668
1652227200,1.4886,1.32,1.4886,1.32,ok,97867.0,CYCC,,1.3762,134684.56540000002,179719.0,0.7494175095565857
1652313600,1.29,1.4,1.4665,1.29,ok,45925.0,CYCC,,1.3854999999999997,63629.08749999999,225644.0,0.2819888297495169
1652400000,1.36,1.39,1.42,1.35,ok,89628.0,CYCC,,1.3866666666666667,124284.16,315272.0,0.3942124895328478
1652659200,1.38,1.42,1.4699,1.36,ok,156159.0,CYCC,,1.4166333333333334,221220.0447,471431.0,0.46925222291279106
1652745600,1.4,1.46,1.52,1.4,ok,142639.0,CYCC,,1.46,208252.94,614070.0,0.3391355057241031
1652832000,1.43,1.35,1.47,1.34,ok,51803.0,CYCC,,1.3866666666666667,71833.49333333333,665873.0,0.10787866955610655
1652918400,1.38,1.4,1.4,1.37,ok,63123.0,CYCC,,1.39,87740.96999999999,728996.0,0.12035864394317662
1653004800,1.44,1.38,1.44,1.359,ok,21772.0,CYCC,,1.393,30328.396,750768.0,0.04039649532212348
1653264000,1.38,1.35,1.38,1.3368,ok,28380.0,CYCC,,1.3556000000000001,38471.92800000001,779148.0,0.04937691940427237
1653350400,1.36,1.2818,1.52,1.28,ok,1838238.0,CYCC,,1.3605999999999998,2501106.6227999995,2617386.0,0.9555742342932986
1653436800,1.28,1.21,1.3422,1.16,ok,312570.0,CYCC,,1.2374,386774.118,2929956.0,0.13200680078472168
1653523200,1.17,1.25,1.2569,1.1401,ok,176817.0,CYCC,,1.2156666666666667,214950.533,3106773.0,0.06918771760923634
1653609600,1.25,1.21,1.265,1.19,ok,196901.0,CYCC,31.57894736842104,1.2216666666666667,240547.38833333334,3303674.0,0.07281208385976744
1653955200,1.22,1.2,1.28,1.18,ok,391794.0,CYCC,31.168831168831147,1.22,477988.68,3695468.0,0.12934455933592173
1654041600,1.28,1.2,1.28,1.13,ok,280784.0,CYCC,39.99999999999998,1.2033333333333334,337876.7466666667,3976252.0,0.0849736753773822
1654128000,1.19,1.13,1.2,1.13,ok,464263.0,CYCC,27.118644067796595,1.1533333333333333,535449.9933333333,4440515.0,0.12058285882005428
1654214400,1.15,1.19,1.22,1.13,ok,327646.0,CYCC,34.375,1.18,386622.27999999997,4768161.0,0.08108414963337017
1654473600,1.22,1.2,1.25,1.17,ok,128671.0,CYCC,32.258064516129025,1.2066666666666668,155263.00666666668,4896832.0,0.031706827325639654
