t,o,c,h,l,s,v,Ticker
1652140800,1.21,1.01,1.3,0.9628,ok,3867917.0,BRDS
1652227200,0.98,0.9068,1.0899,0.9066,ok,3322270.0,BRDS
1652313600,0.94,1.03,1.08,0.9102,ok,2876489.0,BRDS
1652400000,1.0,1.06,1.205,0.99,ok,3104916.0,BRDS
1652659200,1.05,0.9816,1.07,0.95,ok,2504670.0,BRDS
1652745600,1.21,1.01,1.25,0.95,ok,19465906.0,BRDS
1652832000,0.9323,0.7816,0.9809,0.7607,ok,7951098.0,BRDS
1652918400,0.77,0.7885,0.8694,0.7607,ok,4002419.0,BRDS
1653004800,0.83,0.8153,0.839,0.78,ok,2656816.0,BRDS
1653264000,0.8548,0.7898,0.8653,0.78,ok,4264517.0,BRDS
1653350400,0.8,0.7999,0.82,0.68,ok,2547525.0,BRDS
1653436800,0.8158,0.8129,0.85,0.7892,ok,1465181.0,BRDS
1653523200,0.7947,0.79,0.8346,0.77,ok,2684201.0,BRDS
1653609600,0.7842,0.7615,0.8,0.744,ok,3204519.0,BRDS
1653955200,0.7737,0.7573,0.795,0.74,ok,2887939.0,BRDS
1654041600,0.766,0.7455,0.78,0.7438,ok,1336814.0,BRDS
1654128000,0.7452,0.7778,0.7953,0.7452,ok,1728817.0,BRDS
1654214400,0.7745,0.7494,0.7944,0.74,ok,1494206.0,BRDS
1654473600,0.7885,0.725,0.79,0.7092,ok,1999512.0,BRDS
1654560000,0.72,0.6899,0.7472,0.6428,ok,3029187.0,BRDS
1654646400,0.6888,0.7,0.77,0.68,ok,2040142.0,BRDS
1654732800,0.6949,0.6117,0.725,0.595,ok,3645149.0,BRDS
1654819200,0.5901,0.5501,0.6022,0.55,ok,2296384.0,BRDS
1655078400,0.5332,0.5,0.54,0.4822,ok,3963373.0,BRDS
1655164800,0.49,0.5369,0.64,0.4836,ok,4660639.0,BRDS
1655251200,0.5199,0.5599,0.57,0.5199,ok,2320921.0,BRDS
1655337600,0.52,0.5111,0.55,0.5,ok,2049307.0,BRDS
1655424000,0.5,0.5532,0.575,0.5,ok,4341871.0,BRDS
1655769600,0.5453,0.532,0.6184,0.532,ok,3315862.0,BRDS
1655856000,0.5235,0.5301,0.5685,0.5235,ok,1702759.0,BRDS
1655942400,0.5342,0.5222,0.5696,0.5222,ok,2173817.0,BRDS
1656028800,0.53,0.5568,0.6073,0.5222,ok,19347498.0,BRDS
1656288000,0.565,0.4731,0.588,0.4648,ok,3666723.0,BRDS
1656374400,0.67,0.4663,0.7161,0.462,ok,16551925.0,BRDS
1656460800,0.4788,0.4346,0.482,0.4001,ok,6435566.0,BRDS
1656547200,0.4045,0.436,0.4382,0.4,ok,3691289.0,BRDS
1656633600,0.4268,0.4108,0.431,0.4,ok,3603243.0,BRDS
1656979200,0.4,0.4418,0.4459,0.4,ok,2046548.0,BRDS
1657065600,0.4492,0.4534,0.48,0.43,ok,2492282.0,BRDS
1657152000,0.435,0.484,0.49,0.4306,ok,2185876.0,BRDS
1657238400,0.51,0.4908,0.51,0.48,ok,2327184.0,BRDS
1657497600,0.495,0.4564,0.516,0.4551,ok,2273164.0,BRDS
1657584000,0.445,0.4655,0.48,0.445,ok,1021815.0,BRDS
1657670400,0.4377,0.4809,0.4882,0.43,ok,1447771.0,BRDS
1657756800,0.4686,0.4455,0.48,0.4402,ok,1604378.0,BRDS
1657843200,0.4785,0.46,0.4785,0.44,ok,2434931.0,BRDS
1658102400,0.46,0.4598,0.4854,0.4551,ok,2625493.0,BRDS
1658188800,0.465,0.4881,0.499,0.4599,ok,1226631.0,BRDS
1658275200,0.4947,0.5143,0.5199,0.4904,ok,1274841.0,BRDS
1658361600,0.5197,0.4958,0.5197,0.49,ok,874109.0,BRDS
1658448000,0.4964,0.472,0.5099,0.46,ok,1132556.0,BRDS
1658707200,0.4635,0.492,0.4975,0.4607,ok,747974.0,BRDS
1658793600,0.485,0.4726,0.4891,0.4636,ok,1113288.0,BRDS
1658880000,0.4775,0.4951,0.4951,0.471,ok,588082.0,BRDS
1658966400,0.4974,0.534,0.5445,0.495,ok,1812185.0,BRDS
1659052800,0.5379,0.538,0.5589,0.52,ok,1067792.0,BRDS
1659312000,0.5599,0.553,0.56,0.5301,ok,713021.0,BRDS
1659398400,0.5522,0.6228,0.63,0.55,ok,1571812.0,BRDS
1659484800,0.62,0.6494,0.67,0.62,ok,1857796.0,BRDS
1659571200,0.6788,0.6018,0.685,0.5805,ok,1407572.0,BRDS
1659657600,0.55,0.6204,0.63,0.55,ok,993070.0,BRDS
1659916800,0.6808,0.6722,0.6885,0.6204,ok,1964393.0,BRDS
1660003200,0.69,0.6001,0.8,0.58,ok,4161721.0,BRDS
1660089600,0.6201,0.55,0.6296,0.5421,ok,2450785.0,BRDS
1660176000,0.588,0.5367,0.5983,0.5,ok,2547524.0,BRDS
1660262400,0.5799,0.6286,0.75,0.5333,ok,7361468.0,BRDS
1660521600,0.64,0.652,0.68,0.5814,ok,6007697.0,BRDS
1660608000,0.59,0.4998,0.605,0.4987,ok,9981855.0,BRDS
1660694400,0.51,0.4908,0.5211,0.49,ok,4684512.0,BRDS
1660780800,0.5,0.4709,0.5,0.47,ok,3666306.0,BRDS
1660867200,0.485,0.4443,0.485,0.4401,ok,3304279.0,BRDS
1661126400,0.4418,0.423,0.46,0.42,ok,2636704.0,BRDS
1661212800,0.42,0.4313,0.4424,0.42,ok,9422526.0,BRDS
1661299200,0.52,0.4715,0.56,0.4601,ok,18594001.0,BRDS
1661385600,0.4686,0.4812,0.5043,0.461,ok,4539355.0,BRDS
1661472000,0.48,0.458,0.49,0.45,ok,3442693.0,BRDS
1661731200,0.4579,0.4643,0.48,0.451,ok,1914467.0,BRDS
1661817600,0.4699,0.4302,0.4699,0.43,ok,3157550.0,BRDS
1661904000,0.4379,0.4249,0.457,0.4249,ok,2257368.0,BRDS
1661990400,0.421,0.4081,0.4349,0.401,ok,3868074.0,BRDS
1662076800,0.4199,0.42,0.4345,0.41,ok,2172315.0,BRDS
1662422400,0.4399,0.4529,0.46,0.402,ok,6348987.0,BRDS
1662508800,0.4579,0.4774,0.515,0.4579,ok,7079235.0,BRDS
1662595200,0.49,0.4751,0.51,0.47,ok,6730310.0,BRDS
1662681600,0.475,0.4717,0.48,0.4557,ok,3644220.0,BRDS
1662940800,0.4899,0.4776,0.4899,0.47,ok,1856076.0,BRDS
1663027200,0.4505,0.4605,0.4765,0.4505,ok,2634417.0,BRDS
1663113600,0.4547,0.4582,0.46,0.432,ok,3074999.0,BRDS
1663200000,0.4431,0.4451,0.4697,0.4388,ok,3195755.0,BRDS
1663286400,0.4335,0.42,0.444,0.4062,ok,5110354.0,BRDS
1663545600,0.4121,0.4193,0.425,0.4,ok,3809373.0,BRDS
1663632000,0.419,0.3952,0.4249,0.374,ok,4710728.0,BRDS
1663718400,0.3892,0.4001,0.4035,0.37,ok,2520835.0,BRDS
1663804800,0.3947,0.3501,0.398,0.35,ok,4646487.0,BRDS
1663891200,0.3448,0.3154,0.3475,0.3106,ok,3930095.0,BRDS
1664150400,0.3069,0.3053,0.319,0.305,ok,2477020.0,BRDS
1664236800,0.3099,0.3142,0.335,0.3099,ok,1995404.0,BRDS
1664323200,0.312,0.342,0.3501,0.308,ok,3095683.0,BRDS
1664409600,0.33,0.3548,0.3596,0.3243,ok,1961243.0,BRDS
1664496000,0.34,0.3529,0.3713,0.34,ok,1802467.0,BRDS
1664755200,0.352,0.3637,0.37,0.3501,ok,2138403.0,BRDS
1664841600,0.3712,0.3967,0.406,0.371,ok,2390894.0,BRDS
1664928000,0.3999,0.39,0.3999,0.3715,ok,921420.0,BRDS
1665014400,0.3875,0.3955,0.4152,0.3756,ok,1578465.0,BRDS
1665100800,0.378,0.3936,0.3999,0.3633,ok,2020423.0,BRDS
1665360000,0.378,0.3675,0.397,0.34,ok,2851939.0,BRDS
1665446400,0.3547,0.3632,0.3774,0.3503,ok,2145797.0,BRDS
1665532800,0.35,0.3628,0.3799,0.35,ok,1560101.0,BRDS
1665619200,0.34,0.3701,0.3779,0.34,ok,1580938.0,BRDS
1665705600,0.36,0.3543,0.3748,0.35,ok,838112.0,BRDS
1665964800,0.35,0.366,0.3793,0.35,ok,919349.0,BRDS
1666051200,0.3636,0.3697,0.38,0.361,ok,1607517.0,BRDS
1666137600,0.345,0.3521,0.37,0.3415,ok,1619083.0,BRDS
1666224000,0.3402,0.3475,0.3625,0.34,ok,1108082.0,BRDS
1666310400,0.3569,0.35,0.3569,0.333,ok,1108057.0,BRDS
1666569600,0.3375,0.3538,0.36,0.325,ok,1161330.0,BRDS
1666656000,0.34,0.3722,0.38,0.34,ok,1572936.0,BRDS
1666742400,0.3725,0.38,0.39,0.3695,ok,1104328.0,BRDS
1666828800,0.37,0.3909,0.397,0.37,ok,724935.0,BRDS
1666915200,0.3975,0.4034,0.411,0.38,ok,898203.0,BRDS
1667174400,0.4117,0.4342,0.4399,0.4038,ok,1051672.0,BRDS
1667260800,0.4322,0.445,0.46,0.4209,ok,1405600.0,BRDS
1667347200,0.4597,0.4137,0.4597,0.411,ok,663804.0,BRDS
1667433600,0.4,0.3976,0.4197,0.39,ok,487231.0,BRDS
1667520000,0.4099,0.4107,0.4375,0.405,ok,621016.0,BRDS
1667779200,0.4199,0.413,0.4203,0.4,ok,564773.0,BRDS
1667865600,0.41,0.4042,0.42,0.4,ok,352294.0,BRDS
1667952000,0.397,0.3636,0.41,0.3607,ok,850239.0,BRDS
1668038400,0.3999,0.4064,0.4161,0.38,ok,1057914.0,BRDS
1668124800,0.412,0.4326,0.4428,0.4,ok,871926.0,BRDS
1668384000,0.39,0.3638,0.42,0.3428,ok,3552668.0,BRDS
1668470400,0.3399,0.2939,0.3399,0.28,ok,8401045.0,BRDS
1668556800,0.2881,0.2853,0.31,0.2851,ok,3408883.0,BRDS
1668643200,0.2796,0.2379,0.2941,0.2337,ok,5226997.0,BRDS
1668729600,0.2612,0.2043,0.2612,0.2,ok,4127268.0,BRDS
1668988800,0.22,0.2201,0.27,0.22,ok,8943703.0,BRDS
1669075200,0.22,0.2325,0.235,0.22,ok,4417164.0,BRDS
1669161600,0.2221,0.2325,0.2397,0.2205,ok,1556052.0,BRDS
1669334400,0.2288,0.2489,0.2598,0.2288,ok,1166748.0,BRDS
1669593600,0.25,0.2401,0.25,0.2322,ok,981956.0,BRDS
1669680000,0.2387,0.2447,0.248,0.2329,ok,1211777.0,BRDS
1669766400,0.2321,0.2312,0.2479,0.22,ok,2628216.0,BRDS
1669852800,0.2421,0.227,0.2448,0.2217,ok,899258.0,BRDS
1669939200,0.2202,0.236,0.246,0.22,ok,2025019.0,BRDS
1670198400,0.23,0.2121,0.2359,0.2101,ok,2302919.0,BRDS
1670284800,0.2174,0.1917,0.2245,0.1855,ok,4312609.0,BRDS
1670371200,0.19,0.1881,0.1995,0.188,ok,1275859.0,BRDS
1670457600,0.18,0.1926,0.2024,0.18,ok,1703084.0,BRDS
1670544000,0.2009,0.2063,0.215,0.1951,ok,1178254.0,BRDS
1670803200,0.1935,0.2021,0.21,0.1837,ok,1048175.0,BRDS
1670889600,0.2,0.2109,0.214,0.2,ok,703608.0,BRDS
1670976000,0.2,0.2059,0.2186,0.19,ok,1456414.0,BRDS
1671062400,0.2,0.196,0.2099,0.1945,ok,722339.0,BRDS
1671148800,0.1915,0.15,0.1995,0.15,ok,3427036.0,BRDS
1671408000,0.1823,0.1778,0.1854,0.172,ok,1968387.0,BRDS
1671494400,0.1799,0.16,0.1947,0.15,ok,7754915.0,BRDS
1671580800,0.161,0.1654,0.169,0.1551,ok,1375100.0,BRDS
1671667200,0.1595,0.1517,0.1662,0.15,ok,3043813.0,BRDS
