t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,7.19,7.03,7.3254,6.5,ok,1394044.0,DMTK,,6.9518,9691115.0792,1394044.0,6.9518,,0.0
1652227200,6.91,6.5,7.28,6.39,ok,1364625.0,DMTK,,6.723333333333334,9174828.75,2758669.0,3.3258171785016617,,0.0
1652313600,6.47,7.26,7.37,6.39,ok,1493174.0,DMTK,,7.006666666666667,10462172.493333334,4251843.0,2.46062060460213,,0.0
1652400000,7.52,7.84,8.05,7.46,ok,916523.0,DMTK,,7.783333333333334,7133604.016666668,5168366.0,1.3802435850453834,,0.0
1652659200,7.75,7.37,8.09,7.33,ok,624650.0,DMTK,,7.596666666666667,4745257.833333333,5793016.0,0.8191342529234051,,0.0
1652745600,7.56,7.3,7.8,7.11,ok,603833.0,DMTK,,7.403333333333333,4470376.976666667,6396849.0,0.6988404723429718,,0.0
1652832000,7.03,6.66,7.1018,6.5201,ok,1110469.0,DMTK,,6.760633333333334,7507473.737033334,7507318.0,1.000020744696486,-0.052631578947368474,0.0
1652918400,6.71,6.79,7.0804,6.67,ok,836809.0,DMTK,,6.846799999999999,5729463.861199999,8344127.0,0.6866462916012663,0.04461538461538472,0.0
1653004800,7.04,6.7,7.04,6.36,ok,743639.0,DMTK,,6.7,4982381.3,9087766.0,0.5482514954720444,-0.07713498622589532,0.0
1653264000,6.84,6.23,6.84,6.12,ok,761745.0,DMTK,,6.396666666666667,4872628.850000001,9849511.0,0.4947076915798155,-0.2053571428571428,0.0
1653350400,6.15,6.02,6.21,5.68,ok,886250.0,DMTK,,5.97,5290912.5,10735761.0,0.4928306898784352,-0.18317503392130263,0.0
1653436800,5.96,6.42,6.45,5.96,ok,589171.0,DMTK,,6.276666666666666,3698029.9766666666,11324932.0,0.3265388239564411,-0.1205479452054794,0.0
1653523200,6.4,6.54,6.849,6.225,ok,713522.0,DMTK,,6.538,4665006.836,12038454.0,0.387508797724359,-0.018018018018018056,0.0
