t,o,c,h,l,s,v,Ticker
1652140800,2.9,2.73,3.0,2.7,ok,164406.0,ACIU
1652227200,2.73,2.54,2.78,2.53,ok,108367.0,ACIU
1652313600,2.59,2.65,2.82,2.46,ok,56114.0,ACIU
1652400000,2.72,2.99,3.1,2.71,ok,155454.0,ACIU
1652659200,2.86,2.99,3.06,2.84,ok,241903.0,ACIU
1652745600,3.04,3.1,3.1049,3.0,ok,58388.0,ACIU
1652832000,3.08,3.2,3.27,3.08,ok,168783.0,ACIU
1652918400,3.35,3.12,3.39,2.99,ok,354420.0,ACIU
1653004800,3.13,3.15,3.21,3.0,ok,101711.0,ACIU
1653264000,3.16,3.37,3.39,3.16,ok,96204.0,ACIU
1653350400,3.33,3.25,3.38,3.18,ok,76196.0,ACIU
1653436800,3.21,3.15,3.25,3.01,ok,42151.0,ACIU
1653523200,3.22,3.26,3.33,3.2,ok,42993.0,ACIU
1653609600,3.31,3.22,3.31,3.17,ok,50133.0,ACIU
1653955200,3.2,3.14,3.39,3.02,ok,116872.0,ACIU
1654041600,3.12,3.11,3.15,3.0189,ok,38819.0,ACIU
1654128000,3.16,3.33,3.33,3.12,ok,32720.0,ACIU
1654214400,3.3,3.28,3.33,3.26,ok,26296.0,ACIU
1654473600,3.32,3.25,3.33,3.11,ok,40088.0,ACIU
1654560000,3.23,3.4,3.47,3.2,ok,145029.0,ACIU
1654646400,3.44,3.49,3.5,3.34,ok,34833.0,ACIU
1654732800,3.5,3.4,3.51,3.27,ok,18511.0,ACIU
1654819200,3.37,3.49,3.49,3.36,ok,44712.0,ACIU
1655078400,3.41,3.16,3.41,3.1,ok,52352.0,ACIU
1655164800,3.17,3.15,3.22,3.1,ok,47714.0,ACIU
1655251200,3.15,2.86,3.165,2.86,ok,63546.0,ACIU
1655337600,2.06,2.35,2.75,2.06,ok,652526.0,ACIU
1655424000,2.3,2.6,2.77,2.25,ok,146840.0,ACIU
1655769600,2.65,2.99,3.01,2.65,ok,180594.0,ACIU
1655856000,2.94,3.22,3.35,2.88,ok,121958.0,ACIU
1655942400,3.24,3.24,3.24,3.08,ok,45922.0,ACIU
1656028800,3.24,3.23,3.31,3.12,ok,61852.0,ACIU
1656288000,3.25,3.39,3.42,3.25,ok,52129.0,ACIU
1656374400,3.29,3.88,3.9,3.29,ok,431386.0,ACIU
1656460800,3.8,3.63,3.8,3.5235,ok,110696.0,ACIU
1656547200,3.61,3.61,3.74,3.2748,ok,93373.0,ACIU
1656633600,3.61,3.37,3.61,3.31,ok,16948.0,ACIU
1656979200,3.36,3.45,3.5,3.27,ok,55078.0,ACIU
1657065600,3.39,3.38,3.635,3.25,ok,54351.0,ACIU
1657152000,3.465,3.37,3.5169,3.29,ok,71994.0,ACIU
1657238400,3.3627,3.35,3.4,3.267,ok,34725.0,ACIU
1657497600,3.26,3.29,3.355,3.16,ok,29476.0,ACIU
1657584000,3.26,3.3,3.3,3.2486,ok,18010.0,ACIU
1657670400,3.3,3.45,3.55,3.2,ok,60565.0,ACIU
1657756800,3.45,3.38,3.45,3.27,ok,15174.0,ACIU
1657843200,3.41,3.36,3.41,3.24,ok,16449.0,ACIU
1658102400,3.38,3.23,3.38,3.1536,ok,26244.0,ACIU
1658188800,3.25,3.32,3.4999,3.22,ok,62613.0,ACIU
1658275200,3.27,3.31,3.33,3.159,ok,109757.0,ACIU
1658361600,3.28,3.22,3.36,3.15,ok,70264.0,ACIU
1658448000,3.28,3.25,3.32,3.11,ok,30241.0,ACIU
1658707200,3.3,3.22,3.31,3.17,ok,27996.0,ACIU
1658793600,3.1701,3.28,3.32,3.1,ok,41682.0,ACIU
1658880000,3.34,3.38,3.41,3.2501,ok,19936.0,ACIU
1658966400,3.39,3.53,3.63,3.33,ok,204063.0,ACIU
1659052800,3.5,3.52,3.5699,3.44,ok,18379.0,ACIU
1659312000,3.54,3.21,3.54,3.15,ok,50799.0,ACIU
1659398400,3.24,3.27,3.48,3.1925,ok,67558.0,ACIU
1659484800,3.24,3.415,3.43,3.22,ok,52292.0,ACIU
1659571200,3.38,3.57,3.59,3.11,ok,40009.0,ACIU
1659657600,3.4,3.49,3.5,3.35,ok,25427.0,ACIU
1659916800,3.46,3.18,3.58,3.18,ok,48885.0,ACIU
1660003200,3.18,3.34,3.48,3.18,ok,33926.0,ACIU
1660089600,3.4467,3.44,3.48,3.33,ok,29608.0,ACIU
1660176000,3.44,3.25,3.445,3.25,ok,22208.0,ACIU
1660262400,3.23,3.41,3.48,3.23,ok,38791.0,ACIU
1660521600,3.42,3.64,3.65,3.37,ok,55649.0,ACIU
1660608000,3.58,3.47,3.6,3.4037,ok,20680.0,ACIU
1660694400,3.45,3.33,3.55,3.32,ok,30849.0,ACIU
1660780800,3.32,3.33,3.33,3.1696,ok,18054.0,ACIU
1660867200,3.33,3.33,3.33,3.22,ok,22639.0,ACIU
1661126400,3.35,3.19,3.4627,3.152,ok,49446.0,ACIU
1661212800,3.23,3.48,3.5,3.1,ok,79711.0,ACIU
1661299200,3.52,3.52,3.53,3.4,ok,68938.0,ACIU
1661385600,3.5,3.22,3.52,3.16,ok,101170.0,ACIU
1661472000,3.16,3.18,3.23,3.1097,ok,48430.0,ACIU
