t,o,c,h,l,s,v,Ticker,RSI
1652140800,1.05,1.01,1.05,0.9587,ok,55266.0,AUVI,
1652227200,0.99,0.89,1.01,0.8701,ok,77732.0,AUVI,
1652313600,0.89,0.8948,0.9599,0.8664,ok,74577.0,AUVI,
1652400000,1.04,1.05,1.15,0.9204,ok,1033523.0,AUVI,
1652659200,1.07,1.04,1.12,0.95,ok,221276.0,AUVI,
1652745600,1.24,1.3,1.53,1.22,ok,74339153.0,AUVI,
1652832000,1.16,1.31,1.37,1.13,ok,2252485.0,AUVI,
1652918400,1.3,1.35,1.37,1.24,ok,970902.0,AUVI,
1653004800,1.38,1.27,1.38,1.24,ok,482357.0,AUVI,
1653264000,1.26,1.12,1.31,1.08,ok,331854.0,AUVI,
1653350400,1.09,0.97,1.09,0.9,ok,535753.0,AUVI,
1653436800,0.901,0.95,0.99,0.901,ok,167648.0,AUVI,
1653523200,0.985,0.9733,1.03,0.93,ok,306782.0,AUVI,
1653609600,0.96,0.978,0.995,0.93,ok,74091.0,AUVI,48.44357976653696
1653955200,0.9166,0.9868,1.0,0.91,ok,150397.0,AUVI,48.88117283950617
1654041600,1.0,0.985,1.0379,0.9501,ok,149942.0,AUVI,55.17091225778358
1654128000,0.99,1.06,1.09,0.985,ok,83115.0,AUVI,58.35355987055016
1654214400,1.05,1.07,1.15,1.02,ok,232355.0,AUVI,51.18539592223804
1654473600,1.06,1.11,1.13,1.04,ok,493018.0,AUVI,54.006410256410255
1654560000,1.06,2.18,2.25,1.03,ok,19348867.0,AUVI,76.13447374673319
1654646400,2.04,1.77,2.29,1.59,ok,20116720.0,AUVI,61.0385870608562
1654732800,2.6,2.75,3.3,2.42,ok,126317806.0,AUVI,73.1512104775764
1654819200,2.26,2.76,2.8607,2.08,ok,9184209.0,AUVI,75.22345612134345
1655078400,2.59,2.69,3.44,2.55,ok,17905856.0,AUVI,77.31765033407572
1655164800,2.77,3.67,4.07,2.45,ok,26236325.0,AUVI,86.4510206285776
1655251200,3.15,3.1,4.2,3.02,ok,33540031.0,AUVI,75.27271017491067
1655337600,3.28,2.89,3.43,2.82,ok,8124731.0,AUVI,71.58300114857104
