t,o,c,h,l,s,v,Ticker
1663200000,20.5,19.68,21.49,18.25,ok,2087887.0,THRD
1663286400,19.47,18.0,19.47,17.93,ok,322280.0,THRD
1663545600,17.86,17.0,17.86,16.0012,ok,426596.0,THRD
1663632000,16.81,16.8,17.48,16.33,ok,181980.0,THRD
1663718400,16.88,16.88,17.7484,16.51,ok,453144.0,THRD
1663804800,16.88,16.75,18.36,16.35,ok,266993.0,THRD
1663891200,16.49,17.0,17.1093,16.065,ok,121251.0,THRD
1664150400,17.19,17.43,18.345,16.8,ok,180760.0,THRD
1664236800,17.525,19.93,20.18,17.525,ok,183111.0,THRD
1664323200,19.89,18.97,20.78,18.64,ok,105666.0,THRD
1664409600,18.63,18.84,19.81,18.0212,ok,132264.0,THRD
1664496000,18.6,18.97,19.7429,18.55,ok,73911.0,THRD
1664755200,19.51,17.0,19.86,16.75,ok,133470.0,THRD
1664841600,17.0,17.0,17.44,16.58,ok,70230.0,THRD
1664928000,17.16,19.12,19.49,16.78,ok,34254.0,THRD
1665014400,19.19,19.45,19.86,18.455,ok,49813.0,THRD
1665100800,19.7,20.01,20.41,19.12,ok,24803.0,THRD
1665360000,20.36,19.37,20.65,18.59,ok,31452.0,THRD
1665446400,19.19,19.0,19.8,18.6,ok,34477.0,THRD
1665532800,18.71,17.75,18.71,17.51,ok,41579.0,THRD
1665619200,17.75,17.75,18.14,16.52,ok,14884.0,THRD
1665705600,18.04,17.06,18.085,17.0015,ok,35069.0,THRD
1665964800,17.44,17.23,17.805,16.9,ok,32368.0,THRD
1666051200,17.32,16.66,17.6,16.4,ok,73044.0,THRD
1666137600,16.75,16.93,17.28,16.39,ok,74432.0,THRD
1666224000,17.07,17.38,18.04,16.73,ok,87370.0,THRD
1666310400,17.23,17.31,18.185,16.36,ok,150054.0,THRD
1666569600,17.17,17.4,18.1125,17.05,ok,74280.0,THRD
1666656000,17.17,18.4,18.865,17.15,ok,66402.0,THRD
1666742400,18.42,17.83,18.52,17.83,ok,14368.0,THRD
1666828800,17.91,19.35,19.8,17.01,ok,27172.0,THRD
1666915200,19.18,22.39,22.78,18.7291,ok,37896.0,THRD
1667174400,23.5,23.97,24.46,21.02,ok,148904.0,THRD
1667260800,24.595,23.12,24.595,22.51,ok,102925.0,THRD
1667347200,22.66,21.7,24.5675,21.47,ok,120963.0,THRD
1667433600,21.69,21.81,22.31,20.875,ok,121880.0,THRD
1667520000,21.27,20.8,22.42,20.325,ok,59111.0,THRD
1667779200,20.69,20.68,21.34,20.015,ok,60959.0,THRD
1667865600,21.1,19.99,21.7,17.6201,ok,160957.0,THRD
1667952000,19.2,20.0,20.62,19.2,ok,78164.0,THRD
1668038400,20.01,19.75,20.2,19.295,ok,107665.0,THRD
1668124800,19.425,19.02,19.59,18.5,ok,128066.0,THRD
1668384000,18.86,18.01,19.23,17.58,ok,150694.0,THRD
1668470400,18.23,18.23,18.73,17.76,ok,94192.0,THRD
1668556800,18.43,18.1,18.685,17.74,ok,245042.0,THRD
1668643200,17.78,18.37,18.99,17.78,ok,137259.0,THRD
1668729600,18.22,19.78,20.19,18.095,ok,105024.0,THRD
1668988800,19.85,19.0,20.14,18.51,ok,95883.0,THRD
1669075200,18.7,19.76,20.02,18.5,ok,70968.0,THRD
1669161600,19.76,19.0,20.49,18.67,ok,105623.0,THRD
1669334400,19.18,18.96,20.035,18.51,ok,71319.0,THRD
1669593600,18.88,18.92,20.095,17.871,ok,132385.0,THRD
1669680000,18.8,18.89,19.32,18.58,ok,58003.0,THRD
1669766400,18.64,19.5,19.62,17.26,ok,93222.0,THRD
1669852800,19.72,21.77,22.38,19.21,ok,110314.0,THRD
1669939200,21.34,20.99,22.125,20.3,ok,139059.0,THRD
1670198400,21.19,22.0,23.425,21.19,ok,179817.0,THRD
1670284800,21.75,21.56,22.41,21.1301,ok,128427.0,THRD
1670371200,21.52,19.58,22.17,19.39,ok,68271.0,THRD
1670457600,19.73,20.51,20.97,19.45,ok,57165.0,THRD
1670544000,20.45,19.04,21.0,18.99,ok,58617.0,THRD
1670803200,19.04,20.42,21.015,19.04,ok,123232.0,THRD
1670889600,20.42,20.58,22.01,19.84,ok,139405.0,THRD
1670976000,20.54,19.8,21.91,18.37,ok,141930.0,THRD
1671062400,4.63,4.3,5.26,4.08,ok,7496820.0,THRD
1671148800,4.17,4.4,4.64,3.99,ok,3512971.0,THRD
1671408000,4.16,4.3,4.4,4.1415,ok,822654.0,THRD
1671494400,4.2,4.0,4.31,3.96,ok,1219518.0,THRD
1671580800,4.15,4.13,4.18,3.89,ok,276377.0,THRD
1671667200,4.1,4.04,4.2,3.9699,ok,326265.0,THRD
1671753600,4.3,4.21,4.3,4.05,ok,271359.0,THRD
1672099200,4.22,4.17,4.44,4.11,ok,323228.0,THRD
1672185600,4.2,4.18,4.24,4.1,ok,171251.0,THRD
1672272000,4.19,4.2,4.27,4.1639,ok,157816.0,THRD
1672358400,4.16,4.3,4.33,4.1,ok,312307.0,THRD
1672704000,4.33,4.15,4.42,4.08,ok,199205.0,THRD
1672790400,4.15,4.34,4.47,4.15,ok,158355.0,THRD
1672876800,4.35,4.3,4.38,4.19,ok,150978.0,THRD
1672963200,4.29,4.2,4.33,4.19,ok,66111.0,THRD
1673222400,4.25,4.2,4.25,4.12,ok,123146.0,THRD
1673308800,4.19,4.3,4.33,4.175,ok,105283.0,THRD
1673395200,4.32,4.34,4.37,4.23,ok,125690.0,THRD
1673481600,4.36,4.49,4.56,4.28,ok,203740.0,THRD
1673568000,4.5,4.4,4.83,4.38,ok,197372.0,THRD
1673913600,4.4,4.36,4.4201,4.22,ok,202035.0,THRD
1674000000,4.36,4.4,4.4682,4.33,ok,206022.0,THRD
1674086400,4.4,4.31,4.52,4.28,ok,132802.0,THRD
1674172800,4.35,4.32,4.37,4.285,ok,123721.0,THRD
1674432000,4.41,4.28,4.41,4.22,ok,264856.0,THRD
1674518400,4.25,4.25,4.29,4.105,ok,234241.0,THRD
1674604800,4.16,4.25,4.28,4.11,ok,112444.0,THRD
1674691200,4.25,4.25,4.29,4.21,ok,71354.0,THRD
1674777600,4.14,4.27,4.3432,4.14,ok,86796.0,THRD
1675036800,4.36,4.25,4.36,4.22,ok,101831.0,THRD
1675123200,4.26,4.37,4.455,4.24,ok,83333.0,THRD
1675209600,4.36,4.36,4.46,4.26,ok,139143.0,THRD
