t,o,c,h,l,s,v,Ticker,RSI
1652140800,2.36,2.45,2.47,2.32,ok,876263.0,KNDI,
1652227200,2.42,2.24,2.4512,2.22,ok,662131.0,KNDI,
1652313600,2.2,2.21,2.2863,2.12,ok,783795.0,KNDI,
1652400000,2.29,2.33,2.39,2.25,ok,314683.0,KNDI,
1652659200,2.34,2.31,2.42,2.3,ok,399220.0,KNDI,
1652745600,2.39,2.47,2.5,2.345,ok,446585.0,KNDI,
1652832000,2.41,2.45,2.535,2.37,ok,272228.0,KNDI,
1652918400,2.44,2.58,2.6,2.44,ok,311768.0,KNDI,
1653004800,2.59,2.5,2.6015,2.4221,ok,316414.0,KNDI,
1653264000,2.52,2.54,2.545,2.419,ok,272261.0,KNDI,
1653350400,2.49,2.47,2.49,2.41,ok,238949.0,KNDI,
1653436800,2.38,2.46,2.48,2.375,ok,294688.0,KNDI,
1653523200,2.45,2.56,2.59,2.42,ok,268165.0,KNDI,
1653609600,2.462,2.61,2.64,2.4601,ok,342847.0,KNDI,57.69230769230767
1653955200,2.63,2.69,2.72,2.585,ok,260609.0,KNDI,60.714285714285694
1654041600,2.67,2.64,2.75,2.6058,ok,263319.0,KNDI,70.83333333333331
1654128000,2.63,2.76,2.81,2.61,ok,406447.0,KNDI,76.19047619047619
1654214400,2.73,2.67,2.73,2.6307,ok,163033.0,KNDI,66.66666666666666
1654473600,2.74,2.73,2.835,2.71,ok,262542.0,KNDI,69.81132075471699
1654560000,2.72,2.77,2.79,2.675,ok,189737.0,KNDI,65.95744680851064
1654646400,2.75,2.91,2.92,2.73,ok,367772.0,KNDI,71.69811320754718
1654732800,2.89,2.79,2.89,2.765,ok,211815.0,KNDI,60.0
1654819200,2.74,2.74,2.76,2.6,ok,315453.0,KNDI,61.76470588235296
1655078400,2.66,2.45,2.67,2.425,ok,412012.0,KNDI,46.45669291338584
1655164800,2.46,2.45,2.555,2.42,ok,320254.0,KNDI,49.166666666666664
1655251200,2.47,2.49,2.54,2.42,ok,342668.0,KNDI,51.219512195121965
1655337600,2.42,2.3,2.43,2.275,ok,362328.0,KNDI,40.15151515151514
1655424000,2.29,2.39,2.48,2.29,ok,965358.0,KNDI,41.91176470588236
1655769600,2.43,2.46,2.49,2.38,ok,372317.0,KNDI,41.48148148148148
1655856000,2.39,2.5,2.51,2.39,ok,191786.0,KNDI,44.776119402985074
1655942400,2.5,2.59,2.59,2.5,ok,195339.0,KNDI,43.5114503816794
1656028800,2.6,2.61,2.67,2.585,ok,205952.0,KNDI,47.58064516129032
1656288000,2.61,2.62,2.65,2.57,ok,158057.0,KNDI,45.378151260504204
1656374400,2.61,2.54,2.65,2.51,ok,153692.0,KNDI,40.65040650406505
