t,o,c,h,l,s,v,Ticker
1652140800,2.88,2.63,2.9,2.52,ok,74481.0,CGRN
1652227200,2.53,2.43,2.65,2.405,ok,71470.0,CGRN
1652313600,2.36,2.34,2.7395,2.22,ok,141797.0,CGRN
1652400000,2.35,2.6,2.6,2.3,ok,81252.0,CGRN
1652659200,2.52,2.59,2.8,2.4,ok,126221.0,CGRN
1652745600,2.64,2.79,2.9775,2.64,ok,129924.0,CGRN
1652832000,2.75,2.74,2.9013,2.63,ok,38848.0,CGRN
1652918400,2.7577,2.76,2.93,2.7105,ok,36735.0,CGRN
1653004800,2.74,2.69,2.8,2.53,ok,26233.0,CGRN
1653264000,2.76,2.89,2.9446,2.68,ok,35396.0,CGRN
1653350400,2.82,2.74,2.8689,2.71,ok,25059.0,CGRN
1653436800,2.75,2.69,2.8749,2.69,ok,39229.0,CGRN
1653523200,2.79,2.78,2.9,2.75,ok,37740.0,CGRN
1653609600,2.94,2.83,2.94,2.791,ok,43262.0,CGRN
1653955200,2.91,2.96,2.96,2.86,ok,22539.0,CGRN
1654041600,2.95,2.85,2.99,2.79,ok,19357.0,CGRN
1654128000,2.89,2.99,3.05,2.89,ok,33331.0,CGRN
1654214400,2.96,2.94,3.03,2.88,ok,26666.0,CGRN
1654473600,2.99,2.95,3.0,2.92,ok,29770.0,CGRN
1654560000,3.0,3.03,3.07,2.92,ok,40054.0,CGRN
1654646400,3.0,3.25,3.26,3.0,ok,77597.0,CGRN
1654732800,3.29,3.16,3.29,3.06,ok,28299.0,CGRN
1654819200,3.1,3.09,3.18,3.0001,ok,17796.0,CGRN
1655078400,3.04,3.11,3.165,2.9166,ok,35760.0,CGRN
1655164800,3.16,3.0,3.16,2.94,ok,33621.0,CGRN
1655251200,3.09,3.06,3.11,3.0111,ok,16183.0,CGRN
1655337600,2.95,2.74,2.95,2.6728,ok,66837.0,CGRN
1655424000,2.9,3.04,3.08,2.8118,ok,30096.0,CGRN
1655769600,3.21,2.97,3.21,2.946,ok,23430.0,CGRN
1655856000,2.9,2.99,3.07,2.8501,ok,71695.0,CGRN
1655942400,3.0,3.16,3.2,2.86,ok,53251.0,CGRN
1656028800,3.2,2.91,3.26,2.9,ok,53021.0,CGRN
1656288000,2.92,3.12,3.1899,2.92,ok,24415.0,CGRN
1656374400,3.18,2.76,3.18,2.75,ok,54939.0,CGRN
