t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,6.981,7.092,7.2195,6.981,ok,2978.5333333333333,SNGX,,7.0975,21140.140333333333,2978.5333333333333,7.0975
1652227200,7.092,6.075,7.1055,6.075,ok,10255.933333333332,SNGX,,6.418500000000001,65827.7081,13234.466666666665,4.973960021056132
1652313600,5.8500000000000005,6.3975,6.898499999999999,5.8500000000000005,ok,15987.533333333333,SNGX,,6.382000000000001,102032.43773333334,29222.0,3.4916308854059728
1652400000,6.3975,5.970000000000001,7.1655,5.7,ok,29198.4,SNGX,,6.278500000000001,183322.15440000003,58420.4,3.137981841959316
1652659200,5.955,6.285,6.3,5.82,ok,7317.733333333334,SNGX,,6.135000000000001,44894.29400000001,65738.13333333333,0.6829262061999531
1652745600,6.285,6.828,7.05,6.285,ok,10020.533333333333,SNGX,,6.721,67348.00453333333,75758.66666666666,0.8889808585156374
1652832000,7.05,6.6345,7.800000000000001,6.1875,ok,7157.6,SNGX,,6.874,49201.3424,82916.26666666666,0.5933858864846786
1652918400,6.15,7.347,7.5,6.0795,ok,7926.733333333334,SNGX,,6.9755,55292.92836666667,90843.0,0.6086647112784328
1653004800,7.5,7.8165,8.394,7.5,ok,6505.533333333334,SNGX,,7.9035,51416.48270000001,97348.53333333334,0.5281690533944015
1653264000,8.1225,8.6265,9.1455,8.1165,ok,18525.4,SNGX,,8.6295,159864.93930000003,115873.93333333335,1.3796454016980524
1653350400,8.7285,8.5545,8.85,8.040000000000001,ok,10904.066666666668,SNGX,,8.4815,92482.84143333335,126778.00000000001,0.7294865152734176
1653436800,8.727,8.4,8.988,7.5,ok,2882.133333333333,SNGX,,8.296,23910.17813333333,129660.13333333335,0.1844065521039106
1653523200,8.4,8.352,9.0,7.878,ok,3200.333333333333,SNGX,,8.41,26914.80333333333,132860.46666666667,0.2025794731013539
1653609600,8.549999999999999,8.985,9.0,8.4015,ok,5147.066666666667,SNGX,66.55299055613852,8.795499999999999,45271.02486666666,138007.53333333335,0.32803299771558353
1653955200,8.865,8.634,8.985,8.244,ok,5031.733333333334,SNGX,62.70390509144836,8.621,43378.57306666667,143039.2666666667,0.3032633910781608
1654041600,8.408999999999999,8.091,8.639999999999999,7.7265,ok,7216.133333333333,SNGX,68.01608579088472,8.152499999999998,58829.52699999999,150255.40000000002,0.39153020124401505
1654128000,8.0625,8.1135,8.1675,7.914,ok,4248.866666666667,SNGX,66.20396600566573,8.065,34267.10966666666,154504.2666666667,0.22178746520052947
1654214400,7.800000000000001,7.670999999999999,8.398499999999999,7.515,ok,4425.866666666667,SNGX,66.01694915254237,7.8614999999999995,34793.9508,158930.13333333336,0.21892607820962834
1654473600,7.65,8.4045,8.4285,7.624499999999999,ok,7672.8,SNGX,68.49960722702278,8.152499999999998,62552.501999999986,166602.93333333335,0.3754585873638078
1654560000,8.1525,7.986,8.549999999999999,7.9815,ok,5968.866666666667,SNGX,60.331905781584574,8.1725,48780.56283333333,172571.80000000002,0.28266821597348657
1654646400,7.95,7.92,8.100000000000001,7.575,ok,7171.8,SNGX,61.73651054505614,7.864999999999999,56406.206999999995,179743.6,0.31381482845564457
1654732800,7.800000000000001,7.8765,8.157,7.74,ok,1379.2666666666669,SNGX,55.50702028081123,7.924499999999999,10929.9987,181122.86666666667,0.0603457691519164
1654819200,7.845000000000001,9.0,9.0,7.845000000000001,ok,4520.933333333333,SNGX,60.83493545729195,8.615,38947.84066666667,185643.8,0.20979876875320735
1655078400,8.985,8.549999999999999,9.4365,7.845000000000001,ok,6172.866666666667,SNGX,49.25022052337547,8.6105,53151.468433333335,191816.66666666666,0.2770951521418021
1655164800,9.0,8.2935,9.0,7.875,ok,1382.4,SNGX,47.531214528944375,8.3895,11597.6448,193199.06666666665,0.06002950738892459
1655251200,8.549999999999999,8.4225,9.249,8.295,ok,4016.733333333333,SNGX,50.21385799828912,8.6555,34766.835366666666,197215.8,0.17628828606362507
1655337600,7.95,9.114,9.435,7.845000000000001,ok,7799.2,SNGX,56.453252032520325,8.798,68617.3616,205015.0,0.33469434724288466
1655424000,9.114,8.549999999999999,9.114,8.301,ok,5736.133333333333,SNGX,46.27249357326478,8.655,49646.234,210751.13333333333,0.23556805230307973
1655769600,8.4735,9.003,10.1175,8.4735,ok,14524.6,SNGX,53.10763011622032,9.198,133597.2708,225275.73333333334,0.5930388898227239
1655856000,8.733,8.979000000000001,9.15,8.2515,ok,3396.866666666667,SNGX,58.19490586932448,8.7935,29870.347033333335,228672.6,0.13062495040216157
1655942400,9.3,9.03,9.6,8.85,ok,82620.53333333334,SNGX,58.41366014871935,9.159999999999998,756804.0853333332,311293.13333333336,2.4311621564840165
1656028800,9.12,8.193,9.12,7.8015,ok,16988.066666666666,SNGX,54.46841294298921,8.3715,142215.60009999998,328281.2,0.4332127459629122
1656288000,8.193,8.308499999999999,8.841000000000001,8.166,ok,16100.8,SNGX,49.08098793796668,8.4385,135866.6008,344382.0,0.3945229448693601
1656374400,8.85,8.1195,9.15,7.74,ok,88104.2,SNGX,51.336737759086816,8.336500000000001,734480.6633,432486.2,1.6982753745668648
1656460800,7.917000000000001,8.862,9.15,7.800000000000001,ok,20950.466666666667,SNGX,58.30687830687831,8.604000000000001,180257.8152,453436.6666666667,0.3975369184965192
1656547200,9.3,9.0,9.3,8.25,ok,13078.933333333332,SNGX,59.744990892531874,8.85,115748.55999999998,466515.60000000003,0.2481129462766089
1656633600,8.879999999999999,8.712,9.15,8.4435,ok,4498.733333333334,SNGX,47.0785149117468,8.7685,39447.143233333336,471014.3333333334,0.08374934782593312
1656979200,8.7,8.5815,8.7,8.118,ok,8920.2,SNGX,50.341685649202745,8.466499999999998,75522.87329999999,479934.5333333334,0.15736078163716213
1657065600,8.7,8.7,9.1365,8.7,ok,6582.4,SNGX,54.54545454545455,8.8455,58224.619199999994,486516.9333333334,0.11967644949391275
1657152000,8.571,8.214,8.85,7.599000000000001,ok,18580.666666666668,SNGX,47.84094439266854,8.221000000000002,152751.66066666672,505097.6000000001,0.3024200880516294
1657238400,8.25,8.926499999999999,8.926499999999999,8.25,ok,9084.733333333334,SNGX,48.06681101144445,8.700999999999999,79046.26473333333,514182.33333333343,0.15373197328833413
1657497600,9.3,9.7725,10.3485,9.1395,ok,30019.866666666665,SNGX,61.91172171879571,9.7535,292798.7695333333,544202.2000000001,0.5380330500930229
1657584000,10.5,10.2735,10.5,9.774,ok,10318.4,SNGX,62.264697364610505,10.1825,105067.108,554520.6000000001,0.1894737688735098
1657670400,9.375,10.023,10.398,9.0,ok,9640.6,SNGX,59.65593784683684,9.807,94545.36420000001,564161.2000000001,0.16758572585282364
1657756800,9.873,9.825,9.9,9.1815,ok,3541.6,SNGX,57.15829281469477,9.635499999999999,34125.0868,567702.8,0.0601108305261133
1657843200,10.35,10.260000000000002,10.5,9.384,ok,13779.333333333334,SNGX,70.06406523005245,10.048,138454.74133333334,581482.1333333334,0.2381066130779369
1658102400,10.239,10.482,10.5,9.75,ok,10622.666666666666,SNGX,70.67047075606278,10.244,108818.59733333332,592104.8,0.18378266369962432
1658188800,10.95,10.8465,11.025,10.302,ok,13178.0,SNGX,75.09663169519602,10.724499999999999,141327.46099999998,605282.8,0.23348996700385335
1658275200,11.0985,12.0465,13.677,10.875,ok,90392.8,SNGX,77.03081232492997,12.1995,1102746.9636000001,695675.6000000001,1.585145380404315
1658361600,12.3,11.5215,12.672,11.0925,ok,16970.133333333335,SNGX,70.0836320191159,11.762,199602.70826666668,712645.7333333334,0.28008686354304513
1658448000,11.3475,11.4465,12.0,11.25,ok,9475.8,SNGX,72.5451397477121,11.5655,109592.36489999999,722121.5333333334,0.15176443277368912
1658707200,10.6755,12.4515,12.75,10.3515,ok,25311.066666666666,SNGX,77.88586251621271,11.850999999999999,299961.45106666663,747432.6000000001,0.40132240829028143
1658793600,12.75,13.2465,14.9595,12.3,ok,58378.8,SNGX,79.85030529840458,13.502,788230.5576000001,805811.4000000001,0.9781824352447731
1658880000,13.5,13.1535,14.9985,12.9,ok,36716.8,SNGX,84.19522326064381,13.684,502432.6912,842528.2000000002,0.5963393168323623
