t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,1.16,1.156,1.28,1.14,ok,12019.475,CETY,,1.192,14327.2142,12019.475,1.192,,0.0
1652227200,1.2559999999999998,1.2,1.2559999999999998,1.2,ok,15088.0,CETY,,1.2186666666666666,18387.242666666665,27107.475,0.6783089412299251,,0.0
1652313600,1.24,1.2,1.44,1.124,ok,34212.95,CETY,,1.2546666666666668,42925.84793333334,61320.425,0.7000252841256945,,0.0
1652400000,1.24,1.2,1.26,1.12,ok,16027.325,CETY,,1.1933333333333334,19125.941166666667,77347.75,0.2472721076782022,,0.0
1652659200,1.2,1.172,1.24,1.14,ok,10415.2,CETY,,1.184,12331.5968,87762.95,0.1405102813886725,,0.0
1652745600,1.188,1.3,1.36,1.172,ok,13519.6,CETY,,1.2773333333333332,17269.03573333333,101282.55,0.1705035638748563,,0.0
1652832000,1.3,1.396,1.4,1.2640000000000002,ok,3759.8,CETY,,1.3533333333333335,5088.262666666667,105042.35,0.0484401069346474,0.20761245674740492,0.0
1652918400,1.36,1.364,1.364,1.2640000000000002,ok,3242.5,CETY,,1.3306666666666669,4314.6866666666665,108284.85,0.0398457094105654,0.13666666666666671,0.0
1653004800,1.38,1.36,1.38,1.3,ok,4956.525,CETY,,1.346666666666667,6674.786999999999,113241.375,0.0589430055931411,0.13333333333333353,0.0
1653264000,1.36,1.24,1.36,1.24,ok,3779.775,CETY,,1.28,4838.112,117021.15,0.0413439109084127,0.03333333333333344,0.0
1653350400,1.24,1.292,1.32,1.24,ok,2887.425,CETY,,1.284,3707.453700000001,119908.575,0.0309190039161085,0.1023890784982937,0.0
1653436800,1.32,1.24,1.44,1.24,ok,11809.775,CETY,,1.3066666666666666,15431.439333333332,131718.35,0.1171548180897599,-0.04615384615384621,0.0
1653523200,1.2959999999999998,1.28,1.3,1.24,ok,9233.725,CETY,,1.2733333333333334,11757.609833333334,140952.075,0.0834156562316186,-0.08309455587392545,0.0
1653609600,1.24,1.24,1.28,1.2,ok,3281.6,CETY,56.60377358490567,1.24,4069.184,144233.67500000002,0.0282124406800284,-0.09090909090909094,0.0
1653955200,1.28,1.24,1.28,1.24,ok,1080.0,CETY,56.60377358490567,1.2533333333333332,1353.6,145313.67500000002,0.0093150214527297,-0.08823529411764708,0.0
