t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,8.51,7.62,8.67,7.43,ok,2648091.0,TUP,,7.906666666666667,20937572.84,2648091.0,7.906666666666666
1652227200,7.8,7.1,8.17,6.95,ok,2031002.0,TUP,,7.406666666666666,15042954.813333333,4679093.0,3.2149296484026566
1652313600,7.14,6.8,7.19,6.61,ok,2579267.0,TUP,,6.866666666666667,17710966.733333334,7258360.0,2.440078300516003
1652400000,6.95,7.24,7.52,6.92,ok,2445494.0,TUP,,7.226666666666667,17672769.973333333,9703854.0,1.821211445816614
1652659200,7.25,6.86,7.35,6.75,ok,1957289.0,TUP,,6.986666666666667,13674925.813333334,11661143.0,1.1726917175557605
1652745600,7.01,7.1,7.21,6.86,ok,1573729.0,TUP,,7.0566666666666675,11105280.976666668,13234872.0,0.8390924352473276
1652832000,7.0,6.33,7.0,6.25,ok,2839861.0,TUP,,6.526666666666666,18534826.126666665,16074733.0,1.1530409946259552
1652918400,6.25,6.16,6.36,5.98,ok,1898441.0,TUP,,6.166666666666667,11707052.833333334,17973174.0,0.6513625714263566
1653004800,6.26,6.05,6.29,5.75,ok,2143011.0,TUP,,6.03,12922356.33,20116185.0,0.6423860354237148
1653264000,6.11,6.0,6.1258,5.75,ok,1547001.0,TUP,,5.9586,9217960.158599999,21663186.0,0.4255126719864751
1653350400,5.9,5.67,5.98,5.54,ok,2214796.0,TUP,,5.7299999999999995,12690781.079999998,23877982.0,0.5314846572880404
1653436800,5.72,6.08,6.18,5.61,ok,2007500.0,TUP,,5.956666666666666,11958008.333333332,25885482.0,0.4619581096976804
1653523200,6.15,6.86,7.09,6.15,ok,2436875.0,TUP,,6.7,16327062.5,28322357.0,0.5764725901873209
1653609600,6.95,6.88,7.0,6.74,ok,1401208.0,TUP,41.8141592920354,6.873333333333334,9630969.653333334,29723565.0,0.3240179855052156
1653955200,6.88,6.63,6.94,6.58,ok,1132354.0,TUP,39.62264150943396,6.716666666666666,7605644.366666666,30855919.0,0.2464889918419434
1654041600,6.61,6.46,6.81,6.32,ok,1033299.0,TUP,42.76018099547512,6.53,6747442.470000001,31889218.0,0.21159008885072067
1654128000,6.53,6.46,6.74,6.42,ok,1240801.0,TUP,45.87378640776699,6.54,8114838.54,33130019.0,0.244939145371453
1654214400,6.37,6.24,6.53,6.11,ok,859742.0,TUP,37.17948717948718,6.293333333333334,5410642.986666667,33989761.0,0.159184496374266
1654473600,6.25,6.31,6.32,5.98,ok,1265316.0,TUP,42.339832869080766,6.203333333333333,7849176.92,35255077.0,0.22263961925256892
1654560000,6.1,6.45,6.49,6.02,ok,911527.0,TUP,40.68767908309456,6.32,5760850.640000001,36166604.0,0.159286468809734
1654646400,6.45,6.13,6.45,6.08,ok,1057085.0,TUP,46.71052631578947,6.22,6575068.7,37223689.0,0.17663667617682924
1654732800,6.06,6.04,6.135,5.99,ok,783355.0,TUP,47.972972972972975,6.055,4743214.524999999,38007044.0,0.12479830120437674
1654819200,5.94,6.2,6.255,5.9,ok,1394673.0,TUP,52.49169435215947,6.118333333333333,8533074.305,39401717.0,0.21656605231188275
1655078400,5.95,5.61,6.01,5.54,ok,1055805.0,TUP,44.50704225352113,5.72,6039204.6,40457522.0,0.1492727260952858
1655164800,5.67,5.81,5.83,5.56,ok,1411873.0,TUP,52.04678362573099,5.733333333333333,8094738.533333333,41869395.0,0.19333306663096836
