t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,16.66,16.4,17.516,16.4,ok,1747,PHVS,,16.772,29300.684,1747,16.772,,0.0
1652227200,16.74,16.35,16.74,16.35,ok,797,PHVS,,16.48,13134.56,2544,5.162955974842767,-0.0030487804878046587,0.0
1652313600,16.5,17.02,17.02,16.5,ok,2249,PHVS,,16.846666666666664,37888.15333333333,4793,7.904893247096459,0.04097859327217113,0.0
1652400000,18.0,17.25,18.0,17.25,ok,4106,PHVS,,17.5,71855.0,8899,8.074502753118328,0.013513513513513598,0.0
1652659200,17.3,17.1095,17.35,16.9,ok,8633,PHVS,,17.119833333333332,147795.52116666664,17532,8.430043415849113,-0.00814492753623186,0.0
1652745600,17.1,17.55,17.55,17.1,ok,3781,PHVS,,17.400000000000002,65789.40000000001,21313,3.086820250551307,0.025745930623337854,0.0
1652832000,16.78,16.88,17.28,16.62,ok,6401,PHVS,,16.926666666666666,108347.59333333332,27714,3.9094895480022127,-0.0381766381766383,0.0
1652918400,16.98,16.7,16.98,16.7,ok,1164,PHVS,,16.793333333333333,19547.44,28878,0.6768972920562365,-0.010663507109004766,0.0
1653004800,16.89,17.0,17.0,16.4012,ok,2258,PHVS,,16.8004,37935.3032,31136,1.2183743319630012,0.017964071856287456,0.0
1653264000,17.0,17.0,17.0,17.0,ok,195,PHVS,,17.0,3315.0,31331,0.1058057514921324,0.0,0.0
1653350400,16.5,17.0,17.15,16.5,ok,7990,PHVS,,16.883333333333333,134897.83333333334,39321,3.430681654417063,0.0,0.0
1653436800,17.56,17.02,17.56,17.0,ok,1453,PHVS,,17.19333333333333,24981.91333333333,40774,0.6126922385180098,0.0011764705882353343,0.0
1653523200,17.26,18.0,18.0,16.92,ok,24955,PHVS,,17.64,440206.2,65729,6.697290389325868,0.057579318448883754,0.0
1653609600,17.36,17.49,17.49,17.36,ok,956,PHVS,63.004056311142925,17.446666666666662,16679.01333333333,66685,0.250116417985054,-0.028333333333333433,0.0
1653955200,18.0,17.994,18.0,17.994,ok,3226,PHVS,66.975505857295,17.996,58055.096,69911,0.8304143267869147,0.028816466552315623,0.0
1654041600,17.045,17.98,17.98,17.01,ok,3114,PHVS,67.49302425413177,17.656666666666666,54982.86,73025,0.7529320095857583,-0.0007780371234855643,0.0
1654128000,17.6,17.6,17.6,17.6,ok,302,PHVS,56.63767452506296,17.6,5315.200000000001,73327,0.0724862601770153,-0.021134593993325845,0.0
1654214400,17.58,18.72,18.72,17.58,ok,20917,PHVS,63.97604107244722,18.34,383617.78,94244,4.070474300751241,0.06363636363636349,0.0
1654473600,18.22,18.5,18.72,18.22,ok,328720,PHVS,63.023321157628544,18.48,6074745.600000001,422964,14.362323034584504,-0.01175213675213671,0.0
1654560000,18.955,20.19,21.45,18.955,ok,14456,PHVS,70.03642987249545,20.19833333333333,291987.1066666667,437420,0.6675211619648546,0.09135135135135153,0.0
1654646400,19.96,20.95,21.0,19.96,ok,4836,PHVS,80.4731955675352,20.636666666666667,99798.92,442256,0.2256587135053001,0.037642397226349544,0.0
1654732800,20.81,21.0,21.0,19.4,ok,8287,PHVS,82.8344532681735,20.466666666666665,169607.26666666666,450543,0.3764507864214218,0.0023866348448686736,0.0
1654819200,20.8,21.49,21.49,20.5,ok,23063,PHVS,83.31849213416444,21.16,488013.0799999999,473606,1.0304199693416043,0.023333333333333206,0.0
1655078400,21.1,21.1,21.1,20.7,ok,62358,PHVS,78.75982042648712,20.966666666666665,1307439.4,535964,2.439416453343881,-0.01814797580269878,0.0
1655164800,21.1,21.5,21.5,20.785,ok,15529,PHVS,79.88841657810843,21.261666666666667,330172.4216666667,551493,0.5986883272619357,0.018957345971563955,0.0
1655251200,21.2,21.23,21.5,20.975,ok,27162,PHVS,77.0635124710723,21.235,576785.07,578655,0.9967684889960338,-0.012558139534883717,0.0
1655337600,21.74,22.52,22.9411,21.52,ok,18751,PHVS,77.94263105835809,22.327033333333333,418654.2020333333,597406,0.7007867380530716,0.0607630711257654,0.0
1655424000,21.5,27.5,27.5,20.3606,ok,111168,PHVS,89.85507246376815,25.1202,2792562.3936,708574,3.941101978904109,0.22113676731793963,0.0
1655769600,25.1,24.18,25.1,23.35,ok,33354,PHVS,70.11838168336153,24.21,807500.34,741928,1.0883810019301063,-0.12072727272727268,0.0
1655856000,23.98,22.39,24.8733,22.32,ok,32053,PHVS,62.85714285714287,23.194433333333336,743451.1716333334,773981,0.9605548090112463,-0.07402812241521917,0.0
1655942400,23.1,22.4,23.1,21.75,ok,57980,PHVS,64.30274135876044,22.416666666666668,1299718.3333333335,831961,1.5622346880843374,0.0004466279589101507,0.0
1656028800,22.06,20.94,22.2,20.94,ok,8068,PHVS,56.48364485981309,21.36,172332.47999999998,840029,0.2051506317043816,-0.06517857142857131,0.0
1656288000,20.95,20.15,20.97,20.01,ok,4065,PHVS,54.66365178066704,20.37666666666667,82831.15000000001,844094,0.0981302437880141,-0.03772683858643755,0.0
1656374400,20.0,20.01,20.9999,18.89,ok,9331,PHVS,49.44237918215613,19.96663333333333,186308.6556333333,853425,0.2183070048725234,-0.006947890818858382,0.0
1656460800,20.35,20.65,20.8619,19.52,ok,9750,PHVS,49.06367041198501,20.343966666666667,198353.675,863175,0.2297954354563095,0.03198400799600187,0.0
1656547200,20.31,22.1,22.25,20.31,ok,29574,PHVS,53.1572904707233,21.55333333333333,637418.2799999999,892749,0.7139949526686671,0.07021791767554486,0.0
1656633600,22.08,23.65,24.0228,21.725,ok,32178,PHVS,55.84415584415584,23.1326,744360.8027999998,924927,0.8047778936067385,0.07013574660633481,0.0
1656979200,23.39,23.39,23.39,23.39,ok,678,PHVS,56.23978201634877,23.39,15858.42,925605,0.0171330319088596,-0.010993657505285359,0.0
1657065600,23.28,23.79,23.79,23.04,ok,2866,PHVS,56.23978201634877,23.540000000000003,67465.64000000001,928471,0.0726631634159817,0.017101325352714802,0.0
1657152000,24.0,25.8,25.8,23.5,ok,17052,PHVS,61.37381781981085,25.03333333333333,426868.4,945523,0.4514627354384821,0.08448928121059285,0.0
1657238400,25.8,22.8101,26.0,22.8101,ok,10361,PHVS,50.66567538171354,23.8734,247352.2974,955884,0.2587681114026388,-0.1158875968992249,0.0
1657497600,23.4,23.4,23.4,23.4,ok,1482,PHVS,38.21825538224576,23.399999999999995,34678.8,957366,0.0362231372327824,0.02586135089280628,0.0
1657584000,23.25,23.45,23.45,20.92,ok,3146,PHVS,47.41680703194666,22.60666666666667,71120.57333333335,960512,0.0740444401874556,0.002136752136752129,0.0
1657670400,23.45,23.87,24.36,22.485,ok,32210,PHVS,55.79946394144109,23.57166666666667,759243.3833333334,992722,0.7648096680977489,0.017910447761193993,0.0
1657756800,22.58,23.44,23.45,22.55,ok,29518,PHVS,53.94543164539675,23.146666666666665,683243.3066666666,1022240,0.6683785673292638,-0.018014243820695386,0.0
1657843200,23.35,23.1,23.35,22.3901,ok,6619,PHVS,58.9553723942354,22.946700000000003,151884.2073,1028859,0.1476239283516983,-0.014505119453924853,0.0
1658102400,22.93,23.19,23.87,21.37,ok,11860,PHVS,63.38051726262788,22.81,270526.60000000003,1040719,0.2599420208528911,0.003896103896103842,0.0
1658188800,23.14,22.85,23.45,22.5,ok,2983,PHVS,62.28394954930016,22.933333333333337,68410.13333333335,1043702,0.0655456570298163,-0.014661492022423506,0.0
1658275200,22.745,22.3,22.95,22.3,ok,5797,PHVS,57.1928019669044,22.516666666666666,130529.11666666664,1049499,0.1243727880318767,-0.024070021881838155,0.0
1658361600,21.5,21.88,22.2,21.36,ok,7711,PHVS,48.946339968198615,21.813333333333333,168202.61333333334,1057210,0.1591004751500017,-0.01883408071748882,0.0
1658448000,21.81,21.61,22.48,21.61,ok,5005,PHVS,38.864385685276986,21.9,109609.5,1062215,0.1031895614353026,-0.012340036563071255,0.0
