t,o,c,h,l,s,v,Ticker
1652140800,2.7,2.21,2.855,2.13,ok,348221,LVOX
1652227200,2.18,2.48,2.52,2.13,ok,543141,LVOX
1652313600,2.44,2.47,2.5,2.32,ok,299368,LVOX
1652400000,2.5,2.4,2.5,2.375,ok,171636,LVOX
1652659200,2.39,2.38,2.48,2.31,ok,247721,LVOX
1652745600,2.36,2.32,2.42,2.31,ok,177049,LVOX
1652832000,2.31,2.29,2.353,2.13,ok,681074,LVOX
1652918400,2.28,2.31,2.3725,2.08,ok,272572,LVOX
1653004800,2.29,2.13,2.37,2.095,ok,280964,LVOX
1653264000,2.17,2.18,2.2,2.01,ok,245232,LVOX
1653350400,2.18,2.2,2.21,2.04,ok,164152,LVOX
1653436800,2.2,2.15,2.24,2.15,ok,68034,LVOX
1653523200,2.19,2.14,2.24,2.05,ok,169927,LVOX
1653609600,2.11,2.16,2.2,2.03,ok,115332,LVOX
1653955200,2.16,2.11,2.265,2.06,ok,578425,LVOX
1654041600,2.13,2.06,2.28,1.9605,ok,202713,LVOX
1654128000,2.05,2.16,2.31,1.9925,ok,123996,LVOX
1654214400,2.12,2.22,2.22,2.015,ok,124843,LVOX
1654473600,2.27,2.21,2.35,2.12,ok,139128,LVOX
1654560000,2.16,2.15,2.22,1.97,ok,202211,LVOX
1654646400,2.12,2.27,2.31,2.12,ok,146367,LVOX
1654732800,2.3,2.12,2.525,2.02,ok,193564,LVOX
1654819200,2.12,1.98,2.14,1.955,ok,103108,LVOX
1655078400,1.98,1.75,1.98,1.72,ok,160335,LVOX
1655164800,1.77,1.8,1.83,1.72,ok,69368,LVOX
1655251200,1.81,1.7,1.87,1.62,ok,204330,LVOX
1655337600,1.66,1.55,1.84,1.475,ok,333540,LVOX
1655424000,1.53,1.62,1.7,1.53,ok,233734,LVOX
1655769600,1.63,1.55,1.7328,1.43,ok,143982,LVOX
1655856000,1.51,1.55,1.55,1.45,ok,205178,LVOX
1655942400,1.53,1.69,1.71,1.51,ok,340375,LVOX
1656028800,1.74,1.61,1.74,1.42,ok,1798227,LVOX
1656288000,1.56,1.58,1.65,1.55,ok,137885,LVOX
1656374400,1.59,1.62,1.66,1.54,ok,122991,LVOX
1656460800,1.61,1.59,1.67,1.55,ok,88732,LVOX
1656547200,1.61,1.66,1.66,1.41,ok,188417,LVOX
1656633600,1.64,1.64,1.71,1.57,ok,80556,LVOX
1656979200,1.62,1.67,1.68,1.555,ok,123109,LVOX
1657065600,1.66,1.64,1.68,1.6,ok,38259,LVOX
1657152000,1.64,1.67,1.68,1.59,ok,127381,LVOX
1657238400,1.69,1.66,1.75,1.57,ok,75050,LVOX
1657497600,1.63,1.59,1.65,1.545,ok,57168,LVOX
1657584000,1.58,1.55,1.61,1.51,ok,47532,LVOX
