Ticker,Date,Price % Change
ALT,1654732800,0.6077235772357723
ALT,1654819200,0.6998011928429424
ALT,1655078400,0.6966911764705881
ALT,1655164800,0.7371428571428571
ALT,1656288000,0.6008174386920981
