t,o,c,h,l,s,v,Ticker
1652140800,0.3771,0.3746,0.3919,0.36,ok,569989.0,ADMP
1652227200,0.375,0.3418,0.385,0.34,ok,753487.0,ADMP
1652313600,0.32,0.3502,0.3538,0.3118,ok,868623.0,ADMP
1652400000,0.35,0.3849,0.3985,0.3353,ok,667437.0,ADMP
1652659200,0.4,0.4646,0.4999,0.3901,ok,1769516.0,ADMP
1652745600,0.4007,0.4273,0.44,0.32,ok,954182.0,ADMP
1652832000,0.4262,0.4248,0.4419,0.4174,ok,409119.0,ADMP
1652918400,0.4016,0.4478,0.4571,0.4011,ok,351594.0,ADMP
1653004800,0.4362,0.4132,0.4599,0.405,ok,567821.0,ADMP
1653264000,0.42,0.4069,0.42,0.3951,ok,511112.0,ADMP
1653350400,0.3984,0.4064,0.4143,0.38,ok,509770.0,ADMP
1653436800,0.4035,0.4144,0.42,0.3852,ok,331298.0,ADMP
1653523200,0.42,0.4468,0.4569,0.4041,ok,806619.0,ADMP
1653609600,0.46,0.461,0.4747,0.4468,ok,532703.0,ADMP
1653955200,0.469,0.485,0.4966,0.45,ok,720907.0,ADMP
1654041600,0.4805,0.44,0.5099,0.4341,ok,1441705.0,ADMP
1654128000,0.4401,0.4672,0.51,0.4401,ok,750407.0,ADMP
1654214400,0.47,0.4691,0.4943,0.45,ok,494684.0,ADMP
1654473600,0.4619,0.4611,0.475,0.452,ok,459023.0,ADMP
1654560000,0.4401,0.4401,0.4697,0.4363,ok,615935.0,ADMP
1654646400,0.44,0.4573,0.49,0.44,ok,461940.0,ADMP
1654732800,0.4583,0.452,0.4885,0.4402,ok,538687.0,ADMP
1654819200,0.4457,0.45,0.4692,0.44,ok,410781.0,ADMP
1655078400,0.4,0.4202,0.4601,0.4,ok,1099692.0,ADMP
1655164800,0.4203,0.3901,0.4299,0.39,ok,630745.0,ADMP
1655251200,0.3942,0.388,0.4017,0.3812,ok,632780.0,ADMP
1655337600,0.3716,0.3951,0.4,0.3716,ok,528076.0,ADMP
