t,o,c,h,l,s,v,Ticker
1652140800,1.75,1.79,1.79,1.65,ok,896254.0,GORO
1652227200,1.8,1.81,1.89,1.79,ok,1215406.0,GORO
1652313600,1.78,1.85,1.85,1.74,ok,1027011.0,GORO
1652400000,1.85,1.87,1.94,1.82,ok,1016659.0,GORO
1652659200,1.86,1.91,1.94,1.85,ok,463693.0,GORO
1652745600,1.91,1.95,1.98,1.91,ok,668942.0,GORO
1652832000,1.93,1.88,1.9408,1.88,ok,973273.0,GORO
1652918400,1.95,1.95,1.95,1.92,ok,908450.0,GORO
1653004800,1.93,1.93,1.96,1.88,ok,1325571.0,GORO
1653264000,1.96,1.93,1.97,1.91,ok,384687.0,GORO
1653350400,1.93,1.96,1.98,1.91,ok,487251.0,GORO
1653436800,1.94,1.9,1.95,1.895,ok,896666.0,GORO
1653523200,1.89,1.85,1.91,1.83,ok,649156.0,GORO
1653609600,1.88,1.85,1.88,1.825,ok,363785.0,GORO
1653955200,1.87,1.75,1.89,1.75,ok,722874.0,GORO
1654041600,1.8,1.71,1.81,1.7,ok,417813.0,GORO
1654128000,1.72,1.86,1.89,1.72,ok,912163.0,GORO
1654214400,1.81,1.84,1.865,1.8,ok,472200.0,GORO
1654473600,1.85,1.78,1.85,1.76,ok,460710.0,GORO
1654560000,1.77,1.79,1.82,1.76,ok,534231.0,GORO
1654646400,1.8,1.83,1.875,1.79,ok,949848.0,GORO
1654732800,1.85,1.75,1.85,1.74,ok,569033.0,GORO
1654819200,1.71,2.09,2.17,1.7,ok,4227335.0,GORO
1655078400,2.1,2.01,2.115,1.95,ok,2360287.0,GORO
1655164800,1.99,1.87,1.99,1.85,ok,1054920.0,GORO
1655251200,1.94,1.85,1.95,1.82,ok,952480.0,GORO
1655337600,1.84,1.9,1.97,1.8,ok,1455629.0,GORO
1655424000,1.9,1.8,1.91,1.8,ok,1163616.0,GORO
1655769600,1.82,1.78,1.89,1.78,ok,946630.0,GORO
1655856000,1.82,1.71,1.82,1.71,ok,1112616.0,GORO
1655942400,1.71,1.66,1.73,1.63,ok,1052169.0,GORO
1656028800,1.69,1.77,1.7799,1.65,ok,973905.0,GORO
1656288000,1.74,1.77,1.83,1.74,ok,687138.0,GORO
