t,o,c,h,l,s,v,Ticker,RSI
1652140800,0.807,0.83,0.8748,0.7912,ok,378432.0,BTOG,
1652227200,0.82,0.8,0.85,0.755,ok,347287.0,BTOG,
1652313600,0.8025,0.7399,0.8025,0.7399,ok,196344.0,BTOG,
1652400000,0.7307,0.77,0.7829,0.7305,ok,142327.0,BTOG,
1652659200,0.77,0.77,0.77,0.737,ok,20007.0,BTOG,
1652745600,0.753,0.786,0.8,0.737,ok,189528.0,BTOG,
1652832000,0.7414,0.715,0.7784,0.715,ok,333590.0,BTOG,
1652918400,0.7496,0.761,0.77,0.7151,ok,350677.0,BTOG,
1653004800,0.74,0.8479,0.89,0.74,ok,579547.0,BTOG,
1653264000,0.84,0.85,0.89,0.81,ok,416615.0,BTOG,
1653350400,0.85,0.81,0.87,0.76,ok,346660.0,BTOG,
1653436800,0.82,0.7551,0.82,0.755,ok,283134.0,BTOG,
1653523200,0.7629,0.81,0.88,0.74,ok,348709.0,BTOG,
1653609600,0.8001,0.82,0.83,0.7902,ok,288135.0,BTOG,49.00398406374502
1653955200,0.82,0.855,0.86,0.7909,ok,169705.0,BTOG,52.32774674115456
1654041600,0.9,0.93,0.9498,0.89,ok,478512.0,BTOG,61.16838487972508
1654128000,1.01,0.8601,1.01,0.77,ok,14022995.0,BTOG,60.15545792497465
1654214400,0.5145,0.478,0.53,0.478,ok,5009046.0,BTOG,34.530620894257254
1654473600,0.51,0.47,0.51,0.47,ok,1166456.0,BTOG,34.24038663584787
1654560000,0.4613,0.4143,0.4701,0.41,ok,959829.0,BTOG,31.255673222390314
1654646400,0.424,0.4364,0.46,0.424,ok,905439.0,BTOG,35.22172713770422
1654732800,0.44,0.448,0.4987,0.44,ok,919315.0,BTOG,32.76811275049549
1654819200,0.45,0.451,0.4599,0.44,ok,142183.0,BTOG,25.925027295887432
1655078400,0.4364,0.4695,0.4819,0.415,ok,658024.0,BTOG,27.37004876888308
1655164800,0.4695,0.4699,0.475,0.452,ok,284975.0,BTOG,28.77293721133441
1655251200,0.46,0.4698,0.4699,0.425,ok,347708.0,BTOG,30.885702800482377
1655337600,0.45,0.455,0.46,0.4402,ok,486941.0,BTOG,24.8654772019258
1655424000,0.45,0.4704,0.4939,0.45,ok,514562.0,BTOG,25.435637998875777
1655769600,0.4616,0.4397,0.468,0.41,ok,1973070.0,BTOG,20.64187756256186
1655856000,0.43,0.4449,0.45,0.425,ok,142552.0,BTOG,11.952941176470588
1655942400,0.4321,0.44,0.4702,0.4295,ok,271082.0,BTOG,13.310043668122276
1656028800,0.4273,0.43,0.45,0.427,ok,141402.0,BTOG,38.02395209580838
1656288000,0.43,0.4251,0.4537,0.425,ok,100411.0,BTOG,38.621388748099335
1656374400,0.44,0.4251,0.46,0.425,ok,143068.0,BTOG,53.81355932203389
1656460800,0.43,0.4207,0.4498,0.41,ok,256422.0,BTOG,43.66424535916062
1656547200,0.4388,0.4349,0.44,0.42,ok,108910.0,BTOG,44.82213438735178
1656633600,0.442,0.439,0.442,0.4206,ok,110919.0,BTOG,45.29780564263323
1656979200,0.436,0.4482,0.469,0.421,ok,225990.0,BTOG,40.99746407438715
1657065600,0.4203,0.4109,0.442,0.4101,ok,236000.0,BTOG,30.99226804123711
1657152000,0.42,0.4198,0.43,0.4163,ok,248185.0,BTOG,34.75609756097562
1657238400,0.4148,0.42,0.44,0.411,ok,240897.0,BTOG,38.28647925033466
1657497600,0.4194,0.4049,0.4194,0.3959,ok,78542.0,BTOG,28.034875922199873
1657584000,0.4064,0.417,0.43,0.4064,ok,122763.0,BTOG,41.30268199233716
1657670400,0.42,0.4,0.42,0.391,ok,142751.0,BTOG,34.223471539002105
1657756800,0.38,0.4099,0.43,0.3715,ok,206474.0,BTOG,39.782756279701275
1657843200,0.3976,0.4071,0.4099,0.3976,ok,35940.0,BTOG,41.82726623840114
1658102400,0.4133,0.4171,0.51,0.4067,ok,310488.0,BTOG,47.245179063360894
