t,o,c,h,l,s,v,Ticker,RSI
1652140800,10.6836,10.47,10.8899,10.4,ok,31326,VEL,
1652227200,10.52,10.63,10.735,10.51,ok,9149,VEL,
1652313600,10.695,10.36,10.93,10.36,ok,14228,VEL,
1652400000,10.49,10.82,11.02,10.49,ok,16769,VEL,
1652659200,10.6,10.69,10.9573,10.42,ok,9463,VEL,
1652745600,10.97,10.71,10.97,10.65,ok,10972,VEL,
1652832000,10.71,9.91,10.745,9.88,ok,9978,VEL,
1652918400,10.02,9.13,10.2273,9.11,ok,20667,VEL,
1653004800,9.31,9.8,10.0536,9.31,ok,29130,VEL,
1653264000,10.01,10.21,10.24,9.81,ok,13759,VEL,
1653350400,10.2,10.07,10.23,9.69,ok,20105,VEL,
1653436800,10.29,10.29,10.29,10.29,ok,3569,VEL,
1653523200,10.54,10.62,10.89,10.25,ok,13671,VEL,
1653609600,10.74,10.84,10.87,10.74,ok,9311,VEL,54.01301518438176
1653955200,10.72,10.95,11.065,10.64,ok,8015,VEL,55.08474576271185
1654041600,10.83,10.83,10.94,10.561,ok,5814,VEL,52.13675213675213
1654128000,10.75,11.02,11.05,10.67,ok,16175,VEL,57.17391304347826
1654214400,10.83,10.92,11.0975,10.68,ok,7409,VEL,51.179245283018865
1654473600,11.0527,11.24,11.24,11.04,ok,13163,VEL,56.20767494356661
1654560000,11.18,10.86,11.315,10.8,ok,12955,VEL,51.565762004175355
1654646400,10.95,10.95,11.128,10.93,ok,5146,VEL,62.745098039215684
1654732800,10.79,11.03,11.03,10.79,ok,2232,VEL,78.10650887573964
1654819200,10.79,10.83,10.97,10.79,ok,1941,VEL,67.69759450171821
1655078400,10.65,10.53,10.88,10.53,ok,4595,VEL,55.714285714285694
1655164800,10.57,10.3,10.57,10.25,ok,9391,VEL,53.97923875432527
1655251200,10.68,10.16,10.68,10.0551,ok,6529,VEL,47.68683274021354
1655337600,10.0,9.9,10.27,9.9,ok,19939,VEL,36.86131386861316
1655424000,10.0,11.64,11.64,9.95,ok,117672,VEL,59.38967136150236
1655769600,11.2,11.26,11.64,10.96,ok,68295,VEL,53.4216335540839
1655856000,10.81,10.88,11.33,10.81,ok,8756,VEL,50.52192066805846
1655942400,11.04,10.95,11.34,10.9,ok,19521,VEL,49.25053533190577
1656028800,11.09,11.27,11.57,11.09,ok,46086,VEL,53.57873210633946
1656288000,11.44,11.35,11.45,11.03,ok,6648,VEL,51.18279569892472
1656374400,11.44,11.22,11.5,11.16,ok,9971,VEL,54.090909090909115
1656460800,11.3,11.25,11.3,11.18,ok,15174,VEL,53.4562211981567
1656547200,10.93,10.99,11.0,10.88,ok,4737,VEL,49.55752212389382
1656633600,11.1699,11.31,11.55,11.14,ok,5044,VEL,55.17241379310346
1656979200,10.9,10.89,11.105,10.85,ok,20199,VEL,53.78151260504203
1657065600,10.905,10.65,10.91,10.65,ok,4268,VEL,53.66876310272537
1657152000,10.7199,10.77,10.83,10.42,ok,11728,VEL,56.421052631578945
1657238400,10.91,10.65,11.025,10.615,ok,10141,VEL,58.134490238611725
1657497600,10.775,10.35,10.9,10.35,ok,7544,VEL,29.652996845425832
1657584000,10.48,10.11,10.79,10.01,ok,9968,VEL,31.023102310230982
1657670400,10.0394,10.37,10.45,10.02,ok,13665,VEL,41.237113402061816
1657756800,10.14,10.39,10.56,10.14,ok,9932,VEL,40.20979020979023
1657843200,10.67,10.49,10.67,10.11,ok,14839,VEL,35.227272727272734
1658102400,10.58,10.3,10.66,10.3,ok,4839,VEL,30.909090909090907
1658188800,10.49,10.41,10.86,10.25,ok,16192,VEL,35.164835164835154
1658275200,10.42,10.44,10.58,10.3,ok,5566,VEL,35.164835164835154
1658361600,10.635,10.38,10.635,10.38,ok,4890,VEL,37.94466403162055
1658448000,10.5,10.13,10.605,10.13,ok,8387,VEL,26.01626016260161
1658707200,10.23,10.85,10.85,10.18,ok,55349,VEL,49.27536231884056
1658793600,10.72,11.2,11.33,10.6,ok,26906,VEL,59.58188153310105
1658880000,11.3265,11.8,11.8,11.26,ok,14606,VEL,65.37313432835823
1658966400,11.64,11.67,12.39,11.62,ok,17894,VEL,65.17857142857142
1659052800,11.58,11.83,11.83,11.58,ok,8733,VEL,72.98136645962734
1659312000,11.84,11.17,11.84,11.15,ok,13720,VEL,64.56043956043958
1659398400,11.38,11.5,11.6,11.38,ok,3728,VEL,65.2291105121294
1659484800,11.9944,11.55,11.9944,11.495,ok,9537,VEL,65.50802139037434
1659571200,11.8,11.6,12.0152,11.6,ok,8781,VEL,65.04065040650406
1659657600,11.4273,11.64,11.9859,11.2176,ok,27320,VEL,68.92655367231639
1659916800,11.98,11.67,12.0486,11.61,ok,12498,VEL,68.20809248554914
1660003200,12.0,11.47,12.1,11.47,ok,24506,VEL,64.18732782369148
1660089600,11.75,12.02,12.02,11.65,ok,15437,VEL,69.9029126213592
1660176000,11.91,11.81,12.07,11.64,ok,8067,VEL,70.58823529411765
1660262400,11.9,12.3,12.3,11.9,ok,6051,VEL,68.83116883116884
1660521600,12.04,12.0,12.24,11.73,ok,17805,VEL,60.5263157894737
1660608000,12.12,12.2,12.54,11.96,ok,14701,VEL,55.88235294117645
1660694400,11.97,12.02,12.22,11.88,ok,5914,VEL,55.07246376811594
1660780800,12.19,12.13,12.28,11.9,ok,7013,VEL,54.41176470588237
1660867200,11.94,12.2,12.275,11.87,ok,9549,VEL,68.32740213523132
1661126400,11.9507,11.9,12.12,11.9,ok,12793,VEL,57.19424460431656
1661212800,12.0,11.9,12.02,11.84,ok,7656,VEL,56.41025641025641
1661299200,11.73,11.92,12.05,11.6701,ok,8735,VEL,55.925925925925945
1661385600,11.93,12.01,12.01,11.7101,ok,6294,VEL,56.72727272727273
1661472000,11.8,11.72,11.8,11.72,ok,3633,VEL,50.830564784053166
1661731200,11.71,12.16,12.24,11.55,ok,9622,VEL,60.61538461538463
1661817600,12.19,11.77,12.19,11.7,ok,44152,VEL,45.9546925566343
1661904000,12.4,11.42,12.4,11.42,ok,6876,VEL,43.96284829721361
1661990400,11.52,11.6,11.7,11.41,ok,17136,VEL,38.01369863013695
1662076800,11.8,11.57,11.8,11.57,ok,8264,VEL,41.88679245283018
1662422400,11.8,11.6,11.89,11.2965,ok,6834,VEL,37.9032258064516
1662508800,11.25,12.12,12.23,11.1829,ok,14492,VEL,51.77304964539007
1662595200,11.876,11.7,12.05,11.7,ok,8789,VEL,43.130990415335425
1662681600,11.99,12.22,12.22,11.8,ok,5934,VEL,50.27932960893857
1662940800,12.07,12.15,12.31,12.07,ok,3384,VEL,53.731343283582085
1663027200,12.09,11.53,12.24,11.53,ok,9919,VEL,45.34005037783374
1663113600,11.82,11.44,12.1841,11.44,ok,14616,VEL,44.05940594059405
1663200000,11.71,11.74,11.99,11.71,ok,6671,VEL,46.82352941176471
1663286400,11.68,13.0,13.6,11.68,ok,36310,VEL,62.26053639846742
1663545600,12.91,12.58,12.91,12.02,ok,32679,VEL,54.03846153846153
1663632000,12.63,12.36,12.63,12.07,ok,19942,VEL,55.86481113320079
1663718400,12.33,12.26,12.49,12.04,ok,9204,VEL,58.78661087866109
1663804800,12.23,11.88,12.295,11.85,ok,20037,VEL,52.81124497991969
1663891200,11.88,11.38,11.94,11.16,ok,71850,VEL,48.25688073394495
1664150400,11.62,11.25,11.88,11.11,ok,19809,VEL,46.84684684684685
1664236800,11.31,11.05,11.42,10.9,ok,16126,VEL,39.770554493307856
1664323200,10.6516,11.12,11.34,10.6516,ok,62842,VEL,44.05737704918033
1664409600,11.11,10.7,11.11,10.63,ok,12836,VEL,34.100418410041826
1664496000,10.55,10.84,11.03,10.55,ok,23708,VEL,36.49484536082473
1664755200,11.0,11.14,11.14,10.88,ok,9667,VEL,45.695364238410605
1664841600,11.25,11.74,11.77,11.25,ok,22976,VEL,52.97619047619048
1664928000,11.3,11.33,11.5223,11.02,ok,15477,VEL,46.019417475728154
1665014400,11.29,11.2,11.3048,10.89,ok,5088,VEL,27.61194029850745
1665100800,11.1,10.85,11.1,10.85,ok,18197,VEL,28.101265822784796
1665360000,11.11,11.02,11.1214,10.895,ok,11525,VEL,32.82051282051282
1665446400,10.84,10.77,10.84,10.77,ok,6181,VEL,31.604938271604937
1665532800,10.9,10.76,10.9,10.76,ok,2165,VEL,34.78260869565216
1665619200,10.22,10.93,10.93,10.22,ok,8545,VEL,43.28358208955222
1665705600,10.67,10.43,10.67,10.4,ok,12373,VEL,38.978494623655905
1665964800,10.49,10.71,10.71,10.14,ok,25155,VEL,45.52631578947369
1666051200,10.48,10.98,10.98,10.414,ok,19006,VEL,48.250000000000014
1666137600,10.73,10.15,10.73,10.15,ok,17743,VEL,43.764172335600925
1666224000,10.07,10.06,10.535,10.01,ok,21935,VEL,41.05504587155964
1666310400,10.23,10.0,10.45,9.99,ok,30360,VEL,36.165048543689316
1666569600,10.04,9.92,10.08,9.87,ok,7910,VEL,24.72222222222223
1666656000,9.69,10.0,10.13,9.69,ok,15753,VEL,29.663608562691138
1666742400,10.05,9.75,10.1,9.75,ok,8023,VEL,28.613569321533944
1666828800,10.04,9.98,10.11,9.87,ok,9169,VEL,36.69724770642203
1666915200,9.87,10.0,10.07,9.87,ok,11962,VEL,33.65384615384616
1667174400,9.67,9.71,10.05,9.63,ok,20855,VEL,33.22784810126585
1667260800,9.8,9.38,9.86,9.38,ok,116925,VEL,30.17241379310346
1667347200,9.641,9.46,9.77,9.41,ok,40517,VEL,28.318584070796476
1667433600,9.3,9.22,9.4425,9.04,ok,33753,VEL,30.6709265175719
1667520000,9.16,9.12,9.4,9.05,ok,22372,VEL,23.0508474576271
1667779200,9.23,8.44,9.23,8.32,ok,26306,VEL,12.202380952380949
1667865600,8.63,8.83,9.05,8.15,ok,93832,VEL,27.397260273972606
1667952000,8.7,9.45,9.49,8.7,ok,21504,VEL,41.159420289855056
1668038400,9.85,10.78,10.83,9.85,ok,18325,VEL,58.26271186440677
1668124800,10.75,10.25,10.75,10.07,ok,5096,VEL,53.19148936170213
1668384000,10.25,10.1,10.295,10.1,ok,9261,VEL,50.95419847328244
1668470400,9.9441,10.17,10.59,9.9441,ok,13492,VEL,54.15019762845851
1668556800,10.1362,10.08,10.16,9.95,ok,3624,VEL,51.016260162601625
1668643200,10.01,9.88,10.01,9.75,ok,3695,VEL,48.82352941176471
1668729600,10.15,9.93,10.15,9.78,ok,13997,VEL,52.26337448559669
1668988800,9.93,9.89,10.1,9.72,ok,11768,VEL,55.57986870897155
1669075200,10.28,10.19,10.61,10.19,ok,2709,VEL,57.62004175365344
1669161600,10.35,10.53,10.74,10.1098,ok,18269,VEL,63.39468302658486
1669334400,10.385,10.15,10.385,10.15,ok,1199,VEL,59.96131528046424
1669593600,10.2,10.07,10.2,10.02,ok,9318,VEL,67.8336980306346
1669680000,10.085,10.06,10.085,9.99,ok,7693,VEL,64.67780429594274
1669766400,9.99,10.17,10.42,9.9,ok,21401,VEL,59.78260869565219
1669852800,10.19,10.11,10.2,9.76,ok,10612,VEL,36.099585062240635
1669939200,10.14,10.14,10.14,10.14,ok,2154,VEL,47.120418848167546
1670198400,9.78,9.82,9.96,9.78,ok,9168,VEL,43.269230769230774
1670284800,9.83,10.21,10.39,9.72,ok,30355,VEL,50.83333333333335
1670371200,10.16,9.89,10.16,9.89,ok,3531,VEL,46.38783269961978
1670457600,9.88,9.89,9.89,9.88,ok,2027,VEL,50.20576131687242
1670544000,9.6301,9.68,9.78,9.61,ok,9425,VEL,45.173745173745175
1670803200,9.75,9.78,9.86,9.65,ok,9751,VEL,47.924528301886774
1670889600,10.05,9.68,10.17,9.68,ok,25735,VEL,39.591836734693885
1670976000,9.8,9.52,10.1191,9.52,ok,16670,VEL,27.753303964757734
1671062400,9.6,9.63,9.63,9.6,ok,6294,VEL,37.00000000000004
1671148800,9.47,9.65,10.03,9.36,ok,44391,VEL,39.17525773195878
1671408000,9.52,9.27,9.585,9.27,ok,14430,VEL,32.900432900432904
1671494400,9.38,9.46,9.6,9.38,ok,8289,VEL,35.1464435146444
1671580800,9.5,9.7,9.93,9.5,ok,19774,VEL,42.02334630350195
1671667200,9.74,9.5,9.74,9.24,ok,12877,VEL,38.32116788321167
1671753600,9.7558,9.55,9.7558,9.55,ok,7909,VEL,44.5344129554656
1672099200,9.7677,9.35,9.7677,8.9,ok,60584,VEL,31.140350877192972
1672185600,9.6,9.25,9.61,9.25,ok,9365,VEL,34.466019417475735
1672272000,9.52,9.8,9.81,9.52,ok,6457,VEL,48.27586206896552
1672358400,9.9426,9.65,10.18,8.54,ok,85680,VEL,49.41176470588236
1672704000,9.75,9.5,9.75,9.35,ok,16564,VEL,44.615384615384635
1672790400,9.7563,9.73,9.7563,9.65,ok,3488,VEL,50.915750915750934
1672876800,9.45,9.45,9.45,9.45,ok,2179,VEL,48.771929824561404
1672963200,9.83,10.02,10.02,9.83,ok,6719,VEL,55.89123867069484
1673222400,9.99,10.15,10.29,9.99,ok,26951,VEL,57.309941520467824
1673308800,10.0,10.1,10.16,9.87,ok,9624,VEL,63.43042071197409
1673395200,10.09,9.86,10.1,9.86,ok,14561,VEL,56.36942675159232
1673481600,9.8,9.98,10.0,9.8,ok,9523,VEL,54.63576158940398
1673568000,10.0,10.0,10.035,10.0,ok,5292,VEL,58.80281690140843
1673913600,9.88,9.87,9.88,9.87,ok,1169,VEL,55.479452054794486
1674000000,9.87,9.9,10.0,9.87,ok,2896,VEL,59.999999999999986
1674086400,9.77,9.81,10.0,9.71,ok,4543,VEL,60.21897810218976
1674172800,9.95,10.0,10.04,9.8,ok,28898,VEL,54.201680672268886
1674432000,9.84,9.96,10.015,9.84,ok,14489,VEL,56.82819383259912
1674518400,9.9299,9.96,10.0,9.9299,ok,6262,VEL,60.84905660377358
1674604800,9.9102,9.99,9.99,9.9102,ok,1768,VEL,56.770833333333314
1674691200,10.0,9.89,10.02,9.89,ok,16625,VEL,62.64367816091956
1674777600,9.9,10.0,10.02,9.77,ok,121858,VEL,49.218750000000014
1675036800,9.81,9.76,10.0,9.66,ok,50887,VEL,35.971223021582716
1675123200,9.87,10.09,12.3,9.8,ok,80428,VEL,49.70059880239521
1675209600,10.07,10.5,10.79,10.07,ok,15911,VEL,67.39130434782611
1675296000,10.69,10.6,10.955,10.56,ok,28508,VEL,67.03296703296704
1675382400,10.42,10.33,10.81,10.32,ok,19437,VEL,57.971014492753625
1675641600,10.46,10.27,10.59,10.001,ok,15103,VEL,60.000000000000014
1675728000,10.25,10.09,10.45,9.77,ok,33046,VEL,54.41860465116278
1675814400,10.39,10.15,10.39,10.15,ok,17306,VEL,58.01886792452831
1675900800,10.39,10.31,10.425,10.16,ok,3132,VEL,57.416267942583744
1675987200,10.07,10.15,10.27,10.07,ok,11774,VEL,54.298642533936636
1676246400,10.27,10.13,10.42,10.09,ok,18432,VEL,53.81165919282511
1676332800,10.285,10.03,10.285,9.95,ok,22145,VEL,50.86956521739128
1676419200,9.9,9.9,9.99,9.65,ok,34590,VEL,50.214592274678104
1676505600,9.95,9.84,9.95,9.815,ok,22495,VEL,46.49122807017543
1676592000,9.9,9.75,9.915,9.75,ok,22749,VEL,49.76525821596245
1676937600,9.745,9.62,9.8,9.62,ok,30217,VEL,37.823834196891184
1677024000,9.63,9.71,9.81,9.63,ok,16844,VEL,25.46583850931684
1677110400,9.84,9.68,9.84,9.68,ok,21778,VEL,20.129870129870227
1677196800,9.57,9.73,9.73,9.55,ok,18859,VEL,27.272727272727394
1677456000,9.87,9.72,9.885,9.7,ok,17140,VEL,28.346456692913506
1677542400,9.79,9.64,9.8,9.62,ok,16408,VEL,30.769230769230887
1677628800,9.61,9.73,9.77,9.465,ok,20405,VEL,32.50000000000007
1677715200,9.57,9.57,9.759,9.4336,ok,13327,VEL,19.16666666666677
1677801600,9.68,9.5,9.8,9.48,ok,15486,VEL,20.72072072072082
1678060800,9.55,9.3,9.64,9.135,ok,56132,VEL,17.829457364341195
1678147200,9.32,9.3,9.405,9.2187,ok,17769,VEL,19.32773109243712
1678233600,9.19,9.0,9.335,8.89,ok,28620,VEL,16.911764705882447
