t,o,c,h,l,s,v,Ticker,RSI
1652140800,1.12,1.16,1.19,1.0877,ok,198895.0,TRIB,
1652227200,1.12,1.13,1.18,1.1,ok,40559.0,TRIB,
1652313600,1.18,1.15,1.19,1.1101,ok,48512.0,TRIB,
1652400000,1.15,1.17,1.1865,1.15,ok,127198.0,TRIB,
1652659200,1.17,1.18,1.2199,1.17,ok,80434.0,TRIB,
1652745600,1.2176,1.21,1.27,1.19,ok,58016.0,TRIB,
1652832000,1.21,1.2,1.26,1.19,ok,32042.0,TRIB,
1652918400,1.19,1.22,1.22,1.16,ok,35513.0,TRIB,
1653004800,1.3,1.26,1.3,1.15,ok,215239.0,TRIB,
1653264000,1.33,1.24,1.3395,1.22,ok,74154.0,TRIB,
1653350400,1.24,1.29,1.34,1.23,ok,95427.0,TRIB,
1653436800,1.33,1.31,1.33,1.24,ok,43085.0,TRIB,
1653523200,1.25,1.38,1.4199,1.24,ok,98151.0,TRIB,
1653609600,1.45,1.38,1.45,1.35,ok,93402.0,TRIB,82.35294117647058
1653955200,1.38,1.42,1.4699,1.34,ok,67514.0,TRIB,84.21052631578947
1654041600,1.4,1.35,1.4299,1.35,ok,37748.0,TRIB,76.19047619047622
1654128000,1.35,1.41,1.44,1.31,ok,25079.0,TRIB,78.2608695652174
1654214400,1.37,1.44,1.44,1.37,ok,20554.0,TRIB,78.72340425531917
1654473600,1.4,1.38,1.476,1.37,ok,54478.0,TRIB,69.23076923076923
1654560000,1.4,1.3842,1.4,1.35,ok,54748.0,TRIB,67.62444354512346
1654646400,1.36,1.38,1.415,1.34,ok,50018.0,TRIB,68.42751842751841
1654732800,1.38,1.34,1.39,1.32,ok,44779.0,TRIB,61.80173092053502
1654819200,1.34,1.33,1.36,1.23,ok,49309.0,TRIB,57.3160535117057
1655078400,1.24,1.21,1.33,1.175,ok,90267.0,TRIB,47.406639004149376
1655164800,1.18,1.23,1.27,1.16,ok,119449.0,TRIB,44.52954048140043
1655251200,1.2,1.23,1.24,1.12,ok,85508.0,TRIB,42.42997728993186
1655337600,1.2,1.21,1.25,1.1423,ok,43995.0,TRIB,32.23244147157192
1655424000,1.22,1.27,1.31,1.22,ok,43703.0,TRIB,39.7845468053492
1655769600,1.27,1.29,1.33,1.24,ok,74352.0,TRIB,37.46141975308644
1655856000,1.26,1.32,1.3295,1.25,ok,9363.0,TRIB,46.864548494983275
1655942400,1.33,1.33,1.33,1.27,ok,42448.0,TRIB,40.66293183940246
1656028800,1.34,1.36,1.38,1.3201,ok,43588.0,TRIB,40.66293183940246
