t,o,c,h,l,s,v,Ticker
1652140800,0.2842,0.27,0.3066,0.27,ok,577560.0,AAU
1652227200,0.2728,0.2801,0.29,0.27,ok,454776.0,AAU
1652313600,0.2701,0.288,0.2899,0.2651,ok,537571.0,AAU
1652400000,0.29,0.2898,0.2999,0.2701,ok,201088.0,AAU
1652659200,0.28,0.275,0.2898,0.2741,ok,208185.0,AAU
1652745600,0.2851,0.2899,0.2899,0.2712,ok,314617.0,AAU
1652832000,0.28,0.2725,0.287,0.2711,ok,254746.0,AAU
1652918400,0.2725,0.2833,0.285,0.2706,ok,323358.0,AAU
1653004800,0.2801,0.2711,0.2801,0.271,ok,273999.0,AAU
1653264000,0.27,0.275,0.2799,0.27,ok,296127.0,AAU
1653350400,0.285,0.2747,0.285,0.2613,ok,370809.0,AAU
1653436800,0.22,0.24,0.35,0.22,ok,2219986.0,AAU
1653523200,0.24,0.24,0.27,0.24,ok,420455.0,AAU
1653609600,0.24,0.25,0.255,0.24,ok,332095.0,AAU
1653955200,0.25,0.25,0.2601,0.2427,ok,196749.0,AAU
1654041600,0.2448,0.25,0.25,0.24,ok,319817.0,AAU
1654128000,0.2435,0.2599,0.26,0.241,ok,468254.0,AAU
1654214400,0.2521,0.2401,0.2691,0.2401,ok,270816.0,AAU
1654473600,0.2484,0.2515,0.2694,0.2455,ok,256861.0,AAU
1654560000,0.2502,0.2579,0.258,0.2462,ok,202061.0,AAU
1654646400,0.258,0.2799,0.2835,0.254,ok,294651.0,AAU
1654732800,0.27,0.2545,0.2789,0.2545,ok,148969.0,AAU
1654819200,0.2545,0.2607,0.27,0.2468,ok,285370.0,AAU
1655078400,0.235,0.2464,0.2591,0.235,ok,523576.0,AAU
1655164800,0.2409,0.245,0.2648,0.24,ok,371131.0,AAU
1655251200,0.2535,0.2415,0.2581,0.24,ok,331518.0,AAU
1655337600,0.24,0.2405,0.2536,0.236,ok,335598.0,AAU
1655424000,0.24,0.24,0.2451,0.2323,ok,278710.0,AAU
1655769600,0.2389,0.241,0.2451,0.236,ok,330992.0,AAU
1655856000,0.2303,0.246,0.25,0.2232,ok,541446.0,AAU
1655942400,0.2439,0.2405,0.2563,0.2302,ok,478805.0,AAU
1656028800,0.2333,0.236,0.25,0.2308,ok,185170.0,AAU
1656288000,0.2351,0.237,0.264,0.23,ok,1192150.0,AAU
1656374400,0.2301,0.235,0.255,0.2301,ok,449636.0,AAU
1656460800,0.235,0.235,0.2466,0.2301,ok,201806.0,AAU
1656547200,0.23,0.2236,0.248,0.2201,ok,386589.0,AAU
1656633600,0.218,0.228,0.2394,0.218,ok,420171.0,AAU
1656979200,0.2173,0.2176,0.2235,0.215,ok,225657.0,AAU
1657065600,0.2151,0.2188,0.2277,0.2151,ok,173993.0,AAU
1657152000,0.2188,0.23,0.24,0.2188,ok,293505.0,AAU
1657238400,0.2297,0.24,0.2461,0.2251,ok,255190.0,AAU
1657497600,0.2311,0.2329,0.2447,0.23,ok,149850.0,AAU
1657584000,0.2351,0.2202,0.24,0.22,ok,311966.0,AAU
1657670400,0.218,0.2125,0.238,0.2112,ok,1198597.0,AAU
1657756800,0.2111,0.2147,0.2235,0.2111,ok,415851.0,AAU
1657843200,0.215,0.214,0.2201,0.21,ok,165351.0,AAU
1658102400,0.22,0.2223,0.2298,0.2152,ok,192445.0,AAU
1658188800,0.222,0.228,0.2289,0.22,ok,236360.0,AAU
1658275200,0.2247,0.2243,0.237,0.22,ok,585972.0,AAU
1658361600,0.2296,0.2261,0.2296,0.2165,ok,273581.0,AAU
1658448000,0.226,0.2265,0.23,0.2245,ok,431605.0,AAU
1658707200,0.2151,0.2202,0.2295,0.2151,ok,163802.0,AAU
1658793600,0.2152,0.2167,0.225,0.2126,ok,199738.0,AAU
1658880000,0.2232,0.2254,0.2269,0.2126,ok,133744.0,AAU
1658966400,0.221,0.2301,0.2317,0.2202,ok,299488.0,AAU
1659052800,0.229,0.2316,0.2317,0.2211,ok,186898.0,AAU
1659312000,0.2257,0.2385,0.24,0.223,ok,175548.0,AAU
1659398400,0.24,0.2386,0.2401,0.2307,ok,208532.0,AAU
1659484800,0.2389,0.2401,0.2401,0.235,ok,114509.0,AAU
1659571200,0.2371,0.2471,0.2492,0.235,ok,272971.0,AAU
1659657600,0.24,0.2411,0.2468,0.2309,ok,109013.0,AAU
1659916800,0.2484,0.2407,0.2499,0.2354,ok,226592.0,AAU
1660003200,0.2335,0.2398,0.2449,0.233,ok,121924.0,AAU
1660089600,0.244,0.244,0.2441,0.2309,ok,143004.0,AAU
1660176000,0.244,0.2411,0.244,0.231,ok,285884.0,AAU
1660262400,0.244,0.2437,0.2495,0.2343,ok,153604.0,AAU
1660521600,0.249,0.2422,0.2499,0.24,ok,147013.0,AAU
1660608000,0.2498,0.2416,0.2498,0.2407,ok,123197.0,AAU
1660694400,0.243,0.231,0.243,0.231,ok,92108.0,AAU
1660780800,0.2336,0.221,0.2394,0.2202,ok,220186.0,AAU
1660867200,0.22,0.228,0.2287,0.216,ok,172545.0,AAU
1661126400,0.21,0.2293,0.2293,0.21,ok,172879.0,AAU
1661212800,0.2293,0.2351,0.2351,0.22,ok,199409.0,AAU
1661299200,0.2322,0.232,0.2351,0.2264,ok,102532.0,AAU
1661385600,0.232,0.232,0.234,0.2283,ok,96236.0,AAU
1661472000,0.2301,0.231,0.2351,0.226,ok,279078.0,AAU
1661731200,0.2282,0.2379,0.2388,0.2282,ok,127124.0,AAU
1661817600,0.24,0.2332,0.2407,0.2272,ok,175721.0,AAU
1661904000,0.2352,0.2352,0.2353,0.221,ok,131240.0,AAU
1661990400,0.2251,0.2238,0.2301,0.2202,ok,60832.0,AAU
1662076800,0.2264,0.2295,0.23,0.2238,ok,117288.0,AAU
1662422400,0.22,0.2255,0.2289,0.22,ok,62126.0,AAU
1662508800,0.2226,0.2324,0.2326,0.2226,ok,377962.0,AAU
1662595200,0.2276,0.2301,0.2301,0.2226,ok,374790.0,AAU
1662681600,0.2229,0.2328,0.2329,0.2229,ok,265072.0,AAU
1662940800,0.231,0.23,0.2327,0.2209,ok,313458.0,AAU
1663027200,0.2226,0.2251,0.2315,0.22,ok,165060.0,AAU
1663113600,0.2251,0.223,0.2276,0.22,ok,177187.0,AAU
1663200000,0.2203,0.2226,0.2272,0.2203,ok,178118.0,AAU
1663286400,0.2201,0.215,0.2224,0.21,ok,350602.0,AAU
1663545600,0.2115,0.22,0.2201,0.2101,ok,147205.0,AAU
1663632000,0.22,0.2151,0.2201,0.2045,ok,204890.0,AAU
1663718400,0.2176,0.23,0.23,0.2091,ok,305857.0,AAU
1663804800,0.2247,0.2298,0.2298,0.2151,ok,250751.0,AAU
1663891200,0.2296,0.22,0.2296,0.1969,ok,248043.0,AAU
1664150400,0.2246,0.204,0.2246,0.2,ok,323607.0,AAU
1664236800,0.2,0.2,0.21,0.199,ok,97308.0,AAU
1664323200,0.2026,0.2104,0.2148,0.2,ok,256187.0,AAU
1664409600,0.2147,0.213,0.22,0.21,ok,158989.0,AAU
1664496000,0.22,0.22,0.225,0.2101,ok,155612.0,AAU
1664755200,0.2205,0.225,0.2325,0.2104,ok,321488.0,AAU
1664841600,0.23,0.2405,0.2426,0.225,ok,494059.0,AAU
1664928000,0.2376,0.2392,0.2416,0.2302,ok,185099.0,AAU
1665014400,0.23,0.245,0.2468,0.225,ok,164965.0,AAU
1665100800,0.2378,0.24,0.245,0.2313,ok,91137.0,AAU
1665360000,0.24,0.235,0.24,0.23,ok,169454.0,AAU
1665446400,0.2388,0.235,0.24,0.225,ok,176189.0,AAU
1665532800,0.23,0.237,0.2398,0.2251,ok,168494.0,AAU
1665619200,0.2362,0.238,0.2398,0.2276,ok,234750.0,AAU
1665705600,0.23,0.222,0.24,0.2211,ok,160499.0,AAU
1665964800,0.22,0.237,0.2388,0.22,ok,216027.0,AAU
1666051200,0.2375,0.23,0.2402,0.2251,ok,194893.0,AAU
1666137600,0.2304,0.225,0.2341,0.211,ok,423994.0,AAU
1666224000,0.23,0.235,0.2376,0.22,ok,576071.0,AAU
1666310400,0.2379,0.235,0.2401,0.232,ok,190344.0,AAU
1666569600,0.229,0.2122,0.235,0.211,ok,275285.0,AAU
1666656000,0.2123,0.2351,0.2375,0.2123,ok,557082.0,AAU
1666742400,0.235,0.235,0.2388,0.2202,ok,512577.0,AAU
1666828800,0.23,0.233,0.238,0.221,ok,892679.0,AAU
1666915200,0.2284,0.238,0.2388,0.2213,ok,534567.0,AAU
1667174400,0.2381,0.212,0.2394,0.212,ok,4759344.0,AAU
1667260800,0.2276,0.2255,0.2298,0.2201,ok,370566.0,AAU
1667347200,0.2298,0.2221,0.2298,0.22,ok,386549.0,AAU
1667433600,0.22,0.2246,0.2284,0.22,ok,325886.0,AAU
1667520000,0.2278,0.235,0.2351,0.223,ok,361693.0,AAU
1667779200,0.23,0.2369,0.238,0.2231,ok,230386.0,AAU
1667865600,0.2319,0.24,0.243,0.2298,ok,494823.0,AAU
1667952000,0.2366,0.2488,0.2488,0.23,ok,427896.0,AAU
1668038400,0.2488,0.2602,0.2638,0.2437,ok,610610.0,AAU
1668124800,0.2594,0.2589,0.2694,0.2508,ok,267434.0,AAU
1668384000,0.26,0.254,0.2688,0.2536,ok,192614.0,AAU
1668470400,0.2616,0.2562,0.2684,0.2528,ok,300162.0,AAU
1668556800,0.2566,0.2518,0.26,0.251,ok,161392.0,AAU
1668643200,0.251,0.251,0.26,0.25,ok,210834.0,AAU
1668729600,0.255,0.2445,0.255,0.2335,ok,246111.0,AAU
1668988800,0.24,0.2362,0.2499,0.2322,ok,160462.0,AAU
1669075200,0.237,0.2304,0.24,0.23,ok,195946.0,AAU
1669161600,0.24,0.2386,0.25,0.2333,ok,141708.0,AAU
1669334400,0.2407,0.2474,0.2499,0.24,ok,34889.0,AAU
1669593600,0.24,0.2316,0.2496,0.2316,ok,208630.0,AAU
1669680000,0.25,0.2346,0.2512,0.2301,ok,124617.0,AAU
1669766400,0.24,0.24,0.2437,0.2346,ok,256827.0,AAU
1669852800,0.2499,0.245,0.2499,0.24,ok,248767.0,AAU
1669939200,0.2325,0.245,0.247,0.2311,ok,260579.0,AAU
1670198400,0.24,0.234,0.247,0.2335,ok,162380.0,AAU
1670284800,0.2439,0.2364,0.2454,0.2273,ok,230139.0,AAU
1670371200,0.2394,0.24,0.2468,0.235,ok,458328.0,AAU
1670457600,0.244,0.24,0.248,0.235,ok,76438.0,AAU
1670544000,0.24,0.24,0.2483,0.2351,ok,102921.0,AAU
1670803200,0.2479,0.2402,0.2479,0.2401,ok,73241.0,AAU
1670889600,0.2429,0.24,0.25,0.2375,ok,296079.0,AAU
1670976000,0.24,0.2412,0.2508,0.24,ok,279499.0,AAU
1671062400,0.2444,0.24,0.2467,0.24,ok,146465.0,AAU
1671148800,0.24,0.24,0.247,0.24,ok,159642.0,AAU
1671408000,0.2401,0.242,0.2464,0.24,ok,355998.0,AAU
1671494400,0.2429,0.246,0.25,0.2429,ok,240067.0,AAU
1671580800,0.2434,0.25,0.2508,0.2434,ok,168906.0,AAU
1671667200,0.2469,0.246,0.2499,0.246,ok,253648.0,AAU
1671753600,0.2474,0.245,0.2491,0.2438,ok,165930.0,AAU
1672099200,0.2401,0.2403,0.2486,0.2401,ok,278215.0,AAU
1672185600,0.2499,0.2355,0.254,0.2355,ok,394994.0,AAU
1672272000,0.235,0.24,0.2454,0.2338,ok,331135.0,AAU
1672358400,0.24,0.2443,0.2483,0.23,ok,193885.0,AAU
1672704000,0.2455,0.2509,0.255,0.2399,ok,303426.0,AAU
1672790400,0.2588,0.257,0.2668,0.2531,ok,198968.0,AAU
1672876800,0.2625,0.2679,0.27,0.2601,ok,137689.0,AAU
1672963200,0.27,0.262,0.28,0.2599,ok,233918.0,AAU
1673222400,0.2602,0.2556,0.2694,0.2516,ok,291707.0,AAU
1673308800,0.2585,0.2529,0.2665,0.2507,ok,104252.0,AAU
1673395200,0.2671,0.2484,0.2671,0.2426,ok,243887.0,AAU
1673481600,0.2599,0.25,0.2599,0.243,ok,325134.0,AAU
1673568000,0.243,0.2451,0.25,0.243,ok,329556.0,AAU
1673913600,0.2452,0.2454,0.2495,0.243,ok,278034.0,AAU
1674000000,0.244,0.2404,0.2498,0.24,ok,220188.0,AAU
1674086400,0.24,0.2369,0.245,0.2366,ok,261651.0,AAU
1674172800,0.24,0.2334,0.2428,0.2307,ok,305222.0,AAU
1674432000,0.24,0.2388,0.2448,0.233,ok,238907.0,AAU
1674518400,0.2461,0.241,0.2485,0.2392,ok,119825.0,AAU
1674604800,0.2438,0.2398,0.2447,0.2361,ok,191153.0,AAU
1674691200,0.24,0.24,0.2498,0.2372,ok,110626.0,AAU
1674777600,0.2342,0.2372,0.2435,0.233,ok,304653.0,AAU
1675036800,0.24,0.2356,0.2404,0.2305,ok,163112.0,AAU
1675123200,0.2382,0.2338,0.2382,0.2331,ok,99809.0,AAU
1675209600,0.234,0.2326,0.237,0.2313,ok,66203.0,AAU
1675296000,0.2327,0.2334,0.239,0.2302,ok,316429.0,AAU
1675382400,0.2302,0.2301,0.2389,0.23,ok,244739.0,AAU
1675641600,0.2301,0.2231,0.23305,0.22,ok,310010.0,AAU
1675728000,0.22,0.224,0.2314,0.22,ok,74679.0,AAU
1675814400,0.2258,0.2203,0.23,0.22,ok,165471.0,AAU
1675900800,0.225,0.2167,0.2275,0.215,ok,196891.0,AAU
1675987200,0.2201,0.22,0.2268,0.2167,ok,131863.0,AAU
1676246400,0.22,0.225,0.2268,0.22,ok,137912.0,AAU
1676332800,0.2355,0.224,0.2355,0.22,ok,409123.0,AAU
1676419200,0.22,0.2228,0.2259,0.22,ok,189074.0,AAU
1676505600,0.224,0.2235,0.2297,0.22,ok,162585.0,AAU
1676592000,0.223,0.225,0.225,0.2192,ok,408651.0,AAU
1676937600,0.2291,0.221,0.2318,0.22,ok,334206.0,AAU
1677024000,0.22,0.2166,0.2264,0.216,ok,398142.0,AAU
1677110400,0.22,0.22,0.2227,0.2066,ok,477817.0,AAU
1677196800,0.2175,0.2109,0.2175,0.21,ok,91808.0,AAU
1677456000,0.21,0.2147,0.2147,0.2066,ok,346112.0,AAU
1677542400,0.2149,0.2032,0.2149,0.203,ok,345882.0,AAU
1677628800,0.2062,0.206,0.21,0.1995,ok,147753.0,AAU
1677715200,0.2194,0.2048,0.2194,0.2,ok,410111.0,AAU
1677801600,0.2,0.2041,0.2139,0.2,ok,169769.0,AAU
1678060800,0.2,0.2002,0.206,0.1991,ok,403417.0,AAU
1678147200,0.199,0.196,0.2002,0.1916,ok,235543.0,AAU
1678233600,0.19,0.192,0.203,0.19,ok,258681.0,AAU
1678320000,0.19,0.1944,0.2,0.19,ok,246189.0,AAU
1678406400,0.19,0.195,0.2029,0.19,ok,219025.0,AAU
1678665600,0.19,0.1973,0.1999,0.1807,ok,570719.0,AAU
1678752000,0.192,0.193,0.1976,0.1905,ok,245924.0,AAU
1678838400,0.1925,0.1865,0.195649,0.1812,ok,451923.0,AAU
1678924800,0.1854,0.1933,0.1996,0.1854,ok,138036.0,AAU
1679011200,0.2,0.20645,0.2139,0.1919,ok,415487.0,AAU
1679270400,0.2124,0.2025,0.2124,0.2,ok,194380.0,AAU
1679356800,0.2029,0.19941,0.2048,0.1965,ok,133285.0,AAU
1679443200,0.2049,0.195,0.2088,0.1922,ok,152599.0,AAU
1679529600,0.201,0.196,0.2074,0.196,ok,105352.0,AAU
1679616000,0.196,0.197,0.2,0.19,ok,135617.0,AAU
1679875200,0.19,0.1975,0.202,0.19,ok,53440.0,AAU
1679961600,0.202,0.1966,0.202,0.1912,ok,132696.0,AAU
1680048000,0.2018,0.193,0.202,0.1925,ok,270553.0,AAU
