t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,3.51,3.7,4.2,3.41,ok,86537.0,ELYM,,3.77,326244.49,86537.0,3.77
1652227200,3.64,3.75,3.79,3.5645,ok,39962.0,ELYM,,3.7015,147919.343,126499.0,1.1693321132973382
1652313600,3.79,3.94,4.165,3.62,ok,53183.0,ELYM,,3.908333333333333,207856.89166666666,179682.0,1.1568041966733822
1652400000,4.02,4.4,5.42,3.94,ok,3416502.0,ELYM,,4.586666666666667,15670355.84,3596184.0,4.357495567523797
1652659200,3.62,3.37,3.62,2.8701,ok,314408.0,ELYM,,3.2866999999999997,1033364.7736,3910592.0,0.264247657029933
1652745600,3.29,3.91,4.04,3.15,ok,142549.0,ELYM,,3.6999999999999997,527431.2999999999,4053141.0,0.13012902832642634
1652832000,3.87,3.63,4.04,3.41,ok,66550.0,ELYM,,3.6933333333333334,245791.33333333334,4119691.0,0.05966256530728478
1652918400,3.56,3.46,3.61,3.33,ok,34387.0,ELYM,,3.4666666666666663,119208.26666666665,4154078.0,0.028696684719609657
1653004800,3.47,3.43,3.64,2.935,ok,67312.0,ELYM,,3.3350000000000004,224485.52000000002,4221390.0,0.05317810484224391
1653264000,3.42,3.29,3.42,3.15,ok,33348.0,ELYM,,3.2866666666666666,109603.76,4254738.0,0.025760401698059904
1653350400,3.21,2.99,3.27,2.71,ok,36965.0,ELYM,,2.99,110525.35,4291703.0,0.025753261584037852
1653436800,2.9,2.99,3.065,2.52,ok,106112.0,ELYM,,2.858333333333333,303303.4666666666,4397815.0,0.06896685437351653
1653523200,3.07,3.15,3.37,2.89,ok,31804.0,ELYM,,3.1366666666666667,99758.54666666666,4429619.0,0.022520796182847025
1653609600,3.18,3.43,3.6,3.18,ok,57832.0,ELYM,46.28099173553719,3.4033333333333338,196821.57333333336,4487451.0,0.0438604395531747
1653955200,3.46,3.83,3.97,3.35,ok,135529.0,ELYM,51.61290322580645,3.716666666666667,503716.1166666667,4622980.0,0.10895918145150243
1654041600,3.83,3.36,3.83,3.02,ok,187938.0,ELYM,45.61797752808989,3.403333333333333,639615.6599999999,4810918.0,0.13295085470174298
1654128000,3.39,3.46,3.7853,3.24,ok,77430.0,ELYM,44.49541284403671,3.4950999999999994,270625.59299999994,4888348.0,0.055361359911364726
1654214400,3.39,3.85,3.9,3.39,ok,20685.0,ELYM,43.58974358974359,3.7133333333333334,76810.3,4909033.0,0.01564672716602231
1654473600,3.88,3.98,4.12,3.52,ok,75055.0,ELYM,58.99705014749262,3.8733333333333335,290713.0333333333,4984088.0,0.058328230427178114
1654560000,4.01,4.59,4.71,3.9109,ok,79689.0,ELYM,59.82658959537572,4.403633333333333,350921.1366999999,5063777.0,0.06930027461714841
1654646400,4.26,4.61,4.71,4.25,ok,52424.0,ELYM,65.3125,4.523333333333333,237131.22666666668,5116201.0,0.04634908336608876
1654732800,4.4448,4.34,4.545,4.165,ok,59228.0,ELYM,63.33333333333333,4.3500000000000005,257641.80000000002,5175429.0,0.04978172823934016
1654819200,4.22,4.01,4.35,3.8503,ok,42325.0,ELYM,58.05555555555555,4.070099999999999,172266.98249999995,5217754.0,0.03301554318198979
1655078400,3.9,4.98,5.2,3.5536,ok,160778.0,ELYM,69.0744920993228,4.577866666666667,736020.2469333333,5378532.0,0.13684407695879347
1655164800,5.02,4.68,5.1839,4.445,ok,174573.0,ELYM,69.07449209932278,4.769633333333334,832649.1999000001,5553105.0,0.14994299583746393
1655251200,4.733,4.43,4.733,4.38,ok,28077.0,ELYM,65.38461538461537,4.514333333333333,126748.93699999999,5581182.0,0.022710052637595405
1655337600,4.43,3.92,4.46,3.65,ok,25751.0,ELYM,57.65407554671968,4.01,103261.51,5606933.0,0.018416754757012432
1655424000,3.99,4.33,4.43,3.85,ok,34776.0,ELYM,58.72093023255813,4.203333333333333,146175.12,5641709.0,0.025909723454364625
1655769600,4.23,3.85,4.365,3.69,ok,72051.0,ELYM,50.19083969465649,3.9683333333333333,285922.385,5713760.0,0.05004102114894571
1655856000,3.9,3.77,4.04,3.68,ok,42830.0,ELYM,54.22680412371134,3.83,164038.9,5756590.0,0.02849584563083353
1655942400,3.83,3.89,4.12,3.7,ok,58941.0,ELYM,54.41478439425051,3.9033333333333338,230066.37000000002,5815531.0,0.039560681561150654
1656028800,3.92,3.65,3.94,3.62,ok,659910.0,ELYM,47.88135593220339,3.736666666666667,2465863.7,6475441.0,0.3808024349229651
1656288000,3.86,3.88,3.94,3.46,ok,40847.0,ELYM,48.96265560165976,3.7600000000000002,153584.72,6516288.0,0.023569357278254124
1656374400,3.92,3.64,4.1,3.325,ok,37872.0,ELYM,39.32584269662922,3.688333333333333,139684.56,6554160.0,0.021312351239518107
1656460800,3.55,3.11,3.6123,3.11,ok,89695.0,ELYM,34.87903225806451,3.277433333333333,293969.38283333334,6643855.0,0.04424680894350243
1656547200,3.11,3.02,3.195,2.91,ok,65895.0,ELYM,36.19246861924687,3.0416666666666665,200430.625,6709750.0,0.029871548865456985
1656633600,3.29,3.42,3.6,3.08,ok,48951.0,ELYM,43.91752577319588,3.3666666666666667,164801.7,6758701.0,0.024383635257721862
1656979200,3.3795,3.46,3.56,3.21,ok,18908.0,ELYM,30.612244897959187,3.41,64476.280000000006,6777609.0,0.00951313066304061
1657065600,3.43,3.38,3.43,3.24,ok,9531.0,ELYM,32.432432432432435,3.35,31928.850000000002,6787140.0,0.004704315809015285
1657152000,3.34,3.58,3.6,3.1844,ok,27548.0,ELYM,38.35616438356164,3.4548,95172.8304,6814688.0,0.013965838259946751
1657238400,3.53,3.71,3.95,3.48,ok,32324.0,ELYM,46.78899082568808,3.7133333333333334,120029.78666666667,6847012.0,0.01753024336260352
1657497600,3.76,3.73,3.8,3.51,ok,3430.0,ELYM,39.583333333333336,3.6799999999999997,12622.4,6850442.0,0.0018425672387270776
1657584000,3.67,3.78,3.93,3.31,ok,39684.0,ELYM,48.57142857142856,3.6733333333333333,145772.56,6890126.0,0.021156733563362992
1657670400,3.83,3.97,4.02,3.52,ok,38042.0,ELYM,53.90625000000001,3.8366666666666664,145954.47333333333,6928168.0,0.02106682074299199
1657756800,3.81,3.69,4.02,3.55,ok,110171.0,ELYM,46.3235294117647,3.7533333333333334,413508.4866666667,7038339.0,0.05875086247858574
1657843200,3.41,3.57,3.711,3.41,ok,66826.0,ELYM,48.46153846153846,3.5636666666666668,238145.58866666668,7105165.0,0.033517249587682575
1658102400,3.75,3.56,3.89,3.36,ok,68940.0,ELYM,43.27731092436975,3.6033333333333335,248413.80000000002,7174105.0,0.03462645166191462
1658188800,3.55,3.65,4.19,3.45,ok,174629.0,ELYM,50.22421524663676,3.7633333333333336,657187.1366666667,7348734.0,0.08942861949645568
1658275200,3.85,3.75,3.85,3.68,ok,5091.0,ELYM,67.77777777777779,3.7600000000000002,19142.16,7353825.0,0.0026030208768905976
1658361600,3.8883,3.72,3.8883,3.46,ok,8816.0,ELYM,70.11494252873564,3.6894333333333336,32526.044266666668,7362641.0,0.004417714277616777
1658448000,3.53,2.99,3.698,2.85,ok,163195.0,ELYM,39.61352657004832,3.1793333333333336,518851.30333333334,7525836.0,0.06894268003359805
1658707200,3.1,3.2,3.295,3.045,ok,60523.0,ELYM,44.19642857142858,3.1799999999999997,192463.13999999998,7586359.0,0.02536963252068614
1658793600,3.05,3.03,3.1123,2.96,ok,40280.0,ELYM,42.48927038626609,3.0341,122213.548,7626639.0,0.016024561802387656
1658880000,3.12,3.01,3.53,2.98,ok,48437.0,ELYM,36.744186046511615,3.1733333333333333,153706.74666666667,7675076.0,0.020026739366055354
1658966400,3.11,3.12,3.1999,3.08,ok,43224.0,ELYM,36.15023474178405,3.1332999999999998,135433.7592,7718300.0,0.017547097055050982
1659052800,3.21,3.18,3.325,3.11,ok,17312.0,ELYM,37.32718894009217,3.205,55484.96,7735612.0,0.007172665847252939
1659312000,3.15,3.04,3.34,3.04,ok,21714.0,ELYM,33.6283185840708,3.14,68181.96,7757326.0,0.008789363757562852
1659398400,2.64,2.72,2.8,2.6,ok,145755.0,ELYM,23.84937238493725,2.706666666666667,394510.20000000007,7903081.0,0.049918531772608694
1659484800,2.86,2.99,3.1,2.86,ok,40430.0,ELYM,35.294117647058826,2.983333333333333,120616.16666666666,7943511.0,0.015184238640403048
1659571200,3.03,2.94,3.03,2.86,ok,22771.0,ELYM,36.36363636363637,2.9433333333333334,67022.64333333334,7966282.0,0.00841329033209386
1659657600,2.91,2.95,3.0419,2.89,ok,30928.0,ELYM,36.79653679653681,2.960633333333334,91566.46773333335,7997210.0,0.011449801584969428
1659916800,2.96,2.94,3.015,2.76,ok,38179.0,ELYM,34.08071748878925,2.905,110909.995,8035389.0,0.013802691444060766
1660003200,2.9,2.9,2.9944,2.84,ok,42064.0,ELYM,30.41474654377882,2.911466666666667,122467.93386666669,8077453.0,0.015161701821931578
1660089600,3.0,2.92,3.025,2.74,ok,32362.0,ELYM,31.48148148148149,2.895,93687.99,8109815.0,0.011552420123023769
1660176000,3.09,2.94,3.09,2.94,ok,57072.0,ELYM,48.27586206896551,2.9899999999999998,170645.28,8166887.0,0.02089477667561704
1660262400,2.86,2.94,3.01,2.86,ok,17197.0,ELYM,39.516129032258064,2.936666666666666,50501.85666666666,8184084.0,0.006170740264477571
1660521600,2.84,2.88,3.0,2.81,ok,27788.0,ELYM,43.36283185840709,2.896666666666667,80492.57333333335,8211872.0,0.009801976130818082
1660608000,2.82,2.89,2.99,2.73,ok,41213.0,ELYM,44.64285714285716,2.8700000000000006,118281.31000000003,8253085.0,0.014331769271732938
1660694400,2.81,2.85,3.0,2.7601,ok,18340.0,ELYM,37.14285714285716,2.870033333333333,52636.41133333333,8271425.0,0.006363644877797154
1660780800,2.8456,2.9,3.0,2.81,ok,92599.0,ELYM,36.53846153846153,2.9033333333333338,268845.76333333337,8364024.0,0.03214311237429895
1660867200,2.83,2.91,3.0,2.81,ok,15269.0,ELYM,42.85714285714287,2.9066666666666667,44381.89333333333,8379293.0,0.005296615517959968
1661126400,2.85,2.94,3.0,2.85,ok,24708.0,ELYM,67.74193548387092,2.9299999999999997,72394.43999999999,8404001.0,0.008614282649419007
1661212800,2.94,3.03,3.05,2.9,ok,46981.0,ELYM,54.5454545454545,2.9933333333333327,140629.7933333333,8450982.0,0.016640645233102297
1661299200,3.05,3.13,3.335,2.99,ok,74587.0,ELYM,69.38775510204079,3.151666666666667,235073.3616666667,8525569.0,0.027572747539391998
1661385600,2.99,3.01,3.1,2.869,ok,30706.0,ELYM,54.999999999999964,2.993,91903.05799999999,8556275.0,0.01074101264861169
1661472000,2.98,3.02,3.1,2.97,ok,24025.0,ELYM,56.66666666666666,3.03,72795.75,8580300.0,0.008484056501520926
1661731200,3.0,3.0,3.17,2.82,ok,21788.0,ELYM,58.62068965517242,2.9966666666666666,65291.37333333333,8602088.0,0.007590177330589193
1661817600,3.15,3.04,3.24,2.9208,ok,154197.0,ELYM,60.0,3.0669333333333335,472911.9192,8756285.0,0.05400828310179488
1661904000,3.22,3.06,3.22,2.96,ok,64203.0,ELYM,60.0,3.08,197745.24,8820488.0,0.0224188548298008
1661990400,3.01,3.09,3.1,2.94,ok,37443.0,ELYM,61.90476190476189,3.043333333333333,113951.52999999998,8857931.0,0.012864350602866514
1662076800,3.05,3.0,3.055,2.94,ok,3418.0,ELYM,59.09090909090909,2.9983333333333335,10248.303333333333,8861349.0,0.0011565172902380139
1662422400,3.0,3.11,3.11,2.915,ok,27594.0,ELYM,64.4736842105263,3.045,84023.73,8888943.0,0.009452612082223949
1662508800,3.02,2.97,3.1,2.8302,ok,9015.0,ELYM,56.97674418604652,2.9667333333333334,26745.101000000002,8897958.0,0.003005757163609898
1662595200,2.91,3.0,3.14,2.91,ok,22590.0,ELYM,55.95238095238096,3.016666666666667,68146.50000000001,8920548.0,0.007639272833911102
1662681600,3.0,3.1,3.12,2.917,ok,10487.0,ELYM,60.21505376344087,3.045666666666667,31939.906333333336,8931035.0,0.0035762827413993266
1662940800,2.94,3.04,3.164,2.94,ok,10729.0,ELYM,55.20833333333334,3.048,32701.992000000002,8941764.0,0.0036572193137729874
1663027200,3.04,3.08,3.15,3.04,ok,5521.0,ELYM,52.74725274725277,3.09,17059.89,8947285.0,0.0019067113655147903
1663113600,2.99,3.03,3.12,2.99,ok,6808.0,ELYM,44.1860465116279,3.046666666666667,20741.70666666667,8954093.0,0.002316449769582097
1663200000,3.1099,3.19,3.19,3.02,ok,13420.0,ELYM,60.000000000000014,3.1333333333333333,42049.333333333336,8967513.0,0.004689074142778866
1663286400,3.0965,3.28,3.28,3.015,ok,9082.0,ELYM,63.265306122448976,3.1916666666666664,28986.716666666664,8976595.0,0.0032291438643123217
1663545600,3.33,3.4,3.4,3.25,ok,2484.0,ELYM,68.51851851851852,3.35,8321.4,8979079.0,0.0009267542918377263
1663632000,3.35,3.39,3.43,3.31,ok,8604.0,ELYM,66.66666666666669,3.376666666666667,29052.840000000004,8987683.0,0.003232517212723235
1663718400,3.45,3.11,3.5,3.0101,ok,6967.0,ELYM,51.90839694656488,3.2066999999999997,22341.078899999997,8994650.0,0.002483818592163119
1663804800,3.22,3.44,3.81,3.13,ok,23687.0,ELYM,60.869565217391305,3.4599999999999995,81957.01999999999,9018337.0,0.00908781962794249
1663891200,3.53,3.1413,3.53,3.1413,ok,5380.0,ELYM,53.88464287678012,3.2708666666666666,17597.262666666666,9023717.0,0.001950112427801832
1664150400,3.24,3.41,3.55,3.24,ok,8815.0,ELYM,57.585718620410645,3.4,29971.0,9032532.0,0.0033181172233876393
1664236800,3.41,3.18,3.41,3.14,ok,10197.0,ELYM,55.07884299119667,3.2433333333333336,33072.270000000004,9042729.0,0.00365733286931412
1664323200,3.27,3.22,3.435,3.21,ok,15899.0,ELYM,55.29508038894773,3.2883333333333336,52281.21166666667,9058628.0,0.005771427159462412
1664409600,3.44,3.33,3.47,3.285,ok,2377.0,ELYM,55.50924595190189,3.361666666666667,7990.681666666667,9061005.0,0.0008818758699136208
1664496000,3.28,3.23,3.55,3.12,ok,3225.0,ELYM,54.46554479646517,3.3000000000000003,10642.5,9064230.0,0.001174120691994797
1664755200,3.2,3.09,3.3,2.9,ok,224352.0,ELYM,50.22447696866301,3.0966666666666662,694743.3599999999,9288582.0,0.07479541656627459
1664841600,3.0158,3.04,3.28,3.0,ok,5538.0,ELYM,50.22447696866301,3.106666666666667,17204.72,9294120.0,0.0018511402908505594
1664928000,3.05,3.18,3.35,3.05,ok,7443.0,ELYM,49.77348917278246,3.1933333333333334,23767.98,9301563.0,0.002555267324427088
1665014400,3.05,3.08,3.08,3.05,ok,1378.0,ELYM,45.4902137638676,3.0700000000000003,4230.46,9302941.0,0.000454744365249656
1665100800,3.15,3.17,3.22,3.03,ok,5505.0,ELYM,44.74261680533967,3.14,17285.7,9308446.0,0.0018569909520880286
1665360000,3.04,3.25,3.25,3.0114,ok,5004.0,ELYM,46.89908744573403,3.1704666666666665,15865.0152,9313450.0,0.0017034520183175945
1665446400,3.02,3.3,3.49,3.02,ok,18344.0,ELYM,54.6858044786426,3.2699999999999996,59984.87999999999,9331794.0,0.0064280115913403135
