t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1683057600,3.71,3.71,3.71,3.71,ok,34852,VUZI,,3.7099999999999995,129300.91999999998,34852,3.7099999999999995
1683064800,3.7,3.7,3.7,3.7,ok,570,VUZI,,3.7000000000000006,2109.0000000000005,35422,0.05953926938061093
1683068400,3.7,3.7,3.7,3.7,ok,135,VUZI,,3.7000000000000006,499.50000000000006,35557,0.014047866805411032
1683108000,3.7,3.71,3.71,3.7,ok,200,VUZI,,3.706666666666667,741.3333333333334,35757,0.020732537218819624
1683118800,3.75,3.68,3.76,3.67,ok,69627,VUZI,,3.703333333333333,257851.99,105384,2.446784995824793
1683122400,3.655,3.67,3.695,3.65,ok,146025,VUZI,,3.671666666666667,536155.125,251409,2.132601159863012
1683126000,3.66,3.66,3.67,3.65,ok,40443,VUZI,,3.66,148021.38,291852,0.5071795978783767
1683129600,3.665,3.68,3.68,3.66,ok,46630,VUZI,,3.6733333333333333,171287.53333333333,338482,0.5060462102366842
1683133200,3.67,3.74,3.76,3.67,ok,50010,VUZI,,3.723333333333333,186203.9,388492,0.47929918762805923
1683136800,3.75,3.84,3.85,3.72,ok,76864,VUZI,,3.8033333333333332,292339.41333333333,465356,0.6282059613142054
1683140400,3.845,3.72,3.87,3.72,ok,93738,VUZI,,3.77,353392.26,559094,0.6320802226459236
1683144000,3.75,3.74,3.75,3.74,ok,201,VUZI,,3.7433333333333336,752.4100000000001,559295,0.0013452829007947506
1683201600,3.73,3.73,3.73,3.73,ok,328,VUZI,,3.73,1223.44,559623,0.0021861860573993567
1683205200,3.76,3.73,3.785,3.72,ok,20402,VUZI,52.50000000000001,3.7450000000000006,76405.49,580025,0.1317279255204517
1683208800,3.72,3.8,3.8,3.715,ok,79089,VUZI,59.57446808510639,3.7716666666666665,298297.345,659114,0.452573219503758
1683212400,3.81,3.87,3.88,3.81,ok,51282,VUZI,66.03773584905662,3.853333333333333,197606.63999999998,710396,0.27816406623911166
1683216000,3.87,3.81,3.87,3.79,ok,45530,VUZI,59.32203389830508,3.8233333333333337,174076.36666666667,755926,0.23028228512667465
1683219600,3.81,3.84,3.84,3.795,ok,44442,VUZI,60.65573770491804,3.8249999999999997,169990.65,800368,0.21239061281810367
1683223200,3.84,3.86,3.875,3.84,ok,24421,VUZI,64.99999999999999,3.858333333333333,94224.35833333332,824789,0.11424056132336066
1683226800,3.855,3.8,3.855,3.79,ok,54834,VUZI,60.0,3.815,209191.71,879623,0.23781973640980283
1683288000,3.86,3.87,3.87,3.86,ok,1300,VUZI,64.78873239436619,3.866666666666667,5026.666666666667,880923,0.005706136253300989
1683291600,3.84,3.875,3.9,3.84,ok,56472,VUZI,64.02877697841726,3.8716666666666666,218640.76,937395,0.2332429338752607
1683295200,3.88,3.89,3.92,3.86,ok,27610,VUZI,61.53846153846153,3.89,107402.90000000001,965005,0.11129776529655287
1683298800,3.89,3.865,3.895,3.85,ok,45594,VUZI,52.17391304347829,3.8699999999999997,176448.78,1010599,0.17459821353474522
1683302400,3.87,3.92,3.935,3.865,ok,47231,VUZI,69.60784313725486,3.9066666666666667,184515.77333333335,1057830,0.1744285691777822
1683306000,3.925,3.965,3.97,3.92,ok,69592,VUZI,71.02803738317753,3.9516666666666667,275004.38666666666,1127422,0.24392320414775182
1683309600,3.98,4.0,4.02,3.96,ok,78585,VUZI,74.10714285714286,3.9933333333333336,313816.10000000003,1206007,0.26021084454733684
1683313200,4.01,4.01,4.01,3.99,ok,108804,VUZI,74.56140350877192,4.003333333333333,435578.67999999993,1314811,0.33128615443588466
1683316800,4.0,4.0,4.0,4.0,ok,101,VUZI,69.60784313725493,4.0,404.0,1314912,0.00030724489547589496
1683543600,4.02,4.02,4.02,4.02,ok,200,VUZI,66.30434782608694,4.02,803.9999999999999,1315112,0.0006113547743462153
1683550800,3.96,3.91,4.0,3.84,ok,87898,VUZI,59.80392156862749,3.9166666666666665,344267.1666666666,1403010,0.24537755729942526
1683554400,3.915,3.98,3.98,3.915,ok,43747,VUZI,62.72727272727277,3.9583333333333335,173165.20833333334,1446757,0.11969197891099427
1683558000,3.97,3.96,3.98,3.93,ok,58631,VUZI,59.09090909090912,3.956666666666667,231983.32333333336,1505388,0.15410201445297383
1683561600,3.97,3.98,3.99,3.95,ok,35555,VUZI,67.64705882352948,3.973333333333333,141271.86666666667,1540943,0.0916788399484385
1683565200,3.98,4.0,4.01,3.98,ok,35235,VUZI,64.13043478260875,3.9966666666666666,140822.55,1576178,0.08934431897920159
1683568800,3.995,4.04,4.07,3.97,ok,104737,VUZI,66.66666666666673,4.026666666666667,421740.98666666675,1680915,0.2508996508845877
1683572400,4.045,4.07,4.08,4.03,ok,198088,VUZI,67.64705882352948,4.06,804237.2799999999,1879003,0.4280127706022821
1683576000,4.05,4.05,4.05,4.05,ok,100,VUZI,68.31683168316832,4.05,405.0,1879103,0.00021552836645995457
1683586800,3.98,3.98,3.98,3.98,ok,100,VUZI,55.76923076923078,3.98,398.0,1879203,0.00021179191391244054
1683637200,4.05,4.19,4.2,4.05,ok,206377,VUZI,66.42335766423363,4.146666666666667,855776.6266666668,2085580,0.4103302806253737
1683640800,4.185,4.325,4.35,4.155,ok,399004,VUZI,70.70063694267519,4.276666666666666,1706407.1066666665,2484584,0.6867979133193591
1683644400,4.315,4.305,4.41,4.29,ok,313177,VUZI,68.55345911949685,4.335,1357622.295,2797761,0.4852531345601
1683648000,4.3,4.415,4.44,4.3,ok,195793,VUZI,73.18435754189943,4.385000000000001,858552.3050000002,2993554,0.2868003399972074
1683651600,4.415,4.47,4.48,4.4,ok,208840,VUZI,74.19354838709677,4.45,929338.0,3202394,0.29020101836313705
1683655200,4.47,4.47,4.54,4.47,ok,273611,VUZI,84.14634146341456,4.493333333333333,1229425.4266666665,3476005,0.3536891997182589
1683658800,4.47,4.505,4.55,4.42,ok,363727,VUZI,83.4394904458598,4.491666666666666,1633740.4416666664,3839732,0.42548293518054553
1683662400,4.51,4.72,4.72,4.5,ok,10977,VUZI,88.77551020408157,4.646666666666666,51006.45999999999,3850709,0.013245991842021817
1683666000,4.53,4.69,4.69,4.53,ok,1101,VUZI,85.85858585858585,4.636666666666667,5104.97,3851810,0.001325343150363076
1683673200,4.64,4.69,4.69,4.6,ok,2910,VUZI,85.56701030927834,4.66,13560.6,3854720,0.0035179208866013617
1683709200,4.5,4.51,4.51,4.5,ok,1371,VUZI,71.17117117117114,4.506666666666667,6178.64,3856091,0.0016023065845697107
1683712800,4.51,4.51,4.51,4.51,ok,500,VUZI,70.37037037037032,4.51,2255.0,3856591,0.0005847132869417576
1683723600,4.54,4.65,4.69,4.53,ok,113847,VUZI,75.0,4.623333333333334,526352.6300000001,3970438,0.13256790056915638
1683727200,4.67,4.685,4.71,4.61,ok,166007,VUZI,80.2575107296137,4.668333333333333,774976.0116666666,4136445,0.18735315268706984
1683730800,4.71,4.775,4.78,4.69,ok,89237,VUZI,77.99043062200954,4.748333333333334,423727.0216666667,4225682,0.10027423305082274
1683734400,4.76,4.615,4.76,4.615,ok,140101,VUZI,63.55140186915887,4.663333333333333,653337.6633333333,4365783,0.14964959626562596
1683738000,4.61,4.515,4.66,4.5,ok,168721,VUZI,59.13043478260868,4.558333333333334,769086.5583333333,4534504,0.16960764801030792
1683741600,4.52,4.54,4.57,4.495,ok,98146,VUZI,55.86854460093896,4.535,445092.11,4632650,0.09607721498494382
1683745200,4.555,4.59,4.62,4.545,ok,184410,VUZI,55.66037735849056,4.585,845519.85,4817060,0.1755261196663525
1683748800,4.61,4.28,4.68,4.28,ok,63380,VUZI,43.06569343065696,4.413333333333334,279717.0666666667,4880440,0.057313903391224295
1683752400,4.25,4.33,4.33,4.25,ok,1874,VUZI,43.68231046931409,4.303333333333334,8064.446666666668,4882314,0.0016517673108830502
1683759600,4.35,4.35,4.35,4.35,ok,825,VUZI,34.45378151260503,4.35,3588.7499999999995,4883139,0.0007349268574988342
1683795600,4.29,4.29,4.29,4.29,ok,100,VUZI,33.606557377049185,4.29,429.0,4883239,8.785152641515192e-05
1683802800,4.29,4.29,4.29,4.29,ok,100,VUZI,33.606557377049185,4.29,429.0,4883339,8.784972740987263e-05
1683806400,4.25,4.29,4.29,4.24,ok,2860,VUZI,39.42307692307693,4.273333333333333,12221.733333333334,4886199,0.002501276213542128
1683810000,4.29,4.0,4.29,3.92,ok,247833,VUZI,30.827067669172948,4.07,1008680.31,5134032,0.1964694240316383
1683813600,4.03,3.91,4.045,3.87,ok,241107,VUZI,21.09374999999997,3.9416666666666664,950363.4249999999,5375139,0.1768072276828562
1683817200,3.905,3.935,3.99,3.9,ok,115558,VUZI,20.47244094488191,3.941666666666667,455491.1166666667,5490697,0.0829568844659734
1683820800,3.95,3.96,4.0,3.945,ok,55333,VUZI,16.182572614107855,3.9683333333333337,219579.78833333336,5546030,0.03959224676630551
1683824400,3.955,3.955,3.965,3.93,ok,52660,VUZI,18.571428571428527,3.9499999999999997,208007.0,5598690,0.03715279824387491
1683828000,3.955,4.03,4.08,3.955,ok,81692,VUZI,26.34146341463415,4.021666666666667,328537.9933333334,5680382,0.057837306246892095
1683831600,4.025,3.995,4.035,3.97,ok,181872,VUZI,23.67149758454103,4.0,727488.0,5862254,0.12409697703306612
1683835200,4.02,4.06,4.06,4.01,ok,1000,VUZI,24.761904761904702,4.043333333333333,4043.333333333333,5863254,0.0006896056922202812
1683842400,4.02,4.02,4.02,4.02,ok,100,VUZI,33.33333333333326,4.02,401.99999999999994,5863354,6.856144111373797e-05
1683878400,4.0,4.0,4.0,4.0,ok,300,VUZI,27.999999999999943,4.0,1200.0,5863654,0.00020465054725261756
1683896400,4.03,4.08,4.13,4.0,ok,118964,VUZI,33.33333333333333,4.069999999999999,484183.4799999999,5982618,0.08093170581842263
1683900000,4.025,4.0,4.03,4.0,ok,86669,VUZI,32.530120481927696,4.010000000000001,347542.69000000006,6069287,0.05726252358802608
1683903600,4.005,3.985,4.01,3.925,ok,101448,VUZI,31.952662721893475,3.973333333333333,403086.72,6170735,0.06532231897820924
1683907200,3.98,3.925,3.98,3.915,ok,94667,VUZI,29.834254143646376,3.94,372987.98,6265402,0.059531372448248326
