Ticker,Date,Price % Change
ASLN,1660262400,0.6626151734953931
ASLN,1660521600,0.707491979618796
ASLN,1660608000,0.762803738317757
ASLN,1660694400,0.5020912893253318
ASLN,1672790400,0.573080967402734
ASLN,1672876800,0.5893360676749553
ASLN,1672963200,0.703225806451613
ASLN,1673222400,0.7137662337662338
ASLN,1673308800,0.8791666666666669
