t,o,c,h,l,s,v,Ticker
1652140800,1.03,1.18,1.34,1.02,ok,607729.0,TLIS
1652227200,1.14,1.08,1.3202,0.97,ok,601030.0,TLIS
1652313600,1.03,1.04,1.1,0.99,ok,126567.0,TLIS
1652400000,1.03,0.98,1.11,0.971,ok,160545.0,TLIS
1652659200,1.03,1.01,1.08,0.9815,ok,271593.0,TLIS
1652745600,1.04,1.06,1.1482,1.04,ok,110843.0,TLIS
1652832000,1.06,1.03,1.06,1.03,ok,69462.0,TLIS
1652918400,1.01,1.02,1.05,0.9776,ok,79859.0,TLIS
1653004800,1.02,1.0,1.04,0.981,ok,83984.0,TLIS
1653264000,1.03,1.0,1.0599,0.9827,ok,372734.0,TLIS
1653350400,0.99,0.9186,1.02,0.91,ok,279964.0,TLIS
1653436800,0.9151,0.93,1.02,0.901,ok,149199.0,TLIS
1653523200,0.922,0.9414,0.9984,0.9106,ok,79045.0,TLIS
1653609600,0.97,1.02,1.05,0.93,ok,93379.0,TLIS
1653955200,1.03,1.05,1.08,1.03,ok,89748.0,TLIS
1654041600,1.08,1.03,1.08,1.03,ok,141066.0,TLIS
1654128000,1.03,1.02,1.05,1.0,ok,133761.0,TLIS
1654214400,1.03,1.03,1.04,0.9901,ok,166137.0,TLIS
1654473600,1.07,0.9887,1.07,0.98,ok,157444.0,TLIS
1654560000,1.0,0.97,1.0399,0.97,ok,562805.0,TLIS
1654646400,0.97,1.02,1.045,0.96,ok,286994.0,TLIS
1654732800,1.02,1.04,1.07,0.99,ok,133235.0,TLIS
1654819200,1.04,0.9999,1.04,0.988,ok,130695.0,TLIS
1655078400,0.9807,0.96,0.99,0.9102,ok,210451.0,TLIS
1655164800,0.9342,0.9466,1.0,0.91,ok,109798.0,TLIS
1655251200,0.941,0.9579,1.01,0.9003,ok,124386.0,TLIS
1655337600,0.9112,0.8917,0.915,0.87,ok,268886.0,TLIS
1655424000,0.87,0.8476,0.92,0.84,ok,210270.0,TLIS
1655769600,0.85,0.8562,0.98,0.821,ok,182302.0,TLIS
1655856000,0.8666,0.8478,0.8666,0.8059,ok,180663.0,TLIS
1655942400,0.806,0.843,0.8687,0.8011,ok,191577.0,TLIS
1656028800,0.84,0.8139,0.8998,0.8,ok,1666702.0,TLIS
1656288000,0.843,0.85,0.88,0.83,ok,156468.0,TLIS
1656374400,0.8769,0.8401,0.8769,0.8301,ok,61767.0,TLIS
1656460800,0.84,0.821,0.848,0.821,ok,43329.0,TLIS
1656547200,0.821,0.812,0.8588,0.811,ok,34955.0,TLIS
1656633600,0.82,0.835,0.8472,0.811,ok,71272.0,TLIS
1656979200,0.8223,0.852,0.86,0.811,ok,126053.0,TLIS
1657065600,0.8524,0.835,0.865,0.82,ok,74177.0,TLIS
1657152000,0.8372,0.86,0.88,0.8372,ok,80643.0,TLIS
1657238400,0.8789,0.8864,0.9377,0.836,ok,77992.0,TLIS
1657497600,0.8864,0.8599,0.9425,0.83,ok,96412.0,TLIS
1657584000,0.8587,0.8537,0.9012,0.832,ok,50584.0,TLIS
1657670400,0.84,0.8499,0.85,0.83,ok,21534.0,TLIS
1657756800,0.8215,0.8446,0.85,0.811,ok,44385.0,TLIS
1657843200,0.8403,0.8741,0.8816,0.8226,ok,90218.0,TLIS
1658102400,0.8879,0.8435,0.8879,0.8261,ok,134427.0,TLIS
1658188800,0.8435,0.8497,0.8853,0.8278,ok,29126.0,TLIS
1658275200,0.8511,0.8617,0.8999,0.847,ok,42754.0,TLIS
1658361600,0.8552,0.85,0.8594,0.847,ok,43010.0,TLIS
1658448000,0.854,0.8313,0.854,0.8199,ok,24234.0,TLIS
1658707200,0.8315,0.8375,0.8375,0.815,ok,31220.0,TLIS
1658793600,0.8437,0.8,0.8519,0.8,ok,134042.0,TLIS
1658880000,0.8247,0.818,0.8247,0.79,ok,15621.0,TLIS
1658966400,0.82,0.7712,0.82,0.77,ok,91443.0,TLIS
1659052800,0.81,0.79,0.81,0.7712,ok,46383.0,TLIS
1659312000,0.8,0.778,0.81,0.773,ok,74712.0,TLIS
1659398400,0.78,0.764,0.8116,0.7578,ok,228517.0,TLIS
1659484800,0.7746,0.775,0.808,0.7595,ok,107221.0,TLIS
1659571200,0.8,0.7614,0.8099,0.755,ok,72064.0,TLIS
1659657600,0.77,0.735,0.793,0.7156,ok,191132.0,TLIS
1659916800,0.75,0.766,0.7929,0.75,ok,103465.0,TLIS
1660003200,0.76,0.751,0.7842,0.75,ok,162974.0,TLIS
1660089600,0.75,0.7701,0.7864,0.75,ok,95721.0,TLIS
1660176000,0.76,0.7977,0.806,0.7546,ok,320954.0,TLIS
1660262400,0.79,0.7952,0.842,0.78,ok,370771.0,TLIS
1660521600,0.78,0.8653,0.89,0.78,ok,567872.0,TLIS
1660608000,0.84,0.8403,0.87,0.82,ok,416431.0,TLIS
1660694400,0.9052,0.9804,1.08,0.821,ok,2401020.0,TLIS
1660780800,0.959,0.95,0.97,0.9,ok,536134.0,TLIS
1660867200,0.9648,0.9158,0.9748,0.87,ok,493496.0,TLIS
1661126400,0.888,1.01,1.0621,0.875,ok,420574.0,TLIS
1661212800,1.07,1.15,1.18,1.03,ok,653440.0,TLIS
1661299200,1.2,1.15,1.2,1.11,ok,193935.0,TLIS
1661385600,1.17,1.03,1.17,1.0,ok,199627.0,TLIS
1661472000,1.03,0.9374,1.0588,0.915,ok,284169.0,TLIS
1661731200,0.8976,0.9183,0.98,0.89,ok,174625.0,TLIS
1661817600,0.9451,0.9071,1.0,0.9071,ok,42043.0,TLIS
1661904000,0.92,0.9,0.9351,0.8603,ok,129545.0,TLIS
1661990400,0.88,0.84,0.88,0.8,ok,334920.0,TLIS
1662076800,0.8222,0.8188,0.8524,0.81,ok,29938.0,TLIS
1662422400,0.8147,0.82,0.8551,0.8025,ok,50978.0,TLIS
1662508800,0.82,0.9187,0.94,0.8118,ok,191728.0,TLIS
1662595200,0.91,0.8694,0.9399,0.8122,ok,140327.0,TLIS
1662681600,0.8989,0.9002,0.93,0.87,ok,75735.0,TLIS
1662940800,0.922,0.9137,0.99,0.8901,ok,279787.0,TLIS
1663027200,0.9045,0.8899,0.932,0.813,ok,104441.0,TLIS
1663113600,0.871,0.9099,0.9402,0.871,ok,32470.0,TLIS
1663200000,0.95,0.8926,0.95,0.87,ok,29733.0,TLIS
1663286400,0.867,0.8358,0.9088,0.8341,ok,58422.0,TLIS
1663545600,0.86,0.8021,0.8794,0.78,ok,431708.0,TLIS
1663632000,0.78,0.7835,0.8187,0.761,ok,185588.0,TLIS
1663718400,0.78,0.7874,0.8031,0.7702,ok,85380.0,TLIS
1663804800,0.7754,0.73,0.78,0.72,ok,257668.0,TLIS
1663891200,0.735,0.7,0.7386,0.6807,ok,135089.0,TLIS
1664150400,0.7,0.7043,0.7694,0.691,ok,180610.0,TLIS
1664236800,0.702,0.719,0.8999,0.695,ok,142957.0,TLIS
1664323200,0.705,0.6951,0.72,0.695,ok,329996.0,TLIS
1664409600,0.71,0.69,0.72,0.6787,ok,157459.0,TLIS
1664496000,0.69,0.6816,0.7,0.6665,ok,85090.0,TLIS
1664755200,0.6816,0.6825,0.69,0.67,ok,98436.0,TLIS
1664841600,0.6764,0.71,0.72,0.6764,ok,81806.0,TLIS
1664928000,0.71,0.7221,0.7673,0.71,ok,64674.0,TLIS
