t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,2.9,2.71,2.9,2.6,ok,383520.0,OPFI,,2.736666666666667,1049566.4,383520.0,2.7366666666666672,,0
1652227200,2.49,2.56,2.9,2.49,ok,208810.0,OPFI,,2.6500000000000004,553346.5000000001,592330.0,0.9341861800010132,,0
1652313600,2.49,2.65,2.7379,2.46,ok,258404.0,OPFI,,2.6159666666666666,675976.2505333333,850734.0,0.7945800338687925,,0
1652400000,2.7,3.0,3.1,2.7,ok,229536.0,OPFI,,2.9333333333333336,673305.6000000001,1080270.0,0.6232752922880392,,0
1652659200,3.03,2.94,3.09,2.76,ok,149759.0,OPFI,,2.93,438793.87,1230029.0,0.3567345729247033,,0
1652745600,3.02,3.2,3.2531,3.02,ok,293574.0,OPFI,,3.1577,927018.6198,1523603.0,0.6084384316649415,,0
1652832000,3.16,3.25,3.36,3.13,ok,123698.0,OPFI,,3.2466666666666666,401606.1733333333,1647301.0,0.2437964727353005,0.19926199261992616,0
1652918400,3.18,3.19,3.39,3.15,ok,150651.0,OPFI,,3.2433333333333336,488611.41,1797952.0,0.2717599858060727,0.24609375,0
1653004800,3.26,3.18,3.33,3.06,ok,135173.0,OPFI,,3.19,431201.87,1933125.0,0.2230594865826058,0.20000000000000018,0
1653264000,3.16,3.45,3.6,3.14,ok,153540.0,OPFI,,3.396666666666667,521524.20000000007,2086665.0,0.2499319248657547,0.15000000000000013,0
1653350400,3.44,3.5,3.6,3.3103,ok,114260.0,OPFI,,3.4701,396493.626,2200925.0,0.1801486311437236,0.19047619047619047,0
1653436800,3.49,3.47,3.5,3.21,ok,80071.0,OPFI,,3.393333333333333,271707.5933333333,2280996.0,0.1191179613350191,0.08437500000000009,0
1653523200,3.48,3.53,3.65,3.18,ok,214718.0,OPFI,,3.453333333333333,741492.8266666667,2495714.0,0.2971064900331795,0.08615384615384603,0
1653609600,3.55,3.4,3.65,3.34,ok,146085.0,OPFI,71.97452229299364,3.4633333333333334,505941.05,2641799.0,0.1915138320515678,0.0658307210031348,0
1653955200,3.39,3.65,3.71,3.2601,ok,135604.0,OPFI,75.82417582417584,3.5400333333333336,480042.6801333334,2777403.0,0.1728386842432781,0.14779874213836464,0
1654041600,3.63,3.13,3.72,3.1,ok,359880.0,OPFI,63.01369863013699,3.3166666666666664,1193602.0,3137283.0,0.3804572300299335,-0.09275362318840585,0
1654128000,3.1,3.25,3.35,3.0601,ok,254697.0,OPFI,63.51351351351352,3.2200333333333333,820132.8299,3391980.0,0.2417858684013467,-0.0714285714285714,0
1654214400,3.19,3.15,3.29,3.12,ok,118157.0,OPFI,53.80710659898478,3.186666666666667,376526.9733333334,3510137.0,0.1072684551438685,-0.09221902017291073,0
1654473600,3.2,3.03,3.3,3.02,ok,234571.0,OPFI,52.2167487684729,3.1166666666666667,731079.6166666667,3744708.0,0.1952300731236365,-0.14164305949008504,0
1654560000,3.03,3.18,3.21,3.0,ok,167233.0,OPFI,49.47916666666667,3.1300000000000003,523439.29,3911941.0,0.1338055175167519,-0.06470588235294106,0
1654646400,3.2,3.49,3.52,3.17,ok,214951.0,OPFI,55.5045871559633,3.393333333333333,729400.3933333333,4126892.0,0.1767432715305691,-0.043835616438356095,0
