t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,9.16,8.91,9.4,8.51,ok,1203254,HLLY,,8.94,10757090.76,1203254,8.94,,0
1652227200,8.9,8.53,9.12,8.53,ok,483166,HLLY,,8.726666666666667,4216428.626666667,1686420,2.5002245150476554,-0.04264870931537612,0
1652313600,9.31,9.23,9.38,8.23,ok,768290,HLLY,,8.946666666666667,6873634.533333334,2454710,2.800181908793028,0.08206330597889822,0
1652400000,9.32,9.74,9.85,9.171,ok,465910,HLLY,,9.587000000000002,4466679.170000001,2920620,1.5293599201539405,0.05525460455037923,0
1652659200,9.66,10.07,10.25,9.62,ok,342539,HLLY,,9.98,3418539.22,3263159,1.0476165029040876,0.03388090349075967,0
1652745600,10.3,10.31,10.43,10.1,ok,217836,HLLY,,10.28,2239354.08,3480995,0.6433086172200765,0.02383316782522349,0
1652832000,10.14,9.98,10.23,9.69,ok,472798,HLLY,,9.966666666666669,4712220.066666666,3953793,1.191822654010128,-0.03200775945683798,0
1652918400,9.89,9.77,9.97,9.47,ok,497508,HLLY,,9.736666666666666,4844069.56,4451301,1.0882368008813603,-0.02104208416833675,0
1653004800,9.86,9.76,9.93,9.42,ok,289408,HLLY,,9.703333333333331,2808222.293333333,4740709,0.5923633560577823,-0.0010235414534288667,0
1653264000,9.82,9.72,9.96,9.62,ok,405721,HLLY,,9.766666666666666,3962541.766666666,5146430,0.7699593245544322,-0.004098360655737654,0
1653350400,9.64,9.75,9.8,9.535,ok,341975,HLLY,,9.695,3315447.625,5488405,0.6040821741471338,0.0030864197530864335,0
1653436800,9.67,9.74,9.99,9.67,ok,529228,HLLY,,9.8,5186434.399999999,6017633,0.8618728327234312,-0.0010256410256409554,0
1653523200,9.75,9.91,10.01,9.68,ok,659270,HLLY,,9.866666666666664,6504797.333333332,6676903,0.9742237281765712,0.017453798767967044,0
1653609600,10.01,10.14,10.28,9.94,ok,380305,HLLY,69.27899686520377,10.12,3848686.6,7057208,0.5453554153427247,0.023208879919273562,0
1653955200,10.15,10.49,10.62,10.06,ok,358050,HLLY,72.31638418079095,10.39,3720139.5,7415258,0.5016871294296166,0.03451676528599612,0
1654041600,10.47,10.44,10.62,10.29,ok,268971,HLLY,79.75077881619937,10.449999999999998,2810746.9499999997,7684229,0.3657812579505373,-0.004766444232602529,0
1654128000,10.44,11.08,11.1,10.39,ok,630593,HLLY,79.36507936507937,10.856666666666667,6846138.003333334,8314822,0.8233655517019287,0.06130268199233724,0
1654214400,10.91,10.74,11.09,10.54,ok,314953,HLLY,66.7785234899329,10.79,3398342.87,8629775,0.3937927547357839,-0.03068592057761732,0
1654473600,10.96,11.0,11.18,10.79,ok,602875,HLLY,65.97938144329896,10.99,6625596.25,9232650,0.7176267106410402,0.024208566108007368,0
