t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP
1652140800,12.998,12.194,13.16,11.2,ok,713.2,TENX,,12.184666666666667,8690.104266666667,713.2,12.184666666666667
1652227200,11.828,11.38,12.490000000000002,10.608,ok,1548.5,TENX,,11.492666666666667,17796.394333333334,2261.7,7.868591914636483
1652313600,11.38,11.718,13.498,11.38,ok,1811.75,TENX,,12.198666666666668,22100.934333333335,4073.45,5.425605895084838
1652400000,11.2,11.354,12.2,11.2,ok,644.25,TENX,,11.584666666666665,7463.4214999999995,4717.7,1.582004260550692
1652659200,11.6,11.424,11.803999999999998,11.246,ok,186.3,TENX,,11.491333333333332,2140.8354,4904.0,0.4365488172920065
1652745600,11.2,12.6,12.786,11.2,ok,282.35,TENX,,12.195333333333332,3443.3523666666665,5186.35,0.6639259530626869
1652832000,15.4,13.515999999999998,15.598,12.61,ok,369.85,TENX,,13.908,5143.8738,5556.200000000001,0.9257898923724848
1652918400,12.02,13.596,13.994,12.02,ok,292.65,TENX,,13.203333333333333,3863.9554999999996,5848.85,0.6606350821101583
1653004800,13.39,12.72,13.796,12.72,ok,503.05,TENX,,13.078666666666665,6579.223266666666,6351.900000000001,1.0357882313428526
1653264000,11.803999999999998,13.6,13.8,11.4,ok,823.6,TENX,,12.933333333333335,10651.893333333335,7175.500000000001,1.4844809885489978
1653350400,13.8,11.772,13.8,11.76,ok,1041.0,TENX,,12.444,12954.204000000002,8216.5,1.5766085316132175
1653436800,12.0,11.604,12.0,11.6,ok,418.95,TENX,,11.734666666666667,4916.238600000001,8635.45,0.5693089068896237
1653523200,11.2,12.0,12.4,11.2,ok,1167.75,TENX,,11.866666666666667,13857.300000000001,9803.2,1.4135486371796964
1653609600,13.6,12.8,13.6,12.0,ok,293.65,TENX,53.480358373535495,12.800000000000002,3758.7200000000003,10096.85,0.37226659799838563
1653955200,13.2,13.198,13.2,12.0,ok,710.35,TENX,55.51405975395431,12.799333333333331,9092.006433333332,10807.2,0.8412915864732152
1654041600,11.502,13.2,13.2,11.502,ok,301.85,TENX,60.97443318861552,12.634,3813.5729000000006,11109.050000000001,0.34328524041209646
1654128000,13.2,12.402,13.2,12.4,ok,293.1,TENX,53.90767824497257,12.667333333333334,3712.7954000000004,11402.150000000001,0.3256223957762352
1654214400,12.598,12.9,13.2,12.404,ok,164.5,TENX,58.69907720009004,12.834666666666665,2111.3026666666665,11566.650000000001,0.18253363477468984
1654473600,13.4,13.4,13.8,12.287999999999998,ok,629.95,TENX,60.60541004723058,13.162666666666667,8291.821866666667,12196.600000000002,0.6798469956107985
