t,o,c,h,l,s,v,Ticker,RSI,TP,Cumulative TP,Cumulative Volume,VWAP,Price % Change,Spike
1652140800,1.89,2.07,2.19,1.87,ok,365538.0,CTSO,,2.043333333333333,746915.9800000001,365538.0,2.043333333333333,,0.0
1652227200,2.04,1.94,2.1,1.9,ok,245524.0,CTSO,,1.98,486137.52,611062.0,0.7955616942306999,,0.0
1652313600,1.96,2.14,2.175,1.96,ok,281305.0,CTSO,,2.091666666666667,588396.2916666667,892367.0,0.6593658121228897,,0.0
1652400000,2.16,2.25,2.28,2.15,ok,311243.0,CTSO,,2.2266666666666666,693034.4133333333,1203610.0,0.5757964900036834,,0.0
1652659200,2.28,2.13,2.32,2.12,ok,152270.0,CTSO,,2.19,333471.3,1355880.0,0.2459445526152756,,0.0
1652745600,2.17,2.14,2.27,2.11,ok,153091.0,CTSO,,2.1733333333333333,332717.7733333333,1508971.0,0.2204931528394736,,0.0
1652832000,2.1,2.23,2.2772,2.09,ok,238064.0,CTSO,,2.199066666666667,523518.6069333334,1747035.0,0.2996612013687953,0.07729468599033829,0.0
1652918400,2.21,2.26,2.335,2.125,ok,174977.0,CTSO,,2.24,391948.48,1922012.0,0.2039261357369256,0.16494845360824728,0.0
1653004800,2.26,2.11,2.27,2.055,ok,150378.0,CTSO,,2.145,322560.81,2072390.0,0.1556467701542663,-0.014018691588785215,0.0
1653264000,2.08,2.0,2.16,1.98,ok,170470.0,CTSO,,2.046666666666667,348895.2666666667,2242860.0,0.1555582009874297,-0.11111111111111116,0.0
1653350400,2.0,1.87,2.0,1.775,ok,386740.0,CTSO,,1.8816666666666664,727715.7666666666,2629600.0,0.2767400998884494,-0.12206572769953039,0.0
1653436800,1.85,1.89,1.965,1.83,ok,151366.0,CTSO,,1.895,286838.56999999995,2780966.0,0.1031435012150454,-0.11682242990654212,0.0
1653523200,1.92,1.94,1.98,1.84,ok,192911.0,CTSO,,1.92,370389.12,2973877.0,0.1245475586246505,-0.1300448430493274,0.0
1653609600,1.92,2.05,2.08,1.92,ok,316764.0,CTSO,49.20634920634921,2.0166666666666666,638807.4,3290641.0,0.1941285603625555,-0.09292035398230092,0.0
1653955200,2.03,1.93,2.05,1.89,ok,167062.0,CTSO,44.92753623188406,1.9566666666666663,326884.6466666666,3457703.0,0.0945380926779039,-0.08530805687203791,0.0
1654041600,1.96,1.82,1.96,1.76,ok,339130.0,CTSO,45.58823529411765,1.846666666666667,626260.0666666667,3796833.0,0.1649427474599664,-0.08999999999999997,0.0
1654128000,1.81,1.89,2.01,1.81,ok,236545.0,CTSO,39.83739837398373,1.903333333333333,450223.9833333333,4033378.0,0.1116245448190904,0.010695187165775222,0.0
1654214400,1.86,1.89,1.97,1.83,ok,137039.0,CTSO,33.928571428571416,1.8966666666666665,259917.3033333333,4170417.0,0.0623240561635283,0.0,0.0
1654473600,1.88,1.9,1.92,1.76,ok,270797.0,CTSO,38.6138613861386,1.86,503682.42,4441214.0,0.1134109772688278,-0.020618556701030966,0.0
1654560000,1.9,2.56,2.63,1.9,ok,652574.0,CTSO,62.65060240963856,2.3633333333333333,1542249.8866666667,5093788.0,0.3027707251787209,0.24878048780487827,0.0
1654646400,2.52,2.46,2.65,2.3448,ok,261255.0,CTSO,56.88622754491018,2.484933333333333,649201.2579999999,5355043.0,0.1212317544415609,0.27461139896373066,0.0
1654732800,2.44,2.18,2.44,2.14,ok,267160.0,CTSO,47.91666666666668,2.2533333333333334,602000.5333333333,5622203.0,0.1070755597642656,0.19780219780219777,0.0
1654819200,2.11,2.09,2.27,2.04,ok,196152.0,CTSO,49.46236559139785,2.1333333333333333,418457.6,5818355.0,0.0719202592485333,0.10582010582010581,0.0
1655078400,2.1,2.2,2.28,2.0445,ok,259710.0,CTSO,55.37634408602151,2.1748333333333334,564825.965,6078065.0,0.0929285825340795,0.16402116402116418,0.0
1655164800,2.2,2.27,2.28,2.06,ok,193477.0,CTSO,61.11111111111111,2.203333333333333,426294.3233333333,6271542.0,0.067972808494838,0.19473684210526332,0.0
1655251200,2.32,2.03,2.32,2.01,ok,230915.0,CTSO,53.465346534653456,2.12,489539.79999999993,6502457.0,0.075285357519473,-0.2070312500000001,0.0
1655337600,2.01,1.87,2.04,1.85,ok,253542.0,CTSO,48.356807511737095,1.92,486800.64,6755999.0,0.0720545754965327,-0.23983739837398366,0.0
1655424000,1.87,1.88,1.93,1.85,ok,234733.0,CTSO,45.8128078817734,1.8866666666666667,442862.9266666667,6990732.0,0.063350007791268,-0.13761467889908263,0.0
1655769600,1.97,1.76,2.0099,1.69,ok,410394.0,CTSO,45.8128078817734,1.8199666666666667,746903.4002,7401126.0,0.1009175360884276,-0.1578947368421052,0.0
1655856000,1.74,2.07,2.09,1.7169,ok,524996.0,CTSO,55.60538116591928,1.9589666666666663,1028449.6641333333,7926122.0,0.1297544579976605,-0.059090909090909194,0.0
1655942400,2.1,2.36,2.37,2.06,ok,322251.0,CTSO,59.59183673469388,2.263333333333333,729361.4299999999,8248373.0,0.0884248845196501,0.03964757709251088,0.0
1656028800,2.34,2.12,2.38,2.1,ok,4451856.0,CTSO,54.27509293680298,2.2,9794083.2,12700229.0,0.771173748126904,0.044334975369458185,0.0
1656288000,2.12,2.12,2.16,1.94,ok,179947.0,CTSO,54.1044776119403,2.0733333333333333,373090.1133333333,12880176.0,0.0289662278941944,0.1336898395721926,0.0
1656374400,2.13,2.25,2.4,2.13,ok,384204.0,CTSO,42.79069767441861,2.26,868301.0399999999,13264380.0,0.0654611101310426,0.19680851063829796,0.0
1656460800,2.24,2.25,2.29,2.15,ok,150656.0,CTSO,44.8780487804878,2.23,335962.88,13415036.0,0.025043755380157,0.27840909090909083,0.0
1656547200,2.22,2.19,2.24,2.11,ok,129330.0,CTSO,50.27322404371585,2.18,281939.4,13544366.0,0.0208159909441313,0.05797101449275366,0.0
1656633600,2.1,2.01,2.205,2.01,ok,259331.0,CTSO,47.91666666666666,2.075,538111.825,13803697.0,0.0389831669733115,-0.14830508474576276,0.0
1656979200,2.0,2.04,2.08,1.995,ok,131088.0,CTSO,45.65217391304348,2.0383333333333336,267201.04000000004,13934785.0,0.0191751103443648,-0.037735849056603765,0.0
1657065600,2.05,2.14,2.19,2.05,ok,115006.0,CTSO,46.524064171123,2.126666666666667,244579.4266666667,14049791.0,0.0174080473272995,0.009433962264151052,0.0
